p,U:0,U:1,U:2,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
-4.88601e-02,1.21553e-01,2.92422e-02,2.19989e-20,1,8.12000e-01,1.07417e+00,5.74171e-01,5.00000e-03
-4.87758e-02,1.24691e-01,2.87354e-02,2.05955e-20,1,8.13000e-01,1.07488e+00,5.74878e-01,5.00000e-03
-4.86914e-02,1.27828e-01,2.82286e-02,1.91921e-20,1,8.14000e-01,1.07558e+00,5.75585e-01,5.00000e-03
-4.86070e-02,1.30966e-01,2.77218e-02,1.77886e-20,1,8.15000e-01,1.07629e+00,5.76292e-01,5.00000e-03
-4.85227e-02,1.34103e-01,2.72151e-02,1.63852e-20,1,8.16000e-01,1.07700e+00,5.76999e-01,5.00000e-03
-4.84383e-02,1.37241e-01,2.67082e-02,1.49818e-20,1,8.17000e-01,1.07771e+00,5.77706e-01,5.00000e-03
-4.83539e-02,1.40378e-01,2.62014e-02,1.35784e-20,1,8.18000e-01,1.07841e+00,5.78413e-01,5.00000e-03
-4.82696e-02,1.43516e-01,2.56947e-02,1.21749e-20,1,8.19000e-01,1.07912e+00,5.79120e-01,5.00000e-03
-4.81852e-02,1.46653e-01,2.51879e-02,1.07715e-20,1,8.20000e-01,1.07983e+00,5.79828e-01,5.00000e-03
-4.81009e-02,1.49791e-01,2.46810e-02,9.36814e-21,1,8.21000e-01,1.08053e+00,5.80535e-01,5.00000e-03
-4.80165e-02,1.52929e-01,2.41743e-02,7.96452e-21,1,8.22000e-01,1.08124e+00,5.81242e-01,5.00000e-03
-4.79321e-02,1.56066e-01,2.36675e-02,6.56117e-21,1,8.23000e-01,1.08195e+00,5.81949e-01,5.00000e-03
-4.78478e-02,1.59204e-01,2.31607e-02,5.15784e-21,1,8.24000e-01,1.08266e+00,5.82656e-01,5.00000e-03
-4.77634e-02,1.62341e-01,2.26539e-02,3.75437e-21,1,8.25000e-01,1.08336e+00,5.83363e-01,5.00000e-03
-4.76125e-02,1.65941e-01,2.22075e-02,3.60409e-21,1,8.26000e-01,1.08407e+00,5.84070e-01,5.00000e-03
-4.74616e-02,1.69541e-01,2.17611e-02,3.45401e-21,1,8.27000e-01,1.08478e+00,5.84777e-01,5.00000e-03
-4.73107e-02,1.73141e-01,2.13147e-02,3.30376e-21,1,8.28000e-01,1.08548e+00,5.85484e-01,5.00000e-03
-4.71598e-02,1.76741e-01,2.08683e-02,3.15359e-21,1,8.29000e-01,1.08619e+00,5.86192e-01,5.00000e-03
-4.70089e-02,1.80341e-01,2.04220e-02,3.00334e-21,1,8.30000e-01,1.08690e+00,5.86899e-01,5.00000e-03
-4.68579e-02,1.83941e-01,1.99756e-02,2.85326e-21,1,8.31000e-01,1.08761e+00,5.87606e-01,5.00000e-03
-4.67070e-02,1.87541e-01,1.95292e-02,2.70319e-21,1,8.32000e-01,1.08831e+00,5.88313e-01,5.00000e-03
-4.65561e-02,1.91141e-01,1.90828e-02,2.55284e-21,1,8.33000e-01,1.08902e+00,5.89020e-01,5.00000e-03
-4.64052e-02,1.94741e-01,1.86364e-02,2.40276e-21,1,8.34000e-01,1.08973e+00,5.89727e-01,5.00000e-03
-4.62543e-02,1.98341e-01,1.81900e-02,2.25269e-21,1,8.35000e-01,1.09043e+00,5.90434e-01,5.00000e-03
-4.61034e-02,2.01941e-01,1.77437e-02,2.10234e-21,1,8.36000e-01,1.09114e+00,5.91141e-01,5.00000e-03
-4.59524e-02,2.05541e-01,1.72973e-02,1.95226e-21,1,8.37000e-01,1.09185e+00,5.91848e-01,5.00000e-03
-4.58015e-02,2.09141e-01,1.68509e-02,1.80219e-21,1,8.38000e-01,1.09256e+00,5.92555e-01,5.00000e-03
-4.56506e-02,2.12741e-01,1.64045e-02,1.65194e-21,1,8.39000e-01,1.09326e+00,5.93263e-01,5.00000e-03
-4.54997e-02,2.16341e-01,1.59581e-02,1.50176e-21,1,8.40000e-01,1.09397e+00,5.93970e-01,5.00000e-03
-4.53488e-02,2.19941e-01,1.55117e-02,1.35169e-21,1,8.41000e-01,1.09468e+00,5.94677e-01,5.00000e-03
-4.51979e-02,2.23541e-01,1.50654e-02,1.20144e-21,1,8.42000e-01,1.09538e+00,5.95384e-01,5.00000e-03
-4.50469e-02,2.27141e-01,1.46190e-02,1.05126e-21,1,8.43000e-01,1.09609e+00,5.96091e-01,5.00000e-03
-4.48960e-02,2.30741e-01,1.41726e-02,9.01005e-22,1,8.44000e-01,1.09680e+00,5.96798e-01,5.00000e-03
-4.47451e-02,2.34341e-01,1.37262e-02,7.50937e-22,1,8.45000e-01,1.09751e+00,5.97505e-01,5.00000e-03
-4.45942e-02,2.37941e-01,1.32798e-02,6.00869e-22,1,8.46000e-01,1.09821e+00,5.98212e-01,5.00000e-03
-4.44433e-02,2.41541e-01,1.28335e-02,4.50503e-22,1,8.47000e-01,1.09892e+00,5.98919e-01,5.00000e-03
-4.42924e-02,2.45141e-01,1.23871e-02,3.00436e-22,1,8.48000e-01,1.09963e+00,5.99627e-01,5.00000e-03
-4.41414e-02,2.48741e-01,1.19407e-02,1.50371e-22,1,8.49000e-01,1.10033e+00,6.00334e-01,5.00000e-03
-4.39905e-02,2.52341e-01,1.14943e-02,0.00000e+00,1,8.50000e-01,1.10104e+00,6.01041e-01,5.00000e-03
-4.37790e-02,2.56379e-01,1.11439e-02,3.51929e-22,1,8.51000e-01,1.10175e+00,6.01748e-01,5.00000e-03
-4.35674e-02,2.60416e-01,1.07934e-02,7.03853e-22,1,8.52000e-01,1.10246e+00,6.02455e-01,5.00000e-03
-4.33558e-02,2.64454e-01,1.04430e-02,1.05559e-21,1,8.53000e-01,1.10316e+00,6.03162e-01,5.00000e-03
-4.31443e-02,2.68491e-01,1.00925e-02,1.40745e-21,1,8.54000e-01,1.10387e+00,6.03869e-01,5.00000e-03
-4.29327e-02,2.72529e-01,9.74210e-03,1.75920e-21,1,8.55000e-01,1.10458e+00,6.04576e-01,5.00000e-03
-4.27211e-02,2.76566e-01,9.39164e-03,2.11111e-21,1,8.56000e-01,1.10528e+00,6.05283e-01,5.00000e-03
-4.25095e-02,2.80604e-01,9.04117e-03,2.46297e-21,1,8.57000e-01,1.10599e+00,6.05991e-01,5.00000e-03
-4.22980e-02,2.84641e-01,8.69075e-03,2.81473e-21,1,8.58000e-01,1.10670e+00,6.06698e-01,5.00000e-03
-4.20864e-02,2.88678e-01,8.34029e-03,3.16664e-21,1,8.59000e-01,1.10740e+00,6.07405e-01,5.00000e-03
-4.18749e-02,2.92716e-01,7.98983e-03,3.51854e-21,1,8.60000e-01,1.10811e+00,6.08112e-01,5.00000e-03
-4.16633e-02,2.96754e-01,7.63941e-03,3.87026e-21,1,8.61000e-01,1.10882e+00,6.08819e-01,5.00000e-03
-4.14517e-02,3.00791e-01,7.28894e-03,4.22216e-21,1,8.62000e-01,1.10953e+00,6.09526e-01,5.00000e-03
-4.12401e-02,3.04828e-01,6.93848e-03,4.57405e-21,1,8.63000e-01,1.11023e+00,6.10233e-01,5.00000e-03
-4.10286e-02,3.08866e-01,6.58806e-03,4.92579e-21,1,8.64000e-01,1.11094e+00,6.10940e-01,5.00000e-03
-4.08170e-02,3.12903e-01,6.23760e-03,5.27768e-21,1,8.65000e-01,1.11165e+00,6.11647e-01,5.00000e-03
-4.06054e-02,3.16941e-01,5.88713e-03,5.62957e-21,1,8.66000e-01,1.11235e+00,6.12354e-01,5.00000e-03
-4.03939e-02,3.20978e-01,5.53672e-03,5.98134e-21,1,8.67000e-01,1.11306e+00,6.13062e-01,5.00000e-03
-4.01823e-02,3.25016e-01,5.18625e-03,6.33320e-21,1,8.68000e-01,1.11377e+00,6.13769e-01,5.00000e-03
-3.99708e-02,3.29053e-01,4.83583e-03,6.68499e-21,1,8.69000e-01,1.11448e+00,6.14476e-01,5.00000e-03
-3.97592e-02,3.33091e-01,4.48537e-03,7.03686e-21,1,8.70000e-01,1.11518e+00,6.15183e-01,5.00000e-03
-3.95476e-02,3.37128e-01,4.13491e-03,7.38874e-21,1,8.71000e-01,1.11589e+00,6.15890e-01,5.00000e-03
-3.93361e-02,3.41166e-01,3.78449e-03,7.74052e-21,1,8.72000e-01,1.11660e+00,6.16597e-01,5.00000e-03
-3.91245e-02,3.45203e-01,3.43402e-03,8.09239e-21,1,8.73000e-01,1.11730e+00,6.17304e-01,5.00000e-03
-3.89129e-02,3.49240e-01,3.08356e-03,8.44425e-21,1,8.74000e-01,1.11801e+00,6.18011e-01,5.00000e-03
-3.87014e-02,3.53278e-01,2.73314e-03,8.79605e-21,1,8.75000e-01,1.11872e+00,6.18718e-01,5.00000e-03
-3.84402e-02,3.57714e-01,2.50617e-03,8.79608e-21,1,8.76000e-01,1.11943e+00,6.19426e-01,5.00000e-03
-3.81790e-02,3.62149e-01,2.27920e-03,8.79611e-21,1,8.77000e-01,1.12013e+00,6.20133e-01,5.00000e-03
-3.79178e-02,3.66584e-01,2.05227e-03,8.79608e-21,1,8.78000e-01,1.12084e+00,6.20840e-01,5.00000e-03
-3.76567e-02,3.71020e-01,1.82531e-03,8.79608e-21,1,8.79000e-01,1.12155e+00,6.21547e-01,5.00000e-03
-3.73955e-02,3.75456e-01,1.59834e-03,8.79611e-21,1,8.80000e-01,1.12225e+00,6.22254e-01,5.00000e-03
-3.71343e-02,3.79891e-01,1.37141e-03,8.79608e-21,1,8.81000e-01,1.12296e+00,6.22961e-01,5.00000e-03
-3.68731e-02,3.84327e-01,1.14445e-03,8.79608e-21,1,8.82000e-01,1.12367e+00,6.23668e-01,5.00000e-03
-3.66120e-02,3.88763e-01,9.17520e-04,8.79605e-21,1,8.83000e-01,1.12438e+00,6.24375e-01,5.00000e-03
-3.63508e-02,3.93198e-01,6.90553e-04,8.79608e-21,1,8.84000e-01,1.12508e+00,6.25082e-01,5.00000e-03
-3.60896e-02,3.97633e-01,4.63587e-04,8.79612e-21,1,8.85000e-01,1.12579e+00,6.25789e-01,5.00000e-03
-3.58285e-02,4.02069e-01,2.36658e-04,8.79605e-21,1,8.86000e-01,1.12650e+00,6.26497e-01,5.00000e-03
-3.55673e-02,4.06505e-01,9.69229e-06,8.79608e-21,1,8.87000e-01,1.12720e+00,6.27204e-01,5.00000e-03
-3.53061e-02,4.10940e-01,-2.17273e-04,8.79612e-21,1,8.88000e-01,1.12791e+00,6.27911e-01,5.00000e-03
-3.50449e-02,4.15376e-01,-4.44203e-04,8.79605e-21,1,8.89000e-01,1.12862e+00,6.28618e-01,5.00000e-03
-3.47838e-02,4.19812e-01,-6.71168e-04,8.79608e-21,1,8.90000e-01,1.12933e+00,6.29325e-01,5.00000e-03
-3.45226e-02,4.24247e-01,-8.98133e-04,8.79612e-21,1,8.91000e-01,1.13003e+00,6.30032e-01,5.00000e-03
-3.42614e-02,4.28682e-01,-1.12506e-03,8.79608e-21,1,8.92000e-01,1.13074e+00,6.30739e-01,5.00000e-03
-3.40002e-02,4.33118e-01,-1.35203e-03,8.79609e-21,1,8.93000e-01,1.13145e+00,6.31446e-01,5.00000e-03
-3.37390e-02,4.37554e-01,-1.57899e-03,8.79612e-21,1,8.94000e-01,1.13215e+00,6.32153e-01,5.00000e-03
-3.34779e-02,4.41989e-01,-1.80592e-03,8.79609e-21,1,8.95000e-01,1.13286e+00,6.32861e-01,5.00000e-03
-3.32167e-02,4.46425e-01,-2.03289e-03,8.79609e-21,1,8.96000e-01,1.13357e+00,6.33568e-01,5.00000e-03
-3.29556e-02,4.50860e-01,-2.25982e-03,8.79605e-21,1,8.97000e-01,1.13427e+00,6.34275e-01,5.00000e-03
-3.26944e-02,4.55296e-01,-2.48678e-03,8.79609e-21,1,8.98000e-01,1.13498e+00,6.34982e-01,5.00000e-03
-3.24332e-02,4.59731e-01,-2.71375e-03,8.79613e-21,1,8.99000e-01,1.13569e+00,6.35689e-01,5.00000e-03
-3.21720e-02,4.64167e-01,-2.94068e-03,8.79605e-21,1,9.00000e-01,1.13640e+00,6.36396e-01,5.00000e-03
-3.18812e-02,4.68957e-01,-3.03385e-03,8.94055e-21,1,9.01000e-01,1.13710e+00,6.37103e-01,5.00000e-03
-3.15903e-02,4.73747e-01,-3.12702e-03,9.08505e-21,1,9.02000e-01,1.13781e+00,6.37810e-01,5.00000e-03
-3.12994e-02,4.78537e-01,-3.22015e-03,9.22945e-21,1,9.03000e-01,1.13852e+00,6.38517e-01,5.00000e-03
-3.10085e-02,4.83327e-01,-3.31332e-03,9.37395e-21,1,9.04000e-01,1.13922e+00,6.39225e-01,5.00000e-03
-3.07177e-02,4.88117e-01,-3.40648e-03,9.51845e-21,1,9.05000e-01,1.13993e+00,6.39932e-01,5.00000e-03
-3.04268e-02,4.92907e-01,-3.49962e-03,9.66287e-21,1,9.06000e-01,1.14064e+00,6.40639e-01,5.00000e-03
-3.01359e-02,4.97697e-01,-3.59278e-03,9.80735e-21,1,9.07000e-01,1.14135e+00,6.41346e-01,5.00000e-03
-2.98451e-02,5.02487e-01,-3.68592e-03,9.95177e-21,1,9.08000e-01,1.14205e+00,6.42053e-01,5.00000e-03
-2.95542e-02,5.07276e-01,-3.77909e-03,1.00963e-20,1,9.09000e-01,1.14276e+00,6.42760e-01,5.00000e-03
-2.92633e-02,5.12067e-01,-3.87225e-03,1.02407e-20,1,9.10000e-01,1.14347e+00,6.43467e-01,5.00000e-03
-2.89725e-02,5.16856e-01,-3.96539e-03,1.03852e-20,1,9.11000e-01,1.14417e+00,6.44174e-01,5.00000e-03
-2.86816e-02,5.21646e-01,-4.05855e-03,1.05297e-20,1,9.12000e-01,1.14488e+00,6.44881e-01,5.00000e-03
-2.83907e-02,5.26436e-01,-4.15172e-03,1.06742e-20,1,9.13000e-01,1.14559e+00,6.45588e-01,5.00000e-03
-2.80999e-02,5.31226e-01,-4.24485e-03,1.08186e-20,1,9.14000e-01,1.14630e+00,6.46296e-01,5.00000e-03
-2.78090e-02,5.36016e-01,-4.33802e-03,1.09631e-20,1,9.15000e-01,1.14700e+00,6.47003e-01,5.00000e-03
-2.75181e-02,5.40806e-01,-4.43118e-03,1.11076e-20,1,9.16000e-01,1.14771e+00,6.47710e-01,5.00000e-03
-2.72273e-02,5.45596e-01,-4.52432e-03,1.12520e-20,1,9.17000e-01,1.14842e+00,6.48417e-01,5.00000e-03
-2.69364e-02,5.50386e-01,-4.61748e-03,1.13965e-20,1,9.18000e-01,1.14912e+00,6.49124e-01,5.00000e-03
-2.66455e-02,5.55176e-01,-4.71065e-03,1.15410e-20,1,9.19000e-01,1.14983e+00,6.49831e-01,5.00000e-03
-2.63547e-02,5.59966e-01,-4.80379e-03,1.16854e-20,1,9.20000e-01,1.15054e+00,6.50538e-01,5.00000e-03
-2.60638e-02,5.64756e-01,-4.89695e-03,1.18299e-20,1,9.21000e-01,1.15125e+00,6.51245e-01,5.00000e-03
-2.57730e-02,5.69546e-01,-4.99009e-03,1.19743e-20,1,9.22000e-01,1.15195e+00,6.51952e-01,5.00000e-03
-2.54821e-02,5.74335e-01,-5.08326e-03,1.21188e-20,1,9.23000e-01,1.15266e+00,6.52660e-01,5.00000e-03
-2.51912e-02,5.79125e-01,-5.17642e-03,1.22633e-20,1,9.24000e-01,1.15337e+00,6.53367e-01,5.00000e-03
-2.49004e-02,5.83915e-01,-5.26956e-03,1.24077e-20,1,9.25000e-01,1.15407e+00,6.54074e-01,5.00000e-03
-2.46040e-02,5.89035e-01,-5.25448e-03,1.30344e-20,1,9.26000e-01,1.15478e+00,6.54781e-01,5.00000e-03
-2.43076e-02,5.94154e-01,-5.23939e-03,1.36611e-20,1,9.27000e-01,1.15549e+00,6.55488e-01,5.00000e-03
-2.40113e-02,5.99274e-01,-5.22428e-03,1.42878e-20,1,9.28000e-01,1.15620e+00,6.56195e-01,5.00000e-03
-2.37150e-02,6.04394e-01,-5.20920e-03,1.49145e-20,1,9.29000e-01,1.15690e+00,6.56902e-01,5.00000e-03
-2.34186e-02,6.09513e-01,-5.19412e-03,1.55413e-20,1,9.30000e-01,1.15761e+00,6.57609e-01,5.00000e-03
-2.31223e-02,6.14632e-01,-5.17902e-03,1.61679e-20,1,9.31000e-01,1.15832e+00,6.58316e-01,5.00000e-03
-2.28259e-02,6.19752e-01,-5.16392e-03,1.67947e-20,1,9.32000e-01,1.15902e+00,6.59024e-01,5.00000e-03
-2.25295e-02,6.24872e-01,-5.14884e-03,1.74214e-20,1,9.33000e-01,1.15973e+00,6.59731e-01,5.00000e-03
-2.22332e-02,6.29991e-01,-5.13374e-03,1.80480e-20,1,9.34000e-01,1.16044e+00,6.60438e-01,5.00000e-03
-2.19369e-02,6.35111e-01,-5.11865e-03,1.86748e-20,1,9.35000e-01,1.16114e+00,6.61145e-01,5.00000e-03
-2.16405e-02,6.40230e-01,-5.10355e-03,1.93014e-20,1,9.36000e-01,1.16185e+00,6.61852e-01,5.00000e-03
-2.13442e-02,6.45350e-01,-5.08847e-03,1.99282e-20,1,9.37000e-01,1.16256e+00,6.62559e-01,5.00000e-03
-2.10478e-02,6.50469e-01,-5.07338e-03,2.05549e-20,1,9.38000e-01,1.16327e+00,6.63266e-01,5.00000e-03
-2.07515e-02,6.55589e-01,-5.05827e-03,2.11815e-20,1,9.39000e-01,1.16397e+00,6.63973e-01,5.00000e-03
-2.04551e-02,6.60708e-01,-5.04319e-03,2.18083e-20,1,9.40000e-01,1.16468e+00,6.64680e-01,5.00000e-03
-2.01588e-02,6.65828e-01,-5.02810e-03,2.24350e-20,1,9.41000e-01,1.16539e+00,6.65387e-01,5.00000e-03
-1.98624e-02,6.70948e-01,-5.01300e-03,2.30616e-20,1,9.42000e-01,1.16609e+00,6.66095e-01,5.00000e-03
-1.95661e-02,6.76067e-01,-4.99792e-03,2.36884e-20,1,9.43000e-01,1.16680e+00,6.66802e-01,5.00000e-03
-1.92697e-02,6.81186e-01,-4.98283e-03,2.43151e-20,1,9.44000e-01,1.16751e+00,6.67509e-01,5.00000e-03
-1.89734e-02,6.86306e-01,-4.96773e-03,2.49418e-20,1,9.45000e-01,1.16822e+00,6.68216e-01,5.00000e-03
-1.86770e-02,6.91426e-01,-4.95264e-03,2.55685e-20,1,9.46000e-01,1.16892e+00,6.68923e-01,5.00000e-03
-1.83807e-02,6.96545e-01,-4.93755e-03,2.61953e-20,1,9.47000e-01,1.16963e+00,6.69630e-01,5.00000e-03
-1.80843e-02,7.01664e-01,-4.92246e-03,2.68219e-20,1,9.48000e-01,1.17034e+00,6.70337e-01,5.00000e-03
-1.77880e-02,7.06784e-01,-4.90737e-03,2.74486e-20,1,9.49000e-01,1.17104e+00,6.71044e-01,5.00000e-03
-1.74916e-02,7.11904e-01,-4.89227e-03,2.80752e-20,1,9.50000e-01,1.17175e+00,6.71751e-01,5.00000e-03
-1.71403e-02,7.17389e-01,-4.76620e-03,2.82257e-20,1,9.51000e-01,1.17246e+00,6.72459e-01,5.00000e-03
-1.67889e-02,7.22875e-01,-4.64014e-03,2.83762e-20,1,9.52000e-01,1.17317e+00,6.73166e-01,5.00000e-03
-1.64375e-02,7.28360e-01,-4.51404e-03,2.85264e-20,1,9.53000e-01,1.17387e+00,6.73873e-01,5.00000e-03
-1.60861e-02,7.33846e-01,-4.38798e-03,2.86769e-20,1,9.54000e-01,1.17458e+00,6.74580e-01,5.00000e-03
-1.57347e-02,7.39331e-01,-4.26191e-03,2.88274e-20,1,9.55000e-01,1.17529e+00,6.75287e-01,5.00000e-03
-1.53834e-02,7.44817e-01,-4.13582e-03,2.89777e-20,1,9.56000e-01,1.17599e+00,6.75994e-01,5.00000e-03
-1.50320e-02,7.50303e-01,-4.00975e-03,2.91281e-20,1,9.57000e-01,1.17670e+00,6.76701e-01,5.00000e-03
-1.46806e-02,7.55788e-01,-3.88368e-03,2.92786e-20,1,9.58000e-01,1.17741e+00,6.77408e-01,5.00000e-03
-1.43292e-02,7.61274e-01,-3.75761e-03,2.94289e-20,1,9.59000e-01,1.17812e+00,6.78115e-01,5.00000e-03
-1.39778e-02,7.66759e-01,-3.63152e-03,2.95793e-20,1,9.60000e-01,1.17882e+00,6.78823e-01,5.00000e-03
-1.36265e-02,7.72245e-01,-3.50545e-03,2.97297e-20,1,9.61000e-01,1.17953e+00,6.79530e-01,5.00000e-03
-1.32751e-02,7.77730e-01,-3.37938e-03,2.98801e-20,1,9.62000e-01,1.18024e+00,6.80237e-01,5.00000e-03
-1.29237e-02,7.83216e-01,-3.25330e-03,3.00305e-20,1,9.63000e-01,1.18094e+00,6.80944e-01,5.00000e-03
-1.25724e-02,7.88702e-01,-3.12722e-03,3.01809e-20,1,9.64000e-01,1.18165e+00,6.81651e-01,5.00000e-03
-1.22210e-02,7.94187e-01,-3.00116e-03,3.03313e-20,1,9.65000e-01,1.18236e+00,6.82358e-01,5.00000e-03
-1.18696e-02,7.99673e-01,-2.87509e-03,3.04818e-20,1,9.66000e-01,1.18307e+00,6.83065e-01,5.00000e-03
-1.15182e-02,8.05158e-01,-2.74900e-03,3.06321e-20,1,9.67000e-01,1.18377e+00,6.83772e-01,5.00000e-03
-1.11668e-02,8.10644e-01,-2.62293e-03,3.07825e-20,1,9.68000e-01,1.18448e+00,6.84479e-01,5.00000e-03
-1.08154e-02,8.16129e-01,-2.49686e-03,3.09330e-20,1,9.69000e-01,1.18519e+00,6.85186e-01,5.00000e-03
-1.04641e-02,8.21615e-01,-2.37077e-03,3.10833e-20,1,9.70000e-01,1.18589e+00,6.85894e-01,5.00000e-03
-1.01127e-02,8.27101e-01,-2.24470e-03,3.12337e-20,1,9.71000e-01,1.18660e+00,6.86601e-01,5.00000e-03
-9.76131e-03,8.32586e-01,-2.11863e-03,3.13842e-20,1,9.72000e-01,1.18731e+00,6.87308e-01,5.00000e-03
-9.40996e-03,8.38072e-01,-1.99256e-03,3.15345e-20,1,9.73000e-01,1.18801e+00,6.88015e-01,5.00000e-03
-9.05857e-03,8.43557e-01,-1.86648e-03,3.16850e-20,1,9.74000e-01,1.18872e+00,6.88722e-01,5.00000e-03
-8.70722e-03,8.49043e-01,-1.74040e-03,3.18353e-20,1,9.75000e-01,1.18943e+00,6.89429e-01,5.00000e-03
-8.50261e-03,8.55081e-01,-1.67079e-03,3.05620e-20,1,9.76000e-01,1.19014e+00,6.90136e-01,5.00000e-03
-8.29800e-03,8.61119e-01,-1.60118e-03,2.92886e-20,1,9.77000e-01,1.19084e+00,6.90843e-01,5.00000e-03
-8.09344e-03,8.67158e-01,-1.53156e-03,2.80150e-20,1,9.78000e-01,1.19155e+00,6.91550e-01,5.00000e-03
-7.88883e-03,8.73196e-01,-1.46194e-03,2.67417e-20,1,9.79000e-01,1.19226e+00,6.92258e-01,5.00000e-03
-7.68421e-03,8.79234e-01,-1.39233e-03,2.54684e-20,1,9.80000e-01,1.19296e+00,6.92965e-01,5.00000e-03
-7.47966e-03,8.85273e-01,-1.32271e-03,2.41948e-20,1,9.81000e-01,1.19367e+00,6.93672e-01,5.00000e-03
-7.27505e-03,8.91311e-01,-1.25309e-03,2.29214e-20,1,9.82000e-01,1.19438e+00,6.94379e-01,5.00000e-03
-7.07043e-03,8.97349e-01,-1.18348e-03,2.16481e-20,1,9.83000e-01,1.19509e+00,6.95086e-01,5.00000e-03
-6.86587e-03,9.03387e-01,-1.11386e-03,2.03747e-20,1,9.84000e-01,1.19579e+00,6.95793e-01,5.00000e-03
-6.66126e-03,9.09426e-01,-1.04424e-03,1.91012e-20,1,9.85000e-01,1.19650e+00,6.96500e-01,5.00000e-03
-6.45665e-03,9.15464e-01,-9.74628e-04,1.78278e-20,1,9.86000e-01,1.19721e+00,6.97207e-01,5.00000e-03
-6.25209e-03,9.21502e-01,-9.05013e-04,1.65544e-20,1,9.87000e-01,1.19791e+00,6.97914e-01,5.00000e-03
-6.04748e-03,9.27541e-01,-8.35393e-04,1.52809e-20,1,9.88000e-01,1.19862e+00,6.98622e-01,5.00000e-03
-5.84292e-03,9.33579e-01,-7.65778e-04,1.40075e-20,1,9.89000e-01,1.19933e+00,6.99329e-01,5.00000e-03
-5.63831e-03,9.39617e-01,-6.96163e-04,1.27342e-20,1,9.90000e-01,1.20004e+00,7.00036e-01,5.00000e-03
-5.43369e-03,9.45655e-01,-6.26549e-04,1.14608e-20,1,9.91000e-01,1.20074e+00,7.00743e-01,5.00000e-03
-5.22914e-03,9.51694e-01,-5.56928e-04,1.01873e-20,1,9.92000e-01,1.20145e+00,7.01450e-01,5.00000e-03
-5.02452e-03,9.57732e-01,-4.87314e-04,8.91390e-21,1,9.93000e-01,1.20216e+00,7.02157e-01,5.00000e-03
-4.81991e-03,9.63770e-01,-4.17699e-04,7.64053e-21,1,9.94000e-01,1.20286e+00,7.02864e-01,5.00000e-03
-4.61535e-03,9.69809e-01,-3.48079e-04,6.36701e-21,1,9.95000e-01,1.20357e+00,7.03571e-01,5.00000e-03
-4.41074e-03,9.75847e-01,-2.78464e-04,5.09364e-21,1,9.96000e-01,1.20428e+00,7.04278e-01,5.00000e-03
-4.20613e-03,9.81885e-01,-2.08850e-04,3.82027e-21,1,9.97000e-01,1.20499e+00,7.04985e-01,5.00000e-03
-4.00156e-03,9.87923e-01,-1.39235e-04,2.54688e-21,1,9.98000e-01,1.20569e+00,7.05693e-01,5.00000e-03
-3.79696e-03,9.93962e-01,-6.96146e-05,1.27338e-21,1,9.99000e-01,1.20640e+00,7.06400e-01,5.00000e-03
-3.59240e-03,1.00000e+00,0.00000e+00,0.00000e+00,1,1.00000e+00,1.20711e+00,7.07107e-01,5.00000e-03
