x,y,z,U_0,U_1,U_2
1.14410937,0.1294,0.005,-0.125959744,0.0196577997,0
1.1460625,0.1294,0.005,-0.125959744,0.0196577997,0
1.14801562,0.1294,0.005,-0.125959744,0.0196577997,0
1.14996875,0.1294,0.005,-0.125959744,0.0196577997,0
1.15192187,0.1294,0.005,-0.125959744,0.0196577997,0
1.153875,0.1294,0.005,-0.125959744,0.0196577997,0
1.15582812,0.1294,0.005,-0.125959744,0.0196577997,0
1.15778125,0.1294,0.005,-0.125959744,0.0196577997,0
1.15973437,0.1294,0.005,-0.142902629,0.0164387572,0
1.1616875,0.1294,0.005,-0.142902629,0.0164387572,0
1.16364063,0.1294,0.005,-0.142902629,0.0164387572,0
1.16559375,0.1294,0.005,-0.142902629,0.0164387572,0
1.16754687,0.1294,0.005,-0.142902629,0.0164387572,0
1.1695,0.1294,0.005,-0.142902629,0.0164387572,0
1.17145312,0.1294,0.005,-0.142902629,0.0164387572,0
1.17340625,0.1294,0.005,-0.142902629,0.0164387572,0
1.17535937,0.1294,0.005,-0.142902629,0.0164387572,0
1.1773125,0.1294,0.005,-0.142902629,0.0164387572,0
1.17926562,0.1294,0.005,-0.142902629,0.0164387572,0
1.18121875,0.1294,0.005,-0.142902629,0.0164387572,0
1.18317187,0.1294,0.005,-0.160144783,0.012793729,0
1.185125,0.1294,0.005,-0.160144783,0.012793729,0
1.18707813,0.1294,0.005,-0.160144783,0.012793729,0
1.18903125,0.1294,0.005,-0.160144783,0.012793729,0
1.19098437,0.1294,0.005,-0.160144783,0.012793729,0
1.1929375,0.1294,0.005,-0.160144783,0.012793729,0
1.19489062,0.1294,0.005,-0.160144783,0.012793729,0
1.19684375,0.1294,0.005,-0.160144783,0.012793729,0
1.19879687,0.1294,0.005,-0.160144783,0.012793729,0
1.20075,0.1294,0.005,-0.160144783,0.012793729,0
1.20270312,0.1294,0.005,-0.160144783,0.012793729,0
1.20465625,0.1294,0.005,-0.160144783,0.012793729,0
1.20660937,0.1294,0.005,-0.160144783,0.012793729,0
1.2085625,0.1294,0.005,-0.177762993,0.00862158823,0
1.21051562,0.1294,0.005,-0.177762993,0.00862158823,0
1.21246875,0.1294,0.005,-0.177762993,0.00862158823,0
1.21442187,0.1294,0.005,-0.177762993,0.00862158823,0
1.216375,0.1294,0.005,-0.177762993,0.00862158823,0
1.21832813,0.1294,0.005,-0.177762993,0.00862158823,0
1.22028125,0.1294,0.005,-0.177762993,0.00862158823,0
1.22223437,0.1294,0.005,-0.177762993,0.00862158823,0
1.2241875,0.1294,0.005,-0.177762993,0.00862158823,0
1.22614063,0.1294,0.005,-0.177762993,0.00862158823,0
1.22809375,0.1294,0.005,-0.177762993,0.00862158823,0
1.23004687,0.1294,0.005,-0.177762993,0.00862158823,0
1.232,0.1294,0.005,-0.177762993,0.00862158823,0
1.23395313,0.1294,0.005,-0.195673898,0.00372527225,0
1.23590625,0.1294,0.005,-0.195673898,0.00372527225,0
1.23785938,0.1294,0.005,-0.195673898,0.00372527225,0
1.2398125,0.1294,0.005,-0.195673898,0.00372527225,0
1.24176562,0.1294,0.005,-0.195673898,0.00372527225,0
1.24371875,0.1294,0.005,-0.195673898,0.00372527225,0
1.24567187,0.1294,0.005,-0.195673898,0.00372527225,0
1.247625,0.1294,0.005,-0.195673898,0.00372527225,0
1.24957813,0.1294,0.005,-0.195673898,0.00372527225,0
1.25153125,0.1294,0.005,-0.195673898,0.00372527225,0
1.25348437,0.1294,0.005,-0.195673898,0.00372527225,0
1.2554375,0.1294,0.005,-0.195673898,0.00372527225,0
1.25739062,0.1294,0.005,-0.195673898,0.00372527225,0
1.25934375,0.1294,0.005,-0.213488203,-0.00214197321,0
1.26129687,0.1294,0.005,-0.213488203,-0.00214197321,0
1.26325,0.1294,0.005,-0.213488203,-0.00214197321,0
1.26520312,0.1294,0.005,-0.213488203,-0.00214197321,0
1.26715625,0.1294,0.005,-0.213488203,-0.00214197321,0
1.26910938,0.1294,0.005,-0.213488203,-0.00214197321,0
1.2710625,0.1294,0.005,-0.213488203,-0.00214197321,0
1.27301562,0.1294,0.005,-0.213488203,-0.00214197321,0
1.27496875,0.1294,0.005,-0.213488203,-0.00214197321,0
1.27692187,0.1294,0.005,-0.213488203,-0.00214197321,0
1.278875,0.1294,0.005,-0.213488203,-0.00214197321,0
1.28082813,0.1294,0.005,-0.213488203,-0.00214197321,0
1.28278125,0.1294,0.005,-0.213488203,-0.00214197321,0
1.28473437,0.1294,0.005,-0.230348316,-0.00912879699,0
1.2866875,0.1294,0.005,-0.230348316,-0.00912879699,0
1.28864062,0.1294,0.005,-0.230348316,-0.00912879699,0
1.29059375,0.1294,0.005,-0.230348316,-0.00912879699,0
1.29254687,0.1294,0.005,-0.230348316,-0.00912879699,0
1.2945,0.1294,0.005,-0.230348316,-0.00912879699,0
1.29645313,0.1294,0.005,-0.230348316,-0.00912879699,0
1.29840625,0.1294,0.005,-0.230348316,-0.00912879699,0
