p,U:0,U:1,U:2,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
-7.34407e-04,1.43841e-02,-6.93182e-03,-8.69744e-23,1,4.06000e-01,8.51606e-01,2.03000e-01,5.00000e-03
-7.39300e-04,1.43172e-02,-6.84794e-03,-5.49269e-23,1,4.07000e-01,8.52472e-01,2.03500e-01,5.00000e-03
-7.44193e-04,1.42504e-02,-6.76407e-03,-2.28802e-23,1,4.08000e-01,8.53338e-01,2.04000e-01,5.00000e-03
-7.49087e-04,1.41836e-02,-6.68019e-03,9.16718e-24,1,4.09000e-01,8.54204e-01,2.04500e-01,5.00000e-03
-7.53980e-04,1.41168e-02,-6.59632e-03,4.12140e-23,1,4.10000e-01,8.55070e-01,2.05000e-01,5.00000e-03
-7.58873e-04,1.40499e-02,-6.51244e-03,7.32613e-23,1,4.11000e-01,8.55936e-01,2.05500e-01,5.00000e-03
-7.63766e-04,1.39831e-02,-6.42856e-03,1.05308e-22,1,4.12000e-01,8.56802e-01,2.06000e-01,5.00000e-03
-7.68659e-04,1.39163e-02,-6.34468e-03,1.37354e-22,1,4.13000e-01,8.57669e-01,2.06500e-01,5.00000e-03
-7.73552e-04,1.38495e-02,-6.26081e-03,1.69402e-22,1,4.14000e-01,8.58535e-01,2.07000e-01,5.00000e-03
-7.78445e-04,1.37826e-02,-6.17693e-03,2.01448e-22,1,4.15000e-01,8.59401e-01,2.07500e-01,5.00000e-03
-7.83338e-04,1.37158e-02,-6.09306e-03,2.33497e-22,1,4.16000e-01,8.60267e-01,2.08000e-01,5.00000e-03
-7.88231e-04,1.36490e-02,-6.00919e-03,2.65544e-22,1,4.17000e-01,8.61133e-01,2.08500e-01,5.00000e-03
-7.93125e-04,1.35822e-02,-5.92531e-03,2.97591e-22,1,4.18000e-01,8.61999e-01,2.09000e-01,5.00000e-03
-7.98018e-04,1.35153e-02,-5.84143e-03,3.29638e-22,1,4.19000e-01,8.62865e-01,2.09500e-01,5.00000e-03
-8.02911e-04,1.34485e-02,-5.75755e-03,3.61683e-22,1,4.20000e-01,8.63731e-01,2.10000e-01,5.00000e-03
-8.07804e-04,1.33817e-02,-5.67368e-03,3.93732e-22,1,4.21000e-01,8.64597e-01,2.10500e-01,5.00000e-03
-8.12697e-04,1.33149e-02,-5.58980e-03,4.25777e-22,1,4.22000e-01,8.65463e-01,2.11000e-01,5.00000e-03
-8.17590e-04,1.32481e-02,-5.50593e-03,4.57826e-22,1,4.23000e-01,8.66329e-01,2.11500e-01,5.00000e-03
-8.22483e-04,1.31812e-02,-5.42205e-03,4.89871e-22,1,4.24000e-01,8.67195e-01,2.12000e-01,5.00000e-03
-8.27376e-04,1.31144e-02,-5.33818e-03,5.21921e-22,1,4.25000e-01,8.68061e-01,2.12500e-01,5.00000e-03
-8.32039e-04,1.30030e-02,-5.23677e-03,5.57902e-22,1,4.26000e-01,8.68927e-01,2.13000e-01,5.00000e-03
-8.36700e-04,1.28915e-02,-5.13538e-03,5.93886e-22,1,4.27000e-01,8.69793e-01,2.13500e-01,5.00000e-03
-8.41363e-04,1.27801e-02,-5.03398e-03,6.29870e-22,1,4.28000e-01,8.70659e-01,2.14000e-01,5.00000e-03
-8.46024e-04,1.26686e-02,-4.93258e-03,6.65854e-22,1,4.29000e-01,8.71525e-01,2.14500e-01,5.00000e-03
-8.50687e-04,1.25572e-02,-4.83118e-03,7.01838e-22,1,4.30000e-01,8.72391e-01,2.15000e-01,5.00000e-03
-8.55348e-04,1.24457e-02,-4.72978e-03,7.37821e-22,1,4.31000e-01,8.73257e-01,2.15500e-01,5.00000e-03
-8.60011e-04,1.23343e-02,-4.62838e-03,7.73805e-22,1,4.32000e-01,8.74123e-01,2.16000e-01,5.00000e-03
-8.64672e-04,1.22228e-02,-4.52699e-03,8.09788e-22,1,4.33000e-01,8.74989e-01,2.16500e-01,5.00000e-03
-8.69335e-04,1.21114e-02,-4.42558e-03,8.45771e-22,1,4.34000e-01,8.75855e-01,2.17000e-01,5.00000e-03
-8.73996e-04,1.19999e-02,-4.32419e-03,8.81755e-22,1,4.35000e-01,8.76721e-01,2.17500e-01,5.00000e-03
-8.78659e-04,1.18885e-02,-4.22279e-03,9.17738e-22,1,4.36000e-01,8.77587e-01,2.18000e-01,5.00000e-03
-8.83320e-04,1.17771e-02,-4.12139e-03,9.53722e-22,1,4.37000e-01,8.78453e-01,2.18500e-01,5.00000e-03
-8.87983e-04,1.16656e-02,-4.01999e-03,9.89706e-22,1,4.38000e-01,8.79319e-01,2.19000e-01,5.00000e-03
-8.92644e-04,1.15542e-02,-3.91859e-03,1.02569e-21,1,4.39000e-01,8.80185e-01,2.19500e-01,5.00000e-03
-8.97307e-04,1.14427e-02,-3.81719e-03,1.06167e-21,1,4.40000e-01,8.81051e-01,2.20000e-01,5.00000e-03
-9.01969e-04,1.13313e-02,-3.71580e-03,1.09765e-21,1,4.41000e-01,8.81917e-01,2.20500e-01,5.00000e-03
-9.06631e-04,1.12198e-02,-3.61439e-03,1.13364e-21,1,4.42000e-01,8.82783e-01,2.21000e-01,5.00000e-03
-9.11293e-04,1.11084e-02,-3.51300e-03,1.16962e-21,1,4.43000e-01,8.83649e-01,2.21500e-01,5.00000e-03
-9.15955e-04,1.09969e-02,-3.41160e-03,1.20561e-21,1,4.44000e-01,8.84515e-01,2.22000e-01,5.00000e-03
-9.20616e-04,1.08855e-02,-3.31020e-03,1.24159e-21,1,4.45000e-01,8.85381e-01,2.22500e-01,5.00000e-03
-9.25279e-04,1.07740e-02,-3.20880e-03,1.27757e-21,1,4.46000e-01,8.86247e-01,2.23000e-01,5.00000e-03
-9.29941e-04,1.06626e-02,-3.10741e-03,1.31355e-21,1,4.47000e-01,8.87113e-01,2.23500e-01,5.00000e-03
-9.34603e-04,1.05511e-02,-3.00600e-03,1.34954e-21,1,4.48000e-01,8.87979e-01,2.24000e-01,5.00000e-03
-9.39265e-04,1.04397e-02,-2.90461e-03,1.38552e-21,1,4.49000e-01,8.88845e-01,2.24500e-01,5.00000e-03
-9.43927e-04,1.03283e-02,-2.80321e-03,1.42151e-21,1,4.50000e-01,8.89711e-01,2.25000e-01,5.00000e-03
-9.48091e-04,1.01655e-02,-2.69233e-03,1.41962e-21,1,4.51000e-01,8.90577e-01,2.25500e-01,5.00000e-03
-9.52256e-04,1.00028e-02,-2.58145e-03,1.41774e-21,1,4.52000e-01,8.91443e-01,2.26000e-01,5.00000e-03
-9.56420e-04,9.84011e-03,-2.47057e-03,1.41585e-21,1,4.53000e-01,8.92309e-01,2.26500e-01,5.00000e-03
-9.60585e-04,9.67740e-03,-2.35969e-03,1.41397e-21,1,4.54000e-01,8.93176e-01,2.27000e-01,5.00000e-03
-9.64750e-04,9.51468e-03,-2.24882e-03,1.41208e-21,1,4.55000e-01,8.94042e-01,2.27500e-01,5.00000e-03
-9.68915e-04,9.35197e-03,-2.13793e-03,1.41020e-21,1,4.56000e-01,8.94908e-01,2.28000e-01,5.00000e-03
-9.73079e-04,9.18926e-03,-2.02706e-03,1.40831e-21,1,4.57000e-01,8.95774e-01,2.28500e-01,5.00000e-03
-9.77244e-04,9.02655e-03,-1.91618e-03,1.40643e-21,1,4.58000e-01,8.96640e-01,2.29000e-01,5.00000e-03
-9.81409e-04,8.86383e-03,-1.80530e-03,1.40454e-21,1,4.59000e-01,8.97506e-01,2.29500e-01,5.00000e-03
-9.85573e-04,8.70112e-03,-1.69442e-03,1.40265e-21,1,4.60000e-01,8.98372e-01,2.30000e-01,5.00000e-03
-9.89738e-04,8.53841e-03,-1.58354e-03,1.40077e-21,1,4.61000e-01,8.99238e-01,2.30500e-01,5.00000e-03
-9.93903e-04,8.37569e-03,-1.47266e-03,1.39888e-21,1,4.62000e-01,9.00104e-01,2.31000e-01,5.00000e-03
-9.98067e-04,8.21298e-03,-1.36178e-03,1.39700e-21,1,4.63000e-01,9.00970e-01,2.31500e-01,5.00000e-03
-1.00223e-03,8.05027e-03,-1.25090e-03,1.39512e-21,1,4.64000e-01,9.01836e-01,2.32000e-01,5.00000e-03
-1.00640e-03,7.88755e-03,-1.14003e-03,1.39323e-21,1,4.65000e-01,9.02702e-01,2.32500e-01,5.00000e-03
-1.01056e-03,7.72484e-03,-1.02914e-03,1.39135e-21,1,4.66000e-01,9.03568e-01,2.33000e-01,5.00000e-03
-1.01473e-03,7.56213e-03,-9.18269e-04,1.38946e-21,1,4.67000e-01,9.04434e-01,2.33500e-01,5.00000e-03
-1.01889e-03,7.39941e-03,-8.07387e-04,1.38758e-21,1,4.68000e-01,9.05300e-01,2.34000e-01,5.00000e-03
-1.02306e-03,7.23670e-03,-6.96512e-04,1.38569e-21,1,4.69000e-01,9.06166e-01,2.34500e-01,5.00000e-03
-1.02722e-03,7.07399e-03,-5.85629e-04,1.38380e-21,1,4.70000e-01,9.07032e-01,2.35000e-01,5.00000e-03
-1.03138e-03,6.91128e-03,-4.74754e-04,1.38192e-21,1,4.71000e-01,9.07898e-01,2.35500e-01,5.00000e-03
-1.03555e-03,6.74856e-03,-3.63871e-04,1.38003e-21,1,4.72000e-01,9.08764e-01,2.36000e-01,5.00000e-03
-1.03971e-03,6.58585e-03,-2.52996e-04,1.37815e-21,1,4.73000e-01,9.09630e-01,2.36500e-01,5.00000e-03
-1.04388e-03,6.42313e-03,-1.42114e-04,1.37626e-21,1,4.74000e-01,9.10496e-01,2.37000e-01,5.00000e-03
-1.04804e-03,6.26042e-03,-3.12387e-05,1.37438e-21,1,4.75000e-01,9.11362e-01,2.37500e-01,5.00000e-03
-1.05152e-03,6.03950e-03,8.02551e-05,1.33502e-21,1,4.76000e-01,9.12228e-01,2.38000e-01,5.00000e-03
-1.05499e-03,5.81858e-03,1.91741e-04,1.29566e-21,1,4.77000e-01,9.13094e-01,2.38500e-01,5.00000e-03
-1.05847e-03,5.59766e-03,3.03234e-04,1.25630e-21,1,4.78000e-01,9.13960e-01,2.39000e-01,5.00000e-03
-1.06194e-03,5.37673e-03,4.14721e-04,1.21694e-21,1,4.79000e-01,9.14826e-01,2.39500e-01,5.00000e-03
-1.06542e-03,5.15582e-03,5.26214e-04,1.17758e-21,1,4.80000e-01,9.15692e-01,2.40000e-01,5.00000e-03
-1.06889e-03,4.93489e-03,6.37701e-04,1.13822e-21,1,4.81000e-01,9.16558e-01,2.40500e-01,5.00000e-03
-1.07237e-03,4.71397e-03,7.49195e-04,1.09886e-21,1,4.82000e-01,9.17424e-01,2.41000e-01,5.00000e-03
-1.07584e-03,4.49305e-03,8.60681e-04,1.05950e-21,1,4.83000e-01,9.18290e-01,2.41500e-01,5.00000e-03
-1.07931e-03,4.27213e-03,9.72175e-04,1.02014e-21,1,4.84000e-01,9.19156e-01,2.42000e-01,5.00000e-03
-1.08279e-03,4.05121e-03,1.08366e-03,9.80780e-22,1,4.85000e-01,9.20022e-01,2.42500e-01,5.00000e-03
-1.08626e-03,3.83029e-03,1.19516e-03,9.41424e-22,1,4.86000e-01,9.20888e-01,2.43000e-01,5.00000e-03
-1.08974e-03,3.60937e-03,1.30664e-03,9.02064e-22,1,4.87000e-01,9.21754e-01,2.43500e-01,5.00000e-03
-1.09321e-03,3.38844e-03,1.41814e-03,8.62705e-22,1,4.88000e-01,9.22620e-01,2.44000e-01,5.00000e-03
-1.09669e-03,3.16753e-03,1.52962e-03,8.23345e-22,1,4.89000e-01,9.23486e-01,2.44500e-01,5.00000e-03
-1.10016e-03,2.94660e-03,1.64112e-03,7.83986e-22,1,4.90000e-01,9.24352e-01,2.45000e-01,5.00000e-03
-1.10364e-03,2.72568e-03,1.75260e-03,7.44626e-22,1,4.91000e-01,9.25218e-01,2.45500e-01,5.00000e-03
-1.10711e-03,2.50476e-03,1.86410e-03,7.05266e-22,1,4.92000e-01,9.26085e-01,2.46000e-01,5.00000e-03
-1.11059e-03,2.28384e-03,1.97558e-03,6.65907e-22,1,4.93000e-01,9.26951e-01,2.46500e-01,5.00000e-03
-1.11406e-03,2.06292e-03,2.08708e-03,6.26549e-22,1,4.94000e-01,9.27817e-01,2.47000e-01,5.00000e-03
-1.11754e-03,1.84200e-03,2.19856e-03,5.87188e-22,1,4.95000e-01,9.28683e-01,2.47500e-01,5.00000e-03
-1.12101e-03,1.62108e-03,2.31006e-03,5.47830e-22,1,4.96000e-01,9.29549e-01,2.48000e-01,5.00000e-03
-1.12449e-03,1.40015e-03,2.42154e-03,5.08469e-22,1,4.97000e-01,9.30415e-01,2.48500e-01,5.00000e-03
-1.12796e-03,1.17923e-03,2.53304e-03,4.69111e-22,1,4.98000e-01,9.31281e-01,2.49000e-01,5.00000e-03
-1.13143e-03,9.58311e-04,2.64452e-03,4.29751e-22,1,4.99000e-01,9.32147e-01,2.49500e-01,5.00000e-03
-1.13491e-03,7.37391e-04,2.75602e-03,3.90392e-22,1,5.00000e-01,9.33013e-01,2.50000e-01,5.00000e-03
-1.13763e-03,4.50023e-04,2.86017e-03,3.88472e-22,1,5.01000e-01,9.33879e-01,2.50500e-01,5.00000e-03
-1.14036e-03,1.62652e-04,2.96434e-03,3.86551e-22,1,5.02000e-01,9.34745e-01,2.51000e-01,5.00000e-03
-1.14308e-03,-1.24731e-04,3.06849e-03,3.84630e-22,1,5.03000e-01,9.35611e-01,2.51500e-01,5.00000e-03
-1.14581e-03,-4.12101e-04,3.17266e-03,3.82709e-22,1,5.04000e-01,9.36477e-01,2.52000e-01,5.00000e-03
-1.14853e-03,-6.99469e-04,3.27682e-03,3.80789e-22,1,5.05000e-01,9.37343e-01,2.52500e-01,5.00000e-03
-1.15126e-03,-9.86839e-04,3.38098e-03,3.78868e-22,1,5.06000e-01,9.38209e-01,2.53000e-01,5.00000e-03
-1.15398e-03,-1.27422e-03,3.48514e-03,3.76948e-22,1,5.07000e-01,9.39075e-01,2.53500e-01,5.00000e-03
-1.15671e-03,-1.56159e-03,3.58930e-03,3.75027e-22,1,5.08000e-01,9.39941e-01,2.54000e-01,5.00000e-03
-1.15943e-03,-1.84896e-03,3.69346e-03,3.73106e-22,1,5.09000e-01,9.40807e-01,2.54500e-01,5.00000e-03
-1.16216e-03,-2.13633e-03,3.79762e-03,3.71186e-22,1,5.10000e-01,9.41673e-01,2.55000e-01,5.00000e-03
-1.16488e-03,-2.42370e-03,3.90178e-03,3.69265e-22,1,5.11000e-01,9.42539e-01,2.55500e-01,5.00000e-03
-1.16761e-03,-2.71108e-03,4.00594e-03,3.67344e-22,1,5.12000e-01,9.43405e-01,2.56000e-01,5.00000e-03
-1.17033e-03,-2.99845e-03,4.11010e-03,3.65424e-22,1,5.13000e-01,9.44271e-01,2.56500e-01,5.00000e-03
-1.17306e-03,-3.28582e-03,4.21426e-03,3.63503e-22,1,5.14000e-01,9.45137e-01,2.57000e-01,5.00000e-03
-1.17578e-03,-3.57319e-03,4.31842e-03,3.61582e-22,1,5.15000e-01,9.46003e-01,2.57500e-01,5.00000e-03
-1.17851e-03,-3.86056e-03,4.42259e-03,3.59659e-22,1,5.16000e-01,9.46869e-01,2.58000e-01,5.00000e-03
-1.18123e-03,-4.14794e-03,4.52674e-03,3.57741e-22,1,5.17000e-01,9.47735e-01,2.58500e-01,5.00000e-03
-1.18396e-03,-4.43531e-03,4.63091e-03,3.55820e-22,1,5.18000e-01,9.48601e-01,2.59000e-01,5.00000e-03
-1.18668e-03,-4.72268e-03,4.73507e-03,3.53900e-22,1,5.19000e-01,9.49467e-01,2.59500e-01,5.00000e-03
-1.18941e-03,-5.01005e-03,4.83923e-03,3.51979e-22,1,5.20000e-01,9.50333e-01,2.60000e-01,5.00000e-03
-1.19213e-03,-5.29743e-03,4.94339e-03,3.50058e-22,1,5.21000e-01,9.51199e-01,2.60500e-01,5.00000e-03
-1.19486e-03,-5.58480e-03,5.04755e-03,3.48138e-22,1,5.22000e-01,9.52065e-01,2.61000e-01,5.00000e-03
-1.19758e-03,-5.87217e-03,5.15171e-03,3.46217e-22,1,5.23000e-01,9.52931e-01,2.61500e-01,5.00000e-03
-1.20031e-03,-6.15954e-03,5.25587e-03,3.44297e-22,1,5.24000e-01,9.53797e-01,2.62000e-01,5.00000e-03
-1.20303e-03,-6.44691e-03,5.36003e-03,3.42376e-22,1,5.25000e-01,9.54663e-01,2.62500e-01,5.00000e-03
-1.20510e-03,-6.81153e-03,5.45155e-03,3.35100e-22,1,5.26000e-01,9.55529e-01,2.63000e-01,5.00000e-03
-1.20717e-03,-7.17613e-03,5.54308e-03,3.27823e-22,1,5.27000e-01,9.56395e-01,2.63500e-01,5.00000e-03
-1.20924e-03,-7.54073e-03,5.63460e-03,3.20547e-22,1,5.28000e-01,9.57261e-01,2.64000e-01,5.00000e-03
-1.21131e-03,-7.90534e-03,5.72612e-03,3.13271e-22,1,5.29000e-01,9.58127e-01,2.64500e-01,5.00000e-03
-1.21338e-03,-8.26994e-03,5.81765e-03,3.05995e-22,1,5.30000e-01,9.58993e-01,2.65000e-01,5.00000e-03
-1.21545e-03,-8.63456e-03,5.90917e-03,2.98719e-22,1,5.31000e-01,9.59859e-01,2.65500e-01,5.00000e-03
-1.21752e-03,-8.99916e-03,6.00069e-03,2.91442e-22,1,5.32000e-01,9.60725e-01,2.66000e-01,5.00000e-03
-1.21959e-03,-9.36376e-03,6.09222e-03,2.84166e-22,1,5.33000e-01,9.61592e-01,2.66500e-01,5.00000e-03
-1.22166e-03,-9.72836e-03,6.18374e-03,2.76890e-22,1,5.34000e-01,9.62458e-01,2.67000e-01,5.00000e-03
-1.22373e-03,-1.00930e-02,6.27527e-03,2.69614e-22,1,5.35000e-01,9.63324e-01,2.67500e-01,5.00000e-03
-1.22579e-03,-1.04576e-02,6.36679e-03,2.62338e-22,1,5.36000e-01,9.64190e-01,2.68000e-01,5.00000e-03
-1.22786e-03,-1.08222e-02,6.45831e-03,2.55061e-22,1,5.37000e-01,9.65056e-01,2.68500e-01,5.00000e-03
-1.22993e-03,-1.11868e-02,6.54983e-03,2.47785e-22,1,5.38000e-01,9.65922e-01,2.69000e-01,5.00000e-03
-1.23200e-03,-1.15514e-02,6.64136e-03,2.40505e-22,1,5.39000e-01,9.66788e-01,2.69500e-01,5.00000e-03
-1.23407e-03,-1.19160e-02,6.73288e-03,2.33233e-22,1,5.40000e-01,9.67654e-01,2.70000e-01,5.00000e-03
-1.23614e-03,-1.22806e-02,6.82441e-03,2.25957e-22,1,5.41000e-01,9.68520e-01,2.70500e-01,5.00000e-03
-1.23821e-03,-1.26452e-02,6.91593e-03,2.18681e-22,1,5.42000e-01,9.69386e-01,2.71000e-01,5.00000e-03
-1.24028e-03,-1.30098e-02,7.00745e-03,2.11400e-22,1,5.43000e-01,9.70252e-01,2.71500e-01,5.00000e-03
-1.24235e-03,-1.33744e-02,7.09898e-03,2.04128e-22,1,5.44000e-01,9.71118e-01,2.72000e-01,5.00000e-03
-1.24442e-03,-1.37390e-02,7.19050e-03,1.96852e-22,1,5.45000e-01,9.71984e-01,2.72500e-01,5.00000e-03
-1.24649e-03,-1.41036e-02,7.28202e-03,1.89576e-22,1,5.46000e-01,9.72850e-01,2.73000e-01,5.00000e-03
-1.24856e-03,-1.44682e-02,7.37355e-03,1.82295e-22,1,5.47000e-01,9.73716e-01,2.73500e-01,5.00000e-03
-1.25063e-03,-1.48328e-02,7.46507e-03,1.75023e-22,1,5.48000e-01,9.74582e-01,2.74000e-01,5.00000e-03
-1.25269e-03,-1.51975e-02,7.55660e-03,1.67747e-22,1,5.49000e-01,9.75448e-01,2.74500e-01,5.00000e-03
-1.25476e-03,-1.55621e-02,7.64812e-03,1.60471e-22,1,5.50000e-01,9.76314e-01,2.75000e-01,5.00000e-03
-1.25640e-03,-1.60181e-02,7.72580e-03,1.01357e-22,1,5.51000e-01,9.77180e-01,2.75500e-01,5.00000e-03
-1.25803e-03,-1.64742e-02,7.80348e-03,4.22513e-23,1,5.52000e-01,9.78046e-01,2.76000e-01,5.00000e-03
-1.25966e-03,-1.69302e-02,7.88117e-03,-1.68639e-23,1,5.53000e-01,9.78912e-01,2.76500e-01,5.00000e-03
-1.26129e-03,-1.73863e-02,7.95885e-03,-7.59714e-23,1,5.54000e-01,9.79778e-01,2.77000e-01,5.00000e-03
-1.26292e-03,-1.78423e-02,8.03653e-03,-1.35081e-22,1,5.55000e-01,9.80644e-01,2.77500e-01,5.00000e-03
-1.26456e-03,-1.82984e-02,8.11421e-03,-1.94191e-22,1,5.56000e-01,9.81510e-01,2.78000e-01,5.00000e-03
-1.26619e-03,-1.87544e-02,8.19189e-03,-2.53304e-22,1,5.57000e-01,9.82376e-01,2.78500e-01,5.00000e-03
-1.26782e-03,-1.92105e-02,8.26958e-03,-3.12414e-22,1,5.58000e-01,9.83242e-01,2.79000e-01,5.00000e-03
-1.26945e-03,-1.96666e-02,8.34726e-03,-3.71524e-22,1,5.59000e-01,9.84108e-01,2.79500e-01,5.00000e-03
-1.27109e-03,-2.01226e-02,8.42494e-03,-4.30633e-22,1,5.60000e-01,9.84974e-01,2.80000e-01,5.00000e-03
-1.27272e-03,-2.05787e-02,8.50262e-03,-4.89745e-22,1,5.61000e-01,9.85840e-01,2.80500e-01,5.00000e-03
-1.27435e-03,-2.10347e-02,8.58031e-03,-5.48853e-22,1,5.62000e-01,9.86706e-01,2.81000e-01,5.00000e-03
-1.27598e-03,-2.14908e-02,8.65799e-03,-6.07966e-22,1,5.63000e-01,9.87572e-01,2.81500e-01,5.00000e-03
-1.27761e-03,-2.19468e-02,8.73567e-03,-6.67076e-22,1,5.64000e-01,9.88438e-01,2.82000e-01,5.00000e-03
-1.27925e-03,-2.24029e-02,8.81335e-03,-7.26186e-22,1,5.65000e-01,9.89304e-01,2.82500e-01,5.00000e-03
-1.28088e-03,-2.28589e-02,8.89103e-03,-7.85295e-22,1,5.66000e-01,9.90170e-01,2.83000e-01,5.00000e-03
-1.28251e-03,-2.33150e-02,8.96872e-03,-8.44406e-22,1,5.67000e-01,9.91036e-01,2.83500e-01,5.00000e-03
-1.28414e-03,-2.37710e-02,9.04640e-03,-9.03518e-22,1,5.68000e-01,9.91902e-01,2.84000e-01,5.00000e-03
-1.28578e-03,-2.42271e-02,9.12408e-03,-9.62628e-22,1,5.69000e-01,9.92768e-01,2.84500e-01,5.00000e-03
-1.28741e-03,-2.46831e-02,9.20176e-03,-1.02174e-21,1,5.70000e-01,9.93634e-01,2.85000e-01,5.00000e-03
-1.28904e-03,-2.51392e-02,9.27945e-03,-1.08085e-21,1,5.71000e-01,9.94501e-01,2.85500e-01,5.00000e-03
-1.29067e-03,-2.55953e-02,9.35713e-03,-1.13996e-21,1,5.72000e-01,9.95367e-01,2.86000e-01,5.00000e-03
-1.29231e-03,-2.60513e-02,9.43481e-03,-1.19907e-21,1,5.73000e-01,9.96233e-01,2.86500e-01,5.00000e-03
-1.29394e-03,-2.65074e-02,9.51249e-03,-1.25818e-21,1,5.74000e-01,9.97099e-01,2.87000e-01,5.00000e-03
-1.29557e-03,-2.69634e-02,9.59018e-03,-1.31729e-21,1,5.75000e-01,9.97965e-01,2.87500e-01,5.00000e-03
-1.29700e-03,-2.75283e-02,9.65800e-03,-1.37163e-21,1,5.76000e-01,9.98831e-01,2.88000e-01,5.00000e-03
-1.29844e-03,-2.80931e-02,9.72583e-03,-1.42597e-21,1,5.77000e-01,9.99697e-01,2.88500e-01,5.00000e-03
-1.29987e-03,-2.86580e-02,9.79366e-03,-1.48031e-21,1,5.78000e-01,1.00056e+00,2.89000e-01,5.00000e-03
-1.30130e-03,-2.92228e-02,9.86149e-03,-1.53464e-21,1,5.79000e-01,1.00143e+00,2.89500e-01,5.00000e-03
-1.30273e-03,-2.97877e-02,9.92932e-03,-1.58898e-21,1,5.80000e-01,1.00229e+00,2.90000e-01,5.00000e-03
-1.30417e-03,-3.03525e-02,9.99714e-03,-1.64332e-21,1,5.81000e-01,1.00316e+00,2.90500e-01,5.00000e-03
-1.30560e-03,-3.09174e-02,1.00650e-02,-1.69766e-21,1,5.82000e-01,1.00403e+00,2.91000e-01,5.00000e-03
-1.30703e-03,-3.14822e-02,1.01328e-02,-1.75200e-21,1,5.83000e-01,1.00489e+00,2.91500e-01,5.00000e-03
-1.30847e-03,-3.20471e-02,1.02006e-02,-1.80634e-21,1,5.84000e-01,1.00576e+00,2.92000e-01,5.00000e-03
-1.30990e-03,-3.26119e-02,1.02685e-02,-1.86067e-21,1,5.85000e-01,1.00662e+00,2.92500e-01,5.00000e-03
-1.31133e-03,-3.31768e-02,1.03363e-02,-1.91502e-21,1,5.86000e-01,1.00749e+00,2.93000e-01,5.00000e-03
-1.31276e-03,-3.37416e-02,1.04041e-02,-1.96935e-21,1,5.87000e-01,1.00836e+00,2.93500e-01,5.00000e-03
-1.31420e-03,-3.43065e-02,1.04719e-02,-2.02369e-21,1,5.88000e-01,1.00922e+00,2.94000e-01,5.00000e-03
-1.31563e-03,-3.48713e-02,1.05398e-02,-2.07803e-21,1,5.89000e-01,1.01009e+00,2.94500e-01,5.00000e-03
-1.31706e-03,-3.54361e-02,1.06076e-02,-2.13237e-21,1,5.90000e-01,1.01095e+00,2.95000e-01,5.00000e-03
-1.31850e-03,-3.60010e-02,1.06754e-02,-2.18671e-21,1,5.91000e-01,1.01182e+00,2.95500e-01,5.00000e-03
-1.31993e-03,-3.65659e-02,1.07432e-02,-2.24105e-21,1,5.92000e-01,1.01269e+00,2.96000e-01,5.00000e-03
-1.32136e-03,-3.71307e-02,1.08111e-02,-2.29538e-21,1,5.93000e-01,1.01355e+00,2.96500e-01,5.00000e-03
-1.32280e-03,-3.76955e-02,1.08789e-02,-2.34972e-21,1,5.94000e-01,1.01442e+00,2.97000e-01,5.00000e-03
-1.32423e-03,-3.82604e-02,1.09467e-02,-2.40406e-21,1,5.95000e-01,1.01529e+00,2.97500e-01,5.00000e-03
-1.32566e-03,-3.88253e-02,1.10146e-02,-2.45840e-21,1,5.96000e-01,1.01615e+00,2.98000e-01,5.00000e-03
-1.32709e-03,-3.93901e-02,1.10824e-02,-2.51274e-21,1,5.97000e-01,1.01702e+00,2.98500e-01,5.00000e-03
-1.32853e-03,-3.99549e-02,1.11502e-02,-2.56708e-21,1,5.98000e-01,1.01788e+00,2.99000e-01,5.00000e-03
-1.32996e-03,-4.05198e-02,1.12180e-02,-2.62141e-21,1,5.99000e-01,1.01875e+00,2.99500e-01,5.00000e-03
-1.33139e-03,-4.10846e-02,1.12859e-02,-2.67575e-21,1,6.00000e-01,1.01962e+00,3.00000e-01,5.00000e-03
-1.33276e-03,-4.17763e-02,1.13532e-02,-2.62306e-21,1,6.01000e-01,1.02048e+00,3.00500e-01,5.00000e-03
-1.33412e-03,-4.24680e-02,1.14205e-02,-2.57037e-21,1,6.02000e-01,1.02135e+00,3.01000e-01,5.00000e-03
-1.33549e-03,-4.31597e-02,1.14878e-02,-2.51768e-21,1,6.03000e-01,1.02221e+00,3.01500e-01,5.00000e-03
-1.33685e-03,-4.38514e-02,1.15552e-02,-2.46499e-21,1,6.04000e-01,1.02308e+00,3.02000e-01,5.00000e-03
-1.33821e-03,-4.45431e-02,1.16225e-02,-2.41230e-21,1,6.05000e-01,1.02395e+00,3.02500e-01,5.00000e-03
-1.33958e-03,-4.52348e-02,1.16898e-02,-2.35961e-21,1,6.06000e-01,1.02481e+00,3.03000e-01,5.00000e-03
-1.34094e-03,-4.59265e-02,1.17572e-02,-2.30691e-21,1,6.07000e-01,1.02568e+00,3.03500e-01,5.00000e-03
-1.34231e-03,-4.66182e-02,1.18245e-02,-2.25422e-21,1,6.08000e-01,1.02654e+00,3.04000e-01,5.00000e-03
-1.34367e-03,-4.73100e-02,1.18918e-02,-2.20153e-21,1,6.09000e-01,1.02741e+00,3.04500e-01,5.00000e-03
