p,U:0,U:1,U:2,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
-1.62682e-03,-9.80594e-03,1.85052e-02,0.00000e+00,1,8.17000e-01,1.17055e+00,3.53553e-01,5.00000e-03
-1.63486e-03,-1.00075e-02,1.84470e-02,-3.89512e-36,1,8.18000e-01,1.17155e+00,3.53553e-01,5.00000e-03
-1.64289e-03,-1.02091e-02,1.83888e-02,0.00000e+00,1,8.19000e-01,1.17255e+00,3.53553e-01,5.00000e-03
-1.65093e-03,-1.04107e-02,1.83306e-02,0.00000e+00,1,8.20000e-01,1.17355e+00,3.53553e-01,5.00000e-03
-1.65896e-03,-1.06123e-02,1.82724e-02,0.00000e+00,1,8.21000e-01,1.17455e+00,3.53553e-01,5.00000e-03
-1.66699e-03,-1.08139e-02,1.82142e-02,0.00000e+00,1,8.22000e-01,1.17555e+00,3.53553e-01,5.00000e-03
-1.67503e-03,-1.10155e-02,1.81560e-02,0.00000e+00,1,8.23000e-01,1.17655e+00,3.53553e-01,5.00000e-03
-1.68306e-03,-1.12171e-02,1.80978e-02,0.00000e+00,1,8.24000e-01,1.17755e+00,3.53553e-01,5.00000e-03
-1.69110e-03,-1.14187e-02,1.80396e-02,0.00000e+00,1,8.25000e-01,1.17855e+00,3.53553e-01,5.00000e-03
-1.70136e-03,-1.16067e-02,1.79703e-02,-6.78522e-37,1,8.26000e-01,1.17955e+00,3.53553e-01,5.00000e-03
-1.71163e-03,-1.17948e-02,1.79010e-02,0.00000e+00,1,8.27000e-01,1.18055e+00,3.53553e-01,5.00000e-03
-1.72190e-03,-1.19829e-02,1.78316e-02,-2.03548e-36,1,8.28000e-01,1.18155e+00,3.53553e-01,5.00000e-03
-1.73216e-03,-1.21710e-02,1.77623e-02,0.00000e+00,1,8.29000e-01,1.18255e+00,3.53553e-01,5.00000e-03
-1.74243e-03,-1.23590e-02,1.76930e-02,0.00000e+00,1,8.30000e-01,1.18355e+00,3.53553e-01,5.00000e-03
-1.75270e-03,-1.25471e-02,1.76236e-02,0.00000e+00,1,8.31000e-01,1.18455e+00,3.53553e-01,5.00000e-03
-1.76296e-03,-1.27352e-02,1.75543e-02,0.00000e+00,1,8.32000e-01,1.18555e+00,3.53553e-01,5.00000e-03
-1.77323e-03,-1.29233e-02,1.74849e-02,0.00000e+00,1,8.33000e-01,1.18655e+00,3.53553e-01,5.00000e-03
-1.78350e-03,-1.31113e-02,1.74156e-02,0.00000e+00,1,8.34000e-01,1.18755e+00,3.53553e-01,5.00000e-03
-1.79376e-03,-1.32994e-02,1.73463e-02,0.00000e+00,1,8.35000e-01,1.18855e+00,3.53553e-01,5.00000e-03
-1.80403e-03,-1.34875e-02,1.72769e-02,0.00000e+00,1,8.36000e-01,1.18955e+00,3.53553e-01,5.00000e-03
-1.81430e-03,-1.36756e-02,1.72076e-02,0.00000e+00,1,8.37000e-01,1.19055e+00,3.53553e-01,5.00000e-03
-1.82584e-03,-1.38505e-02,1.71319e-02,0.00000e+00,1,8.38000e-01,1.19155e+00,3.53553e-01,5.00000e-03
-1.83867e-03,-1.40122e-02,1.70498e-02,8.71848e-36,1,8.39000e-01,1.19255e+00,3.53553e-01,5.00000e-03
-1.85150e-03,-1.41739e-02,1.69678e-02,0.00000e+00,1,8.40000e-01,1.19355e+00,3.53553e-01,5.00000e-03
-1.86433e-03,-1.43357e-02,1.68857e-02,0.00000e+00,1,8.41000e-01,1.19455e+00,3.53553e-01,5.00000e-03
-1.87716e-03,-1.44975e-02,1.68037e-02,0.00000e+00,1,8.42000e-01,1.19555e+00,3.53553e-01,5.00000e-03
-1.88998e-03,-1.46592e-02,1.67217e-02,0.00000e+00,1,8.43000e-01,1.19655e+00,3.53553e-01,5.00000e-03
-1.90281e-03,-1.48209e-02,1.66396e-02,0.00000e+00,1,8.44000e-01,1.19755e+00,3.53553e-01,5.00000e-03
-1.91564e-03,-1.49827e-02,1.65575e-02,0.00000e+00,1,8.45000e-01,1.19855e+00,3.53553e-01,5.00000e-03
-1.92847e-03,-1.51444e-02,1.64755e-02,0.00000e+00,1,8.46000e-01,1.19955e+00,3.53553e-01,5.00000e-03
-1.94130e-03,-1.53062e-02,1.63935e-02,0.00000e+00,1,8.47000e-01,1.20055e+00,3.53553e-01,5.00000e-03
-1.95412e-03,-1.54679e-02,1.63114e-02,0.00000e+00,1,8.48000e-01,1.20155e+00,3.53553e-01,5.00000e-03
-1.96695e-03,-1.56297e-02,1.62294e-02,0.00000e+00,1,8.49000e-01,1.20255e+00,3.53553e-01,5.00000e-03
-1.97978e-03,-1.57914e-02,1.61473e-02,0.00000e+00,1,8.50000e-01,1.20355e+00,3.53553e-01,5.00000e-03
-1.99556e-03,-1.59128e-02,1.60525e-02,0.00000e+00,1,8.51000e-01,1.20455e+00,3.53553e-01,5.00000e-03
-2.01134e-03,-1.60342e-02,1.59577e-02,0.00000e+00,1,8.52000e-01,1.20555e+00,3.53553e-01,5.00000e-03
-2.02712e-03,-1.61556e-02,1.58629e-02,0.00000e+00,1,8.53000e-01,1.20655e+00,3.53553e-01,5.00000e-03
-2.04290e-03,-1.62770e-02,1.57681e-02,0.00000e+00,1,8.54000e-01,1.20755e+00,3.53553e-01,5.00000e-03
-2.05868e-03,-1.63984e-02,1.56734e-02,0.00000e+00,1,8.55000e-01,1.20855e+00,3.53553e-01,5.00000e-03
-2.07446e-03,-1.65197e-02,1.55786e-02,0.00000e+00,1,8.56000e-01,1.20955e+00,3.53553e-01,5.00000e-03
-2.09024e-03,-1.66411e-02,1.54838e-02,0.00000e+00,1,8.57000e-01,1.21055e+00,3.53553e-01,5.00000e-03
-2.10602e-03,-1.67625e-02,1.53890e-02,0.00000e+00,1,8.58000e-01,1.21155e+00,3.53553e-01,5.00000e-03
-2.12180e-03,-1.68839e-02,1.52942e-02,0.00000e+00,1,8.59000e-01,1.21255e+00,3.53553e-01,5.00000e-03
-2.13758e-03,-1.70053e-02,1.51994e-02,0.00000e+00,1,8.60000e-01,1.21355e+00,3.53553e-01,5.00000e-03
-2.15335e-03,-1.71267e-02,1.51046e-02,0.00000e+00,1,8.61000e-01,1.21455e+00,3.53553e-01,5.00000e-03
-2.16913e-03,-1.72481e-02,1.50098e-02,0.00000e+00,1,8.62000e-01,1.21555e+00,3.53553e-01,5.00000e-03
-2.18663e-03,-1.73422e-02,1.49097e-02,8.50928e-36,1,8.63000e-01,1.21655e+00,3.53553e-01,5.00000e-03
-2.20583e-03,-1.74091e-02,1.48042e-02,8.56552e-36,1,8.64000e-01,1.21755e+00,3.53553e-01,5.00000e-03
-2.22504e-03,-1.74760e-02,1.46986e-02,0.00000e+00,1,8.65000e-01,1.21855e+00,3.53553e-01,5.00000e-03
-2.24425e-03,-1.75429e-02,1.45931e-02,0.00000e+00,1,8.66000e-01,1.21955e+00,3.53553e-01,5.00000e-03
-2.26345e-03,-1.76098e-02,1.44876e-02,0.00000e+00,1,8.67000e-01,1.22055e+00,3.53553e-01,5.00000e-03
-2.28266e-03,-1.76767e-02,1.43821e-02,0.00000e+00,1,8.68000e-01,1.22155e+00,3.53553e-01,5.00000e-03
-2.30186e-03,-1.77436e-02,1.42766e-02,0.00000e+00,1,8.69000e-01,1.22255e+00,3.53553e-01,5.00000e-03
-2.32107e-03,-1.78105e-02,1.41711e-02,0.00000e+00,1,8.70000e-01,1.22355e+00,3.53553e-01,5.00000e-03
-2.34028e-03,-1.78774e-02,1.40656e-02,0.00000e+00,1,8.71000e-01,1.22455e+00,3.53553e-01,5.00000e-03
-2.35948e-03,-1.79443e-02,1.39601e-02,0.00000e+00,1,8.72000e-01,1.22555e+00,3.53553e-01,5.00000e-03
-2.37869e-03,-1.80112e-02,1.38545e-02,0.00000e+00,1,8.73000e-01,1.22655e+00,3.53553e-01,5.00000e-03
-2.39790e-03,-1.80781e-02,1.37490e-02,0.00000e+00,1,8.74000e-01,1.22755e+00,3.53553e-01,5.00000e-03
-2.41710e-03,-1.81450e-02,1.36435e-02,0.00000e+00,1,8.75000e-01,1.22855e+00,3.53553e-01,5.00000e-03
-2.44032e-03,-1.81446e-02,1.35316e-02,0.00000e+00,1,8.76000e-01,1.22955e+00,3.53553e-01,5.00000e-03
-2.46355e-03,-1.81443e-02,1.34196e-02,0.00000e+00,1,8.77000e-01,1.23055e+00,3.53553e-01,5.00000e-03
-2.48677e-03,-1.81439e-02,1.33077e-02,0.00000e+00,1,8.78000e-01,1.23155e+00,3.53553e-01,5.00000e-03
-2.50999e-03,-1.81436e-02,1.31957e-02,0.00000e+00,1,8.79000e-01,1.23255e+00,3.53553e-01,5.00000e-03
-2.53321e-03,-1.81432e-02,1.30838e-02,0.00000e+00,1,8.80000e-01,1.23355e+00,3.53553e-01,5.00000e-03
-2.55643e-03,-1.81429e-02,1.29718e-02,0.00000e+00,1,8.81000e-01,1.23455e+00,3.53553e-01,5.00000e-03
-2.57965e-03,-1.81425e-02,1.28599e-02,0.00000e+00,1,8.82000e-01,1.23555e+00,3.53553e-01,5.00000e-03
-2.60288e-03,-1.81422e-02,1.27479e-02,0.00000e+00,1,8.83000e-01,1.23655e+00,3.53553e-01,5.00000e-03
-2.62610e-03,-1.81418e-02,1.26360e-02,0.00000e+00,1,8.84000e-01,1.23755e+00,3.53553e-01,5.00000e-03
-2.64932e-03,-1.81415e-02,1.25240e-02,0.00000e+00,1,8.85000e-01,1.23855e+00,3.53553e-01,5.00000e-03
-2.67254e-03,-1.81411e-02,1.24121e-02,0.00000e+00,1,8.86000e-01,1.23955e+00,3.53553e-01,5.00000e-03
-2.69576e-03,-1.81408e-02,1.23001e-02,0.00000e+00,1,8.87000e-01,1.24055e+00,3.53553e-01,5.00000e-03
-2.72135e-03,-1.81021e-02,1.21882e-02,-5.49363e-37,1,8.88000e-01,1.24155e+00,3.53553e-01,5.00000e-03
-2.74931e-03,-1.80249e-02,1.20762e-02,-1.64783e-36,1,8.89000e-01,1.24255e+00,3.53553e-01,5.00000e-03
-2.77726e-03,-1.79478e-02,1.19643e-02,0.00000e+00,1,8.90000e-01,1.24355e+00,3.53553e-01,5.00000e-03
-2.80522e-03,-1.78707e-02,1.18523e-02,0.00000e+00,1,8.91000e-01,1.24455e+00,3.53553e-01,5.00000e-03
-2.83318e-03,-1.77936e-02,1.17404e-02,0.00000e+00,1,8.92000e-01,1.24555e+00,3.53553e-01,5.00000e-03
-2.86113e-03,-1.77164e-02,1.16284e-02,0.00000e+00,1,8.93000e-01,1.24655e+00,3.53553e-01,5.00000e-03
-2.88909e-03,-1.76393e-02,1.15165e-02,0.00000e+00,1,8.94000e-01,1.24755e+00,3.53553e-01,5.00000e-03
-2.91705e-03,-1.75622e-02,1.14045e-02,0.00000e+00,1,8.95000e-01,1.24855e+00,3.53553e-01,5.00000e-03
-2.94500e-03,-1.74850e-02,1.12925e-02,0.00000e+00,1,8.96000e-01,1.24955e+00,3.53553e-01,5.00000e-03
-2.97296e-03,-1.74079e-02,1.11806e-02,0.00000e+00,1,8.97000e-01,1.25055e+00,3.53553e-01,5.00000e-03
-3.00091e-03,-1.73308e-02,1.10686e-02,0.00000e+00,1,8.98000e-01,1.25155e+00,3.53553e-01,5.00000e-03
-3.02887e-03,-1.72537e-02,1.09567e-02,0.00000e+00,1,8.99000e-01,1.25255e+00,3.53553e-01,5.00000e-03
-3.05683e-03,-1.71765e-02,1.08447e-02,0.00000e+00,1,9.00000e-01,1.25355e+00,3.53553e-01,5.00000e-03
-3.09036e-03,-1.70185e-02,1.07407e-02,0.00000e+00,1,9.01000e-01,1.25455e+00,3.53553e-01,5.00000e-03
-3.12389e-03,-1.68605e-02,1.06366e-02,0.00000e+00,1,9.02000e-01,1.25555e+00,3.53553e-01,5.00000e-03
-3.15743e-03,-1.67025e-02,1.05326e-02,0.00000e+00,1,9.03000e-01,1.25655e+00,3.53553e-01,5.00000e-03
-3.19096e-03,-1.65445e-02,1.04285e-02,0.00000e+00,1,9.04000e-01,1.25755e+00,3.53553e-01,5.00000e-03
-3.22449e-03,-1.63865e-02,1.03245e-02,0.00000e+00,1,9.05000e-01,1.25855e+00,3.53553e-01,5.00000e-03
-3.25803e-03,-1.62285e-02,1.02204e-02,0.00000e+00,1,9.06000e-01,1.25955e+00,3.53553e-01,5.00000e-03
-3.29156e-03,-1.60705e-02,1.01164e-02,0.00000e+00,1,9.07000e-01,1.26055e+00,3.53553e-01,5.00000e-03
-3.32510e-03,-1.59125e-02,1.00123e-02,0.00000e+00,1,9.08000e-01,1.26155e+00,3.53553e-01,5.00000e-03
-3.35863e-03,-1.57545e-02,9.90827e-03,0.00000e+00,1,9.09000e-01,1.26255e+00,3.53553e-01,5.00000e-03
-3.39216e-03,-1.55965e-02,9.80421e-03,0.00000e+00,1,9.10000e-01,1.26355e+00,3.53553e-01,5.00000e-03
-3.42570e-03,-1.54385e-02,9.70016e-03,0.00000e+00,1,9.11000e-01,1.26455e+00,3.53553e-01,5.00000e-03
-3.45923e-03,-1.52805e-02,9.59612e-03,0.00000e+00,1,9.12000e-01,1.26555e+00,3.53553e-01,5.00000e-03
-3.49601e-03,-1.50840e-02,9.49991e-03,0.00000e+00,1,9.13000e-01,1.26655e+00,3.53553e-01,5.00000e-03
-3.53603e-03,-1.48491e-02,9.41156e-03,1.21537e-35,1,9.14000e-01,1.26755e+00,3.53553e-01,5.00000e-03
-3.57606e-03,-1.46141e-02,9.32320e-03,9.77809e-36,1,9.15000e-01,1.26855e+00,3.53553e-01,5.00000e-03
-3.61608e-03,-1.43791e-02,9.23484e-03,0.00000e+00,1,9.16000e-01,1.26955e+00,3.53553e-01,5.00000e-03
-3.65610e-03,-1.41441e-02,9.14649e-03,0.00000e+00,1,9.17000e-01,1.27055e+00,3.53553e-01,5.00000e-03
-3.69613e-03,-1.39092e-02,9.05813e-03,2.65149e-36,1,9.18000e-01,1.27155e+00,3.53553e-01,5.00000e-03
-3.73616e-03,-1.36742e-02,8.96977e-03,0.00000e+00,1,9.19000e-01,1.27255e+00,3.53553e-01,5.00000e-03
-3.77618e-03,-1.34392e-02,8.88142e-03,0.00000e+00,1,9.20000e-01,1.27355e+00,3.53553e-01,5.00000e-03
-3.81620e-03,-1.32042e-02,8.79306e-03,0.00000e+00,1,9.21000e-01,1.27455e+00,3.53553e-01,5.00000e-03
-3.85622e-03,-1.29693e-02,8.70471e-03,0.00000e+00,1,9.22000e-01,1.27555e+00,3.53553e-01,5.00000e-03
-3.89625e-03,-1.27343e-02,8.61635e-03,0.00000e+00,1,9.23000e-01,1.27655e+00,3.53553e-01,5.00000e-03
-3.93627e-03,-1.24993e-02,8.52799e-03,0.00000e+00,1,9.24000e-01,1.27755e+00,3.53553e-01,5.00000e-03
-3.97630e-03,-1.22644e-02,8.43965e-03,0.00000e+00,1,9.25000e-01,1.27855e+00,3.53553e-01,5.00000e-03
-4.02384e-03,-1.19675e-02,8.37226e-03,1.38686e-35,1,9.26000e-01,1.27955e+00,3.53553e-01,5.00000e-03
-4.07139e-03,-1.16706e-02,8.30489e-03,0.00000e+00,1,9.27000e-01,1.28055e+00,3.53553e-01,5.00000e-03
-4.11893e-03,-1.13736e-02,8.23751e-03,1.41421e-35,1,9.28000e-01,1.28155e+00,3.53553e-01,5.00000e-03
-4.16648e-03,-1.10767e-02,8.17013e-03,0.00000e+00,1,9.29000e-01,1.28255e+00,3.53553e-01,5.00000e-03
-4.21403e-03,-1.07798e-02,8.10275e-03,0.00000e+00,1,9.30000e-01,1.28355e+00,3.53553e-01,5.00000e-03
-4.26157e-03,-1.04829e-02,8.03537e-03,0.00000e+00,1,9.31000e-01,1.28455e+00,3.53553e-01,5.00000e-03
-4.30912e-03,-1.01860e-02,7.96800e-03,0.00000e+00,1,9.32000e-01,1.28555e+00,3.53553e-01,5.00000e-03
-4.35666e-03,-9.88906e-03,7.90061e-03,0.00000e+00,1,9.33000e-01,1.28655e+00,3.53553e-01,5.00000e-03
-4.40421e-03,-9.59213e-03,7.83323e-03,0.00000e+00,1,9.34000e-01,1.28755e+00,3.53553e-01,5.00000e-03
-4.45175e-03,-9.29524e-03,7.76586e-03,0.00000e+00,1,9.35000e-01,1.28855e+00,3.53553e-01,5.00000e-03
-4.49930e-03,-8.99831e-03,7.69848e-03,0.00000e+00,1,9.36000e-01,1.28955e+00,3.53553e-01,5.00000e-03
-4.54684e-03,-8.70142e-03,7.63110e-03,0.00000e+00,1,9.37000e-01,1.29055e+00,3.53553e-01,5.00000e-03
-4.59878e-03,-8.38872e-03,7.57413e-03,0.00000e+00,1,9.38000e-01,1.29155e+00,3.53553e-01,5.00000e-03
-4.65510e-03,-8.06026e-03,7.52756e-03,0.00000e+00,1,9.39000e-01,1.29255e+00,3.53553e-01,5.00000e-03
-4.71141e-03,-7.73183e-03,7.48100e-03,-1.25735e-35,1,9.40000e-01,1.29355e+00,3.53553e-01,5.00000e-03
-4.76773e-03,-7.40336e-03,7.43443e-03,0.00000e+00,1,9.41000e-01,1.29455e+00,3.53553e-01,5.00000e-03
-4.82404e-03,-7.07493e-03,7.38787e-03,0.00000e+00,1,9.42000e-01,1.29555e+00,3.53553e-01,5.00000e-03
-4.88036e-03,-6.74646e-03,7.34131e-03,-8.80139e-36,1,9.43000e-01,1.29655e+00,3.53553e-01,5.00000e-03
-4.93668e-03,-6.41799e-03,7.29474e-03,0.00000e+00,1,9.44000e-01,1.29755e+00,3.53553e-01,5.00000e-03
-4.99299e-03,-6.08956e-03,7.24818e-03,0.00000e+00,1,9.45000e-01,1.29855e+00,3.53553e-01,5.00000e-03
-5.04931e-03,-5.76109e-03,7.20161e-03,0.00000e+00,1,9.46000e-01,1.29955e+00,3.53553e-01,5.00000e-03
-5.10563e-03,-5.43262e-03,7.15505e-03,0.00000e+00,1,9.47000e-01,1.30055e+00,3.53553e-01,5.00000e-03
-5.16194e-03,-5.10419e-03,7.10849e-03,0.00000e+00,1,9.48000e-01,1.30155e+00,3.53553e-01,5.00000e-03
-5.21826e-03,-4.77573e-03,7.06192e-03,0.00000e+00,1,9.49000e-01,1.30255e+00,3.53553e-01,5.00000e-03
-5.27458e-03,-4.44730e-03,7.01536e-03,0.00000e+00,1,9.50000e-01,1.30355e+00,3.53553e-01,5.00000e-03
-5.33998e-03,-4.13628e-03,6.97865e-03,-2.02504e-36,1,9.51000e-01,1.30455e+00,3.53553e-01,5.00000e-03
-5.40539e-03,-3.82526e-03,6.94194e-03,0.00000e+00,1,9.52000e-01,1.30555e+00,3.53553e-01,5.00000e-03
-5.47078e-03,-3.51428e-03,6.90524e-03,-6.07488e-36,1,9.53000e-01,1.30655e+00,3.53553e-01,5.00000e-03
-5.53619e-03,-3.20326e-03,6.86853e-03,0.00000e+00,1,9.54000e-01,1.30755e+00,3.53553e-01,5.00000e-03
-5.60158e-03,-2.89228e-03,6.83183e-03,0.00000e+00,1,9.55000e-01,1.30855e+00,3.53553e-01,5.00000e-03
-5.66699e-03,-2.58126e-03,6.79512e-03,0.00000e+00,1,9.56000e-01,1.30955e+00,3.53553e-01,5.00000e-03
-5.73239e-03,-2.27024e-03,6.75841e-03,0.00000e+00,1,9.57000e-01,1.31055e+00,3.53553e-01,5.00000e-03
-5.79779e-03,-1.95926e-03,6.72171e-03,0.00000e+00,1,9.58000e-01,1.31155e+00,3.53553e-01,5.00000e-03
-5.86319e-03,-1.64824e-03,6.68500e-03,0.00000e+00,1,9.59000e-01,1.31255e+00,3.53553e-01,5.00000e-03
-5.92859e-03,-1.33726e-03,6.64830e-03,0.00000e+00,1,9.60000e-01,1.31355e+00,3.53553e-01,5.00000e-03
-5.99400e-03,-1.02624e-03,6.61159e-03,0.00000e+00,1,9.61000e-01,1.31455e+00,3.53553e-01,5.00000e-03
-6.05940e-03,-7.15223e-04,6.57488e-03,0.00000e+00,1,9.62000e-01,1.31555e+00,3.53553e-01,5.00000e-03
-6.12632e-03,-4.36543e-04,6.51784e-03,0.00000e+00,1,9.63000e-01,1.31655e+00,3.53553e-01,5.00000e-03
-6.19476e-03,-1.90136e-04,6.44045e-03,2.62637e-35,1,9.64000e-01,1.31755e+00,3.53553e-01,5.00000e-03
-6.26319e-03,5.62422e-05,6.36308e-03,0.00000e+00,1,9.65000e-01,1.31855e+00,3.53553e-01,5.00000e-03
-6.33163e-03,3.02649e-04,6.28569e-03,0.00000e+00,1,9.66000e-01,1.31955e+00,3.53553e-01,5.00000e-03
-6.40007e-03,5.49057e-04,6.20831e-03,0.00000e+00,1,9.67000e-01,1.32055e+00,3.53553e-01,5.00000e-03
-6.46851e-03,7.95435e-04,6.13093e-03,0.00000e+00,1,9.68000e-01,1.32155e+00,3.53553e-01,5.00000e-03
-6.53695e-03,1.04184e-03,6.05355e-03,0.00000e+00,1,9.69000e-01,1.32255e+00,3.53553e-01,5.00000e-03
-6.60539e-03,1.28825e-03,5.97616e-03,0.00000e+00,1,9.70000e-01,1.32355e+00,3.53553e-01,5.00000e-03
-6.67382e-03,1.53463e-03,5.89878e-03,0.00000e+00,1,9.71000e-01,1.32455e+00,3.53553e-01,5.00000e-03
-6.74226e-03,1.78103e-03,5.82140e-03,0.00000e+00,1,9.72000e-01,1.32555e+00,3.53553e-01,5.00000e-03
-6.81069e-03,2.02741e-03,5.74402e-03,0.00000e+00,1,9.73000e-01,1.32655e+00,3.53553e-01,5.00000e-03
-6.87914e-03,2.27382e-03,5.66664e-03,0.00000e+00,1,9.74000e-01,1.32755e+00,3.53553e-01,5.00000e-03
-6.94758e-03,2.52023e-03,5.58925e-03,0.00000e+00,1,9.75000e-01,1.32855e+00,3.53553e-01,5.00000e-03
-7.04608e-03,2.56142e-03,5.46473e-03,0.00000e+00,1,9.76000e-01,1.32955e+00,3.53553e-01,5.00000e-03
-7.14459e-03,2.60261e-03,5.34020e-03,0.00000e+00,1,9.77000e-01,1.33055e+00,3.53553e-01,5.00000e-03
-7.24309e-03,2.64380e-03,5.21568e-03,0.00000e+00,1,9.78000e-01,1.33155e+00,3.53553e-01,5.00000e-03
-7.34161e-03,2.68499e-03,5.09114e-03,0.00000e+00,1,9.79000e-01,1.33255e+00,3.53553e-01,5.00000e-03
-7.44012e-03,2.72618e-03,4.96661e-03,0.00000e+00,1,9.80000e-01,1.33355e+00,3.53553e-01,5.00000e-03
-7.53862e-03,2.76737e-03,4.84209e-03,0.00000e+00,1,9.81000e-01,1.33455e+00,3.53553e-01,5.00000e-03
-7.63713e-03,2.80856e-03,4.71755e-03,0.00000e+00,1,9.82000e-01,1.33555e+00,3.53553e-01,5.00000e-03
-7.73564e-03,2.84975e-03,4.59303e-03,0.00000e+00,1,9.83000e-01,1.33655e+00,3.53553e-01,5.00000e-03
-7.83415e-03,2.89095e-03,4.46850e-03,0.00000e+00,1,9.84000e-01,1.33755e+00,3.53553e-01,5.00000e-03
-7.93266e-03,2.93214e-03,4.34396e-03,0.00000e+00,1,9.85000e-01,1.33855e+00,3.53553e-01,5.00000e-03
-8.03116e-03,2.97333e-03,4.21944e-03,0.00000e+00,1,9.86000e-01,1.33955e+00,3.53553e-01,5.00000e-03
-8.12968e-03,3.01452e-03,4.09491e-03,0.00000e+00,1,9.87000e-01,1.34055e+00,3.53553e-01,5.00000e-03
-8.21140e-03,3.00442e-03,3.99999e-03,2.62813e-35,1,9.88000e-01,1.34155e+00,3.53553e-01,5.00000e-03
-8.27635e-03,2.94303e-03,3.93468e-03,2.89325e-35,1,9.89000e-01,1.34255e+00,3.53553e-01,5.00000e-03
-8.34131e-03,2.88164e-03,3.86937e-03,0.00000e+00,1,9.90000e-01,1.34355e+00,3.53553e-01,5.00000e-03
-8.40626e-03,2.82025e-03,3.80406e-03,0.00000e+00,1,9.91000e-01,1.34455e+00,3.53553e-01,5.00000e-03
-8.47121e-03,2.75886e-03,3.73875e-03,0.00000e+00,1,9.92000e-01,1.34555e+00,3.53553e-01,5.00000e-03
-8.53616e-03,2.69747e-03,3.67345e-03,0.00000e+00,1,9.93000e-01,1.34655e+00,3.53553e-01,5.00000e-03
-8.60111e-03,2.63608e-03,3.60814e-03,0.00000e+00,1,9.94000e-01,1.34755e+00,3.53553e-01,5.00000e-03
-8.66607e-03,2.57469e-03,3.54282e-03,0.00000e+00,1,9.95000e-01,1.34855e+00,3.53553e-01,5.00000e-03
-8.73101e-03,2.51330e-03,3.47752e-03,0.00000e+00,1,9.96000e-01,1.34955e+00,3.53553e-01,5.00000e-03
-8.79597e-03,2.45191e-03,3.41221e-03,0.00000e+00,1,9.97000e-01,1.35055e+00,3.53553e-01,5.00000e-03
-8.86092e-03,2.39052e-03,3.34689e-03,0.00000e+00,1,9.98000e-01,1.35155e+00,3.53553e-01,5.00000e-03
-8.92587e-03,2.32913e-03,3.28159e-03,0.00000e+00,1,9.99000e-01,1.35255e+00,3.53553e-01,5.00000e-03
-8.99082e-03,2.26774e-03,3.21628e-03,0.00000e+00,1,1.00000e+00,1.35355e+00,3.53553e-01,5.00000e-03
