p,U:0,U:1,U:2,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
-3.19132e-03,-1.33184e-01,4.74069e-02,-1.71380e-21,1,6.06030e-01,1.08535e+00,1.56844e-01,6.06000e-03
-3.23095e-03,-1.34074e-01,4.74853e-02,-1.91841e-21,1,6.07030e-01,1.08632e+00,1.57103e-01,6.07000e-03
-3.27059e-03,-1.34963e-01,4.75637e-02,-2.12302e-21,1,6.08030e-01,1.08728e+00,1.57362e-01,6.08000e-03
-3.31023e-03,-1.35853e-01,4.76421e-02,-2.32763e-21,1,6.09030e-01,1.08825e+00,1.57621e-01,6.09000e-03
-3.34987e-03,-1.36742e-01,4.77205e-02,-2.53223e-21,1,6.10031e-01,1.08921e+00,1.57880e-01,6.10000e-03
-3.38950e-03,-1.37631e-01,4.77989e-02,-2.73684e-21,1,6.11031e-01,1.09018e+00,1.58138e-01,6.11000e-03
-3.42914e-03,-1.38521e-01,4.78773e-02,-2.94145e-21,1,6.12031e-01,1.09115e+00,1.58397e-01,6.12000e-03
-3.46993e-03,-1.39358e-01,4.79408e-02,-3.02430e-21,1,6.13031e-01,1.09211e+00,1.58656e-01,6.13000e-03
-3.51186e-03,-1.40144e-01,4.79893e-02,-2.98541e-21,1,6.14031e-01,1.09308e+00,1.58915e-01,6.14000e-03
-3.55380e-03,-1.40930e-01,4.80379e-02,-2.94652e-21,1,6.15031e-01,1.09404e+00,1.59174e-01,6.15000e-03
-3.59574e-03,-1.41716e-01,4.80865e-02,-2.90763e-21,1,6.16031e-01,1.09501e+00,1.59433e-01,6.16000e-03
-3.63767e-03,-1.42502e-01,4.81351e-02,-2.86874e-21,1,6.17031e-01,1.09598e+00,1.59691e-01,6.17000e-03
-3.67961e-03,-1.43288e-01,4.81836e-02,-2.82984e-21,1,6.18031e-01,1.09694e+00,1.59950e-01,6.18000e-03
-3.72154e-03,-1.44074e-01,4.82322e-02,-2.79096e-21,1,6.19031e-01,1.09791e+00,1.60209e-01,6.19000e-03
-3.76348e-03,-1.44860e-01,4.82808e-02,-2.75207e-21,1,6.20031e-01,1.09887e+00,1.60468e-01,6.20000e-03
-3.80542e-03,-1.45645e-01,4.83293e-02,-2.71317e-21,1,6.21031e-01,1.09984e+00,1.60727e-01,6.21000e-03
-3.84735e-03,-1.46431e-01,4.83779e-02,-2.67426e-21,1,6.22031e-01,1.10081e+00,1.60985e-01,6.22000e-03
-3.88929e-03,-1.47217e-01,4.84265e-02,-2.63535e-21,1,6.23031e-01,1.10177e+00,1.61244e-01,6.23000e-03
-3.93122e-03,-1.48003e-01,4.84750e-02,-2.59650e-21,1,6.24031e-01,1.10274e+00,1.61503e-01,6.24000e-03
-3.97316e-03,-1.48789e-01,4.85236e-02,-2.55761e-21,1,6.25031e-01,1.10370e+00,1.61762e-01,6.25000e-03
-4.01688e-03,-1.49442e-01,4.85456e-02,-2.39643e-21,1,6.26031e-01,1.10467e+00,1.62021e-01,6.26000e-03
-4.06060e-03,-1.50096e-01,4.85675e-02,-2.23525e-21,1,6.27031e-01,1.10564e+00,1.62280e-01,6.27000e-03
-4.10432e-03,-1.50749e-01,4.85895e-02,-2.07410e-21,1,6.28031e-01,1.10660e+00,1.62538e-01,6.28000e-03
-4.14804e-03,-1.51402e-01,4.86114e-02,-1.91293e-21,1,6.29031e-01,1.10757e+00,1.62797e-01,6.29000e-03
-4.19176e-03,-1.52056e-01,4.86334e-02,-1.75176e-21,1,6.30031e-01,1.10853e+00,1.63056e-01,6.30000e-03
-4.23548e-03,-1.52709e-01,4.86553e-02,-1.59058e-21,1,6.31032e-01,1.10950e+00,1.63315e-01,6.31000e-03
-4.27920e-03,-1.53362e-01,4.86772e-02,-1.42940e-21,1,6.32032e-01,1.11047e+00,1.63574e-01,6.32000e-03
-4.32292e-03,-1.54016e-01,4.86992e-02,-1.26824e-21,1,6.33032e-01,1.11143e+00,1.63832e-01,6.33000e-03
-4.36664e-03,-1.54669e-01,4.87211e-02,-1.10707e-21,1,6.34032e-01,1.11240e+00,1.64091e-01,6.34000e-03
-4.41036e-03,-1.55322e-01,4.87431e-02,-9.45901e-22,1,6.35032e-01,1.11336e+00,1.64350e-01,6.35000e-03
-4.45408e-03,-1.55976e-01,4.87650e-02,-7.84730e-22,1,6.36032e-01,1.11433e+00,1.64609e-01,6.36000e-03
-4.49780e-03,-1.56629e-01,4.87870e-02,-6.23562e-22,1,6.37032e-01,1.11529e+00,1.64868e-01,6.37000e-03
-4.54222e-03,-1.57202e-01,4.87972e-02,-5.42972e-22,1,6.38032e-01,1.11626e+00,1.65127e-01,6.38000e-03
-4.58736e-03,-1.57695e-01,4.87957e-02,-5.42972e-22,1,6.39032e-01,1.11723e+00,1.65385e-01,6.39000e-03
-4.63249e-03,-1.58187e-01,4.87943e-02,-5.42972e-22,1,6.40032e-01,1.11819e+00,1.65644e-01,6.40000e-03
-4.67763e-03,-1.58680e-01,4.87928e-02,-5.42972e-22,1,6.41032e-01,1.11916e+00,1.65903e-01,6.41000e-03
-4.72276e-03,-1.59173e-01,4.87913e-02,-5.42972e-22,1,6.42032e-01,1.12012e+00,1.66162e-01,6.42000e-03
-4.76790e-03,-1.59665e-01,4.87898e-02,-5.42972e-22,1,6.43032e-01,1.12109e+00,1.66421e-01,6.43000e-03
-4.81303e-03,-1.60158e-01,4.87883e-02,-5.42972e-22,1,6.44032e-01,1.12206e+00,1.66679e-01,6.44000e-03
-4.85817e-03,-1.60651e-01,4.87869e-02,-5.42972e-22,1,6.45032e-01,1.12302e+00,1.66938e-01,6.45000e-03
-4.90330e-03,-1.61143e-01,4.87854e-02,-5.42972e-22,1,6.46032e-01,1.12399e+00,1.67197e-01,6.46000e-03
-4.94844e-03,-1.61636e-01,4.87839e-02,-5.42972e-22,1,6.47032e-01,1.12495e+00,1.67456e-01,6.47000e-03
-4.99357e-03,-1.62129e-01,4.87824e-02,-5.42972e-22,1,6.48032e-01,1.12592e+00,1.67715e-01,6.48000e-03
-5.03871e-03,-1.62622e-01,4.87809e-02,-5.42972e-22,1,6.49032e-01,1.12689e+00,1.67974e-01,6.49000e-03
-5.08384e-03,-1.63114e-01,4.87795e-02,-5.42972e-22,1,6.50032e-01,1.12785e+00,1.68232e-01,6.50000e-03
-5.13024e-03,-1.63420e-01,4.87573e-02,-5.46428e-22,1,6.51033e-01,1.12882e+00,1.68491e-01,6.51000e-03
-5.17663e-03,-1.63725e-01,4.87351e-02,-5.49885e-22,1,6.52033e-01,1.12978e+00,1.68750e-01,6.52000e-03
-5.22303e-03,-1.64031e-01,4.87129e-02,-5.53341e-22,1,6.53033e-01,1.13075e+00,1.69009e-01,6.53000e-03
-5.26943e-03,-1.64336e-01,4.86907e-02,-5.56798e-22,1,6.54033e-01,1.13172e+00,1.69268e-01,6.54000e-03
-5.31583e-03,-1.64642e-01,4.86686e-02,-5.60254e-22,1,6.55033e-01,1.13268e+00,1.69526e-01,6.55000e-03
-5.36222e-03,-1.64947e-01,4.86464e-02,-5.63711e-22,1,6.56033e-01,1.13365e+00,1.69785e-01,6.56000e-03
-5.40862e-03,-1.65253e-01,4.86242e-02,-5.67168e-22,1,6.57033e-01,1.13461e+00,1.70044e-01,6.57000e-03
-5.45502e-03,-1.65558e-01,4.86020e-02,-5.70624e-22,1,6.58033e-01,1.13558e+00,1.70303e-01,6.58000e-03
-5.50142e-03,-1.65864e-01,4.85798e-02,-5.74081e-22,1,6.59033e-01,1.13655e+00,1.70562e-01,6.59000e-03
-5.54781e-03,-1.66169e-01,4.85576e-02,-5.77537e-22,1,6.60033e-01,1.13751e+00,1.70821e-01,6.60000e-03
-5.59421e-03,-1.66475e-01,4.85355e-02,-5.80994e-22,1,6.61033e-01,1.13848e+00,1.71079e-01,6.61000e-03
-5.64061e-03,-1.66780e-01,4.85133e-02,-5.84451e-22,1,6.62033e-01,1.13944e+00,1.71338e-01,6.62000e-03
-5.68736e-03,-1.66981e-01,4.84827e-02,-5.86179e-22,1,6.63033e-01,1.14041e+00,1.71597e-01,6.63000e-03
-5.73448e-03,-1.67078e-01,4.84437e-02,-5.86179e-22,1,6.64033e-01,1.14137e+00,1.71856e-01,6.64000e-03
-5.78159e-03,-1.67174e-01,4.84046e-02,-5.86179e-22,1,6.65033e-01,1.14234e+00,1.72115e-01,6.65000e-03
-5.82870e-03,-1.67271e-01,4.83656e-02,-5.86179e-22,1,6.66033e-01,1.14331e+00,1.72373e-01,6.66000e-03
-5.87581e-03,-1.67367e-01,4.83266e-02,-5.86179e-22,1,6.67033e-01,1.14427e+00,1.72632e-01,6.67000e-03
-5.92292e-03,-1.67463e-01,4.82875e-02,-5.86179e-22,1,6.68033e-01,1.14524e+00,1.72891e-01,6.68000e-03
-5.97004e-03,-1.67560e-01,4.82485e-02,-5.86179e-22,1,6.69033e-01,1.14620e+00,1.73150e-01,6.69000e-03
-6.01715e-03,-1.67656e-01,4.82095e-02,-5.86179e-22,1,6.70034e-01,1.14717e+00,1.73409e-01,6.70000e-03
-6.06426e-03,-1.67753e-01,4.81704e-02,-5.86179e-22,1,6.71034e-01,1.14814e+00,1.73668e-01,6.71000e-03
-6.11137e-03,-1.67849e-01,4.81314e-02,-5.86178e-22,1,6.72034e-01,1.14910e+00,1.73926e-01,6.72000e-03
-6.15849e-03,-1.67946e-01,4.80924e-02,-5.86179e-22,1,6.73034e-01,1.15007e+00,1.74185e-01,6.73000e-03
-6.20560e-03,-1.68042e-01,4.80534e-02,-5.86179e-22,1,6.74034e-01,1.15103e+00,1.74444e-01,6.74000e-03
-6.25271e-03,-1.68138e-01,4.80143e-02,-5.86179e-22,1,6.75034e-01,1.15200e+00,1.74703e-01,6.75000e-03
-6.30052e-03,-1.68009e-01,4.79615e-02,-5.39285e-22,1,6.76034e-01,1.15297e+00,1.74962e-01,6.76000e-03
-6.34833e-03,-1.67880e-01,4.79087e-02,-4.92390e-22,1,6.77034e-01,1.15393e+00,1.75220e-01,6.77000e-03
-6.39615e-03,-1.67750e-01,4.78559e-02,-4.45496e-22,1,6.78034e-01,1.15490e+00,1.75479e-01,6.78000e-03
-6.44396e-03,-1.67621e-01,4.78031e-02,-3.98602e-22,1,6.79034e-01,1.15586e+00,1.75738e-01,6.79000e-03
-6.49177e-03,-1.67491e-01,4.77502e-02,-3.51708e-22,1,6.80034e-01,1.15683e+00,1.75997e-01,6.80000e-03
-6.53958e-03,-1.67362e-01,4.76974e-02,-3.04813e-22,1,6.81034e-01,1.15780e+00,1.76256e-01,6.81000e-03
-6.58739e-03,-1.67232e-01,4.76446e-02,-2.57919e-22,1,6.82034e-01,1.15876e+00,1.76515e-01,6.82000e-03
-6.63520e-03,-1.67103e-01,4.75918e-02,-2.11022e-22,1,6.83034e-01,1.15973e+00,1.76773e-01,6.83000e-03
-6.68302e-03,-1.66974e-01,4.75390e-02,-1.64128e-22,1,6.84034e-01,1.16069e+00,1.77032e-01,6.84000e-03
-6.73083e-03,-1.66844e-01,4.74861e-02,-1.17234e-22,1,6.85034e-01,1.16166e+00,1.77291e-01,6.85000e-03
-6.77864e-03,-1.66715e-01,4.74333e-02,-7.03399e-23,1,6.86034e-01,1.16263e+00,1.77550e-01,6.86000e-03
-6.82645e-03,-1.66585e-01,4.73805e-02,-2.34457e-23,1,6.87034e-01,1.16359e+00,1.77809e-01,6.87000e-03
-6.87498e-03,-1.66327e-01,4.73198e-02,-2.97099e-23,1,6.88034e-01,1.16456e+00,1.78068e-01,6.88000e-03
-6.92422e-03,-1.65939e-01,4.72512e-02,-8.91263e-23,1,6.89034e-01,1.16552e+00,1.78326e-01,6.89000e-03
-6.97345e-03,-1.65550e-01,4.71827e-02,-1.48543e-22,1,6.90034e-01,1.16649e+00,1.78585e-01,6.90000e-03
-7.02270e-03,-1.65162e-01,4.71141e-02,-2.07959e-22,1,6.91034e-01,1.16745e+00,1.78844e-01,6.91000e-03
-7.07194e-03,-1.64774e-01,4.70455e-02,-2.67375e-22,1,6.92035e-01,1.16842e+00,1.79103e-01,6.92000e-03
-7.12118e-03,-1.64386e-01,4.69770e-02,-3.26792e-22,1,6.93035e-01,1.16939e+00,1.79362e-01,6.93000e-03
-7.17042e-03,-1.63998e-01,4.69084e-02,-3.86208e-22,1,6.94035e-01,1.17035e+00,1.79620e-01,6.94000e-03
-7.21966e-03,-1.63610e-01,4.68398e-02,-4.45624e-22,1,6.95035e-01,1.17132e+00,1.79879e-01,6.95000e-03
-7.26890e-03,-1.63222e-01,4.67712e-02,-5.05041e-22,1,6.96035e-01,1.17228e+00,1.80138e-01,6.96000e-03
-7.31814e-03,-1.62834e-01,4.67027e-02,-5.64457e-22,1,6.97035e-01,1.17325e+00,1.80397e-01,6.97000e-03
-7.36738e-03,-1.62446e-01,4.66341e-02,-6.23874e-22,1,6.98035e-01,1.17422e+00,1.80656e-01,6.98000e-03
-7.41662e-03,-1.62058e-01,4.65655e-02,-6.83290e-22,1,6.99035e-01,1.17518e+00,1.80915e-01,6.99000e-03
-7.46586e-03,-1.61670e-01,4.64969e-02,-7.42707e-22,1,7.00035e-01,1.17615e+00,1.81173e-01,7.00000e-03
-7.51735e-03,-1.60992e-01,4.64125e-02,-7.42707e-22,1,7.01035e-01,1.17711e+00,1.81432e-01,7.01000e-03
-7.56883e-03,-1.60315e-01,4.63281e-02,-7.42707e-22,1,7.02035e-01,1.17808e+00,1.81691e-01,7.02000e-03
-7.62032e-03,-1.59638e-01,4.62438e-02,-7.42706e-22,1,7.03035e-01,1.17905e+00,1.81950e-01,7.03000e-03
-7.67180e-03,-1.58960e-01,4.61594e-02,-7.42706e-22,1,7.04035e-01,1.18001e+00,1.82209e-01,7.04000e-03
-7.72329e-03,-1.58283e-01,4.60750e-02,-7.42706e-22,1,7.05035e-01,1.18098e+00,1.82467e-01,7.05000e-03
-7.77478e-03,-1.57606e-01,4.59906e-02,-7.42707e-22,1,7.06035e-01,1.18194e+00,1.82726e-01,7.06000e-03
-7.82626e-03,-1.56928e-01,4.59061e-02,-7.42707e-22,1,7.07035e-01,1.18291e+00,1.82985e-01,7.07000e-03
-7.87774e-03,-1.56251e-01,4.58218e-02,-7.42706e-22,1,7.08035e-01,1.18388e+00,1.83244e-01,7.08000e-03
-7.92923e-03,-1.55574e-01,4.57374e-02,-7.42706e-22,1,7.09035e-01,1.18484e+00,1.83503e-01,7.09000e-03
-7.98072e-03,-1.54897e-01,4.56530e-02,-7.42707e-22,1,7.10036e-01,1.18581e+00,1.83762e-01,7.10000e-03
-8.03220e-03,-1.54219e-01,4.55686e-02,-7.42707e-22,1,7.11036e-01,1.18677e+00,1.84020e-01,7.11000e-03
-8.08369e-03,-1.53542e-01,4.54842e-02,-7.42706e-22,1,7.12036e-01,1.18774e+00,1.84279e-01,7.12000e-03
-8.13700e-03,-1.52715e-01,4.53933e-02,-7.13000e-22,1,7.13036e-01,1.18871e+00,1.84538e-01,7.13000e-03
-8.19214e-03,-1.51740e-01,4.52960e-02,-6.53584e-22,1,7.14036e-01,1.18967e+00,1.84797e-01,7.14000e-03
-8.24727e-03,-1.50764e-01,4.51987e-02,-5.94168e-22,1,7.15036e-01,1.19064e+00,1.85056e-01,7.15000e-03
-8.30241e-03,-1.49788e-01,4.51014e-02,-5.34751e-22,1,7.16036e-01,1.19160e+00,1.85314e-01,7.16000e-03
-8.35755e-03,-1.48812e-01,4.50041e-02,-4.75334e-22,1,7.17036e-01,1.19257e+00,1.85573e-01,7.17000e-03
-8.41268e-03,-1.47836e-01,4.49068e-02,-4.15918e-22,1,7.18036e-01,1.19353e+00,1.85832e-01,7.18000e-03
-8.46782e-03,-1.46860e-01,4.48095e-02,-3.56502e-22,1,7.19036e-01,1.19450e+00,1.86091e-01,7.19000e-03
-8.52296e-03,-1.45885e-01,4.47122e-02,-2.97085e-22,1,7.20036e-01,1.19547e+00,1.86350e-01,7.20000e-03
-8.57809e-03,-1.44909e-01,4.46150e-02,-2.37669e-22,1,7.21036e-01,1.19643e+00,1.86609e-01,7.21000e-03
-8.63323e-03,-1.43933e-01,4.45177e-02,-1.78249e-22,1,7.22036e-01,1.19740e+00,1.86867e-01,7.22000e-03
-8.68837e-03,-1.42957e-01,4.44204e-02,-1.18833e-22,1,7.23036e-01,1.19836e+00,1.87126e-01,7.23000e-03
-8.74351e-03,-1.41981e-01,4.43231e-02,-5.94164e-23,1,7.24036e-01,1.19933e+00,1.87385e-01,7.24000e-03
-8.79864e-03,-1.41005e-01,4.42258e-02,0.00000e+00,1,7.25036e-01,1.20030e+00,1.87644e-01,7.25000e-03
-8.85887e-03,-1.39721e-01,4.41154e-02,-9.09053e-23,1,7.26036e-01,1.20126e+00,1.87903e-01,7.26000e-03
-8.91910e-03,-1.38438e-01,4.40050e-02,-1.81811e-22,1,7.27036e-01,1.20223e+00,1.88161e-01,7.27000e-03
-8.97933e-03,-1.37154e-01,4.38947e-02,-2.72716e-22,1,7.28036e-01,1.20319e+00,1.88420e-01,7.28000e-03
-9.03957e-03,-1.35870e-01,4.37843e-02,-3.63622e-22,1,7.29037e-01,1.20416e+00,1.88679e-01,7.29000e-03
-9.09979e-03,-1.34586e-01,4.36739e-02,-4.54527e-22,1,7.30036e-01,1.20513e+00,1.88938e-01,7.30000e-03
-9.16002e-03,-1.33302e-01,4.35636e-02,-5.45432e-22,1,7.31037e-01,1.20609e+00,1.89197e-01,7.31000e-03
-9.22025e-03,-1.32018e-01,4.34532e-02,-6.36338e-22,1,7.32037e-01,1.20706e+00,1.89456e-01,7.32000e-03
-9.28049e-03,-1.30734e-01,4.33428e-02,-7.27244e-22,1,7.33037e-01,1.20802e+00,1.89714e-01,7.33000e-03
-9.34071e-03,-1.29450e-01,4.32324e-02,-8.18148e-22,1,7.34037e-01,1.20899e+00,1.89973e-01,7.34000e-03
-9.40094e-03,-1.28166e-01,4.31221e-02,-9.09054e-22,1,7.35037e-01,1.20996e+00,1.90232e-01,7.35000e-03
-9.46117e-03,-1.26883e-01,4.30117e-02,-9.99960e-22,1,7.36037e-01,1.21092e+00,1.90491e-01,7.36000e-03
-9.52141e-03,-1.25599e-01,4.29013e-02,-1.09087e-21,1,7.37037e-01,1.21189e+00,1.90750e-01,7.37000e-03
-9.58493e-03,-1.24156e-01,4.27836e-02,-1.18965e-21,1,7.38037e-01,1.21285e+00,1.91008e-01,7.38000e-03
-9.65177e-03,-1.22553e-01,4.26586e-02,-1.29632e-21,1,7.39037e-01,1.21382e+00,1.91267e-01,7.39000e-03
-9.71861e-03,-1.20951e-01,4.25335e-02,-1.40298e-21,1,7.40037e-01,1.21479e+00,1.91526e-01,7.40000e-03
-9.78545e-03,-1.19349e-01,4.24085e-02,-1.50966e-21,1,7.41037e-01,1.21575e+00,1.91785e-01,7.41000e-03
-9.85229e-03,-1.17746e-01,4.22835e-02,-1.61632e-21,1,7.42037e-01,1.21672e+00,1.92044e-01,7.42000e-03
-9.91912e-03,-1.16144e-01,4.21584e-02,-1.72299e-21,1,7.43037e-01,1.21768e+00,1.92303e-01,7.43000e-03
-9.98596e-03,-1.14542e-01,4.20334e-02,-1.82965e-21,1,7.44037e-01,1.21865e+00,1.92561e-01,7.44000e-03
-1.00528e-02,-1.12939e-01,4.19083e-02,-1.93632e-21,1,7.45037e-01,1.21961e+00,1.92820e-01,7.45000e-03
-1.01196e-02,-1.11337e-01,4.17833e-02,-2.04299e-21,1,7.46037e-01,1.22058e+00,1.93079e-01,7.46000e-03
-1.01865e-02,-1.09735e-01,4.16582e-02,-2.14965e-21,1,7.47037e-01,1.22155e+00,1.93338e-01,7.47000e-03
-1.02533e-02,-1.08132e-01,4.15332e-02,-2.25632e-21,1,7.48037e-01,1.22251e+00,1.93597e-01,7.48000e-03
-1.03202e-02,-1.06530e-01,4.14082e-02,-2.36299e-21,1,7.49037e-01,1.22348e+00,1.93855e-01,7.49000e-03
-1.03870e-02,-1.04928e-01,4.12831e-02,-2.46965e-21,1,7.50037e-01,1.22444e+00,1.94114e-01,7.50000e-03
-1.04623e-02,-1.02999e-01,4.11418e-02,-3.03813e-21,1,7.51038e-01,1.22541e+00,1.94373e-01,7.51000e-03
-1.05376e-02,-1.01071e-01,4.10004e-02,-3.60658e-21,1,7.52038e-01,1.22638e+00,1.94632e-01,7.52000e-03
-1.06128e-02,-9.91421e-02,4.08591e-02,-4.17505e-21,1,7.53038e-01,1.22734e+00,1.94891e-01,7.53000e-03
-1.06881e-02,-9.72135e-02,4.07177e-02,-4.74353e-21,1,7.54038e-01,1.22831e+00,1.95150e-01,7.54000e-03
-1.07634e-02,-9.52849e-02,4.05764e-02,-5.31201e-21,1,7.55038e-01,1.22927e+00,1.95408e-01,7.55000e-03
-1.08387e-02,-9.33563e-02,4.04350e-02,-5.88042e-21,1,7.56038e-01,1.23024e+00,1.95667e-01,7.56000e-03
-1.09140e-02,-9.14277e-02,4.02937e-02,-6.44890e-21,1,7.57038e-01,1.23121e+00,1.95926e-01,7.57000e-03
-1.09893e-02,-8.94991e-02,4.01523e-02,-7.01739e-21,1,7.58038e-01,1.23217e+00,1.96185e-01,7.58000e-03
-1.10645e-02,-8.75706e-02,4.00110e-02,-7.58588e-21,1,7.59038e-01,1.23314e+00,1.96444e-01,7.59000e-03
-1.11398e-02,-8.56419e-02,3.98696e-02,-8.15422e-21,1,7.60038e-01,1.23410e+00,1.96702e-01,7.60000e-03
-1.12151e-02,-8.37133e-02,3.97283e-02,-8.72271e-21,1,7.61038e-01,1.23507e+00,1.96961e-01,7.61000e-03
-1.12904e-02,-8.17847e-02,3.95869e-02,-9.29120e-21,1,7.62038e-01,1.23604e+00,1.97220e-01,7.62000e-03
-1.13708e-02,-7.96906e-02,3.94365e-02,-9.59456e-21,1,7.63038e-01,1.23700e+00,1.97479e-01,7.63000e-03
-1.14562e-02,-7.74309e-02,3.92771e-02,-9.63282e-21,1,7.64038e-01,1.23797e+00,1.97738e-01,7.64000e-03
-1.15417e-02,-7.51713e-02,3.91177e-02,-9.67092e-21,1,7.65038e-01,1.23893e+00,1.97997e-01,7.65000e-03
-1.16271e-02,-7.29116e-02,3.89582e-02,-9.70918e-21,1,7.66038e-01,1.23990e+00,1.98255e-01,7.66000e-03
-1.17126e-02,-7.06520e-02,3.87988e-02,-9.74744e-21,1,7.67038e-01,1.24087e+00,1.98514e-01,7.67000e-03
-1.17980e-02,-6.83923e-02,3.86394e-02,-9.78570e-21,1,7.68038e-01,1.24183e+00,1.98773e-01,7.68000e-03
-1.18835e-02,-6.61327e-02,3.84800e-02,-9.82379e-21,1,7.69038e-01,1.24280e+00,1.99032e-01,7.69000e-03
-1.19689e-02,-6.38730e-02,3.83205e-02,-9.86205e-21,1,7.70038e-01,1.24376e+00,1.99291e-01,7.70000e-03
-1.20544e-02,-6.16134e-02,3.81611e-02,-9.90031e-21,1,7.71039e-01,1.24473e+00,1.99549e-01,7.71000e-03
-1.21398e-02,-5.93537e-02,3.80017e-02,-9.93857e-21,1,7.72039e-01,1.24569e+00,1.99808e-01,7.72000e-03
-1.22253e-02,-5.70940e-02,3.78423e-02,-9.97677e-21,1,7.73039e-01,1.24666e+00,2.00067e-01,7.73000e-03
-1.23107e-02,-5.48344e-02,3.76828e-02,-1.00149e-20,1,7.74039e-01,1.24763e+00,2.00326e-01,7.74000e-03
-1.23962e-02,-5.25747e-02,3.75234e-02,-1.00532e-20,1,7.75039e-01,1.24859e+00,2.00585e-01,7.75000e-03
-1.24929e-02,-4.99823e-02,3.73442e-02,-9.39382e-21,1,7.76039e-01,1.24956e+00,2.00844e-01,7.76000e-03
-1.25897e-02,-4.73898e-02,3.71649e-02,-8.73445e-21,1,7.77039e-01,1.25052e+00,2.01102e-01,7.77000e-03
-1.26865e-02,-4.47974e-02,3.69856e-02,-8.07504e-21,1,7.78039e-01,1.25149e+00,2.01361e-01,7.78000e-03
-1.27833e-02,-4.22048e-02,3.68064e-02,-7.41561e-21,1,7.79039e-01,1.25246e+00,2.01620e-01,7.79000e-03
-1.28801e-02,-3.96123e-02,3.66271e-02,-6.75627e-21,1,7.80039e-01,1.25342e+00,2.01879e-01,7.80000e-03
-1.29768e-02,-3.70198e-02,3.64479e-02,-6.09692e-21,1,7.81039e-01,1.25439e+00,2.02138e-01,7.81000e-03
-1.30736e-02,-3.44274e-02,3.62686e-02,-5.43749e-21,1,7.82039e-01,1.25535e+00,2.02396e-01,7.82000e-03
-1.31704e-02,-3.18349e-02,3.60893e-02,-4.77814e-21,1,7.83039e-01,1.25632e+00,2.02655e-01,7.83000e-03
-1.32672e-02,-2.92425e-02,3.59101e-02,-4.11879e-21,1,7.84039e-01,1.25729e+00,2.02914e-01,7.84000e-03
-1.33640e-02,-2.66500e-02,3.57308e-02,-3.45943e-21,1,7.85039e-01,1.25825e+00,2.03173e-01,7.85000e-03
-1.34607e-02,-2.40575e-02,3.55516e-02,-2.80005e-21,1,7.86039e-01,1.25922e+00,2.03432e-01,7.86000e-03
-1.35575e-02,-2.14651e-02,3.53723e-02,-2.14068e-21,1,7.87039e-01,1.26018e+00,2.03691e-01,7.87000e-03
-1.36601e-02,-1.87068e-02,3.51825e-02,-1.83074e-21,1,7.88039e-01,1.26115e+00,2.03949e-01,7.88000e-03
-1.37685e-02,-1.57827e-02,3.49821e-02,-1.87026e-21,1,7.89039e-01,1.26212e+00,2.04208e-01,7.89000e-03
-1.38769e-02,-1.28585e-02,3.47816e-02,-1.90979e-21,1,7.90040e-01,1.26308e+00,2.04467e-01,7.90000e-03
-1.39853e-02,-9.93444e-03,3.45812e-02,-1.94932e-21,1,7.91039e-01,1.26405e+00,2.04726e-01,7.91000e-03
-1.40938e-02,-7.01030e-03,3.43808e-02,-1.98884e-21,1,7.92040e-01,1.26501e+00,2.04985e-01,7.92000e-03
-1.42022e-02,-4.08616e-03,3.41804e-02,-2.02837e-21,1,7.93040e-01,1.26598e+00,2.05243e-01,7.93000e-03
-1.43106e-02,-1.16202e-03,3.39800e-02,-2.06790e-21,1,7.94040e-01,1.26695e+00,2.05502e-01,7.94000e-03
-1.44190e-02,1.76212e-03,3.37795e-02,-2.10742e-21,1,7.95040e-01,1.26791e+00,2.05761e-01,7.95000e-03
-1.45274e-02,4.68621e-03,3.35791e-02,-2.14695e-21,1,7.96040e-01,1.26888e+00,2.06020e-01,7.96000e-03
-1.46358e-02,7.61035e-03,3.33787e-02,-2.18648e-21,1,7.97040e-01,1.26984e+00,2.06279e-01,7.97000e-03
-1.47443e-02,1.05345e-02,3.31783e-02,-2.22600e-21,1,7.98040e-01,1.27081e+00,2.06538e-01,7.98000e-03
-1.48527e-02,1.34588e-02,3.29778e-02,-2.26553e-21,1,7.99040e-01,1.27177e+00,2.06796e-01,7.99000e-03
-1.49611e-02,1.63829e-02,3.27774e-02,-2.30506e-21,1,8.00040e-01,1.27274e+00,2.07055e-01,8.00000e-03
-1.50803e-02,1.96346e-02,3.25554e-02,-2.30506e-21,1,8.01040e-01,1.27371e+00,2.07314e-01,8.01000e-03
-1.51995e-02,2.28864e-02,3.23334e-02,-2.30506e-21,1,8.02040e-01,1.27467e+00,2.07573e-01,8.02000e-03
-1.53186e-02,2.61382e-02,3.21113e-02,-2.30506e-21,1,8.03040e-01,1.27564e+00,2.07832e-01,8.03000e-03
-1.54378e-02,2.93899e-02,3.18893e-02,-2.30506e-21,1,8.04040e-01,1.27660e+00,2.08091e-01,8.04000e-03
-1.55570e-02,3.26417e-02,3.16672e-02,-2.30506e-21,1,8.05040e-01,1.27757e+00,2.08349e-01,8.05000e-03
-1.56762e-02,3.58934e-02,3.14452e-02,-2.30506e-21,1,8.06040e-01,1.27854e+00,2.08608e-01,8.06000e-03
-1.57954e-02,3.91452e-02,3.12231e-02,-2.30506e-21,1,8.07040e-01,1.27950e+00,2.08867e-01,8.07000e-03
