p,U:0,U:1,U:2,T,alphaQGD,rho,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
2.01440e-06,-4.92545e-05,6.97330e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.45229e-01,6.40426e-01,3.70111e-02,1.43000e-03
2.07021e-06,-4.91287e-05,6.22774e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.46244e-01,6.41408e-01,3.72699e-02,1.44000e-03
2.12603e-06,-4.90015e-05,5.48082e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.47260e-01,6.42390e-01,3.75288e-02,1.45000e-03
2.18188e-06,-4.88729e-05,4.73249e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.48275e-01,6.43372e-01,3.77876e-02,1.46000e-03
2.23774e-06,-4.87427e-05,3.98274e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.49291e-01,6.44354e-01,3.80464e-02,1.47000e-03
2.29362e-06,-4.86111e-05,3.23158e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.50306e-01,6.45336e-01,3.83052e-02,1.48000e-03
2.34952e-06,-4.84781e-05,2.47894e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.51322e-01,6.46318e-01,3.85640e-02,1.49000e-03
2.40544e-06,-4.83435e-05,1.72494e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.52338e-01,6.47300e-01,3.88229e-02,1.50000e-03
2.46164e-06,-4.75234e-05,2.21570e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.53353e-01,6.48282e-01,3.90817e-02,1.51000e-03
2.51785e-06,-4.67011e-05,-1.28380e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.54369e-01,6.49264e-01,3.93405e-02,1.52000e-03
2.57407e-06,-4.58766e-05,-2.79124e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.55384e-01,6.50246e-01,3.95993e-02,1.53000e-03
2.63030e-06,-4.50500e-05,-4.30059e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.56400e-01,6.51228e-01,3.98581e-02,1.54000e-03
2.68653e-06,-4.42212e-05,-5.81194e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.57416e-01,6.52210e-01,4.01170e-02,1.55000e-03
2.74277e-06,-4.33902e-05,-7.32528e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.58431e-01,6.53192e-01,4.03758e-02,1.56000e-03
2.79901e-06,-4.25572e-05,-8.84062e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.59447e-01,6.54174e-01,4.06346e-02,1.57000e-03
2.85527e-06,-4.17218e-05,-1.03580e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.60462e-01,6.55156e-01,4.08934e-02,1.58000e-03
2.91154e-06,-4.08844e-05,-1.18774e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.61478e-01,6.56138e-01,4.11522e-02,1.59000e-03
2.96781e-06,-4.00449e-05,-1.33987e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.62493e-01,6.57120e-01,4.14110e-02,1.60000e-03
3.02408e-06,-3.92031e-05,-1.49220e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.63509e-01,6.58102e-01,4.16699e-02,1.61000e-03
3.08037e-06,-3.83592e-05,-1.64474e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.64525e-01,6.59084e-01,4.19287e-02,1.62000e-03
3.13425e-06,-3.70432e-05,-1.84991e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.65540e-01,6.60066e-01,4.21875e-02,1.63000e-03
3.18571e-06,-3.52544e-05,-2.10778e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.66556e-01,6.61048e-01,4.24463e-02,1.64000e-03
3.23717e-06,-3.34628e-05,-2.36592e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.67571e-01,6.62030e-01,4.27051e-02,1.65000e-03
3.28862e-06,-3.16680e-05,-2.62433e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.68587e-01,6.63012e-01,4.29640e-02,1.66000e-03
3.34006e-06,-2.98705e-05,-2.88299e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.69603e-01,6.63994e-01,4.32228e-02,1.67000e-03
3.39149e-06,-2.80700e-05,-3.14191e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.70618e-01,6.64976e-01,4.34816e-02,1.68000e-03
3.44292e-06,-2.62665e-05,-3.40110e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.71634e-01,6.65958e-01,4.37404e-02,1.69000e-03
3.49434e-06,-2.44601e-05,-3.66055e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.72649e-01,6.66940e-01,4.39992e-02,1.70000e-03
3.54575e-06,-2.26507e-05,-3.92028e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.73665e-01,6.67922e-01,4.42581e-02,1.71000e-03
3.59715e-06,-2.08384e-05,-4.18025e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.74680e-01,6.68904e-01,4.45169e-02,1.72000e-03
3.64855e-06,-1.90232e-05,-4.44050e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.75696e-01,6.69886e-01,4.47757e-02,1.73000e-03
3.69994e-06,-1.72050e-05,-4.70100e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.76712e-01,6.70868e-01,4.50345e-02,1.74000e-03
3.75133e-06,-1.53837e-05,-4.96179e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.77727e-01,6.71850e-01,4.52933e-02,1.75000e-03
3.79192e-06,-1.23508e-05,-5.36082e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.78743e-01,6.72832e-01,4.55522e-02,1.76000e-03
3.83248e-06,-9.31411e-06,-5.76018e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.79758e-01,6.73814e-01,4.58110e-02,1.77000e-03
3.87302e-06,-6.27362e-06,-6.15987e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.80774e-01,6.74796e-01,4.60698e-02,1.78000e-03
3.91353e-06,-3.22932e-06,-6.55988e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.81790e-01,6.75778e-01,4.63286e-02,1.79000e-03
3.95402e-06,-1.81037e-07,-6.96025e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.82805e-01,6.76760e-01,4.65874e-02,1.80000e-03
3.99448e-06,2.87086e-06,-7.36093e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.83821e-01,6.77742e-01,4.68462e-02,1.81000e-03
4.03492e-06,5.92656e-06,-7.76194e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.84836e-01,6.78724e-01,4.71051e-02,1.82000e-03
4.07533e-06,8.98606e-06,-8.16327e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.85852e-01,6.79706e-01,4.73639e-02,1.83000e-03
4.11572e-06,1.20496e-05,-8.56496e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.86868e-01,6.80688e-01,4.76227e-02,1.84000e-03
4.15608e-06,1.51167e-05,-8.96696e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.87883e-01,6.81670e-01,4.78815e-02,1.85000e-03
4.19642e-06,1.81876e-05,-9.36928e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.88899e-01,6.82652e-01,4.81403e-02,1.86000e-03
4.23673e-06,2.12623e-05,-9.77194e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.89914e-01,6.83634e-01,4.83992e-02,1.87000e-03
4.26838e-06,2.50786e-05,-1.02607e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.90930e-01,6.84616e-01,4.86580e-02,1.88000e-03
4.29133e-06,2.96367e-05,-1.08356e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.91945e-01,6.85598e-01,4.89168e-02,1.89000e-03
4.31424e-06,3.41994e-05,-1.14109e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.92961e-01,6.86580e-01,4.91756e-02,1.90000e-03
4.33711e-06,3.87669e-05,-1.19865e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.93977e-01,6.87562e-01,4.94344e-02,1.91000e-03
4.35993e-06,4.33390e-05,-1.25626e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.94992e-01,6.88544e-01,4.96933e-02,1.92000e-03
4.38270e-06,4.79161e-05,-1.31391e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.96008e-01,6.89526e-01,4.99521e-02,1.93000e-03
4.40543e-06,5.24976e-05,-1.37159e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.97023e-01,6.90508e-01,5.02109e-02,1.94000e-03
4.42811e-06,5.70838e-05,-1.42931e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.98039e-01,6.91490e-01,5.04697e-02,1.95000e-03
4.45074e-06,6.16747e-05,-1.48707e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.99054e-01,6.92472e-01,5.07285e-02,1.96000e-03
4.47334e-06,6.62705e-05,-1.54488e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.00070e-01,6.93454e-01,5.09874e-02,1.97000e-03
4.49588e-06,7.08708e-05,-1.60272e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.01086e-01,6.94436e-01,5.12462e-02,1.98000e-03
4.51838e-06,7.54757e-05,-1.66060e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.02101e-01,6.95418e-01,5.15050e-02,1.99000e-03
4.54083e-06,8.00853e-05,-1.71851e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.03117e-01,6.96400e-01,5.17638e-02,2.00000e-03
4.53925e-06,8.64222e-05,-1.79667e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.04132e-01,6.97382e-01,5.20226e-02,2.01000e-03
4.53761e-06,9.27651e-05,-1.87487e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.05148e-01,6.98364e-01,5.22814e-02,2.02000e-03
4.53590e-06,9.91131e-05,-1.95311e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.06164e-01,6.99346e-01,5.25403e-02,2.03000e-03
4.53412e-06,1.05467e-04,-2.03140e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.07179e-01,7.00328e-01,5.27991e-02,2.04000e-03
4.53227e-06,1.11826e-04,-2.10973e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.08195e-01,7.01310e-01,5.30579e-02,2.05000e-03
4.53035e-06,1.18191e-04,-2.18811e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.09210e-01,7.02292e-01,5.33167e-02,2.06000e-03
4.52836e-06,1.24561e-04,-2.26652e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.10226e-01,7.03274e-01,5.35755e-02,2.07000e-03
4.52631e-06,1.30937e-04,-2.34498e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.11242e-01,7.04256e-01,5.38344e-02,2.08000e-03
4.52418e-06,1.37318e-04,-2.42349e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.12257e-01,7.05238e-01,5.40932e-02,2.09000e-03
4.52198e-06,1.43705e-04,-2.50203e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.13273e-01,7.06220e-01,5.43520e-02,2.10000e-03
4.51972e-06,1.50098e-04,-2.58063e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.14288e-01,7.07202e-01,5.46108e-02,2.11000e-03
4.51739e-06,1.56496e-04,-2.65926e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.15304e-01,7.08184e-01,5.48696e-02,2.12000e-03
4.49976e-06,1.63865e-04,-2.74918e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.16319e-01,7.09166e-01,5.51285e-02,2.13000e-03
4.46681e-06,1.72206e-04,-2.85038e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.17335e-01,7.10148e-01,5.53873e-02,2.14000e-03
4.43377e-06,1.80555e-04,-2.95163e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.18351e-01,7.11130e-01,5.56461e-02,2.15000e-03
4.40063e-06,1.88908e-04,-3.05291e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.19366e-01,7.12112e-01,5.59049e-02,2.16000e-03
4.36740e-06,1.97269e-04,-3.15425e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.20382e-01,7.13094e-01,5.61637e-02,2.17000e-03
4.33408e-06,2.05635e-04,-3.25563e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.21397e-01,7.14076e-01,5.64226e-02,2.18000e-03
4.30067e-06,2.14009e-04,-3.35706e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.22413e-01,7.15058e-01,5.66814e-02,2.19000e-03
4.26716e-06,2.22388e-04,-3.45853e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.23429e-01,7.16040e-01,5.69402e-02,2.20000e-03
4.23355e-06,2.30774e-04,-3.56004e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.24444e-01,7.17022e-01,5.71990e-02,2.21000e-03
4.19986e-06,2.39166e-04,-3.66160e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.25460e-01,7.18004e-01,5.74578e-02,2.22000e-03
4.16607e-06,2.47564e-04,-3.76321e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.26475e-01,7.18986e-01,5.77166e-02,2.23000e-03
4.13218e-06,2.55969e-04,-3.86486e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.27491e-01,7.19968e-01,5.79755e-02,2.24000e-03
4.09820e-06,2.64380e-04,-3.96655e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.28506e-01,7.20950e-01,5.82343e-02,2.25000e-03
4.02771e-06,2.74878e-04,-4.09172e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.29522e-01,7.21932e-01,5.84931e-02,2.26000e-03
3.95709e-06,2.85383e-04,-4.21693e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.30538e-01,7.22914e-01,5.87519e-02,2.27000e-03
3.88635e-06,2.95896e-04,-4.34218e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.31553e-01,7.23896e-01,5.90107e-02,2.28000e-03
3.81549e-06,3.06415e-04,-4.46747e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.32569e-01,7.24878e-01,5.92696e-02,2.29000e-03
3.74452e-06,3.16941e-04,-4.59281e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.33584e-01,7.25860e-01,5.95284e-02,2.30000e-03
3.67342e-06,3.27474e-04,-4.71819e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.34600e-01,7.26842e-01,5.97872e-02,2.31000e-03
3.60221e-06,3.38014e-04,-4.84361e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.35616e-01,7.27824e-01,6.00460e-02,2.32000e-03
3.53087e-06,3.48562e-04,-4.96907e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.36631e-01,7.28806e-01,6.03048e-02,2.33000e-03
3.45942e-06,3.59116e-04,-5.09458e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.37647e-01,7.29788e-01,6.05637e-02,2.34000e-03
3.38785e-06,3.69677e-04,-5.22013e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.38662e-01,7.30770e-01,6.08225e-02,2.35000e-03
3.31615e-06,3.80245e-04,-5.34572e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.39678e-01,7.31752e-01,6.10813e-02,2.36000e-03
3.24434e-06,3.90821e-04,-5.47136e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.40693e-01,7.32734e-01,6.13401e-02,2.37000e-03
3.15157e-06,4.02474e-04,-5.60823e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.41709e-01,7.33716e-01,6.15989e-02,2.38000e-03
3.03785e-06,4.15207e-04,-5.75633e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.42725e-01,7.34698e-01,6.18578e-02,2.39000e-03
2.92397e-06,4.27948e-04,-5.90447e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.43740e-01,7.35680e-01,6.21166e-02,2.40000e-03
2.80995e-06,4.40695e-04,-6.05264e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.44756e-01,7.36662e-01,6.23754e-02,2.41000e-03
2.69577e-06,4.53451e-04,-6.20085e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.45771e-01,7.37644e-01,6.26342e-02,2.42000e-03
2.58146e-06,4.66213e-04,-6.34909e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.46787e-01,7.38626e-01,6.28930e-02,2.43000e-03
2.46699e-06,4.78983e-04,-6.49737e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.47803e-01,7.39608e-01,6.31518e-02,2.44000e-03
2.35238e-06,4.91760e-04,-6.64568e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.48818e-01,7.40590e-01,6.34107e-02,2.45000e-03
2.23762e-06,5.04546e-04,-6.79403e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.49834e-01,7.41572e-01,6.36695e-02,2.46000e-03
2.12271e-06,5.17337e-04,-6.94241e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.50849e-01,7.42554e-01,6.39283e-02,2.47000e-03
2.00766e-06,5.30137e-04,-7.09082e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.51865e-01,7.43536e-01,6.41871e-02,2.48000e-03
1.89246e-06,5.42943e-04,-7.23927e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.52880e-01,7.44518e-01,6.44459e-02,2.49000e-03
1.77711e-06,5.55758e-04,-7.38776e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.53896e-01,7.45500e-01,6.47048e-02,2.50000e-03
1.61544e-06,5.70667e-04,-7.55493e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.54912e-01,7.46482e-01,6.49636e-02,2.51000e-03
1.45359e-06,5.85584e-04,-7.72212e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.55927e-01,7.47464e-01,6.52224e-02,2.52000e-03
1.29157e-06,6.00508e-04,-7.88933e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.56943e-01,7.48446e-01,6.54812e-02,2.53000e-03
1.12937e-06,6.15439e-04,-8.05655e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.57958e-01,7.49428e-01,6.57400e-02,2.54000e-03
9.66980e-07,6.30379e-04,-8.22381e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.58974e-01,7.50410e-01,6.59989e-02,2.55000e-03
8.04427e-07,6.45325e-04,-8.39108e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.59990e-01,7.51392e-01,6.62577e-02,2.56000e-03
6.41697e-07,6.60279e-04,-8.55836e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.61005e-01,7.52374e-01,6.65165e-02,2.57000e-03
4.78790e-07,6.75240e-04,-8.72566e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.62021e-01,7.53356e-01,6.67753e-02,2.58000e-03
3.15697e-07,6.90209e-04,-8.89299e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.63036e-01,7.54338e-01,6.70341e-02,2.59000e-03
1.52437e-07,7.05185e-04,-9.06034e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.64052e-01,7.55320e-01,6.72930e-02,2.60000e-03
-1.09988e-08,7.20168e-04,-9.22770e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.65067e-01,7.56302e-01,6.75518e-02,2.61000e-03
-1.74612e-07,7.35159e-04,-9.39508e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.66083e-01,7.57284e-01,6.78106e-02,2.62000e-03
-3.63504e-07,7.51091e-04,-9.56821e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.67099e-01,7.58266e-01,6.80694e-02,2.63000e-03
-5.77713e-07,7.67966e-04,-9.74709e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.68114e-01,7.59248e-01,6.83282e-02,2.64000e-03
-7.92121e-07,7.84846e-04,-9.92596e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.69130e-01,7.60230e-01,6.85870e-02,2.65000e-03
-1.00674e-06,8.01734e-04,-1.01048e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.70145e-01,7.61212e-01,6.88459e-02,2.66000e-03
-1.22156e-06,8.18628e-04,-1.02837e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.71161e-01,7.62194e-01,6.91047e-02,2.67000e-03
-1.43661e-06,8.35530e-04,-1.04625e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.72177e-01,7.63176e-01,6.93635e-02,2.68000e-03
-1.65186e-06,8.52439e-04,-1.06414e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.73192e-01,7.64158e-01,6.96223e-02,2.69000e-03
-1.86731e-06,8.69353e-04,-1.08202e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.74208e-01,7.65140e-01,6.98811e-02,2.70000e-03
-2.08297e-06,8.86275e-04,-1.09991e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.75223e-01,7.66122e-01,7.01400e-02,2.71000e-03
-2.29886e-06,9.03205e-04,-1.11779e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.76239e-01,7.67104e-01,7.03988e-02,2.72000e-03
-2.51495e-06,9.20141e-04,-1.13567e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.77254e-01,7.68086e-01,7.06576e-02,2.73000e-03
-2.73124e-06,9.37083e-04,-1.15355e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.78270e-01,7.69068e-01,7.09164e-02,2.74000e-03
-2.94774e-06,9.54033e-04,-1.17144e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.79286e-01,7.70050e-01,7.11752e-02,2.75000e-03
-3.21875e-06,9.72415e-04,-1.18933e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.80301e-01,7.71032e-01,7.14341e-02,2.76000e-03
-3.49002e-06,9.90803e-04,-1.20721e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.81317e-01,7.72014e-01,7.16929e-02,2.77000e-03
-3.76153e-06,1.00920e-03,-1.22510e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.82332e-01,7.72996e-01,7.19517e-02,2.78000e-03
-4.03328e-06,1.02760e-03,-1.24298e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.83348e-01,7.73978e-01,7.22105e-02,2.79000e-03
-4.30528e-06,1.04600e-03,-1.26085e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.84364e-01,7.74960e-01,7.24693e-02,2.80000e-03
-4.57755e-06,1.06441e-03,-1.27872e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.85379e-01,7.75942e-01,7.27281e-02,2.81000e-03
-4.85005e-06,1.08283e-03,-1.29659e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.86395e-01,7.76924e-01,7.29870e-02,2.82000e-03
-5.12279e-06,1.10125e-03,-1.31445e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.87410e-01,7.77906e-01,7.32458e-02,2.83000e-03
-5.39578e-06,1.11968e-03,-1.33231e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.88426e-01,7.78888e-01,7.35046e-02,2.84000e-03
-5.66902e-06,1.13811e-03,-1.35017e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.89441e-01,7.79870e-01,7.37634e-02,2.85000e-03
-5.94252e-06,1.15655e-03,-1.36802e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.90457e-01,7.80852e-01,7.40222e-02,2.86000e-03
-6.21626e-06,1.17499e-03,-1.38586e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.91473e-01,7.81834e-01,7.42811e-02,2.87000e-03
-6.51984e-06,1.19378e-03,-1.40290e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.92488e-01,7.82816e-01,7.45399e-02,2.88000e-03
-6.85331e-06,1.21291e-03,-1.41913e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.93504e-01,7.83798e-01,7.47987e-02,2.89000e-03
-7.18709e-06,1.23205e-03,-1.43535e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.94519e-01,7.84780e-01,7.50575e-02,2.90000e-03
-7.52115e-06,1.25119e-03,-1.45156e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.95535e-01,7.85762e-01,7.53163e-02,2.91000e-03
-7.85550e-06,1.27034e-03,-1.46776e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.96551e-01,7.86744e-01,7.55752e-02,2.92000e-03
-8.19014e-06,1.28948e-03,-1.48395e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.97566e-01,7.87726e-01,7.58340e-02,2.93000e-03
-8.52507e-06,1.30863e-03,-1.50014e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.98582e-01,7.88708e-01,7.60928e-02,2.94000e-03
