p,U:0,U:1,U:2,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
-9.98612e-04,-1.84621e-02,4.86824e-03,-5.86430e-22,1,6.08000e-01,1.04101e+00,2.50000e-01,5.00000e-03
-1.00306e-03,-1.84809e-02,4.87901e-03,-6.18616e-22,1,6.09000e-01,1.04201e+00,2.50000e-01,5.00000e-03
-1.00750e-03,-1.84997e-02,4.88978e-03,-6.50806e-22,1,6.10000e-01,1.04301e+00,2.50000e-01,5.00000e-03
-1.01195e-03,-1.85185e-02,4.90055e-03,-6.82992e-22,1,6.11000e-01,1.04401e+00,2.50000e-01,5.00000e-03
-1.01639e-03,-1.85372e-02,4.91132e-03,-7.15181e-22,1,6.12000e-01,1.04501e+00,2.50000e-01,5.00000e-03
-1.02084e-03,-1.85560e-02,4.92209e-03,-7.47371e-22,1,6.13000e-01,1.04601e+00,2.50000e-01,5.00000e-03
-1.02528e-03,-1.85748e-02,4.93286e-03,-7.79557e-22,1,6.14000e-01,1.04701e+00,2.50000e-01,5.00000e-03
-1.02973e-03,-1.85935e-02,4.94363e-03,-8.11747e-22,1,6.15000e-01,1.04801e+00,2.50000e-01,5.00000e-03
-1.03417e-03,-1.86123e-02,4.95440e-03,-8.43937e-22,1,6.16000e-01,1.04901e+00,2.50000e-01,5.00000e-03
-1.03862e-03,-1.86311e-02,4.96517e-03,-8.76123e-22,1,6.17000e-01,1.05001e+00,2.50000e-01,5.00000e-03
-1.04306e-03,-1.86499e-02,4.97594e-03,-9.08313e-22,1,6.18000e-01,1.05101e+00,2.50000e-01,5.00000e-03
-1.04751e-03,-1.86686e-02,4.98671e-03,-9.40499e-22,1,6.19000e-01,1.05201e+00,2.50000e-01,5.00000e-03
-1.05195e-03,-1.86874e-02,4.99748e-03,-9.72688e-22,1,6.20000e-01,1.05301e+00,2.50000e-01,5.00000e-03
-1.05640e-03,-1.87062e-02,5.00825e-03,-1.00488e-21,1,6.21000e-01,1.05401e+00,2.50000e-01,5.00000e-03
-1.06084e-03,-1.87250e-02,5.01902e-03,-1.03706e-21,1,6.22000e-01,1.05501e+00,2.50000e-01,5.00000e-03
-1.06529e-03,-1.87437e-02,5.02979e-03,-1.06925e-21,1,6.23000e-01,1.05601e+00,2.50000e-01,5.00000e-03
-1.06973e-03,-1.87625e-02,5.04056e-03,-1.10144e-21,1,6.24000e-01,1.05701e+00,2.50000e-01,5.00000e-03
-1.07418e-03,-1.87813e-02,5.05133e-03,-1.13363e-21,1,6.25000e-01,1.05801e+00,2.50000e-01,5.00000e-03
-1.07862e-03,-1.88001e-02,5.06210e-03,-1.16582e-21,1,6.26000e-01,1.05901e+00,2.50000e-01,5.00000e-03
-1.08307e-03,-1.88188e-02,5.07287e-03,-1.19801e-21,1,6.27000e-01,1.06001e+00,2.50000e-01,5.00000e-03
-1.08751e-03,-1.88376e-02,5.08365e-03,-1.23020e-21,1,6.28000e-01,1.06101e+00,2.50000e-01,5.00000e-03
-1.09196e-03,-1.88564e-02,5.09441e-03,-1.26238e-21,1,6.29000e-01,1.06201e+00,2.50000e-01,5.00000e-03
-1.09640e-03,-1.88752e-02,5.10519e-03,-1.29457e-21,1,6.30000e-01,1.06301e+00,2.50000e-01,5.00000e-03
-1.10085e-03,-1.88939e-02,5.11596e-03,-1.32676e-21,1,6.31000e-01,1.06401e+00,2.50000e-01,5.00000e-03
-1.10529e-03,-1.89127e-02,5.12673e-03,-1.35895e-21,1,6.32000e-01,1.06501e+00,2.50000e-01,5.00000e-03
-1.10974e-03,-1.89315e-02,5.13750e-03,-1.39114e-21,1,6.33000e-01,1.06601e+00,2.50000e-01,5.00000e-03
-1.11418e-03,-1.89503e-02,5.14827e-03,-1.42332e-21,1,6.34000e-01,1.06701e+00,2.50000e-01,5.00000e-03
-1.11863e-03,-1.89690e-02,5.15904e-03,-1.45551e-21,1,6.35000e-01,1.06801e+00,2.50000e-01,5.00000e-03
-1.12307e-03,-1.89878e-02,5.16981e-03,-1.48770e-21,1,6.36000e-01,1.06901e+00,2.50000e-01,5.00000e-03
-1.12752e-03,-1.90066e-02,5.18058e-03,-1.51989e-21,1,6.37000e-01,1.07001e+00,2.50000e-01,5.00000e-03
-1.13196e-03,-1.90254e-02,5.19135e-03,-1.55208e-21,1,6.38000e-01,1.07101e+00,2.50000e-01,5.00000e-03
-1.13641e-03,-1.90441e-02,5.20212e-03,-1.58427e-21,1,6.39000e-01,1.07201e+00,2.50000e-01,5.00000e-03
-1.14086e-03,-1.90629e-02,5.21289e-03,-1.61645e-21,1,6.40000e-01,1.07301e+00,2.50000e-01,5.00000e-03
-1.14530e-03,-1.90817e-02,5.22366e-03,-1.64864e-21,1,6.41000e-01,1.07401e+00,2.50000e-01,5.00000e-03
-1.14975e-03,-1.91005e-02,5.23443e-03,-1.68083e-21,1,6.42000e-01,1.07501e+00,2.50000e-01,5.00000e-03
-1.15419e-03,-1.91192e-02,5.24520e-03,-1.71302e-21,1,6.43000e-01,1.07601e+00,2.50000e-01,5.00000e-03
-1.15864e-03,-1.91380e-02,5.25597e-03,-1.74521e-21,1,6.44000e-01,1.07701e+00,2.50000e-01,5.00000e-03
-1.16308e-03,-1.91568e-02,5.26674e-03,-1.77740e-21,1,6.45000e-01,1.07801e+00,2.50000e-01,5.00000e-03
-1.16753e-03,-1.91756e-02,5.27751e-03,-1.80959e-21,1,6.46000e-01,1.07901e+00,2.50000e-01,5.00000e-03
-1.17197e-03,-1.91943e-02,5.28828e-03,-1.84177e-21,1,6.47000e-01,1.08001e+00,2.50000e-01,5.00000e-03
-1.17642e-03,-1.92131e-02,5.29905e-03,-1.87396e-21,1,6.48000e-01,1.08101e+00,2.50000e-01,5.00000e-03
-1.18086e-03,-1.92319e-02,5.30982e-03,-1.90615e-21,1,6.49000e-01,1.08201e+00,2.50000e-01,5.00000e-03
-1.18531e-03,-1.92506e-02,5.32059e-03,-1.93834e-21,1,6.50000e-01,1.08301e+00,2.50000e-01,5.00000e-03
-1.19237e-03,-1.92642e-02,5.34253e-03,-1.92678e-21,1,6.51000e-01,1.08401e+00,2.50000e-01,5.00000e-03
-1.19944e-03,-1.92778e-02,5.36448e-03,-1.91522e-21,1,6.52000e-01,1.08501e+00,2.50000e-01,5.00000e-03
-1.20651e-03,-1.92914e-02,5.38642e-03,-1.90365e-21,1,6.53000e-01,1.08601e+00,2.50000e-01,5.00000e-03
-1.21358e-03,-1.93050e-02,5.40836e-03,-1.89209e-21,1,6.54000e-01,1.08701e+00,2.50000e-01,5.00000e-03
-1.22065e-03,-1.93186e-02,5.43030e-03,-1.88053e-21,1,6.55000e-01,1.08801e+00,2.50000e-01,5.00000e-03
-1.22772e-03,-1.93322e-02,5.45225e-03,-1.86897e-21,1,6.56000e-01,1.08901e+00,2.50000e-01,5.00000e-03
-1.23478e-03,-1.93458e-02,5.47419e-03,-1.85741e-21,1,6.57000e-01,1.09001e+00,2.50000e-01,5.00000e-03
-1.24185e-03,-1.93594e-02,5.49613e-03,-1.84585e-21,1,6.58000e-01,1.09101e+00,2.50000e-01,5.00000e-03
-1.24892e-03,-1.93730e-02,5.51808e-03,-1.83429e-21,1,6.59000e-01,1.09201e+00,2.50000e-01,5.00000e-03
-1.25599e-03,-1.93866e-02,5.54002e-03,-1.82273e-21,1,6.60000e-01,1.09301e+00,2.50000e-01,5.00000e-03
-1.26306e-03,-1.94002e-02,5.56196e-03,-1.81117e-21,1,6.61000e-01,1.09401e+00,2.50000e-01,5.00000e-03
-1.27013e-03,-1.94138e-02,5.58390e-03,-1.79961e-21,1,6.62000e-01,1.09501e+00,2.50000e-01,5.00000e-03
-1.27720e-03,-1.94274e-02,5.60585e-03,-1.78804e-21,1,6.63000e-01,1.09601e+00,2.50000e-01,5.00000e-03
-1.28426e-03,-1.94410e-02,5.62779e-03,-1.77648e-21,1,6.64000e-01,1.09701e+00,2.50000e-01,5.00000e-03
-1.29133e-03,-1.94546e-02,5.64973e-03,-1.76492e-21,1,6.65000e-01,1.09801e+00,2.50000e-01,5.00000e-03
-1.29840e-03,-1.94682e-02,5.67167e-03,-1.75336e-21,1,6.66000e-01,1.09901e+00,2.50000e-01,5.00000e-03
-1.30547e-03,-1.94818e-02,5.69362e-03,-1.74180e-21,1,6.67000e-01,1.10001e+00,2.50000e-01,5.00000e-03
-1.31254e-03,-1.94954e-02,5.71556e-03,-1.73024e-21,1,6.68000e-01,1.10101e+00,2.50000e-01,5.00000e-03
-1.31961e-03,-1.95090e-02,5.73750e-03,-1.71868e-21,1,6.69000e-01,1.10201e+00,2.50000e-01,5.00000e-03
-1.32667e-03,-1.95226e-02,5.75944e-03,-1.70712e-21,1,6.70000e-01,1.10301e+00,2.50000e-01,5.00000e-03
-1.33374e-03,-1.95362e-02,5.78139e-03,-1.69556e-21,1,6.71000e-01,1.10401e+00,2.50000e-01,5.00000e-03
-1.34081e-03,-1.95498e-02,5.80333e-03,-1.68399e-21,1,6.72000e-01,1.10501e+00,2.50000e-01,5.00000e-03
-1.34788e-03,-1.95634e-02,5.82527e-03,-1.67243e-21,1,6.73000e-01,1.10601e+00,2.50000e-01,5.00000e-03
-1.35495e-03,-1.95770e-02,5.84722e-03,-1.66087e-21,1,6.74000e-01,1.10701e+00,2.50000e-01,5.00000e-03
-1.36202e-03,-1.95906e-02,5.86916e-03,-1.64931e-21,1,6.75000e-01,1.10801e+00,2.50000e-01,5.00000e-03
-1.36908e-03,-1.96042e-02,5.89110e-03,-1.63775e-21,1,6.76000e-01,1.10901e+00,2.50000e-01,5.00000e-03
-1.37615e-03,-1.96178e-02,5.91304e-03,-1.62619e-21,1,6.77000e-01,1.11001e+00,2.50000e-01,5.00000e-03
-1.38322e-03,-1.96314e-02,5.93498e-03,-1.61463e-21,1,6.78000e-01,1.11101e+00,2.50000e-01,5.00000e-03
-1.39029e-03,-1.96450e-02,5.95693e-03,-1.60307e-21,1,6.79000e-01,1.11201e+00,2.50000e-01,5.00000e-03
-1.39736e-03,-1.96586e-02,5.97887e-03,-1.59151e-21,1,6.80000e-01,1.11301e+00,2.50000e-01,5.00000e-03
-1.40443e-03,-1.96722e-02,6.00081e-03,-1.57995e-21,1,6.81000e-01,1.11401e+00,2.50000e-01,5.00000e-03
-1.41149e-03,-1.96858e-02,6.02276e-03,-1.56838e-21,1,6.82000e-01,1.11501e+00,2.50000e-01,5.00000e-03
-1.41856e-03,-1.96994e-02,6.04470e-03,-1.55682e-21,1,6.83000e-01,1.11601e+00,2.50000e-01,5.00000e-03
-1.42563e-03,-1.97130e-02,6.06664e-03,-1.54526e-21,1,6.84000e-01,1.11701e+00,2.50000e-01,5.00000e-03
-1.43270e-03,-1.97266e-02,6.08858e-03,-1.53370e-21,1,6.85000e-01,1.11801e+00,2.50000e-01,5.00000e-03
-1.43977e-03,-1.97402e-02,6.11053e-03,-1.52214e-21,1,6.86000e-01,1.11901e+00,2.50000e-01,5.00000e-03
-1.44684e-03,-1.97538e-02,6.13247e-03,-1.51058e-21,1,6.87000e-01,1.12001e+00,2.50000e-01,5.00000e-03
-1.45390e-03,-1.97674e-02,6.15441e-03,-1.49902e-21,1,6.88000e-01,1.12101e+00,2.50000e-01,5.00000e-03
-1.46097e-03,-1.97810e-02,6.17635e-03,-1.48746e-21,1,6.89000e-01,1.12201e+00,2.50000e-01,5.00000e-03
-1.46804e-03,-1.97946e-02,6.19830e-03,-1.47590e-21,1,6.90000e-01,1.12301e+00,2.50000e-01,5.00000e-03
-1.47511e-03,-1.98082e-02,6.22024e-03,-1.46434e-21,1,6.91000e-01,1.12401e+00,2.50000e-01,5.00000e-03
-1.48218e-03,-1.98218e-02,6.24218e-03,-1.45277e-21,1,6.92000e-01,1.12501e+00,2.50000e-01,5.00000e-03
-1.48925e-03,-1.98354e-02,6.26412e-03,-1.44121e-21,1,6.93000e-01,1.12601e+00,2.50000e-01,5.00000e-03
-1.49632e-03,-1.98490e-02,6.28607e-03,-1.42965e-21,1,6.94000e-01,1.12701e+00,2.50000e-01,5.00000e-03
-1.50338e-03,-1.98626e-02,6.30801e-03,-1.41809e-21,1,6.95000e-01,1.12801e+00,2.50000e-01,5.00000e-03
-1.51045e-03,-1.98762e-02,6.32995e-03,-1.40653e-21,1,6.96000e-01,1.12901e+00,2.50000e-01,5.00000e-03
-1.51752e-03,-1.98898e-02,6.35190e-03,-1.39497e-21,1,6.97000e-01,1.13001e+00,2.50000e-01,5.00000e-03
-1.52459e-03,-1.99034e-02,6.37384e-03,-1.38341e-21,1,6.98000e-01,1.13101e+00,2.50000e-01,5.00000e-03
-1.53166e-03,-1.99170e-02,6.39578e-03,-1.37185e-21,1,6.99000e-01,1.13201e+00,2.50000e-01,5.00000e-03
-1.53873e-03,-1.99306e-02,6.41772e-03,-1.36028e-21,1,7.00000e-01,1.13301e+00,2.50000e-01,5.00000e-03
-1.53931e-03,-1.99302e-02,6.41644e-03,-1.27072e-21,1,7.01000e-01,1.13401e+00,2.50000e-01,5.00000e-03
-1.53990e-03,-1.99298e-02,6.41517e-03,-1.18115e-21,1,7.02000e-01,1.13501e+00,2.50000e-01,5.00000e-03
-1.54049e-03,-1.99294e-02,6.41389e-03,-1.09158e-21,1,7.03000e-01,1.13601e+00,2.50000e-01,5.00000e-03
-1.54108e-03,-1.99290e-02,6.41261e-03,-1.00201e-21,1,7.04000e-01,1.13701e+00,2.50000e-01,5.00000e-03
-1.54167e-03,-1.99286e-02,6.41133e-03,-9.12442e-22,1,7.05000e-01,1.13801e+00,2.50000e-01,5.00000e-03
-1.54226e-03,-1.99282e-02,6.41006e-03,-8.22881e-22,1,7.06000e-01,1.13901e+00,2.50000e-01,5.00000e-03
-1.54285e-03,-1.99278e-02,6.40878e-03,-7.33310e-22,1,7.07000e-01,1.14001e+00,2.50000e-01,5.00000e-03
-1.54344e-03,-1.99274e-02,6.40750e-03,-6.43749e-22,1,7.08000e-01,1.14101e+00,2.50000e-01,5.00000e-03
-1.54403e-03,-1.99270e-02,6.40622e-03,-5.54178e-22,1,7.09000e-01,1.14201e+00,2.50000e-01,5.00000e-03
-1.54462e-03,-1.99266e-02,6.40495e-03,-4.64607e-22,1,7.10000e-01,1.14301e+00,2.50000e-01,5.00000e-03
-1.54521e-03,-1.99262e-02,6.40367e-03,-3.75046e-22,1,7.11000e-01,1.14401e+00,2.50000e-01,5.00000e-03
-1.54580e-03,-1.99258e-02,6.40239e-03,-2.85475e-22,1,7.12000e-01,1.14501e+00,2.50000e-01,5.00000e-03
-1.54639e-03,-1.99254e-02,6.40112e-03,-1.95903e-22,1,7.13000e-01,1.14601e+00,2.50000e-01,5.00000e-03
-1.54698e-03,-1.99250e-02,6.39984e-03,-1.06343e-22,1,7.14000e-01,1.14701e+00,2.50000e-01,5.00000e-03
-1.54757e-03,-1.99246e-02,6.39856e-03,-1.67715e-23,1,7.15000e-01,1.14801e+00,2.50000e-01,5.00000e-03
-1.54816e-03,-1.99242e-02,6.39728e-03,7.27892e-23,1,7.16000e-01,1.14901e+00,2.50000e-01,5.00000e-03
-1.54875e-03,-1.99239e-02,6.39600e-03,1.62360e-22,1,7.17000e-01,1.15001e+00,2.50000e-01,5.00000e-03
-1.54934e-03,-1.99235e-02,6.39473e-03,2.51932e-22,1,7.18000e-01,1.15101e+00,2.50000e-01,5.00000e-03
-1.54993e-03,-1.99231e-02,6.39345e-03,3.41492e-22,1,7.19000e-01,1.15201e+00,2.50000e-01,5.00000e-03
-1.55052e-03,-1.99227e-02,6.39217e-03,4.31064e-22,1,7.20000e-01,1.15301e+00,2.50000e-01,5.00000e-03
-1.55111e-03,-1.99223e-02,6.39090e-03,5.20624e-22,1,7.21000e-01,1.15401e+00,2.50000e-01,5.00000e-03
-1.55170e-03,-1.99219e-02,6.38962e-03,6.10196e-22,1,7.22000e-01,1.15501e+00,2.50000e-01,5.00000e-03
-1.55229e-03,-1.99215e-02,6.38834e-03,6.99767e-22,1,7.23000e-01,1.15601e+00,2.50000e-01,5.00000e-03
-1.55288e-03,-1.99211e-02,6.38706e-03,7.89328e-22,1,7.24000e-01,1.15701e+00,2.50000e-01,5.00000e-03
-1.55347e-03,-1.99207e-02,6.38579e-03,8.78899e-22,1,7.25000e-01,1.15801e+00,2.50000e-01,5.00000e-03
-1.55406e-03,-1.99203e-02,6.38451e-03,9.68460e-22,1,7.26000e-01,1.15901e+00,2.50000e-01,5.00000e-03
-1.55465e-03,-1.99199e-02,6.38323e-03,1.05803e-21,1,7.27000e-01,1.16001e+00,2.50000e-01,5.00000e-03
-1.55524e-03,-1.99195e-02,6.38195e-03,1.14760e-21,1,7.28000e-01,1.16101e+00,2.50000e-01,5.00000e-03
-1.55583e-03,-1.99191e-02,6.38068e-03,1.23716e-21,1,7.29000e-01,1.16201e+00,2.50000e-01,5.00000e-03
-1.55642e-03,-1.99187e-02,6.37940e-03,1.32673e-21,1,7.30000e-01,1.16301e+00,2.50000e-01,5.00000e-03
-1.55701e-03,-1.99183e-02,6.37812e-03,1.41629e-21,1,7.31000e-01,1.16401e+00,2.50000e-01,5.00000e-03
-1.55760e-03,-1.99179e-02,6.37684e-03,1.50587e-21,1,7.32000e-01,1.16501e+00,2.50000e-01,5.00000e-03
-1.55819e-03,-1.99175e-02,6.37557e-03,1.59544e-21,1,7.33000e-01,1.16601e+00,2.50000e-01,5.00000e-03
-1.55878e-03,-1.99171e-02,6.37429e-03,1.68500e-21,1,7.34000e-01,1.16701e+00,2.50000e-01,5.00000e-03
-1.55937e-03,-1.99167e-02,6.37301e-03,1.77457e-21,1,7.35000e-01,1.16801e+00,2.50000e-01,5.00000e-03
-1.55996e-03,-1.99163e-02,6.37173e-03,1.86413e-21,1,7.36000e-01,1.16901e+00,2.50000e-01,5.00000e-03
-1.56055e-03,-1.99159e-02,6.37046e-03,1.95370e-21,1,7.37000e-01,1.17001e+00,2.50000e-01,5.00000e-03
-1.56114e-03,-1.99155e-02,6.36918e-03,2.04327e-21,1,7.38000e-01,1.17101e+00,2.50000e-01,5.00000e-03
-1.56173e-03,-1.99151e-02,6.36790e-03,2.13283e-21,1,7.39000e-01,1.17201e+00,2.50000e-01,5.00000e-03
-1.56232e-03,-1.99147e-02,6.36662e-03,2.22240e-21,1,7.40000e-01,1.17301e+00,2.50000e-01,5.00000e-03
-1.56291e-03,-1.99143e-02,6.36535e-03,2.31198e-21,1,7.41000e-01,1.17401e+00,2.50000e-01,5.00000e-03
-1.56350e-03,-1.99139e-02,6.36407e-03,2.40154e-21,1,7.42000e-01,1.17501e+00,2.50000e-01,5.00000e-03
-1.56409e-03,-1.99135e-02,6.36279e-03,2.49111e-21,1,7.43000e-01,1.17601e+00,2.50000e-01,5.00000e-03
-1.56468e-03,-1.99131e-02,6.36151e-03,2.58067e-21,1,7.44000e-01,1.17701e+00,2.50000e-01,5.00000e-03
-1.56527e-03,-1.99127e-02,6.36024e-03,2.67024e-21,1,7.45000e-01,1.17801e+00,2.50000e-01,5.00000e-03
-1.56586e-03,-1.99123e-02,6.35896e-03,2.75981e-21,1,7.46000e-01,1.17901e+00,2.50000e-01,5.00000e-03
-1.56645e-03,-1.99119e-02,6.35768e-03,2.84937e-21,1,7.47000e-01,1.18001e+00,2.50000e-01,5.00000e-03
-1.56704e-03,-1.99115e-02,6.35640e-03,2.93894e-21,1,7.48000e-01,1.18101e+00,2.50000e-01,5.00000e-03
-1.56763e-03,-1.99111e-02,6.35513e-03,3.02850e-21,1,7.49000e-01,1.18201e+00,2.50000e-01,5.00000e-03
-1.56822e-03,-1.99107e-02,6.35385e-03,3.11808e-21,1,7.50000e-01,1.18301e+00,2.50000e-01,5.00000e-03
-1.58999e-03,-1.99603e-02,6.40735e-03,3.12626e-21,1,7.51000e-01,1.18401e+00,2.50000e-01,5.00000e-03
-1.61175e-03,-2.00099e-02,6.46085e-03,3.13445e-21,1,7.52000e-01,1.18501e+00,2.50000e-01,5.00000e-03
-1.63352e-03,-2.00594e-02,6.51435e-03,3.14264e-21,1,7.53000e-01,1.18601e+00,2.50000e-01,5.00000e-03
-1.65529e-03,-2.01090e-02,6.56785e-03,3.15082e-21,1,7.54000e-01,1.18701e+00,2.50000e-01,5.00000e-03
-1.67706e-03,-2.01586e-02,6.62135e-03,3.15901e-21,1,7.55000e-01,1.18801e+00,2.50000e-01,5.00000e-03
-1.69882e-03,-2.02082e-02,6.67485e-03,3.16719e-21,1,7.56000e-01,1.18901e+00,2.50000e-01,5.00000e-03
-1.72059e-03,-2.02577e-02,6.72835e-03,3.17538e-21,1,7.57000e-01,1.19001e+00,2.50000e-01,5.00000e-03
-1.74236e-03,-2.03073e-02,6.78185e-03,3.18357e-21,1,7.58000e-01,1.19101e+00,2.50000e-01,5.00000e-03
-1.76412e-03,-2.03569e-02,6.83535e-03,3.19175e-21,1,7.59000e-01,1.19201e+00,2.50000e-01,5.00000e-03
-1.78589e-03,-2.04065e-02,6.88885e-03,3.19994e-21,1,7.60000e-01,1.19301e+00,2.50000e-01,5.00000e-03
-1.80766e-03,-2.04560e-02,6.94235e-03,3.20813e-21,1,7.61000e-01,1.19401e+00,2.50000e-01,5.00000e-03
-1.82943e-03,-2.05056e-02,6.99585e-03,3.21631e-21,1,7.62000e-01,1.19501e+00,2.50000e-01,5.00000e-03
-1.85120e-03,-2.05552e-02,7.04935e-03,3.22450e-21,1,7.63000e-01,1.19601e+00,2.50000e-01,5.00000e-03
-1.87296e-03,-2.06047e-02,7.10286e-03,3.23269e-21,1,7.64000e-01,1.19701e+00,2.50000e-01,5.00000e-03
-1.89473e-03,-2.06543e-02,7.15635e-03,3.24087e-21,1,7.65000e-01,1.19801e+00,2.50000e-01,5.00000e-03
-1.91650e-03,-2.07039e-02,7.20986e-03,3.24906e-21,1,7.66000e-01,1.19901e+00,2.50000e-01,5.00000e-03
-1.93826e-03,-2.07535e-02,7.26335e-03,3.25725e-21,1,7.67000e-01,1.20001e+00,2.50000e-01,5.00000e-03
-1.96003e-03,-2.08030e-02,7.31686e-03,3.26543e-21,1,7.68000e-01,1.20101e+00,2.50000e-01,5.00000e-03
-1.98180e-03,-2.08526e-02,7.37036e-03,3.27362e-21,1,7.69000e-01,1.20201e+00,2.50000e-01,5.00000e-03
-2.00357e-03,-2.09022e-02,7.42385e-03,3.28181e-21,1,7.70000e-01,1.20301e+00,2.50000e-01,5.00000e-03
-2.02534e-03,-2.09518e-02,7.47736e-03,3.28999e-21,1,7.71000e-01,1.20401e+00,2.50000e-01,5.00000e-03
-2.04710e-03,-2.10013e-02,7.53085e-03,3.29818e-21,1,7.72000e-01,1.20501e+00,2.50000e-01,5.00000e-03
-2.06887e-03,-2.10509e-02,7.58436e-03,3.30637e-21,1,7.73000e-01,1.20601e+00,2.50000e-01,5.00000e-03
-2.09064e-03,-2.11005e-02,7.63786e-03,3.31455e-21,1,7.74000e-01,1.20701e+00,2.50000e-01,5.00000e-03
-2.11240e-03,-2.11500e-02,7.69136e-03,3.32274e-21,1,7.75000e-01,1.20801e+00,2.50000e-01,5.00000e-03
-2.13417e-03,-2.11996e-02,7.74486e-03,3.33093e-21,1,7.76000e-01,1.20901e+00,2.50000e-01,5.00000e-03
-2.15594e-03,-2.12492e-02,7.79836e-03,3.33911e-21,1,7.77000e-01,1.21001e+00,2.50000e-01,5.00000e-03
-2.17771e-03,-2.12988e-02,7.85186e-03,3.34730e-21,1,7.78000e-01,1.21101e+00,2.50000e-01,5.00000e-03
-2.19947e-03,-2.13483e-02,7.90536e-03,3.35548e-21,1,7.79000e-01,1.21201e+00,2.50000e-01,5.00000e-03
-2.22124e-03,-2.13979e-02,7.95886e-03,3.36367e-21,1,7.80000e-01,1.21301e+00,2.50000e-01,5.00000e-03
-2.24301e-03,-2.14475e-02,8.01236e-03,3.37186e-21,1,7.81000e-01,1.21401e+00,2.50000e-01,5.00000e-03
-2.26477e-03,-2.14970e-02,8.06586e-03,3.38004e-21,1,7.82000e-01,1.21501e+00,2.50000e-01,5.00000e-03
-2.28654e-03,-2.15466e-02,8.11936e-03,3.38823e-21,1,7.83000e-01,1.21601e+00,2.50000e-01,5.00000e-03
-2.30831e-03,-2.15962e-02,8.17286e-03,3.39642e-21,1,7.84000e-01,1.21701e+00,2.50000e-01,5.00000e-03
-2.33008e-03,-2.16458e-02,8.22636e-03,3.40460e-21,1,7.85000e-01,1.21801e+00,2.50000e-01,5.00000e-03
-2.35185e-03,-2.16953e-02,8.27986e-03,3.41279e-21,1,7.86000e-01,1.21901e+00,2.50000e-01,5.00000e-03
-2.37361e-03,-2.17449e-02,8.33336e-03,3.42098e-21,1,7.87000e-01,1.22001e+00,2.50000e-01,5.00000e-03
-2.39538e-03,-2.17945e-02,8.38686e-03,3.42916e-21,1,7.88000e-01,1.22101e+00,2.50000e-01,5.00000e-03
-2.41715e-03,-2.18441e-02,8.44036e-03,3.43735e-21,1,7.89000e-01,1.22201e+00,2.50000e-01,5.00000e-03
-2.43891e-03,-2.18936e-02,8.49386e-03,3.44554e-21,1,7.90000e-01,1.22301e+00,2.50000e-01,5.00000e-03
-2.46068e-03,-2.19432e-02,8.54736e-03,3.45372e-21,1,7.91000e-01,1.22401e+00,2.50000e-01,5.00000e-03
-2.48245e-03,-2.19928e-02,8.60087e-03,3.46191e-21,1,7.92000e-01,1.22501e+00,2.50000e-01,5.00000e-03
-2.50422e-03,-2.20424e-02,8.65436e-03,3.47010e-21,1,7.93000e-01,1.22601e+00,2.50000e-01,5.00000e-03
-2.52598e-03,-2.20919e-02,8.70787e-03,3.47828e-21,1,7.94000e-01,1.22701e+00,2.50000e-01,5.00000e-03
-2.54775e-03,-2.21415e-02,8.76136e-03,3.48647e-21,1,7.95000e-01,1.22801e+00,2.50000e-01,5.00000e-03
-2.56952e-03,-2.21911e-02,8.81486e-03,3.49466e-21,1,7.96000e-01,1.22901e+00,2.50000e-01,5.00000e-03
-2.59129e-03,-2.22406e-02,8.86837e-03,3.50284e-21,1,7.97000e-01,1.23001e+00,2.50000e-01,5.00000e-03
-2.61305e-03,-2.22902e-02,8.92186e-03,3.51103e-21,1,7.98000e-01,1.23101e+00,2.50000e-01,5.00000e-03
-2.63482e-03,-2.23398e-02,8.97537e-03,3.51922e-21,1,7.99000e-01,1.23201e+00,2.50000e-01,5.00000e-03
-2.65659e-03,-2.23894e-02,9.02886e-03,3.52740e-21,1,8.00000e-01,1.23301e+00,2.50000e-01,5.00000e-03
-2.66364e-03,-2.25006e-02,8.95924e-03,3.49776e-21,1,8.01000e-01,1.23401e+00,2.50000e-01,5.00000e-03
-2.67070e-03,-2.26119e-02,8.88962e-03,3.46812e-21,1,8.02000e-01,1.23501e+00,2.50000e-01,5.00000e-03
-2.67776e-03,-2.27232e-02,8.82001e-03,3.43848e-21,1,8.03000e-01,1.23601e+00,2.50000e-01,5.00000e-03
-2.68481e-03,-2.28344e-02,8.75039e-03,3.40884e-21,1,8.04000e-01,1.23701e+00,2.50000e-01,5.00000e-03
-2.69187e-03,-2.29457e-02,8.68078e-03,3.37921e-21,1,8.05000e-01,1.23801e+00,2.50000e-01,5.00000e-03
-2.69892e-03,-2.30570e-02,8.61116e-03,3.34957e-21,1,8.06000e-01,1.23901e+00,2.50000e-01,5.00000e-03
-2.70598e-03,-2.31682e-02,8.54154e-03,3.31993e-21,1,8.07000e-01,1.24001e+00,2.50000e-01,5.00000e-03
-2.71303e-03,-2.32795e-02,8.47193e-03,3.29029e-21,1,8.08000e-01,1.24101e+00,2.50000e-01,5.00000e-03
-2.72009e-03,-2.33908e-02,8.40230e-03,3.26065e-21,1,8.09000e-01,1.24201e+00,2.50000e-01,5.00000e-03
-2.72715e-03,-2.35020e-02,8.33269e-03,3.23101e-21,1,8.10000e-01,1.24301e+00,2.50000e-01,5.00000e-03
