p,U:0,U:1,U:2,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
2.89672e-02,-1.88643e-01,4.44363e-02,9.08757e-21,1,6.11031e-01,1.09018e+00,1.58138e-01,6.11000e-03
2.96818e-02,-1.88168e-01,4.33934e-02,9.49929e-21,1,6.12031e-01,1.09115e+00,1.58397e-01,6.12000e-03
3.04493e-02,-1.87563e-01,4.23675e-02,9.52279e-21,1,6.13031e-01,1.09211e+00,1.58656e-01,6.13000e-03
3.12697e-02,-1.86826e-01,4.13587e-02,9.15811e-21,1,6.14031e-01,1.09308e+00,1.58915e-01,6.14000e-03
3.20900e-02,-1.86088e-01,4.03500e-02,8.79341e-21,1,6.15031e-01,1.09404e+00,1.59174e-01,6.15000e-03
3.29104e-02,-1.85351e-01,3.93412e-02,8.42873e-21,1,6.16031e-01,1.09501e+00,1.59433e-01,6.16000e-03
3.37308e-02,-1.84614e-01,3.83323e-02,8.06405e-21,1,6.17031e-01,1.09598e+00,1.59691e-01,6.17000e-03
3.45512e-02,-1.83877e-01,3.73235e-02,7.69935e-21,1,6.18031e-01,1.09694e+00,1.59950e-01,6.18000e-03
3.53715e-02,-1.83140e-01,3.63148e-02,7.33467e-21,1,6.19031e-01,1.09791e+00,1.60209e-01,6.19000e-03
3.61919e-02,-1.82403e-01,3.53060e-02,6.96999e-21,1,6.20031e-01,1.09887e+00,1.60468e-01,6.20000e-03
3.70123e-02,-1.81666e-01,3.42972e-02,6.60529e-21,1,6.21031e-01,1.09984e+00,1.60727e-01,6.21000e-03
3.78327e-02,-1.80929e-01,3.32884e-02,6.24054e-21,1,6.22031e-01,1.10081e+00,1.60985e-01,6.22000e-03
3.86531e-02,-1.80192e-01,3.22796e-02,5.87580e-21,1,6.23031e-01,1.10177e+00,1.61244e-01,6.23000e-03
3.94734e-02,-1.79455e-01,3.12709e-02,5.51123e-21,1,6.24031e-01,1.10274e+00,1.61503e-01,6.24000e-03
4.02938e-02,-1.78718e-01,3.02621e-02,5.14654e-21,1,6.25031e-01,1.10370e+00,1.61762e-01,6.25000e-03
4.12186e-02,-1.77748e-01,2.93201e-02,5.22053e-21,1,6.26031e-01,1.10467e+00,1.62021e-01,6.26000e-03
4.21434e-02,-1.76778e-01,2.83782e-02,5.29452e-21,1,6.27031e-01,1.10564e+00,1.62280e-01,6.27000e-03
4.30681e-02,-1.75808e-01,2.74364e-02,5.36860e-21,1,6.28031e-01,1.10660e+00,1.62538e-01,6.28000e-03
4.39928e-02,-1.74837e-01,2.64944e-02,5.44263e-21,1,6.29031e-01,1.10757e+00,1.62797e-01,6.29000e-03
4.49176e-02,-1.73867e-01,2.55525e-02,5.51666e-21,1,6.30031e-01,1.10853e+00,1.63056e-01,6.30000e-03
4.58424e-02,-1.72897e-01,2.46106e-02,5.59065e-21,1,6.31032e-01,1.10950e+00,1.63315e-01,6.31000e-03
4.67672e-02,-1.71927e-01,2.36686e-02,5.66466e-21,1,6.32032e-01,1.11047e+00,1.63574e-01,6.32000e-03
4.76918e-02,-1.70957e-01,2.27268e-02,5.73872e-21,1,6.33032e-01,1.11143e+00,1.63832e-01,6.33000e-03
4.86166e-02,-1.69987e-01,2.17849e-02,5.81275e-21,1,6.34032e-01,1.11240e+00,1.64091e-01,6.34000e-03
4.95414e-02,-1.69016e-01,2.08430e-02,5.88676e-21,1,6.35032e-01,1.11336e+00,1.64350e-01,6.35000e-03
5.04662e-02,-1.68046e-01,1.99010e-02,5.96078e-21,1,6.36032e-01,1.11433e+00,1.64609e-01,6.36000e-03
5.13908e-02,-1.67076e-01,1.89592e-02,6.03481e-21,1,6.37032e-01,1.11529e+00,1.64868e-01,6.37000e-03
5.23667e-02,-1.66006e-01,1.80626e-02,6.07183e-21,1,6.38032e-01,1.11626e+00,1.65127e-01,6.38000e-03
5.33936e-02,-1.64835e-01,1.72112e-02,6.07183e-21,1,6.39032e-01,1.11723e+00,1.65385e-01,6.39000e-03
5.44205e-02,-1.63665e-01,1.63598e-02,6.07183e-21,1,6.40032e-01,1.11819e+00,1.65644e-01,6.40000e-03
5.54472e-02,-1.62495e-01,1.55086e-02,6.07182e-21,1,6.41032e-01,1.11916e+00,1.65903e-01,6.41000e-03
5.64741e-02,-1.61324e-01,1.46572e-02,6.07183e-21,1,6.42032e-01,1.12012e+00,1.66162e-01,6.42000e-03
5.75010e-02,-1.60154e-01,1.38059e-02,6.07183e-21,1,6.43032e-01,1.12109e+00,1.66421e-01,6.43000e-03
5.85279e-02,-1.58984e-01,1.29545e-02,6.07183e-21,1,6.44032e-01,1.12206e+00,1.66679e-01,6.44000e-03
5.95548e-02,-1.57813e-01,1.21032e-02,6.07183e-21,1,6.45032e-01,1.12302e+00,1.66938e-01,6.45000e-03
6.05816e-02,-1.56643e-01,1.12519e-02,6.07182e-21,1,6.46032e-01,1.12399e+00,1.67197e-01,6.46000e-03
6.16085e-02,-1.55472e-01,1.04006e-02,6.07182e-21,1,6.47032e-01,1.12495e+00,1.67456e-01,6.47000e-03
6.26354e-02,-1.54302e-01,9.54922e-03,6.07182e-21,1,6.48032e-01,1.12592e+00,1.67715e-01,6.48000e-03
6.36623e-02,-1.53132e-01,8.69786e-03,6.07183e-21,1,6.49032e-01,1.12689e+00,1.67974e-01,6.49000e-03
6.46890e-02,-1.51961e-01,7.84662e-03,6.07182e-21,1,6.50032e-01,1.12785e+00,1.68232e-01,6.50000e-03
6.58147e-02,-1.50623e-01,7.10055e-03,6.14770e-21,1,6.51033e-01,1.12882e+00,1.68491e-01,6.51000e-03
6.69403e-02,-1.49286e-01,6.35448e-03,6.22357e-21,1,6.52033e-01,1.12978e+00,1.68750e-01,6.52000e-03
6.80659e-02,-1.47948e-01,5.60842e-03,6.29945e-21,1,6.53033e-01,1.13075e+00,1.69009e-01,6.53000e-03
6.91916e-02,-1.46610e-01,4.86236e-03,6.37532e-21,1,6.54033e-01,1.13172e+00,1.69268e-01,6.54000e-03
7.03171e-02,-1.45272e-01,4.11640e-03,6.45119e-21,1,6.55033e-01,1.13268e+00,1.69526e-01,6.55000e-03
7.14427e-02,-1.43935e-01,3.37033e-03,6.52707e-21,1,6.56033e-01,1.13365e+00,1.69785e-01,6.56000e-03
7.25684e-02,-1.42597e-01,2.62427e-03,6.60294e-21,1,6.57033e-01,1.13461e+00,1.70044e-01,6.57000e-03
7.36940e-02,-1.41259e-01,1.87821e-03,6.67882e-21,1,6.58033e-01,1.13558e+00,1.70303e-01,6.58000e-03
7.48195e-02,-1.39921e-01,1.13225e-03,6.75469e-21,1,6.59033e-01,1.13655e+00,1.70562e-01,6.59000e-03
7.59451e-02,-1.38584e-01,3.86188e-04,6.83057e-21,1,6.60033e-01,1.13751e+00,1.70821e-01,6.60000e-03
7.70708e-02,-1.37246e-01,-3.59871e-04,6.90644e-21,1,6.61033e-01,1.13848e+00,1.71079e-01,6.61000e-03
7.81964e-02,-1.35908e-01,-1.10593e-03,6.98232e-21,1,6.62033e-01,1.13944e+00,1.71338e-01,6.62000e-03
7.93690e-02,-1.34502e-01,-1.79586e-03,7.02025e-21,1,6.63033e-01,1.14041e+00,1.71597e-01,6.63000e-03
8.05888e-02,-1.33026e-01,-2.42985e-03,7.02025e-21,1,6.64033e-01,1.14137e+00,1.71856e-01,6.64000e-03
8.18085e-02,-1.31551e-01,-3.06384e-03,7.02025e-21,1,6.65033e-01,1.14234e+00,1.72115e-01,6.65000e-03
8.30283e-02,-1.30075e-01,-3.69783e-03,7.02025e-21,1,6.66033e-01,1.14331e+00,1.72373e-01,6.66000e-03
8.42481e-02,-1.28600e-01,-4.33182e-03,7.02025e-21,1,6.67033e-01,1.14427e+00,1.72632e-01,6.67000e-03
8.54677e-02,-1.27125e-01,-4.96572e-03,7.02025e-21,1,6.68033e-01,1.14524e+00,1.72891e-01,6.68000e-03
8.66875e-02,-1.25649e-01,-5.59971e-03,7.02025e-21,1,6.69033e-01,1.14620e+00,1.73150e-01,6.69000e-03
8.79073e-02,-1.24174e-01,-6.23371e-03,7.02025e-21,1,6.70034e-01,1.14717e+00,1.73409e-01,6.70000e-03
8.91270e-02,-1.22698e-01,-6.86770e-03,7.02025e-21,1,6.71034e-01,1.14814e+00,1.73668e-01,6.71000e-03
9.03467e-02,-1.21223e-01,-7.50160e-03,7.02025e-21,1,6.72034e-01,1.14910e+00,1.73926e-01,6.72000e-03
9.15664e-02,-1.19748e-01,-8.13559e-03,7.02025e-21,1,6.73034e-01,1.15007e+00,1.74185e-01,6.73000e-03
9.27862e-02,-1.18272e-01,-8.76958e-03,7.02025e-21,1,6.74034e-01,1.15103e+00,1.74444e-01,6.74000e-03
9.40060e-02,-1.16797e-01,-9.40357e-03,7.02025e-21,1,6.75034e-01,1.15200e+00,1.74703e-01,6.75000e-03
9.53143e-02,-1.15209e-01,-9.92520e-03,6.45863e-21,1,6.76034e-01,1.15297e+00,1.74962e-01,6.76000e-03
9.66225e-02,-1.13621e-01,-1.04468e-02,5.89701e-21,1,6.77034e-01,1.15393e+00,1.75220e-01,6.77000e-03
9.79309e-02,-1.12032e-01,-1.09684e-02,5.33539e-21,1,6.78034e-01,1.15490e+00,1.75479e-01,6.78000e-03
9.92392e-02,-1.10444e-01,-1.14900e-02,4.77378e-21,1,6.79034e-01,1.15586e+00,1.75738e-01,6.79000e-03
1.00548e-01,-1.08856e-01,-1.20117e-02,4.21216e-21,1,6.80034e-01,1.15683e+00,1.75997e-01,6.80000e-03
1.01856e-01,-1.07268e-01,-1.25332e-02,3.65054e-21,1,6.81034e-01,1.15780e+00,1.76256e-01,6.81000e-03
1.03164e-01,-1.05680e-01,-1.30549e-02,3.08892e-21,1,6.82034e-01,1.15876e+00,1.76515e-01,6.82000e-03
1.04472e-01,-1.04091e-01,-1.35765e-02,2.52727e-21,1,6.83034e-01,1.15973e+00,1.76773e-01,6.83000e-03
1.05781e-01,-1.02503e-01,-1.40981e-02,1.96565e-21,1,6.84034e-01,1.16069e+00,1.77032e-01,6.84000e-03
1.07089e-01,-1.00915e-01,-1.46197e-02,1.40403e-21,1,6.85034e-01,1.16166e+00,1.77291e-01,6.85000e-03
1.08397e-01,-9.93270e-02,-1.51413e-02,8.42412e-22,1,6.86034e-01,1.16263e+00,1.77550e-01,6.86000e-03
1.09706e-01,-9.77388e-02,-1.56629e-02,2.80793e-22,1,6.87034e-01,1.16359e+00,1.77809e-01,6.87000e-03
1.11055e-01,-9.61037e-02,-1.61307e-02,3.31046e-22,1,6.88034e-01,1.16456e+00,1.78068e-01,6.88000e-03
1.12446e-01,-9.44217e-02,-1.65445e-02,9.93099e-22,1,6.89034e-01,1.16552e+00,1.78326e-01,6.89000e-03
1.13837e-01,-9.27396e-02,-1.69583e-02,1.65515e-21,1,6.90034e-01,1.16649e+00,1.78585e-01,6.90000e-03
1.15228e-01,-9.10576e-02,-1.73721e-02,2.31720e-21,1,6.91034e-01,1.16745e+00,1.78844e-01,6.91000e-03
1.16619e-01,-8.93755e-02,-1.77859e-02,2.97926e-21,1,6.92035e-01,1.16842e+00,1.79103e-01,6.92000e-03
1.18010e-01,-8.76935e-02,-1.81998e-02,3.64131e-21,1,6.93035e-01,1.16939e+00,1.79362e-01,6.93000e-03
1.19400e-01,-8.60114e-02,-1.86135e-02,4.30336e-21,1,6.94035e-01,1.17035e+00,1.79620e-01,6.94000e-03
1.20791e-01,-8.43294e-02,-1.90274e-02,4.96542e-21,1,6.95035e-01,1.17132e+00,1.79879e-01,6.95000e-03
1.22182e-01,-8.26473e-02,-1.94412e-02,5.62747e-21,1,6.96035e-01,1.17228e+00,1.80138e-01,6.96000e-03
1.23573e-01,-8.09653e-02,-1.98550e-02,6.28952e-21,1,6.97035e-01,1.17325e+00,1.80397e-01,6.97000e-03
1.24964e-01,-7.92833e-02,-2.02689e-02,6.95158e-21,1,6.98035e-01,1.17422e+00,1.80656e-01,6.98000e-03
1.26355e-01,-7.76012e-02,-2.06826e-02,7.61363e-21,1,6.99035e-01,1.17518e+00,1.80915e-01,6.99000e-03
1.27746e-01,-7.59192e-02,-2.10965e-02,8.27568e-21,1,7.00035e-01,1.17615e+00,1.81173e-01,7.00000e-03
1.29213e-01,-7.41561e-02,-2.14104e-02,8.27568e-21,1,7.01035e-01,1.17711e+00,1.81432e-01,7.01000e-03
1.30681e-01,-7.23929e-02,-2.17242e-02,8.27568e-21,1,7.02035e-01,1.17808e+00,1.81691e-01,7.02000e-03
1.32148e-01,-7.06297e-02,-2.20381e-02,8.27568e-21,1,7.03035e-01,1.17905e+00,1.81950e-01,7.03000e-03
1.33616e-01,-6.88666e-02,-2.23520e-02,8.27568e-21,1,7.04035e-01,1.18001e+00,1.82209e-01,7.04000e-03
1.35084e-01,-6.71035e-02,-2.26659e-02,8.27568e-21,1,7.05035e-01,1.18098e+00,1.82467e-01,7.05000e-03
1.36551e-01,-6.53404e-02,-2.29798e-02,8.27568e-21,1,7.06035e-01,1.18194e+00,1.82726e-01,7.06000e-03
1.38019e-01,-6.35773e-02,-2.32937e-02,8.27568e-21,1,7.07035e-01,1.18291e+00,1.82985e-01,7.07000e-03
1.39486e-01,-6.18142e-02,-2.36075e-02,8.27568e-21,1,7.08035e-01,1.18388e+00,1.83244e-01,7.08000e-03
1.40954e-01,-6.00511e-02,-2.39214e-02,8.27568e-21,1,7.09035e-01,1.18484e+00,1.83503e-01,7.09000e-03
1.42421e-01,-5.82880e-02,-2.42353e-02,8.27568e-21,1,7.10036e-01,1.18581e+00,1.83762e-01,7.10000e-03
1.43889e-01,-5.65249e-02,-2.45492e-02,8.27568e-21,1,7.11036e-01,1.18677e+00,1.84020e-01,7.11000e-03
1.45357e-01,-5.47617e-02,-2.48630e-02,8.27568e-21,1,7.12036e-01,1.18774e+00,1.84279e-01,7.12000e-03
1.46860e-01,-5.29616e-02,-2.51319e-02,7.94467e-21,1,7.13036e-01,1.18871e+00,1.84538e-01,7.13000e-03
1.48399e-01,-5.11245e-02,-2.53558e-02,7.28262e-21,1,7.14036e-01,1.18967e+00,1.84797e-01,7.14000e-03
1.49939e-01,-4.92874e-02,-2.55797e-02,6.62057e-21,1,7.15036e-01,1.19064e+00,1.85056e-01,7.15000e-03
1.51478e-01,-4.74502e-02,-2.58035e-02,5.95851e-21,1,7.16036e-01,1.19160e+00,1.85314e-01,7.16000e-03
1.53017e-01,-4.56130e-02,-2.60274e-02,5.29646e-21,1,7.17036e-01,1.19257e+00,1.85573e-01,7.17000e-03
1.54557e-01,-4.37759e-02,-2.62513e-02,4.63441e-21,1,7.18036e-01,1.19353e+00,1.85832e-01,7.18000e-03
1.56096e-01,-4.19388e-02,-2.64752e-02,3.97236e-21,1,7.19036e-01,1.19450e+00,1.86091e-01,7.19000e-03
1.57635e-01,-4.01016e-02,-2.66990e-02,3.31030e-21,1,7.20036e-01,1.19547e+00,1.86350e-01,7.20000e-03
1.59175e-01,-3.82644e-02,-2.69229e-02,2.64825e-21,1,7.21036e-01,1.19643e+00,1.86609e-01,7.21000e-03
1.60714e-01,-3.64272e-02,-2.71467e-02,1.98616e-21,1,7.22036e-01,1.19740e+00,1.86867e-01,7.22000e-03
1.62253e-01,-3.45900e-02,-2.73706e-02,1.32411e-21,1,7.23036e-01,1.19836e+00,1.87126e-01,7.23000e-03
1.63793e-01,-3.27529e-02,-2.75945e-02,6.62053e-22,1,7.24036e-01,1.19933e+00,1.87385e-01,7.24000e-03
1.65332e-01,-3.09157e-02,-2.78183e-02,0.00000e+00,1,7.25036e-01,1.20030e+00,1.87644e-01,7.25000e-03
1.66939e-01,-2.90064e-02,-2.79631e-02,7.50337e-22,1,7.26036e-01,1.20126e+00,1.87903e-01,7.26000e-03
1.68546e-01,-2.70972e-02,-2.81079e-02,1.50067e-21,1,7.27036e-01,1.20223e+00,1.88161e-01,7.27000e-03
1.70154e-01,-2.51879e-02,-2.82526e-02,2.25101e-21,1,7.28036e-01,1.20319e+00,1.88420e-01,7.28000e-03
1.71761e-01,-2.32787e-02,-2.83974e-02,3.00135e-21,1,7.29037e-01,1.20416e+00,1.88679e-01,7.29000e-03
1.73368e-01,-2.13693e-02,-2.85421e-02,3.75169e-21,1,7.30036e-01,1.20513e+00,1.88938e-01,7.30000e-03
1.74975e-01,-1.94601e-02,-2.86869e-02,4.50202e-21,1,7.31037e-01,1.20609e+00,1.89197e-01,7.31000e-03
1.76582e-01,-1.75508e-02,-2.88316e-02,5.25236e-21,1,7.32037e-01,1.20706e+00,1.89456e-01,7.32000e-03
1.78190e-01,-1.56415e-02,-2.89764e-02,6.00270e-21,1,7.33037e-01,1.20802e+00,1.89714e-01,7.33000e-03
1.79797e-01,-1.37322e-02,-2.91211e-02,6.75304e-21,1,7.34037e-01,1.20899e+00,1.89973e-01,7.34000e-03
1.81404e-01,-1.18229e-02,-2.92659e-02,7.50337e-21,1,7.35037e-01,1.20996e+00,1.90232e-01,7.35000e-03
1.83011e-01,-9.91369e-03,-2.94106e-02,8.25371e-21,1,7.36037e-01,1.21092e+00,1.90491e-01,7.36000e-03
1.84618e-01,-8.00443e-03,-2.95554e-02,9.00405e-21,1,7.37037e-01,1.21189e+00,1.90750e-01,7.37000e-03
1.86258e-01,-6.05778e-03,-2.96661e-02,9.76872e-21,1,7.38037e-01,1.21285e+00,1.91008e-01,7.38000e-03
1.87930e-01,-4.07390e-03,-2.97427e-02,1.05477e-20,1,7.39037e-01,1.21382e+00,1.91267e-01,7.39000e-03
1.89603e-01,-2.09002e-03,-2.98194e-02,1.13267e-20,1,7.40037e-01,1.21479e+00,1.91526e-01,7.40000e-03
1.91275e-01,-1.05985e-04,-2.98961e-02,1.21058e-20,1,7.41037e-01,1.21575e+00,1.91785e-01,7.41000e-03
1.92948e-01,1.87790e-03,-2.99728e-02,1.28848e-20,1,7.42037e-01,1.21672e+00,1.92044e-01,7.42000e-03
1.94620e-01,3.86186e-03,-3.00495e-02,1.36638e-20,1,7.43037e-01,1.21768e+00,1.92303e-01,7.43000e-03
1.96292e-01,5.84574e-03,-3.01261e-02,1.44428e-20,1,7.44037e-01,1.21865e+00,1.92561e-01,7.44000e-03
1.97965e-01,7.82962e-03,-3.02028e-02,1.52218e-20,1,7.45037e-01,1.21961e+00,1.92820e-01,7.45000e-03
1.99637e-01,9.81351e-03,-3.02795e-02,1.60008e-20,1,7.46037e-01,1.22058e+00,1.93079e-01,7.46000e-03
2.01309e-01,1.17975e-02,-3.03562e-02,1.67798e-20,1,7.47037e-01,1.22155e+00,1.93338e-01,7.47000e-03
2.02982e-01,1.37814e-02,-3.04329e-02,1.75588e-20,1,7.48037e-01,1.22251e+00,1.93597e-01,7.48000e-03
2.04654e-01,1.57652e-02,-3.05095e-02,1.83378e-20,1,7.49037e-01,1.22348e+00,1.93855e-01,7.49000e-03
2.06327e-01,1.77491e-02,-3.05862e-02,1.91169e-20,1,7.50037e-01,1.22444e+00,1.94114e-01,7.50000e-03
2.08063e-01,1.98137e-02,-3.06055e-02,2.21242e-20,1,7.51038e-01,1.22541e+00,1.94373e-01,7.51000e-03
2.09799e-01,2.18783e-02,-3.06247e-02,2.51315e-20,1,7.52038e-01,1.22638e+00,1.94632e-01,7.52000e-03
2.11535e-01,2.39429e-02,-3.06439e-02,2.81388e-20,1,7.53038e-01,1.22734e+00,1.94891e-01,7.53000e-03
2.13271e-01,2.60074e-02,-3.06631e-02,3.11462e-20,1,7.54038e-01,1.22831e+00,1.95150e-01,7.54000e-03
2.15007e-01,2.80720e-02,-3.06824e-02,3.41537e-20,1,7.55038e-01,1.22927e+00,1.95408e-01,7.55000e-03
2.16743e-01,3.01367e-02,-3.07016e-02,3.71606e-20,1,7.56038e-01,1.23024e+00,1.95667e-01,7.56000e-03
2.18479e-01,3.22012e-02,-3.07208e-02,4.01681e-20,1,7.57038e-01,1.23121e+00,1.95926e-01,7.57000e-03
2.20215e-01,3.42658e-02,-3.07401e-02,4.31755e-20,1,7.58038e-01,1.23217e+00,1.96185e-01,7.58000e-03
2.21951e-01,3.63303e-02,-3.07593e-02,4.61830e-20,1,7.59038e-01,1.23314e+00,1.96444e-01,7.59000e-03
2.23687e-01,3.83951e-02,-3.07785e-02,4.91896e-20,1,7.60038e-01,1.23410e+00,1.96702e-01,7.60000e-03
2.25423e-01,4.04597e-02,-3.07977e-02,5.21970e-20,1,7.61038e-01,1.23507e+00,1.96961e-01,7.61000e-03
2.27159e-01,4.25243e-02,-3.08170e-02,5.52045e-20,1,7.62038e-01,1.23604e+00,1.97220e-01,7.62000e-03
2.28927e-01,4.46336e-02,-3.08124e-02,5.67374e-20,1,7.63038e-01,1.23700e+00,1.97479e-01,7.63000e-03
2.30726e-01,4.67877e-02,-3.07839e-02,5.67959e-20,1,7.64038e-01,1.23797e+00,1.97738e-01,7.64000e-03
2.32525e-01,4.89420e-02,-3.07555e-02,5.68535e-20,1,7.65038e-01,1.23893e+00,1.97997e-01,7.65000e-03
2.34324e-01,5.10961e-02,-3.07270e-02,5.69120e-20,1,7.66038e-01,1.23990e+00,1.98255e-01,7.66000e-03
2.36123e-01,5.32502e-02,-3.06986e-02,5.69705e-20,1,7.67038e-01,1.24087e+00,1.98514e-01,7.67000e-03
2.37922e-01,5.54043e-02,-3.06701e-02,5.70290e-20,1,7.68038e-01,1.24183e+00,1.98773e-01,7.68000e-03
2.39721e-01,5.75586e-02,-3.06417e-02,5.70866e-20,1,7.69038e-01,1.24280e+00,1.99032e-01,7.69000e-03
2.41520e-01,5.97127e-02,-3.06132e-02,5.71451e-20,1,7.70038e-01,1.24376e+00,1.99291e-01,7.70000e-03
2.43319e-01,6.18668e-02,-3.05848e-02,5.72036e-20,1,7.71039e-01,1.24473e+00,1.99549e-01,7.71000e-03
2.45118e-01,6.40210e-02,-3.05563e-02,5.72621e-20,1,7.72039e-01,1.24569e+00,1.99808e-01,7.72000e-03
2.46917e-01,6.61751e-02,-3.05279e-02,5.73202e-20,1,7.73039e-01,1.24666e+00,2.00067e-01,7.73000e-03
2.48716e-01,6.83293e-02,-3.04994e-02,5.73782e-20,1,7.74039e-01,1.24763e+00,2.00326e-01,7.74000e-03
2.50515e-01,7.04834e-02,-3.04710e-02,5.74367e-20,1,7.75039e-01,1.24859e+00,2.00585e-01,7.75000e-03
2.52378e-01,7.27382e-02,-3.04036e-02,5.36790e-20,1,7.76039e-01,1.24956e+00,2.00844e-01,7.76000e-03
2.54240e-01,7.49930e-02,-3.03361e-02,4.99213e-20,1,7.77039e-01,1.25052e+00,2.01102e-01,7.77000e-03
2.56102e-01,7.72479e-02,-3.02687e-02,4.61635e-20,1,7.78039e-01,1.25149e+00,2.01361e-01,7.78000e-03
2.57964e-01,7.95029e-02,-3.02013e-02,4.24055e-20,1,7.79039e-01,1.25246e+00,2.01620e-01,7.79000e-03
2.59826e-01,8.17577e-02,-3.01338e-02,3.86480e-20,1,7.80039e-01,1.25342e+00,2.01879e-01,7.80000e-03
2.61689e-01,8.40125e-02,-3.00664e-02,3.48905e-20,1,7.81039e-01,1.25439e+00,2.02138e-01,7.81000e-03
2.63551e-01,8.62674e-02,-2.99990e-02,3.11325e-20,1,7.82039e-01,1.25535e+00,2.02396e-01,7.82000e-03
2.65413e-01,8.85222e-02,-2.99316e-02,2.73749e-20,1,7.83039e-01,1.25632e+00,2.02655e-01,7.83000e-03
2.67275e-01,9.07769e-02,-2.98641e-02,2.36174e-20,1,7.84039e-01,1.25729e+00,2.02914e-01,7.84000e-03
2.69137e-01,9.30317e-02,-2.97967e-02,1.98598e-20,1,7.85039e-01,1.25825e+00,2.03173e-01,7.85000e-03
2.71000e-01,9.52865e-02,-2.97293e-02,1.61021e-20,1,7.86039e-01,1.25922e+00,2.03432e-01,7.86000e-03
2.72862e-01,9.75414e-02,-2.96619e-02,1.23444e-20,1,7.87039e-01,1.26018e+00,2.03691e-01,7.87000e-03
2.74756e-01,9.98529e-02,-2.95787e-02,1.04959e-20,1,7.88039e-01,1.26115e+00,2.03949e-01,7.88000e-03
2.76682e-01,1.02221e-01,-2.94799e-02,1.05570e-20,1,7.89039e-01,1.26212e+00,2.04208e-01,7.89000e-03
2.78608e-01,1.04589e-01,-2.93811e-02,1.06180e-20,1,7.90040e-01,1.26308e+00,2.04467e-01,7.90000e-03
2.80534e-01,1.06958e-01,-2.92822e-02,1.06790e-20,1,7.91039e-01,1.26405e+00,2.04726e-01,7.91000e-03
2.82460e-01,1.09326e-01,-2.91834e-02,1.07400e-20,1,7.92040e-01,1.26501e+00,2.04985e-01,7.92000e-03
2.84386e-01,1.11694e-01,-2.90846e-02,1.08010e-20,1,7.93040e-01,1.26598e+00,2.05243e-01,7.93000e-03
2.86313e-01,1.14063e-01,-2.89857e-02,1.08620e-20,1,7.94040e-01,1.26695e+00,2.05502e-01,7.94000e-03
2.88239e-01,1.16431e-01,-2.88869e-02,1.09230e-20,1,7.95040e-01,1.26791e+00,2.05761e-01,7.95000e-03
2.90165e-01,1.18799e-01,-2.87881e-02,1.09840e-20,1,7.96040e-01,1.26888e+00,2.06020e-01,7.96000e-03
2.92091e-01,1.21168e-01,-2.86892e-02,1.10450e-20,1,7.97040e-01,1.26984e+00,2.06279e-01,7.97000e-03
2.94017e-01,1.23536e-01,-2.85904e-02,1.11060e-20,1,7.98040e-01,1.27081e+00,2.06538e-01,7.98000e-03
2.95943e-01,1.25904e-01,-2.84916e-02,1.11670e-20,1,7.99040e-01,1.27177e+00,2.06796e-01,7.99000e-03
2.97869e-01,1.28273e-01,-2.83927e-02,1.12280e-20,1,8.00040e-01,1.27274e+00,2.07055e-01,8.00000e-03
2.99860e-01,1.30769e-01,-2.82689e-02,1.12280e-20,1,8.01040e-01,1.27371e+00,2.07314e-01,8.01000e-03
3.01852e-01,1.33264e-01,-2.81452e-02,1.12281e-20,1,8.02040e-01,1.27467e+00,2.07573e-01,8.02000e-03
3.03843e-01,1.35760e-01,-2.80214e-02,1.12281e-20,1,8.03040e-01,1.27564e+00,2.07832e-01,8.03000e-03
3.05834e-01,1.38256e-01,-2.78976e-02,1.12280e-20,1,8.04040e-01,1.27660e+00,2.08091e-01,8.04000e-03
3.07826e-01,1.40752e-01,-2.77738e-02,1.12280e-20,1,8.05040e-01,1.27757e+00,2.08349e-01,8.05000e-03
3.09817e-01,1.43248e-01,-2.76501e-02,1.12281e-20,1,8.06040e-01,1.27854e+00,2.08608e-01,8.06000e-03
3.11808e-01,1.45744e-01,-2.75263e-02,1.12281e-20,1,8.07040e-01,1.27950e+00,2.08867e-01,8.07000e-03
3.13800e-01,1.48240e-01,-2.74025e-02,1.12281e-20,1,8.08040e-01,1.28047e+00,2.09126e-01,8.08000e-03
3.15791e-01,1.50736e-01,-2.72787e-02,1.12280e-20,1,8.09040e-01,1.28143e+00,2.09385e-01,8.09000e-03
3.17782e-01,1.53232e-01,-2.71550e-02,1.12280e-20,1,8.10040e-01,1.28240e+00,2.09643e-01,8.10000e-03
3.19774e-01,1.55728e-01,-2.70312e-02,1.12281e-20,1,8.11041e-01,1.28337e+00,2.09902e-01,8.11000e-03
3.21765e-01,1.58224e-01,-2.69074e-02,1.12281e-20,1,8.12041e-01,1.28433e+00,2.10161e-01,8.12000e-03
3.23790e-01,1.60791e-01,-2.67739e-02,1.07790e-20,1,8.13041e-01,1.28530e+00,2.10420e-01,8.13000e-03
3.25849e-01,1.63430e-01,-2.66307e-02,9.88071e-21,1,8.14041e-01,1.28626e+00,2.10679e-01,8.14000e-03
3.27907e-01,1.66069e-01,-2.64875e-02,8.98247e-21,1,8.15041e-01,1.28723e+00,2.10938e-01,8.15000e-03
3.29966e-01,1.68708e-01,-2.63443e-02,8.08423e-21,1,8.16041e-01,1.28820e+00,2.11196e-01,8.16000e-03
3.32024e-01,1.71347e-01,-2.62011e-02,7.18599e-21,1,8.17041e-01,1.28916e+00,2.11455e-01,8.17000e-03
