p,U:0,U:1,U:2,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
-1.91631e-03,-1.37518e-02,2.44491e-02,-1.50142e-21,1,6.13000e-01,9.33456e-01,4.33456e-01,5.00000e-03
-1.91162e-03,-1.41227e-02,2.45417e-02,-1.39182e-21,1,6.14000e-01,9.34164e-01,4.34164e-01,5.00000e-03
-1.90692e-03,-1.44936e-02,2.46342e-02,-1.28223e-21,1,6.15000e-01,9.34871e-01,4.34871e-01,5.00000e-03
-1.90223e-03,-1.48646e-02,2.47267e-02,-1.17262e-21,1,6.16000e-01,9.35578e-01,4.35578e-01,5.00000e-03
-1.89753e-03,-1.52355e-02,2.48193e-02,-1.06302e-21,1,6.17000e-01,9.36285e-01,4.36285e-01,5.00000e-03
-1.89284e-03,-1.56064e-02,2.49118e-02,-9.53420e-22,1,6.18000e-01,9.36992e-01,4.36992e-01,5.00000e-03
-1.88814e-03,-1.59773e-02,2.50044e-02,-8.43822e-22,1,6.19000e-01,9.37699e-01,4.37699e-01,5.00000e-03
-1.88344e-03,-1.63483e-02,2.50969e-02,-7.34219e-22,1,6.20000e-01,9.38406e-01,4.38406e-01,5.00000e-03
-1.87875e-03,-1.67192e-02,2.51895e-02,-6.24616e-22,1,6.21000e-01,9.39113e-01,4.39113e-01,5.00000e-03
-1.87405e-03,-1.70901e-02,2.52820e-02,-5.15017e-22,1,6.22000e-01,9.39820e-01,4.39820e-01,5.00000e-03
-1.86936e-03,-1.74610e-02,2.53745e-02,-4.05415e-22,1,6.23000e-01,9.40527e-01,4.40528e-01,5.00000e-03
-1.86466e-03,-1.78319e-02,2.54671e-02,-2.95812e-22,1,6.24000e-01,9.41235e-01,4.41235e-01,5.00000e-03
-1.85997e-03,-1.82029e-02,2.55596e-02,-1.86211e-22,1,6.25000e-01,9.41942e-01,4.41942e-01,5.00000e-03
-1.85438e-03,-1.86330e-02,2.56815e-02,-1.78854e-22,1,6.26000e-01,9.42649e-01,4.42649e-01,5.00000e-03
-1.84880e-03,-1.90632e-02,2.58034e-02,-1.71499e-22,1,6.27000e-01,9.43356e-01,4.43356e-01,5.00000e-03
-1.84322e-03,-1.94934e-02,2.59253e-02,-1.64134e-22,1,6.28000e-01,9.44063e-01,4.44063e-01,5.00000e-03
-1.83764e-03,-1.99236e-02,2.60472e-02,-1.56779e-22,1,6.29000e-01,9.44770e-01,4.44770e-01,5.00000e-03
-1.83206e-03,-2.03538e-02,2.61691e-02,-1.49424e-22,1,6.30000e-01,9.45477e-01,4.45477e-01,5.00000e-03
-1.82648e-03,-2.07839e-02,2.62910e-02,-1.42060e-22,1,6.31000e-01,9.46184e-01,4.46184e-01,5.00000e-03
-1.82090e-03,-2.12141e-02,2.64129e-02,-1.34705e-22,1,6.32000e-01,9.46891e-01,4.46891e-01,5.00000e-03
-1.81531e-03,-2.16443e-02,2.65348e-02,-1.27347e-22,1,6.33000e-01,9.47599e-01,4.47599e-01,5.00000e-03
-1.80973e-03,-2.20745e-02,2.66567e-02,-1.19992e-22,1,6.34000e-01,9.48306e-01,4.48306e-01,5.00000e-03
-1.80415e-03,-2.25047e-02,2.67786e-02,-1.12628e-22,1,6.35000e-01,9.49013e-01,4.49013e-01,5.00000e-03
-1.79857e-03,-2.29348e-02,2.69006e-02,-1.05273e-22,1,6.36000e-01,9.49720e-01,4.49720e-01,5.00000e-03
-1.79299e-03,-2.33650e-02,2.70225e-02,-9.79178e-23,1,6.37000e-01,9.50427e-01,4.50427e-01,5.00000e-03
-1.78678e-03,-2.38322e-02,2.71663e-02,-9.04633e-23,1,6.38000e-01,9.51134e-01,4.51134e-01,5.00000e-03
-1.77995e-03,-2.43364e-02,2.73320e-02,-8.29273e-23,1,6.39000e-01,9.51841e-01,4.51841e-01,5.00000e-03
-1.77313e-03,-2.48406e-02,2.74977e-02,-7.53887e-23,1,6.40000e-01,9.52548e-01,4.52548e-01,5.00000e-03
-1.76630e-03,-2.53449e-02,2.76634e-02,-6.78520e-23,1,6.41000e-01,9.53255e-01,4.53255e-01,5.00000e-03
-1.75947e-03,-2.58491e-02,2.78291e-02,-6.03090e-23,1,6.42000e-01,9.53963e-01,4.53963e-01,5.00000e-03
-1.75264e-03,-2.63533e-02,2.79948e-02,-5.27720e-23,1,6.43000e-01,9.54670e-01,4.54670e-01,5.00000e-03
-1.74581e-03,-2.68575e-02,2.81605e-02,-4.52345e-23,1,6.44000e-01,9.55377e-01,4.55377e-01,5.00000e-03
-1.73898e-03,-2.73617e-02,2.83262e-02,-3.76931e-23,1,6.45000e-01,9.56084e-01,4.56084e-01,5.00000e-03
-1.73215e-03,-2.78659e-02,2.84919e-02,-3.01553e-23,1,6.46000e-01,9.56791e-01,4.56791e-01,5.00000e-03
-1.72533e-03,-2.83701e-02,2.86577e-02,-2.26167e-23,1,6.47000e-01,9.57498e-01,4.57498e-01,5.00000e-03
-1.71850e-03,-2.88743e-02,2.88234e-02,-1.50782e-23,1,6.48000e-01,9.58205e-01,4.58205e-01,5.00000e-03
-1.71167e-03,-2.93785e-02,2.89891e-02,-7.53874e-24,1,6.49000e-01,9.58912e-01,4.58912e-01,5.00000e-03
-1.70484e-03,-2.98828e-02,2.91548e-02,0.00000e+00,1,6.50000e-01,9.59619e-01,4.59619e-01,5.00000e-03
-1.69619e-03,-3.04765e-02,2.93818e-02,0.00000e+00,1,6.51000e-01,9.60326e-01,4.60326e-01,5.00000e-03
-1.68753e-03,-3.10703e-02,2.96088e-02,0.00000e+00,1,6.52000e-01,9.61034e-01,4.61034e-01,5.00000e-03
-1.67888e-03,-3.16640e-02,2.98359e-02,0.00000e+00,1,6.53000e-01,9.61741e-01,4.61741e-01,5.00000e-03
-1.67022e-03,-3.22578e-02,3.00629e-02,0.00000e+00,1,6.54000e-01,9.62448e-01,4.62448e-01,5.00000e-03
-1.66157e-03,-3.28516e-02,3.02899e-02,0.00000e+00,1,6.55000e-01,9.63155e-01,4.63155e-01,5.00000e-03
-1.65291e-03,-3.34453e-02,3.05170e-02,0.00000e+00,1,6.56000e-01,9.63862e-01,4.63862e-01,5.00000e-03
-1.64426e-03,-3.40391e-02,3.07440e-02,0.00000e+00,1,6.57000e-01,9.64569e-01,4.64569e-01,5.00000e-03
-1.63560e-03,-3.46328e-02,3.09710e-02,0.00000e+00,1,6.58000e-01,9.65276e-01,4.65276e-01,5.00000e-03
-1.62695e-03,-3.52266e-02,3.11980e-02,0.00000e+00,1,6.59000e-01,9.65983e-01,4.65983e-01,5.00000e-03
-1.61829e-03,-3.58204e-02,3.14251e-02,0.00000e+00,1,6.60000e-01,9.66690e-01,4.66690e-01,5.00000e-03
-1.60964e-03,-3.64141e-02,3.16521e-02,0.00000e+00,1,6.61000e-01,9.67398e-01,4.67398e-01,5.00000e-03
-1.60098e-03,-3.70079e-02,3.18791e-02,0.00000e+00,1,6.62000e-01,9.68105e-01,4.68105e-01,5.00000e-03
-1.59097e-03,-3.76537e-02,3.21470e-02,-5.36414e-24,1,6.63000e-01,9.68812e-01,4.68812e-01,5.00000e-03
-1.57961e-03,-3.83517e-02,3.24559e-02,-1.60932e-23,1,6.64000e-01,9.69519e-01,4.69519e-01,5.00000e-03
-1.56824e-03,-3.90497e-02,3.27647e-02,-2.68217e-23,1,6.65000e-01,9.70226e-01,4.70226e-01,5.00000e-03
-1.55687e-03,-3.97477e-02,3.30735e-02,-3.75520e-23,1,6.66000e-01,9.70933e-01,4.70933e-01,5.00000e-03
-1.54550e-03,-4.04458e-02,3.33824e-02,-4.82796e-23,1,6.67000e-01,9.71640e-01,4.71640e-01,5.00000e-03
-1.53413e-03,-4.11437e-02,3.36912e-02,-5.90081e-23,1,6.68000e-01,9.72347e-01,4.72347e-01,5.00000e-03
-1.52277e-03,-4.18418e-02,3.40000e-02,-6.97396e-23,1,6.69000e-01,9.73054e-01,4.73054e-01,5.00000e-03
-1.51140e-03,-4.25397e-02,3.43089e-02,-8.04640e-23,1,6.70000e-01,9.73762e-01,4.73762e-01,5.00000e-03
-1.50003e-03,-4.32378e-02,3.46177e-02,-9.11946e-23,1,6.71000e-01,9.74469e-01,4.74469e-01,5.00000e-03
-1.48866e-03,-4.39357e-02,3.49265e-02,-1.01923e-22,1,6.72000e-01,9.75176e-01,4.75176e-01,5.00000e-03
-1.47729e-03,-4.46337e-02,3.52353e-02,-1.12656e-22,1,6.73000e-01,9.75883e-01,4.75883e-01,5.00000e-03
-1.46593e-03,-4.53317e-02,3.55442e-02,-1.23378e-22,1,6.74000e-01,9.76590e-01,4.76590e-01,5.00000e-03
-1.45456e-03,-4.60298e-02,3.58530e-02,-1.34109e-22,1,6.75000e-01,9.77297e-01,4.77297e-01,5.00000e-03
-1.43917e-03,-4.68434e-02,3.62665e-02,-1.47032e-22,1,6.76000e-01,9.78004e-01,4.78004e-01,5.00000e-03
-1.42379e-03,-4.76570e-02,3.66799e-02,-1.59942e-22,1,6.77000e-01,9.78711e-01,4.78711e-01,5.00000e-03
-1.40841e-03,-4.84706e-02,3.70934e-02,-1.72862e-22,1,6.78000e-01,9.79418e-01,4.79418e-01,5.00000e-03
-1.39303e-03,-4.92842e-02,3.75069e-02,-1.85779e-22,1,6.79000e-01,9.80125e-01,4.80125e-01,5.00000e-03
-1.37764e-03,-5.00978e-02,3.79203e-02,-1.98702e-22,1,6.80000e-01,9.80833e-01,4.80833e-01,5.00000e-03
-1.36226e-03,-5.09114e-02,3.83338e-02,-2.11612e-22,1,6.81000e-01,9.81540e-01,4.81540e-01,5.00000e-03
-1.34688e-03,-5.17250e-02,3.87473e-02,-2.24532e-22,1,6.82000e-01,9.82247e-01,4.82247e-01,5.00000e-03
-1.33150e-03,-5.25386e-02,3.91607e-02,-2.37454e-22,1,6.83000e-01,9.82954e-01,4.82954e-01,5.00000e-03
-1.31611e-03,-5.33522e-02,3.95742e-02,-2.50365e-22,1,6.84000e-01,9.83661e-01,4.83661e-01,5.00000e-03
-1.30073e-03,-5.41658e-02,3.99877e-02,-2.63284e-22,1,6.85000e-01,9.84368e-01,4.84368e-01,5.00000e-03
-1.28535e-03,-5.49794e-02,4.04012e-02,-2.76201e-22,1,6.86000e-01,9.85075e-01,4.85075e-01,5.00000e-03
-1.26997e-03,-5.57930e-02,4.08146e-02,-2.89124e-22,1,6.87000e-01,9.85782e-01,4.85782e-01,5.00000e-03
-1.25167e-03,-5.66666e-02,4.12923e-02,-2.90212e-22,1,6.88000e-01,9.86489e-01,4.86489e-01,5.00000e-03
-1.23045e-03,-5.76001e-02,4.18341e-02,-2.79484e-22,1,6.89000e-01,9.87197e-01,4.87197e-01,5.00000e-03
-1.20923e-03,-5.85336e-02,4.23759e-02,-2.68759e-22,1,6.90000e-01,9.87904e-01,4.87904e-01,5.00000e-03
-1.18801e-03,-5.94670e-02,4.29178e-02,-2.58026e-22,1,6.91000e-01,9.88611e-01,4.88611e-01,5.00000e-03
-1.16679e-03,-6.04005e-02,4.34596e-02,-2.47298e-22,1,6.92000e-01,9.89318e-01,4.89318e-01,5.00000e-03
-1.14557e-03,-6.13340e-02,4.40014e-02,-2.36569e-22,1,6.93000e-01,9.90025e-01,4.90025e-01,5.00000e-03
-1.12435e-03,-6.22675e-02,4.45432e-02,-2.25843e-22,1,6.94000e-01,9.90732e-01,4.90732e-01,5.00000e-03
-1.10313e-03,-6.32010e-02,4.50850e-02,-2.15112e-22,1,6.95000e-01,9.91439e-01,4.91439e-01,5.00000e-03
-1.08191e-03,-6.41345e-02,4.56268e-02,-2.04383e-22,1,6.96000e-01,9.92146e-01,4.92146e-01,5.00000e-03
-1.06069e-03,-6.50680e-02,4.61687e-02,-1.93655e-22,1,6.97000e-01,9.92853e-01,4.92853e-01,5.00000e-03
-1.03947e-03,-6.60015e-02,4.67105e-02,-1.82927e-22,1,6.98000e-01,9.93561e-01,4.93561e-01,5.00000e-03
-1.01825e-03,-6.69350e-02,4.72523e-02,-1.72196e-22,1,6.99000e-01,9.94268e-01,4.94268e-01,5.00000e-03
-9.97030e-04,-6.78684e-02,4.77941e-02,-1.61468e-22,1,7.00000e-01,9.94975e-01,4.94975e-01,5.00000e-03
-9.67561e-04,-6.89138e-02,4.84860e-02,-1.83195e-22,1,7.01000e-01,9.95682e-01,4.95682e-01,5.00000e-03
-9.38091e-04,-6.99591e-02,4.91780e-02,-2.04922e-22,1,7.02000e-01,9.96389e-01,4.96389e-01,5.00000e-03
-9.08622e-04,-7.10044e-02,4.98699e-02,-2.26648e-22,1,7.03000e-01,9.97096e-01,4.97096e-01,5.00000e-03
-8.79153e-04,-7.20497e-02,5.05618e-02,-2.48374e-22,1,7.04000e-01,9.97803e-01,4.97803e-01,5.00000e-03
-8.49683e-04,-7.30951e-02,5.12537e-02,-2.70101e-22,1,7.05000e-01,9.98510e-01,4.98510e-01,5.00000e-03
-8.20213e-04,-7.41404e-02,5.19456e-02,-2.91828e-22,1,7.06000e-01,9.99217e-01,4.99217e-01,5.00000e-03
-7.90745e-04,-7.51857e-02,5.26375e-02,-3.13554e-22,1,7.07000e-01,9.99924e-01,4.99924e-01,5.00000e-03
-7.61276e-04,-7.62310e-02,5.33294e-02,-3.35280e-22,1,7.08000e-01,1.00063e+00,5.00632e-01,5.00000e-03
-7.31805e-04,-7.72764e-02,5.40214e-02,-3.57008e-22,1,7.09000e-01,1.00134e+00,5.01339e-01,5.00000e-03
-7.02337e-04,-7.83217e-02,5.47132e-02,-3.78732e-22,1,7.10000e-01,1.00205e+00,5.02046e-01,5.00000e-03
-6.72868e-04,-7.93670e-02,5.54051e-02,-4.00459e-22,1,7.11000e-01,1.00275e+00,5.02753e-01,5.00000e-03
-6.43398e-04,-8.04124e-02,5.60971e-02,-4.22187e-22,1,7.12000e-01,1.00346e+00,5.03460e-01,5.00000e-03
-6.08327e-04,-8.15002e-02,5.68715e-02,-4.20962e-22,1,7.13000e-01,1.00417e+00,5.04167e-01,5.00000e-03
-5.67656e-04,-8.26304e-02,5.77286e-02,-3.96795e-22,1,7.14000e-01,1.00487e+00,5.04874e-01,5.00000e-03
-5.26985e-04,-8.37607e-02,5.85856e-02,-3.72629e-22,1,7.15000e-01,1.00558e+00,5.05581e-01,5.00000e-03
-4.86312e-04,-8.48909e-02,5.94426e-02,-3.48454e-22,1,7.16000e-01,1.00629e+00,5.06288e-01,5.00000e-03
-4.45641e-04,-8.60212e-02,6.02997e-02,-3.24288e-22,1,7.17000e-01,1.00700e+00,5.06996e-01,5.00000e-03
-4.04969e-04,-8.71514e-02,6.11567e-02,-3.00119e-22,1,7.18000e-01,1.00770e+00,5.07703e-01,5.00000e-03
-3.64300e-04,-8.82816e-02,6.20137e-02,-2.75951e-22,1,7.19000e-01,1.00841e+00,5.08410e-01,5.00000e-03
-3.23626e-04,-8.94119e-02,6.28708e-02,-2.51780e-22,1,7.20000e-01,1.00912e+00,5.09117e-01,5.00000e-03
-2.82954e-04,-9.05422e-02,6.37278e-02,-2.27611e-22,1,7.21000e-01,1.00982e+00,5.09824e-01,5.00000e-03
-2.42284e-04,-9.16723e-02,6.45848e-02,-2.03443e-22,1,7.22000e-01,1.01053e+00,5.10531e-01,5.00000e-03
-2.01610e-04,-9.28027e-02,6.54419e-02,-1.79272e-22,1,7.23000e-01,1.01124e+00,5.11238e-01,5.00000e-03
-1.60941e-04,-9.39328e-02,6.62988e-02,-1.55102e-22,1,7.24000e-01,1.01195e+00,5.11945e-01,5.00000e-03
-1.20269e-04,-9.50631e-02,6.71559e-02,-1.30935e-22,1,7.25000e-01,1.01265e+00,5.12652e-01,5.00000e-03
-6.51861e-05,-9.62259e-02,6.81796e-02,-1.23890e-22,1,7.26000e-01,1.01336e+00,5.13359e-01,5.00000e-03
-1.01010e-05,-9.73888e-02,6.92032e-02,-1.16847e-22,1,7.27000e-01,1.01407e+00,5.14067e-01,5.00000e-03
4.49823e-05,-9.85516e-02,7.02269e-02,-1.09804e-22,1,7.28000e-01,1.01477e+00,5.14774e-01,5.00000e-03
1.00065e-04,-9.97145e-02,7.12506e-02,-1.02760e-22,1,7.29000e-01,1.01548e+00,5.15481e-01,5.00000e-03
1.55150e-04,-1.00877e-01,7.22742e-02,-9.57180e-23,1,7.30000e-01,1.01619e+00,5.16188e-01,5.00000e-03
2.10234e-04,-1.02040e-01,7.32979e-02,-8.86741e-23,1,7.31000e-01,1.01690e+00,5.16895e-01,5.00000e-03
2.65317e-04,-1.03203e-01,7.43216e-02,-8.16297e-23,1,7.32000e-01,1.01760e+00,5.17602e-01,5.00000e-03
3.20398e-04,-1.04366e-01,7.53452e-02,-7.45880e-23,1,7.33000e-01,1.01831e+00,5.18309e-01,5.00000e-03
3.75485e-04,-1.05529e-01,7.63689e-02,-6.75444e-23,1,7.34000e-01,1.01902e+00,5.19016e-01,5.00000e-03
4.30569e-04,-1.06692e-01,7.73926e-02,-6.04987e-23,1,7.35000e-01,1.01972e+00,5.19723e-01,5.00000e-03
4.85650e-04,-1.07854e-01,7.84162e-02,-5.34588e-23,1,7.36000e-01,1.02043e+00,5.20431e-01,5.00000e-03
5.40737e-04,-1.09017e-01,7.94399e-02,-4.64154e-23,1,7.37000e-01,1.02114e+00,5.21138e-01,5.00000e-03
6.04419e-04,-1.10156e-01,8.05368e-02,7.63430e-24,1,7.38000e-01,1.02184e+00,5.21845e-01,5.00000e-03
6.76702e-04,-1.11271e-01,8.17071e-02,1.08696e-22,1,7.39000e-01,1.02255e+00,5.22552e-01,5.00000e-03
7.48986e-04,-1.12386e-01,8.28774e-02,2.09758e-22,1,7.40000e-01,1.02326e+00,5.23259e-01,5.00000e-03
8.21272e-04,-1.13500e-01,8.40477e-02,3.10813e-22,1,7.41000e-01,1.02397e+00,5.23966e-01,5.00000e-03
8.93556e-04,-1.14615e-01,8.52180e-02,4.11876e-22,1,7.42000e-01,1.02467e+00,5.24673e-01,5.00000e-03
9.65840e-04,-1.15730e-01,8.63883e-02,5.12937e-22,1,7.43000e-01,1.02538e+00,5.25380e-01,5.00000e-03
1.03813e-03,-1.16845e-01,8.75586e-02,6.13992e-22,1,7.44000e-01,1.02609e+00,5.26087e-01,5.00000e-03
1.11041e-03,-1.17959e-01,8.87289e-02,7.15057e-22,1,7.45000e-01,1.02679e+00,5.26795e-01,5.00000e-03
1.18269e-03,-1.19074e-01,8.98992e-02,8.16118e-22,1,7.46000e-01,1.02750e+00,5.27502e-01,5.00000e-03
1.25498e-03,-1.20189e-01,9.10694e-02,9.17173e-22,1,7.47000e-01,1.02821e+00,5.28209e-01,5.00000e-03
1.32726e-03,-1.21304e-01,9.22398e-02,1.01824e-21,1,7.48000e-01,1.02892e+00,5.28916e-01,5.00000e-03
1.39955e-03,-1.22418e-01,9.34100e-02,1.11929e-21,1,7.49000e-01,1.02962e+00,5.29623e-01,5.00000e-03
1.47183e-03,-1.23533e-01,9.45803e-02,1.22036e-21,1,7.50000e-01,1.03033e+00,5.30330e-01,5.00000e-03
1.56279e-03,-1.24496e-01,9.58511e-02,1.22643e-21,1,7.51000e-01,1.03104e+00,5.31037e-01,5.00000e-03
1.65373e-03,-1.25458e-01,9.71217e-02,1.23250e-21,1,7.52000e-01,1.03174e+00,5.31744e-01,5.00000e-03
1.74468e-03,-1.26420e-01,9.83924e-02,1.23858e-21,1,7.53000e-01,1.03245e+00,5.32451e-01,5.00000e-03
1.83563e-03,-1.27382e-01,9.96631e-02,1.24466e-21,1,7.54000e-01,1.03316e+00,5.33158e-01,5.00000e-03
1.92658e-03,-1.28345e-01,1.00934e-01,1.25072e-21,1,7.55000e-01,1.03387e+00,5.33866e-01,5.00000e-03
2.01753e-03,-1.29307e-01,1.02204e-01,1.25681e-21,1,7.56000e-01,1.03457e+00,5.34573e-01,5.00000e-03
2.10848e-03,-1.30269e-01,1.03475e-01,1.26289e-21,1,7.57000e-01,1.03528e+00,5.35280e-01,5.00000e-03
2.19944e-03,-1.31232e-01,1.04746e-01,1.26895e-21,1,7.58000e-01,1.03599e+00,5.35987e-01,5.00000e-03
2.29039e-03,-1.32194e-01,1.06016e-01,1.27503e-21,1,7.59000e-01,1.03669e+00,5.36694e-01,5.00000e-03
2.38134e-03,-1.33156e-01,1.07287e-01,1.28112e-21,1,7.60000e-01,1.03740e+00,5.37401e-01,5.00000e-03
2.47228e-03,-1.34119e-01,1.08558e-01,1.28718e-21,1,7.61000e-01,1.03811e+00,5.38108e-01,5.00000e-03
2.56324e-03,-1.35081e-01,1.09828e-01,1.29326e-21,1,7.62000e-01,1.03882e+00,5.38815e-01,5.00000e-03
2.66314e-03,-1.35909e-01,1.11114e-01,1.36635e-21,1,7.63000e-01,1.03952e+00,5.39522e-01,5.00000e-03
2.77199e-03,-1.36602e-01,1.12415e-01,1.50647e-21,1,7.64000e-01,1.04023e+00,5.40230e-01,5.00000e-03
2.88085e-03,-1.37295e-01,1.13716e-01,1.64660e-21,1,7.65000e-01,1.04094e+00,5.40937e-01,5.00000e-03
2.98971e-03,-1.37988e-01,1.15017e-01,1.78670e-21,1,7.66000e-01,1.04164e+00,5.41644e-01,5.00000e-03
3.09856e-03,-1.38681e-01,1.16318e-01,1.92683e-21,1,7.67000e-01,1.04235e+00,5.42351e-01,5.00000e-03
3.20741e-03,-1.39374e-01,1.17620e-01,2.06695e-21,1,7.68000e-01,1.04306e+00,5.43058e-01,5.00000e-03
3.31627e-03,-1.40067e-01,1.18920e-01,2.20705e-21,1,7.69000e-01,1.04377e+00,5.43765e-01,5.00000e-03
3.42513e-03,-1.40760e-01,1.20222e-01,2.34718e-21,1,7.70000e-01,1.04447e+00,5.44472e-01,5.00000e-03
3.53398e-03,-1.41453e-01,1.21523e-01,2.48730e-21,1,7.71000e-01,1.04518e+00,5.45179e-01,5.00000e-03
3.64283e-03,-1.42146e-01,1.22824e-01,2.62741e-21,1,7.72000e-01,1.04589e+00,5.45886e-01,5.00000e-03
3.75169e-03,-1.42839e-01,1.24125e-01,2.76754e-21,1,7.73000e-01,1.04659e+00,5.46594e-01,5.00000e-03
3.86054e-03,-1.43532e-01,1.25426e-01,2.90765e-21,1,7.74000e-01,1.04730e+00,5.47301e-01,5.00000e-03
3.96940e-03,-1.44225e-01,1.26727e-01,3.04777e-21,1,7.75000e-01,1.04801e+00,5.48008e-01,5.00000e-03
4.09229e-03,-1.44533e-01,1.27972e-01,3.04267e-21,1,7.76000e-01,1.04871e+00,5.48715e-01,5.00000e-03
4.21517e-03,-1.44842e-01,1.29216e-01,3.03756e-21,1,7.77000e-01,1.04942e+00,5.49422e-01,5.00000e-03
4.33806e-03,-1.45150e-01,1.30461e-01,3.03249e-21,1,7.78000e-01,1.05013e+00,5.50129e-01,5.00000e-03
4.46094e-03,-1.45458e-01,1.31706e-01,3.02740e-21,1,7.79000e-01,1.05084e+00,5.50836e-01,5.00000e-03
4.58384e-03,-1.45767e-01,1.32950e-01,3.02227e-21,1,7.80000e-01,1.05154e+00,5.51543e-01,5.00000e-03
4.70672e-03,-1.46075e-01,1.34195e-01,3.01720e-21,1,7.81000e-01,1.05225e+00,5.52250e-01,5.00000e-03
4.82961e-03,-1.46383e-01,1.35440e-01,3.01212e-21,1,7.82000e-01,1.05296e+00,5.52957e-01,5.00000e-03
4.95250e-03,-1.46692e-01,1.36684e-01,3.00698e-21,1,7.83000e-01,1.05366e+00,5.53665e-01,5.00000e-03
5.07539e-03,-1.47000e-01,1.37929e-01,3.00192e-21,1,7.84000e-01,1.05437e+00,5.54372e-01,5.00000e-03
5.19827e-03,-1.47308e-01,1.39174e-01,2.99684e-21,1,7.85000e-01,1.05508e+00,5.55079e-01,5.00000e-03
5.32116e-03,-1.47617e-01,1.40419e-01,2.99173e-21,1,7.86000e-01,1.05579e+00,5.55786e-01,5.00000e-03
5.44405e-03,-1.47925e-01,1.41663e-01,2.98664e-21,1,7.87000e-01,1.05649e+00,5.56493e-01,5.00000e-03
5.57022e-03,-1.47992e-01,1.42833e-01,2.61217e-21,1,7.88000e-01,1.05720e+00,5.57200e-01,5.00000e-03
5.69969e-03,-1.47816e-01,1.43928e-01,1.86823e-21,1,7.89000e-01,1.05791e+00,5.57907e-01,5.00000e-03
5.82917e-03,-1.47641e-01,1.45023e-01,1.12425e-21,1,7.90000e-01,1.05861e+00,5.58614e-01,5.00000e-03
5.95863e-03,-1.47465e-01,1.46117e-01,3.80294e-22,1,7.91000e-01,1.05932e+00,5.59321e-01,5.00000e-03
6.08810e-03,-1.47290e-01,1.47212e-01,-3.63602e-22,1,7.92000e-01,1.06003e+00,5.60029e-01,5.00000e-03
6.21756e-03,-1.47114e-01,1.48307e-01,-1.10750e-21,1,7.93000e-01,1.06074e+00,5.60736e-01,5.00000e-03
6.34704e-03,-1.46939e-01,1.49402e-01,-1.85154e-21,1,7.94000e-01,1.06144e+00,5.61443e-01,5.00000e-03
6.47651e-03,-1.46763e-01,1.50496e-01,-2.59543e-21,1,7.95000e-01,1.06215e+00,5.62150e-01,5.00000e-03
6.60597e-03,-1.46588e-01,1.51591e-01,-3.33932e-21,1,7.96000e-01,1.06286e+00,5.62857e-01,5.00000e-03
6.73545e-03,-1.46412e-01,1.52686e-01,-4.08337e-21,1,7.97000e-01,1.06356e+00,5.63564e-01,5.00000e-03
6.86492e-03,-1.46237e-01,1.53781e-01,-4.82726e-21,1,7.98000e-01,1.06427e+00,5.64271e-01,5.00000e-03
6.99438e-03,-1.46061e-01,1.54876e-01,-5.57114e-21,1,7.99000e-01,1.06498e+00,5.64978e-01,5.00000e-03
7.12385e-03,-1.45886e-01,1.55970e-01,-6.31510e-21,1,8.00000e-01,1.06569e+00,5.65685e-01,5.00000e-03
7.24922e-03,-1.45158e-01,1.56827e-01,-5.69399e-21,1,8.01000e-01,1.06639e+00,5.66393e-01,5.00000e-03
7.37459e-03,-1.44430e-01,1.57683e-01,-5.07284e-21,1,8.02000e-01,1.06710e+00,5.67100e-01,5.00000e-03
7.49994e-03,-1.43702e-01,1.58539e-01,-4.45163e-21,1,8.03000e-01,1.06781e+00,5.67807e-01,5.00000e-03
7.62532e-03,-1.42974e-01,1.59395e-01,-3.83040e-21,1,8.04000e-01,1.06851e+00,5.68514e-01,5.00000e-03
7.75068e-03,-1.42246e-01,1.60251e-01,-3.20923e-21,1,8.05000e-01,1.06922e+00,5.69221e-01,5.00000e-03
7.87604e-03,-1.41519e-01,1.61108e-01,-2.58803e-21,1,8.06000e-01,1.06993e+00,5.69928e-01,5.00000e-03
8.00139e-03,-1.40791e-01,1.61964e-01,-1.96684e-21,1,8.07000e-01,1.07064e+00,5.70635e-01,5.00000e-03
8.12677e-03,-1.40063e-01,1.62820e-01,-1.34562e-21,1,8.08000e-01,1.07134e+00,5.71342e-01,5.00000e-03
8.25213e-03,-1.39335e-01,1.63676e-01,-7.24433e-22,1,8.09000e-01,1.07205e+00,5.72049e-01,5.00000e-03
8.37749e-03,-1.38607e-01,1.64533e-01,-1.03246e-22,1,8.10000e-01,1.07276e+00,5.72756e-01,5.00000e-03
8.50287e-03,-1.37879e-01,1.65389e-01,5.17987e-22,1,8.11000e-01,1.07346e+00,5.73464e-01,5.00000e-03
8.62823e-03,-1.37151e-01,1.66245e-01,1.13917e-21,1,8.12000e-01,1.07417e+00,5.74171e-01,5.00000e-03
8.74515e-03,-1.36133e-01,1.66947e-01,1.57257e-21,1,8.13000e-01,1.07488e+00,5.74878e-01,5.00000e-03
8.85364e-03,-1.34824e-01,1.67493e-01,1.81816e-21,1,8.14000e-01,1.07558e+00,5.75585e-01,5.00000e-03
8.96214e-03,-1.33515e-01,1.68040e-01,2.06377e-21,1,8.15000e-01,1.07629e+00,5.76292e-01,5.00000e-03
9.07063e-03,-1.32206e-01,1.68586e-01,2.30936e-21,1,8.16000e-01,1.07700e+00,5.76999e-01,5.00000e-03
