p,U:0,U:1,U:2,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
-2.19260e-05,-1.64416e-04,5.13243e-05,0.00000e+00,1,0.00000e+00,5.00000e-01,0.00000e+00,0.00000e+00
-2.15145e-05,-1.66472e-04,5.16003e-05,1.70843e-24,1,1.00008e-03,5.00966e-01,2.58819e-04,1.00000e-05
-2.11031e-05,-1.68527e-04,5.18763e-05,3.41681e-24,1,2.00009e-03,5.01932e-01,5.17638e-04,2.00000e-05
-2.06917e-05,-1.70583e-04,5.21523e-05,5.12524e-24,1,3.00017e-03,5.02898e-01,7.76457e-04,3.00000e-05
-2.02803e-05,-1.72639e-04,5.24283e-05,6.83362e-24,1,4.00019e-03,5.03864e-01,1.03528e-03,4.00000e-05
-1.98688e-05,-1.74694e-04,5.27043e-05,8.54205e-24,1,5.00027e-03,5.04830e-01,1.29410e-03,5.00000e-05
-1.94574e-05,-1.76750e-04,5.29803e-05,1.02504e-23,1,6.00028e-03,5.05796e-01,1.55291e-03,6.00000e-05
-1.90460e-05,-1.78806e-04,5.32563e-05,1.19589e-23,1,7.00036e-03,5.06761e-01,1.81173e-03,7.00000e-05
-1.86345e-05,-1.80861e-04,5.35323e-05,1.36672e-23,1,8.00038e-03,5.07727e-01,2.07055e-03,8.00000e-05
-1.82231e-05,-1.82917e-04,5.38083e-05,1.53757e-23,1,9.00046e-03,5.08693e-01,2.32937e-03,9.00000e-05
-1.78117e-05,-1.84972e-04,5.40843e-05,1.70841e-23,1,1.00005e-02,5.09659e-01,2.58819e-03,1.00000e-04
-1.74002e-05,-1.87028e-04,5.43603e-05,1.87925e-23,1,1.10005e-02,5.10625e-01,2.84701e-03,1.10000e-04
-1.69888e-05,-1.89084e-04,5.46364e-05,2.05009e-23,1,1.20006e-02,5.11591e-01,3.10583e-03,1.20000e-04
-1.65774e-05,-1.91139e-04,5.49123e-05,2.22093e-23,1,1.30006e-02,5.12557e-01,3.36465e-03,1.30000e-04
-1.61659e-05,-1.93195e-04,5.51884e-05,2.39177e-23,1,1.40007e-02,5.13523e-01,3.62347e-03,1.40000e-04
-1.57545e-05,-1.95250e-04,5.54643e-05,2.56261e-23,1,1.50007e-02,5.14489e-01,3.88229e-03,1.50000e-04
-1.53431e-05,-1.97306e-04,5.57404e-05,2.73345e-23,1,1.60008e-02,5.15455e-01,4.14110e-03,1.60000e-04
-1.49317e-05,-1.99362e-04,5.60163e-05,2.90429e-23,1,1.70008e-02,5.16421e-01,4.39992e-03,1.70000e-04
-1.45202e-05,-2.01417e-04,5.62924e-05,3.07513e-23,1,1.80009e-02,5.17387e-01,4.65874e-03,1.80000e-04
-1.41088e-05,-2.03473e-04,5.65683e-05,3.24597e-23,1,1.90009e-02,5.18353e-01,4.91756e-03,1.90000e-04
-1.36974e-05,-2.05528e-04,5.68444e-05,3.41682e-23,1,2.00010e-02,5.19319e-01,5.17638e-03,2.00000e-04
-1.32859e-05,-2.07584e-04,5.71203e-05,3.58765e-23,1,2.10010e-02,5.20284e-01,5.43520e-03,2.10000e-04
-1.28745e-05,-2.09640e-04,5.73964e-05,3.75850e-23,1,2.20011e-02,5.21250e-01,5.69402e-03,2.20000e-04
-1.24631e-05,-2.11695e-04,5.76724e-05,3.92934e-23,1,2.30012e-02,5.22216e-01,5.95284e-03,2.30000e-04
-1.20516e-05,-2.13751e-04,5.79484e-05,4.10018e-23,1,2.40012e-02,5.23182e-01,6.21166e-03,2.40000e-04
-1.16402e-05,-2.15807e-04,5.82244e-05,4.27102e-23,1,2.50013e-02,5.24148e-01,6.47048e-03,2.50000e-04
-1.12288e-05,-2.17862e-04,5.85004e-05,4.44186e-23,1,2.60013e-02,5.25114e-01,6.72930e-03,2.60000e-04
-1.08173e-05,-2.19918e-04,5.87764e-05,4.61270e-23,1,2.70014e-02,5.26080e-01,6.98811e-03,2.70000e-04
-1.04059e-05,-2.21973e-04,5.90524e-05,4.78354e-23,1,2.80014e-02,5.27046e-01,7.24693e-03,2.80000e-04
-9.99449e-06,-2.24029e-04,5.93284e-05,4.95438e-23,1,2.90015e-02,5.28012e-01,7.50575e-03,2.90000e-04
-9.58307e-06,-2.26085e-04,5.96044e-05,5.12522e-23,1,3.00015e-02,5.28978e-01,7.76457e-03,3.00000e-04
-9.17163e-06,-2.28140e-04,5.98804e-05,5.29606e-23,1,3.10016e-02,5.29944e-01,8.02339e-03,3.10000e-04
-8.76021e-06,-2.30196e-04,6.01564e-05,5.46690e-23,1,3.20016e-02,5.30910e-01,8.28221e-03,3.20000e-04
-8.34877e-06,-2.32251e-04,6.04324e-05,5.63774e-23,1,3.30017e-02,5.31876e-01,8.54103e-03,3.30000e-04
-7.93733e-06,-2.34307e-04,6.07084e-05,5.80859e-23,1,3.40017e-02,5.32842e-01,8.79985e-03,3.40000e-04
-7.52591e-06,-2.36363e-04,6.09844e-05,5.97943e-23,1,3.50017e-02,5.33807e-01,9.05867e-03,3.50000e-04
-7.11447e-06,-2.38418e-04,6.12604e-05,6.15027e-23,1,3.60018e-02,5.34773e-01,9.31749e-03,3.60000e-04
-6.70306e-06,-2.40474e-04,6.15364e-05,6.32111e-23,1,3.70018e-02,5.35739e-01,9.57630e-03,3.70000e-04
-6.29161e-06,-2.42530e-04,6.18124e-05,6.49195e-23,1,3.80019e-02,5.36705e-01,9.83512e-03,3.80000e-04
-5.88020e-06,-2.44585e-04,6.20884e-05,6.66279e-23,1,3.90019e-02,5.37671e-01,1.00939e-02,3.90000e-04
-5.46875e-06,-2.46641e-04,6.23644e-05,6.83363e-23,1,4.00020e-02,5.38637e-01,1.03528e-02,4.00000e-04
-5.05734e-06,-2.48696e-04,6.26404e-05,7.00447e-23,1,4.10020e-02,5.39603e-01,1.06116e-02,4.10000e-04
-4.64590e-06,-2.50752e-04,6.29164e-05,7.17531e-23,1,4.20021e-02,5.40569e-01,1.08704e-02,4.20000e-04
-4.23448e-06,-2.52808e-04,6.31924e-05,7.34615e-23,1,4.30021e-02,5.41535e-01,1.11292e-02,4.30000e-04
-3.82304e-06,-2.54863e-04,6.34684e-05,7.51699e-23,1,4.40022e-02,5.42501e-01,1.13880e-02,4.40000e-04
-3.41159e-06,-2.56919e-04,6.37444e-05,7.68784e-23,1,4.50023e-02,5.43467e-01,1.16469e-02,4.50000e-04
-3.00018e-06,-2.58974e-04,6.40204e-05,7.85867e-23,1,4.60023e-02,5.44433e-01,1.19057e-02,4.60000e-04
-2.58874e-06,-2.61030e-04,6.42964e-05,8.02952e-23,1,4.70024e-02,5.45399e-01,1.21645e-02,4.70000e-04
-2.17732e-06,-2.63086e-04,6.45724e-05,8.20035e-23,1,4.80024e-02,5.46364e-01,1.24233e-02,4.80000e-04
-1.76588e-06,-2.65141e-04,6.48484e-05,8.37120e-23,1,4.90025e-02,5.47330e-01,1.26821e-02,4.90000e-04
-1.35446e-06,-2.67197e-04,6.51244e-05,8.54204e-23,1,5.00025e-02,5.48296e-01,1.29410e-02,5.00000e-04
-4.66097e-07,-2.65605e-04,6.27554e-05,8.75877e-23,1,5.10026e-02,5.49262e-01,1.31998e-02,5.10000e-04
4.22240e-07,-2.64013e-04,6.03865e-05,8.97549e-23,1,5.20026e-02,5.50228e-01,1.34586e-02,5.20000e-04
1.31061e-06,-2.62421e-04,5.80175e-05,9.19222e-23,1,5.30027e-02,5.51194e-01,1.37174e-02,5.30000e-04
2.19894e-06,-2.60829e-04,5.56485e-05,9.40895e-23,1,5.40027e-02,5.52160e-01,1.39762e-02,5.40000e-04
3.08731e-06,-2.59237e-04,5.32796e-05,9.62568e-23,1,5.50027e-02,5.53126e-01,1.42350e-02,5.50000e-04
3.97568e-06,-2.57646e-04,5.09106e-05,9.84241e-23,1,5.60028e-02,5.54092e-01,1.44939e-02,5.60000e-04
4.86401e-06,-2.56054e-04,4.85416e-05,1.00591e-22,1,5.70028e-02,5.55058e-01,1.47527e-02,5.70000e-04
5.75238e-06,-2.54462e-04,4.61726e-05,1.02759e-22,1,5.80029e-02,5.56024e-01,1.50115e-02,5.80000e-04
6.64072e-06,-2.52870e-04,4.38037e-05,1.04926e-22,1,5.90029e-02,5.56990e-01,1.52703e-02,5.90000e-04
7.52909e-06,-2.51278e-04,4.14347e-05,1.07093e-22,1,6.00030e-02,5.57956e-01,1.55291e-02,6.00000e-04
8.41742e-06,-2.49686e-04,3.90658e-05,1.09261e-22,1,6.10030e-02,5.58921e-01,1.57880e-02,6.10000e-04
9.30579e-06,-2.48094e-04,3.66968e-05,1.11428e-22,1,6.20031e-02,5.59887e-01,1.60468e-02,6.20000e-04
1.01941e-05,-2.46502e-04,3.43278e-05,1.13595e-22,1,6.30031e-02,5.60853e-01,1.63056e-02,6.30000e-04
1.10825e-05,-2.44910e-04,3.19588e-05,1.15762e-22,1,6.40032e-02,5.61819e-01,1.65644e-02,6.40000e-04
1.19708e-05,-2.43318e-04,2.95899e-05,1.17930e-22,1,6.50032e-02,5.62785e-01,1.68232e-02,6.50000e-04
1.28592e-05,-2.41727e-04,2.72209e-05,1.20097e-22,1,6.60033e-02,5.63751e-01,1.70821e-02,6.60000e-04
1.37476e-05,-2.40135e-04,2.48519e-05,1.22264e-22,1,6.70034e-02,5.64717e-01,1.73409e-02,6.70000e-04
1.46359e-05,-2.38543e-04,2.24830e-05,1.24432e-22,1,6.80034e-02,5.65683e-01,1.75997e-02,6.80000e-04
1.55243e-05,-2.36951e-04,2.01140e-05,1.26599e-22,1,6.90035e-02,5.66649e-01,1.78585e-02,6.90000e-04
1.64126e-05,-2.35359e-04,1.77450e-05,1.28766e-22,1,7.00035e-02,5.67615e-01,1.81173e-02,7.00000e-04
1.73010e-05,-2.33767e-04,1.53760e-05,1.30933e-22,1,7.10036e-02,5.68581e-01,1.83762e-02,7.10000e-04
1.81893e-05,-2.32175e-04,1.30071e-05,1.33101e-22,1,7.20036e-02,5.69547e-01,1.86350e-02,7.20000e-04
1.90777e-05,-2.30583e-04,1.06381e-05,1.35268e-22,1,7.30037e-02,5.70513e-01,1.88938e-02,7.30000e-04
1.99660e-05,-2.28991e-04,8.26918e-06,1.37435e-22,1,7.40037e-02,5.71478e-01,1.91526e-02,7.40000e-04
2.08544e-05,-2.27400e-04,5.90017e-06,1.39603e-22,1,7.50038e-02,5.72444e-01,1.94114e-02,7.50000e-04
2.17427e-05,-2.25808e-04,3.53125e-06,1.41770e-22,1,7.60038e-02,5.73410e-01,1.96702e-02,7.60000e-04
2.26311e-05,-2.24216e-04,1.16224e-06,1.43937e-22,1,7.70038e-02,5.74376e-01,1.99291e-02,7.70000e-04
2.35194e-05,-2.22624e-04,-1.20677e-06,1.46104e-22,1,7.80039e-02,5.75342e-01,2.01879e-02,7.80000e-04
2.44078e-05,-2.21032e-04,-3.57568e-06,1.48272e-22,1,7.90039e-02,5.76308e-01,2.04467e-02,7.90000e-04
2.52962e-05,-2.19440e-04,-5.94470e-06,1.50439e-22,1,8.00040e-02,5.77274e-01,2.07055e-02,8.00000e-04
2.61845e-05,-2.17848e-04,-8.31361e-06,1.52606e-22,1,8.10040e-02,5.78240e-01,2.09643e-02,8.10000e-04
2.70729e-05,-2.16256e-04,-1.06826e-05,1.54774e-22,1,8.20041e-02,5.79206e-01,2.12232e-02,8.20000e-04
2.79612e-05,-2.14664e-04,-1.30515e-05,1.56941e-22,1,8.30041e-02,5.80172e-01,2.14820e-02,8.30000e-04
2.88496e-05,-2.13072e-04,-1.54205e-05,1.59108e-22,1,8.40042e-02,5.81138e-01,2.17408e-02,8.40000e-04
2.97379e-05,-2.11481e-04,-1.77894e-05,1.61275e-22,1,8.50042e-02,5.82104e-01,2.19996e-02,8.50000e-04
3.06263e-05,-2.09889e-04,-2.01585e-05,1.63443e-22,1,8.60043e-02,5.83070e-01,2.22584e-02,8.60000e-04
3.15146e-05,-2.08297e-04,-2.25275e-05,1.65610e-22,1,8.70044e-02,5.84036e-01,2.25173e-02,8.70000e-04
3.24030e-05,-2.06705e-04,-2.48964e-05,1.67777e-22,1,8.80044e-02,5.85001e-01,2.27761e-02,8.80000e-04
3.32913e-05,-2.05113e-04,-2.72654e-05,1.69945e-22,1,8.90045e-02,5.85967e-01,2.30349e-02,8.90000e-04
3.41797e-05,-2.03521e-04,-2.96343e-05,1.72112e-22,1,9.00045e-02,5.86933e-01,2.32937e-02,9.00000e-04
3.50680e-05,-2.01929e-04,-3.20034e-05,1.74279e-22,1,9.10046e-02,5.87899e-01,2.35525e-02,9.10000e-04
3.59564e-05,-2.00337e-04,-3.43722e-05,1.76446e-22,1,9.20046e-02,5.88865e-01,2.38114e-02,9.20000e-04
3.68447e-05,-1.98745e-04,-3.67413e-05,1.78614e-22,1,9.30047e-02,5.89831e-01,2.40702e-02,9.30000e-04
3.77331e-05,-1.97154e-04,-3.91102e-05,1.80781e-22,1,9.40047e-02,5.90797e-01,2.43290e-02,9.40000e-04
3.86214e-05,-1.95562e-04,-4.14792e-05,1.82948e-22,1,9.50048e-02,5.91763e-01,2.45878e-02,9.50000e-04
3.95098e-05,-1.93970e-04,-4.38481e-05,1.85116e-22,1,9.60048e-02,5.92729e-01,2.48466e-02,9.60000e-04
4.03981e-05,-1.92378e-04,-4.62171e-05,1.87283e-22,1,9.70049e-02,5.93695e-01,2.51054e-02,9.70000e-04
4.12865e-05,-1.90786e-04,-4.85862e-05,1.89450e-22,1,9.80049e-02,5.94661e-01,2.53643e-02,9.80000e-04
4.21748e-05,-1.89194e-04,-5.09550e-05,1.91617e-22,1,9.90049e-02,5.95627e-01,2.56231e-02,9.90000e-04
4.30632e-05,-1.87602e-04,-5.33241e-05,1.93785e-22,1,1.00005e-01,5.96593e-01,2.58819e-02,1.00000e-03
4.38994e-05,-1.72715e-04,-6.20395e-05,1.92076e-22,1,1.01005e-01,5.97558e-01,2.61407e-02,1.01000e-03
4.47356e-05,-1.57827e-04,-7.07550e-05,1.90368e-22,1,1.02005e-01,5.98524e-01,2.63995e-02,1.02000e-03
4.55718e-05,-1.42939e-04,-7.94705e-05,1.88660e-22,1,1.03005e-01,5.99490e-01,2.66584e-02,1.03000e-03
4.64081e-05,-1.28051e-04,-8.81861e-05,1.86951e-22,1,1.04005e-01,6.00456e-01,2.69172e-02,1.04000e-03
4.72443e-05,-1.13164e-04,-9.69015e-05,1.85243e-22,1,1.05005e-01,6.01422e-01,2.71760e-02,1.05000e-03
4.80805e-05,-9.82759e-05,-1.05617e-04,1.83534e-22,1,1.06005e-01,6.02388e-01,2.74348e-02,1.06000e-03
4.89167e-05,-8.33883e-05,-1.14332e-04,1.81826e-22,1,1.07005e-01,6.03354e-01,2.76936e-02,1.07000e-03
4.97529e-05,-6.85004e-05,-1.23048e-04,1.80118e-22,1,1.08005e-01,6.04320e-01,2.79525e-02,1.08000e-03
5.05892e-05,-5.36125e-05,-1.31764e-04,1.78409e-22,1,1.09005e-01,6.05286e-01,2.82113e-02,1.09000e-03
5.14254e-05,-3.87250e-05,-1.40479e-04,1.76701e-22,1,1.10005e-01,6.06252e-01,2.84701e-02,1.10000e-03
5.22616e-05,-2.38371e-05,-1.49195e-04,1.74992e-22,1,1.11006e-01,6.07218e-01,2.87289e-02,1.11000e-03
5.30978e-05,-8.94952e-06,-1.57910e-04,1.73284e-22,1,1.12006e-01,6.08184e-01,2.89877e-02,1.12000e-03
5.39340e-05,5.93838e-06,-1.66626e-04,1.71576e-22,1,1.13006e-01,6.09150e-01,2.92466e-02,1.13000e-03
5.47702e-05,2.08259e-05,-1.75341e-04,1.69867e-22,1,1.14006e-01,6.10116e-01,2.95054e-02,1.14000e-03
5.56065e-05,3.57138e-05,-1.84057e-04,1.68159e-22,1,1.15006e-01,6.11081e-01,2.97642e-02,1.15000e-03
5.64427e-05,5.06013e-05,-1.92772e-04,1.66450e-22,1,1.16006e-01,6.12047e-01,3.00230e-02,1.16000e-03
5.72789e-05,6.54893e-05,-2.01488e-04,1.64742e-22,1,1.17006e-01,6.13013e-01,3.02818e-02,1.17000e-03
5.81151e-05,8.03767e-05,-2.10203e-04,1.63033e-22,1,1.18006e-01,6.13979e-01,3.05406e-02,1.18000e-03
5.89513e-05,9.52647e-05,-2.18919e-04,1.61325e-22,1,1.19006e-01,6.14945e-01,3.07995e-02,1.19000e-03
5.97876e-05,1.10153e-04,-2.27634e-04,1.59617e-22,1,1.20006e-01,6.15911e-01,3.10583e-02,1.20000e-03
6.06238e-05,1.25040e-04,-2.36350e-04,1.57908e-22,1,1.21006e-01,6.16877e-01,3.13171e-02,1.21000e-03
6.14600e-05,1.39928e-04,-2.45065e-04,1.56200e-22,1,1.22006e-01,6.17843e-01,3.15759e-02,1.22000e-03
6.22962e-05,1.54816e-04,-2.53781e-04,1.54491e-22,1,1.23006e-01,6.18809e-01,3.18347e-02,1.23000e-03
6.31324e-05,1.69704e-04,-2.62496e-04,1.52783e-22,1,1.24006e-01,6.19775e-01,3.20936e-02,1.24000e-03
6.39686e-05,1.84591e-04,-2.71212e-04,1.51075e-22,1,1.25006e-01,6.20741e-01,3.23524e-02,1.25000e-03
6.48049e-05,1.99479e-04,-2.79927e-04,1.49366e-22,1,1.26006e-01,6.21707e-01,3.26112e-02,1.26000e-03
6.56411e-05,2.14366e-04,-2.88643e-04,1.47658e-22,1,1.27006e-01,6.22673e-01,3.28700e-02,1.27000e-03
6.64773e-05,2.29254e-04,-2.97358e-04,1.45949e-22,1,1.28006e-01,6.23639e-01,3.31288e-02,1.28000e-03
6.73135e-05,2.44142e-04,-3.06074e-04,1.44241e-22,1,1.29006e-01,6.24604e-01,3.33877e-02,1.29000e-03
6.81497e-05,2.59030e-04,-3.14789e-04,1.42533e-22,1,1.30006e-01,6.25570e-01,3.36465e-02,1.30000e-03
6.89860e-05,2.73918e-04,-3.23505e-04,1.40824e-22,1,1.31007e-01,6.26536e-01,3.39053e-02,1.31000e-03
6.98222e-05,2.88805e-04,-3.32220e-04,1.39116e-22,1,1.32007e-01,6.27502e-01,3.41641e-02,1.32000e-03
7.06584e-05,3.03693e-04,-3.40936e-04,1.37407e-22,1,1.33007e-01,6.28468e-01,3.44229e-02,1.33000e-03
7.14946e-05,3.18581e-04,-3.49651e-04,1.35699e-22,1,1.34007e-01,6.29434e-01,3.46818e-02,1.34000e-03
7.23308e-05,3.33469e-04,-3.58367e-04,1.33991e-22,1,1.35007e-01,6.30400e-01,3.49406e-02,1.35000e-03
7.31670e-05,3.48356e-04,-3.67082e-04,1.32282e-22,1,1.36007e-01,6.31366e-01,3.51994e-02,1.36000e-03
7.40033e-05,3.63244e-04,-3.75798e-04,1.30574e-22,1,1.37007e-01,6.32332e-01,3.54582e-02,1.37000e-03
7.48395e-05,3.78131e-04,-3.84513e-04,1.28865e-22,1,1.38007e-01,6.33298e-01,3.57170e-02,1.38000e-03
7.56757e-05,3.93020e-04,-3.93229e-04,1.27157e-22,1,1.39007e-01,6.34264e-01,3.59758e-02,1.39000e-03
7.65119e-05,4.07907e-04,-4.01944e-04,1.25448e-22,1,1.40007e-01,6.35230e-01,3.62347e-02,1.40000e-03
7.73481e-05,4.22795e-04,-4.10660e-04,1.23740e-22,1,1.41007e-01,6.36196e-01,3.64935e-02,1.41000e-03
7.81844e-05,4.37683e-04,-4.19376e-04,1.22032e-22,1,1.42007e-01,6.37161e-01,3.67523e-02,1.42000e-03
7.90206e-05,4.52570e-04,-4.28091e-04,1.20323e-22,1,1.43007e-01,6.38127e-01,3.70111e-02,1.43000e-03
7.98568e-05,4.67458e-04,-4.36807e-04,1.18615e-22,1,1.44007e-01,6.39093e-01,3.72699e-02,1.44000e-03
8.06930e-05,4.82346e-04,-4.45522e-04,1.16906e-22,1,1.45007e-01,6.40059e-01,3.75288e-02,1.45000e-03
8.15292e-05,4.97234e-04,-4.54238e-04,1.15198e-22,1,1.46007e-01,6.41025e-01,3.77876e-02,1.46000e-03
8.23654e-05,5.12121e-04,-4.62953e-04,1.13490e-22,1,1.47007e-01,6.41991e-01,3.80464e-02,1.47000e-03
8.32017e-05,5.27009e-04,-4.71669e-04,1.11781e-22,1,1.48007e-01,6.42957e-01,3.83052e-02,1.48000e-03
8.40378e-05,5.41897e-04,-4.80384e-04,1.10073e-22,1,1.49007e-01,6.43923e-01,3.85640e-02,1.49000e-03
8.48741e-05,5.56785e-04,-4.89100e-04,1.08364e-22,1,1.50008e-01,6.44889e-01,3.88229e-02,1.50000e-03
8.53879e-05,5.84736e-04,-5.02096e-04,1.04355e-22,1,1.51008e-01,6.45855e-01,3.90817e-02,1.51000e-03
8.59017e-05,6.12688e-04,-5.15092e-04,1.00345e-22,1,1.52008e-01,6.46821e-01,3.93405e-02,1.52000e-03
8.64155e-05,6.40639e-04,-5.28089e-04,9.63347e-23,1,1.53008e-01,6.47787e-01,3.95993e-02,1.53000e-03
8.69293e-05,6.68590e-04,-5.41085e-04,9.23248e-23,1,1.54008e-01,6.48753e-01,3.98581e-02,1.54000e-03
8.74431e-05,6.96542e-04,-5.54081e-04,8.83149e-23,1,1.55008e-01,6.49719e-01,4.01170e-02,1.55000e-03
8.79569e-05,7.24493e-04,-5.67077e-04,8.43050e-23,1,1.56008e-01,6.50684e-01,4.03758e-02,1.56000e-03
8.84707e-05,7.52445e-04,-5.80074e-04,8.02950e-23,1,1.57008e-01,6.51650e-01,4.06346e-02,1.57000e-03
8.89845e-05,7.80396e-04,-5.93070e-04,7.62851e-23,1,1.58008e-01,6.52616e-01,4.08934e-02,1.58000e-03
8.94983e-05,8.08348e-04,-6.06066e-04,7.22752e-23,1,1.59008e-01,6.53582e-01,4.11522e-02,1.59000e-03
9.00121e-05,8.36299e-04,-6.19062e-04,6.82653e-23,1,1.60008e-01,6.54548e-01,4.14110e-02,1.60000e-03
9.05260e-05,8.64251e-04,-6.32058e-04,6.42555e-23,1,1.61008e-01,6.55514e-01,4.16699e-02,1.61000e-03
9.10397e-05,8.92202e-04,-6.45055e-04,6.02455e-23,1,1.62008e-01,6.56480e-01,4.19287e-02,1.62000e-03
9.15536e-05,9.20154e-04,-6.58051e-04,5.62356e-23,1,1.63008e-01,6.57446e-01,4.21875e-02,1.63000e-03
9.20674e-05,9.48105e-04,-6.71047e-04,5.22257e-23,1,1.64008e-01,6.58412e-01,4.24463e-02,1.64000e-03
9.25812e-05,9.76056e-04,-6.84044e-04,4.82158e-23,1,1.65008e-01,6.59378e-01,4.27051e-02,1.65000e-03
9.30950e-05,1.00401e-03,-6.97040e-04,4.42058e-23,1,1.66008e-01,6.60344e-01,4.29640e-02,1.66000e-03
9.36088e-05,1.03196e-03,-7.10036e-04,4.01960e-23,1,1.67008e-01,6.61310e-01,4.32228e-02,1.67000e-03
9.41226e-05,1.05991e-03,-7.23033e-04,3.61861e-23,1,1.68008e-01,6.62276e-01,4.34816e-02,1.68000e-03
9.46364e-05,1.08786e-03,-7.36029e-04,3.21762e-23,1,1.69008e-01,6.63241e-01,4.37404e-02,1.69000e-03
9.51502e-05,1.11581e-03,-7.49025e-04,2.81663e-23,1,1.70009e-01,6.64207e-01,4.39992e-02,1.70000e-03
9.56640e-05,1.14376e-03,-7.62021e-04,2.41563e-23,1,1.71009e-01,6.65173e-01,4.42581e-02,1.71000e-03
9.61778e-05,1.17172e-03,-7.75018e-04,2.01464e-23,1,1.72009e-01,6.66139e-01,4.45169e-02,1.72000e-03
9.66916e-05,1.19967e-03,-7.88014e-04,1.61365e-23,1,1.73009e-01,6.67105e-01,4.47757e-02,1.73000e-03
9.72054e-05,1.22762e-03,-8.01010e-04,1.21266e-23,1,1.74009e-01,6.68071e-01,4.50345e-02,1.74000e-03
9.77192e-05,1.25557e-03,-8.14006e-04,8.11670e-24,1,1.75009e-01,6.69037e-01,4.52933e-02,1.75000e-03
9.82330e-05,1.28352e-03,-8.27003e-04,4.10677e-24,1,1.76009e-01,6.70003e-01,4.55522e-02,1.76000e-03
9.87468e-05,1.31147e-03,-8.39999e-04,9.68527e-26,1,1.77009e-01,6.70969e-01,4.58110e-02,1.77000e-03
9.92606e-05,1.33943e-03,-8.52995e-04,-3.91303e-24,1,1.78009e-01,6.71935e-01,4.60698e-02,1.78000e-03
9.97745e-05,1.36738e-03,-8.65991e-04,-7.92295e-24,1,1.79009e-01,6.72901e-01,4.63286e-02,1.79000e-03
1.00288e-04,1.39533e-03,-8.78987e-04,-1.19328e-23,1,1.80009e-01,6.73867e-01,4.65874e-02,1.80000e-03
1.00802e-04,1.42328e-03,-8.91984e-04,-1.59428e-23,1,1.81009e-01,6.74833e-01,4.68462e-02,1.81000e-03
1.01316e-04,1.45123e-03,-9.04980e-04,-1.99527e-23,1,1.82009e-01,6.75798e-01,4.71051e-02,1.82000e-03
1.01830e-04,1.47918e-03,-9.17976e-04,-2.39626e-23,1,1.83009e-01,6.76764e-01,4.73639e-02,1.83000e-03
1.02343e-04,1.50713e-03,-9.30972e-04,-2.79725e-23,1,1.84009e-01,6.77730e-01,4.76227e-02,1.84000e-03
1.02857e-04,1.53509e-03,-9.43969e-04,-3.19824e-23,1,1.85009e-01,6.78696e-01,4.78815e-02,1.85000e-03
1.03371e-04,1.56304e-03,-9.56965e-04,-3.59924e-23,1,1.86009e-01,6.79662e-01,4.81403e-02,1.86000e-03
1.03885e-04,1.59099e-03,-9.69961e-04,-4.00022e-23,1,1.87009e-01,6.80628e-01,4.83992e-02,1.87000e-03
1.04399e-04,1.61894e-03,-9.82958e-04,-4.40122e-23,1,1.88009e-01,6.81594e-01,4.86580e-02,1.88000e-03
1.04912e-04,1.64689e-03,-9.95954e-04,-4.80220e-23,1,1.89009e-01,6.82560e-01,4.89168e-02,1.89000e-03
1.05426e-04,1.67484e-03,-1.00895e-03,-5.20320e-23,1,1.90010e-01,6.83526e-01,4.91756e-02,1.90000e-03
1.05940e-04,1.70279e-03,-1.02195e-03,-5.60419e-23,1,1.91010e-01,6.84492e-01,4.94344e-02,1.91000e-03
1.06454e-04,1.73075e-03,-1.03494e-03,-6.00518e-23,1,1.92010e-01,6.85458e-01,4.96933e-02,1.92000e-03
1.06968e-04,1.75870e-03,-1.04794e-03,-6.40616e-23,1,1.93010e-01,6.86424e-01,4.99521e-02,1.93000e-03
1.07482e-04,1.78665e-03,-1.06094e-03,-6.80716e-23,1,1.94010e-01,6.87390e-01,5.02109e-02,1.94000e-03
1.07995e-04,1.81460e-03,-1.07393e-03,-7.20815e-23,1,1.95010e-01,6.88356e-01,5.04697e-02,1.95000e-03
1.08509e-04,1.84255e-03,-1.08693e-03,-7.60914e-23,1,1.96010e-01,6.89321e-01,5.07285e-02,1.96000e-03
1.09023e-04,1.87050e-03,-1.09992e-03,-8.01014e-23,1,1.97010e-01,6.90287e-01,5.09874e-02,1.97000e-03
1.09537e-04,1.89845e-03,-1.11292e-03,-8.41112e-23,1,1.98010e-01,6.91253e-01,5.12462e-02,1.98000e-03
