p,U:0,U:1,U:2,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
-6.42878e-03,-8.34962e-02,9.66509e-02,1.91041e-21,1,4.14000e-01,7.67553e-01,3.53553e-01,5.00000e-03
-6.46225e-03,-8.40967e-02,9.66641e-02,2.04687e-21,1,4.15000e-01,7.68553e-01,3.53553e-01,5.00000e-03
-6.49572e-03,-8.46973e-02,9.66772e-02,2.18332e-21,1,4.16000e-01,7.69553e-01,3.53553e-01,5.00000e-03
-6.52920e-03,-8.52979e-02,9.66903e-02,2.31979e-21,1,4.17000e-01,7.70553e-01,3.53553e-01,5.00000e-03
-6.56267e-03,-8.58984e-02,9.67035e-02,2.45624e-21,1,4.18000e-01,7.71553e-01,3.53553e-01,5.00000e-03
-6.59614e-03,-8.64990e-02,9.67166e-02,2.59270e-21,1,4.19000e-01,7.72553e-01,3.53553e-01,5.00000e-03
-6.62962e-03,-8.70995e-02,9.67297e-02,2.72916e-21,1,4.20000e-01,7.73553e-01,3.53553e-01,5.00000e-03
-6.66309e-03,-8.77000e-02,9.67428e-02,2.86561e-21,1,4.21000e-01,7.74553e-01,3.53553e-01,5.00000e-03
-6.69656e-03,-8.83006e-02,9.67560e-02,3.00208e-21,1,4.22000e-01,7.75553e-01,3.53553e-01,5.00000e-03
-6.73003e-03,-8.89012e-02,9.67691e-02,3.13853e-21,1,4.23000e-01,7.76553e-01,3.53553e-01,5.00000e-03
-6.76351e-03,-8.95017e-02,9.67822e-02,3.27499e-21,1,4.24000e-01,7.77553e-01,3.53553e-01,5.00000e-03
-6.79698e-03,-9.01023e-02,9.67954e-02,3.41145e-21,1,4.25000e-01,7.78553e-01,3.53553e-01,5.00000e-03
-6.83068e-03,-9.07244e-02,9.67212e-02,3.01146e-21,1,4.26000e-01,7.79553e-01,3.53553e-01,5.00000e-03
-6.86437e-03,-9.13465e-02,9.66471e-02,2.61150e-21,1,4.27000e-01,7.80553e-01,3.53553e-01,5.00000e-03
-6.89807e-03,-9.19686e-02,9.65730e-02,2.21153e-21,1,4.28000e-01,7.81553e-01,3.53553e-01,5.00000e-03
-6.93176e-03,-9.25907e-02,9.64988e-02,1.81157e-21,1,4.29000e-01,7.82553e-01,3.53553e-01,5.00000e-03
-6.96546e-03,-9.32128e-02,9.64247e-02,1.41161e-21,1,4.30000e-01,7.83553e-01,3.53553e-01,5.00000e-03
-6.99916e-03,-9.38349e-02,9.63506e-02,1.01162e-21,1,4.31000e-01,7.84553e-01,3.53553e-01,5.00000e-03
-7.03285e-03,-9.44570e-02,9.62764e-02,6.11662e-22,1,4.32000e-01,7.85553e-01,3.53553e-01,5.00000e-03
-7.06655e-03,-9.50791e-02,9.62023e-02,2.11700e-22,1,4.33000e-01,7.86553e-01,3.53553e-01,5.00000e-03
-7.10024e-03,-9.57012e-02,9.61282e-02,-1.88262e-22,1,4.34000e-01,7.87553e-01,3.53553e-01,5.00000e-03
-7.13394e-03,-9.63233e-02,9.60540e-02,-5.88224e-22,1,4.35000e-01,7.88553e-01,3.53553e-01,5.00000e-03
-7.16764e-03,-9.69454e-02,9.59799e-02,-9.88210e-22,1,4.36000e-01,7.89553e-01,3.53553e-01,5.00000e-03
-7.20133e-03,-9.75675e-02,9.59058e-02,-1.38817e-21,1,4.37000e-01,7.90553e-01,3.53553e-01,5.00000e-03
-7.23503e-03,-9.81896e-02,9.58317e-02,-1.78813e-21,1,4.38000e-01,7.91553e-01,3.53553e-01,5.00000e-03
-7.26872e-03,-9.88117e-02,9.57575e-02,-2.18810e-21,1,4.39000e-01,7.92553e-01,3.53553e-01,5.00000e-03
-7.30242e-03,-9.94338e-02,9.56834e-02,-2.58808e-21,1,4.40000e-01,7.93553e-01,3.53553e-01,5.00000e-03
-7.33612e-03,-1.00056e-01,9.56093e-02,-2.98804e-21,1,4.41000e-01,7.94553e-01,3.53553e-01,5.00000e-03
-7.36981e-03,-1.00678e-01,9.55351e-02,-3.38801e-21,1,4.42000e-01,7.95553e-01,3.53553e-01,5.00000e-03
-7.40351e-03,-1.01300e-01,9.54610e-02,-3.78797e-21,1,4.43000e-01,7.96553e-01,3.53553e-01,5.00000e-03
-7.43720e-03,-1.01922e-01,9.53869e-02,-4.18793e-21,1,4.44000e-01,7.97553e-01,3.53553e-01,5.00000e-03
-7.47090e-03,-1.02544e-01,9.53127e-02,-4.58792e-21,1,4.45000e-01,7.98553e-01,3.53553e-01,5.00000e-03
-7.50460e-03,-1.03166e-01,9.52386e-02,-4.98788e-21,1,4.46000e-01,7.99553e-01,3.53553e-01,5.00000e-03
-7.53829e-03,-1.03789e-01,9.51645e-02,-5.38784e-21,1,4.47000e-01,8.00553e-01,3.53553e-01,5.00000e-03
-7.57199e-03,-1.04411e-01,9.50904e-02,-5.78780e-21,1,4.48000e-01,8.01553e-01,3.53553e-01,5.00000e-03
-7.60568e-03,-1.05033e-01,9.50162e-02,-6.18777e-21,1,4.49000e-01,8.02553e-01,3.53553e-01,5.00000e-03
-7.63938e-03,-1.05655e-01,9.49421e-02,-6.58775e-21,1,4.50000e-01,8.03553e-01,3.53553e-01,5.00000e-03
-7.67246e-03,-1.06290e-01,9.47788e-02,-6.32424e-21,1,4.51000e-01,8.04553e-01,3.53553e-01,5.00000e-03
-7.70553e-03,-1.06926e-01,9.46155e-02,-6.06074e-21,1,4.52000e-01,8.05553e-01,3.53553e-01,5.00000e-03
-7.73861e-03,-1.07561e-01,9.44522e-02,-5.79723e-21,1,4.53000e-01,8.06553e-01,3.53553e-01,5.00000e-03
-7.77169e-03,-1.08196e-01,9.42888e-02,-5.53371e-21,1,4.54000e-01,8.07553e-01,3.53553e-01,5.00000e-03
-7.80477e-03,-1.08832e-01,9.41255e-02,-5.27020e-21,1,4.55000e-01,8.08553e-01,3.53553e-01,5.00000e-03
-7.83784e-03,-1.09467e-01,9.39622e-02,-5.00669e-21,1,4.56000e-01,8.09553e-01,3.53553e-01,5.00000e-03
-7.87092e-03,-1.10102e-01,9.37989e-02,-4.74319e-21,1,4.57000e-01,8.10553e-01,3.53553e-01,5.00000e-03
-7.90400e-03,-1.10738e-01,9.36356e-02,-4.47968e-21,1,4.58000e-01,8.11553e-01,3.53553e-01,5.00000e-03
-7.93708e-03,-1.11373e-01,9.34723e-02,-4.21616e-21,1,4.59000e-01,8.12553e-01,3.53553e-01,5.00000e-03
-7.97015e-03,-1.12009e-01,9.33090e-02,-3.95265e-21,1,4.60000e-01,8.13553e-01,3.53553e-01,5.00000e-03
-8.00323e-03,-1.12644e-01,9.31457e-02,-3.68914e-21,1,4.61000e-01,8.14553e-01,3.53553e-01,5.00000e-03
-8.03631e-03,-1.13279e-01,9.29823e-02,-3.42564e-21,1,4.62000e-01,8.15553e-01,3.53553e-01,5.00000e-03
-8.06939e-03,-1.13915e-01,9.28190e-02,-3.16211e-21,1,4.63000e-01,8.16553e-01,3.53553e-01,5.00000e-03
-8.10246e-03,-1.14550e-01,9.26557e-02,-2.89861e-21,1,4.64000e-01,8.17553e-01,3.53553e-01,5.00000e-03
-8.13554e-03,-1.15186e-01,9.24924e-02,-2.63510e-21,1,4.65000e-01,8.18553e-01,3.53553e-01,5.00000e-03
-8.16862e-03,-1.15821e-01,9.23291e-02,-2.37159e-21,1,4.66000e-01,8.19553e-01,3.53553e-01,5.00000e-03
-8.20170e-03,-1.16456e-01,9.21658e-02,-2.10809e-21,1,4.67000e-01,8.20553e-01,3.53553e-01,5.00000e-03
-8.23477e-03,-1.17092e-01,9.20025e-02,-1.84456e-21,1,4.68000e-01,8.21553e-01,3.53553e-01,5.00000e-03
-8.26785e-03,-1.17727e-01,9.18391e-02,-1.58106e-21,1,4.69000e-01,8.22553e-01,3.53553e-01,5.00000e-03
-8.30093e-03,-1.18363e-01,9.16758e-02,-1.31755e-21,1,4.70000e-01,8.23553e-01,3.53553e-01,5.00000e-03
-8.33401e-03,-1.18998e-01,9.15125e-02,-1.05404e-21,1,4.71000e-01,8.24553e-01,3.53553e-01,5.00000e-03
-8.36708e-03,-1.19633e-01,9.13492e-02,-7.90536e-22,1,4.72000e-01,8.25553e-01,3.53553e-01,5.00000e-03
-8.40016e-03,-1.20269e-01,9.11859e-02,-5.27014e-22,1,4.73000e-01,8.26553e-01,3.53553e-01,5.00000e-03
-8.43324e-03,-1.20904e-01,9.10226e-02,-2.63507e-22,1,4.74000e-01,8.27553e-01,3.53553e-01,5.00000e-03
-8.46632e-03,-1.21539e-01,9.08593e-02,0.00000e+00,1,4.75000e-01,8.28553e-01,3.53553e-01,5.00000e-03
-8.49767e-03,-1.22181e-01,9.06062e-02,3.02012e-23,1,4.76000e-01,8.29553e-01,3.53553e-01,5.00000e-03
-8.52902e-03,-1.22822e-01,9.03532e-02,6.04041e-23,1,4.77000e-01,8.30553e-01,3.53553e-01,5.00000e-03
-8.56037e-03,-1.23463e-01,9.01001e-02,9.06053e-23,1,4.78000e-01,8.31553e-01,3.53553e-01,5.00000e-03
-8.59172e-03,-1.24105e-01,8.98471e-02,1.20806e-22,1,4.79000e-01,8.32553e-01,3.53553e-01,5.00000e-03
-8.62307e-03,-1.24746e-01,8.95941e-02,1.51008e-22,1,4.80000e-01,8.33553e-01,3.53553e-01,5.00000e-03
-8.65442e-03,-1.25388e-01,8.93410e-02,1.81209e-22,1,4.81000e-01,8.34553e-01,3.53553e-01,5.00000e-03
-8.68577e-03,-1.26029e-01,8.90880e-02,2.11412e-22,1,4.82000e-01,8.35553e-01,3.53553e-01,5.00000e-03
-8.71713e-03,-1.26670e-01,8.88349e-02,2.41613e-22,1,4.83000e-01,8.36553e-01,3.53553e-01,5.00000e-03
-8.74848e-03,-1.27312e-01,8.85819e-02,2.71814e-22,1,4.84000e-01,8.37553e-01,3.53553e-01,5.00000e-03
-8.77983e-03,-1.27953e-01,8.83289e-02,3.02015e-22,1,4.85000e-01,8.38553e-01,3.53553e-01,5.00000e-03
-8.81118e-03,-1.28594e-01,8.80758e-02,3.32216e-22,1,4.86000e-01,8.39553e-01,3.53553e-01,5.00000e-03
-8.84253e-03,-1.29236e-01,8.78228e-02,3.62419e-22,1,4.87000e-01,8.40553e-01,3.53553e-01,5.00000e-03
-8.87388e-03,-1.29877e-01,8.75697e-02,3.92620e-22,1,4.88000e-01,8.41553e-01,3.53553e-01,5.00000e-03
-8.90523e-03,-1.30518e-01,8.73167e-02,4.22822e-22,1,4.89000e-01,8.42553e-01,3.53553e-01,5.00000e-03
-8.93658e-03,-1.31160e-01,8.70637e-02,4.53023e-22,1,4.90000e-01,8.43553e-01,3.53553e-01,5.00000e-03
-8.96793e-03,-1.31801e-01,8.68106e-02,4.83226e-22,1,4.91000e-01,8.44553e-01,3.53553e-01,5.00000e-03
-8.99928e-03,-1.32442e-01,8.65576e-02,5.13427e-22,1,4.92000e-01,8.45553e-01,3.53553e-01,5.00000e-03
-9.03064e-03,-1.33084e-01,8.63045e-02,5.43628e-22,1,4.93000e-01,8.46553e-01,3.53553e-01,5.00000e-03
-9.06199e-03,-1.33725e-01,8.60515e-02,5.73829e-22,1,4.94000e-01,8.47553e-01,3.53553e-01,5.00000e-03
-9.09334e-03,-1.34366e-01,8.57984e-02,6.04030e-22,1,4.95000e-01,8.48553e-01,3.53553e-01,5.00000e-03
-9.12469e-03,-1.35008e-01,8.55454e-02,6.34233e-22,1,4.96000e-01,8.49553e-01,3.53553e-01,5.00000e-03
-9.15604e-03,-1.35649e-01,8.52924e-02,6.64435e-22,1,4.97000e-01,8.50553e-01,3.53553e-01,5.00000e-03
-9.18739e-03,-1.36290e-01,8.50393e-02,6.94636e-22,1,4.98000e-01,8.51553e-01,3.53553e-01,5.00000e-03
-9.21874e-03,-1.36932e-01,8.47863e-02,7.24837e-22,1,4.99000e-01,8.52553e-01,3.53553e-01,5.00000e-03
-9.25009e-03,-1.37573e-01,8.45332e-02,7.55040e-22,1,5.00000e-01,8.53553e-01,3.53553e-01,5.00000e-03
-9.27837e-03,-1.38214e-01,8.41911e-02,7.24839e-22,1,5.01000e-01,8.54553e-01,3.53553e-01,5.00000e-03
-9.30666e-03,-1.38855e-01,8.38490e-02,6.94637e-22,1,5.02000e-01,8.55553e-01,3.53553e-01,5.00000e-03
-9.33494e-03,-1.39496e-01,8.35069e-02,6.64436e-22,1,5.03000e-01,8.56553e-01,3.53553e-01,5.00000e-03
-9.36322e-03,-1.40136e-01,8.31648e-02,6.34235e-22,1,5.04000e-01,8.57553e-01,3.53553e-01,5.00000e-03
-9.39150e-03,-1.40777e-01,8.28226e-02,6.04032e-22,1,5.05000e-01,8.58553e-01,3.53553e-01,5.00000e-03
-9.41978e-03,-1.41418e-01,8.24805e-02,5.73831e-22,1,5.06000e-01,8.59553e-01,3.53553e-01,5.00000e-03
-9.44806e-03,-1.42059e-01,8.21384e-02,5.43629e-22,1,5.07000e-01,8.60553e-01,3.53553e-01,5.00000e-03
-9.47634e-03,-1.42700e-01,8.17963e-02,5.13428e-22,1,5.08000e-01,8.61553e-01,3.53553e-01,5.00000e-03
-9.50462e-03,-1.43341e-01,8.14542e-02,4.83227e-22,1,5.09000e-01,8.62553e-01,3.53553e-01,5.00000e-03
-9.53291e-03,-1.43982e-01,8.11120e-02,4.53024e-22,1,5.10000e-01,8.63553e-01,3.53553e-01,5.00000e-03
-9.56119e-03,-1.44622e-01,8.07699e-02,4.22823e-22,1,5.11000e-01,8.64553e-01,3.53553e-01,5.00000e-03
-9.58947e-03,-1.45263e-01,8.04278e-02,3.92621e-22,1,5.12000e-01,8.65553e-01,3.53553e-01,5.00000e-03
-9.61775e-03,-1.45904e-01,8.00857e-02,3.62420e-22,1,5.13000e-01,8.66553e-01,3.53553e-01,5.00000e-03
-9.64603e-03,-1.46545e-01,7.97435e-02,3.32217e-22,1,5.14000e-01,8.67553e-01,3.53553e-01,5.00000e-03
-9.67431e-03,-1.47186e-01,7.94014e-02,3.02016e-22,1,5.15000e-01,8.68553e-01,3.53553e-01,5.00000e-03
-9.70259e-03,-1.47827e-01,7.90593e-02,2.71815e-22,1,5.16000e-01,8.69553e-01,3.53553e-01,5.00000e-03
-9.73087e-03,-1.48467e-01,7.87172e-02,2.41613e-22,1,5.17000e-01,8.70553e-01,3.53553e-01,5.00000e-03
-9.75916e-03,-1.49108e-01,7.83751e-02,2.11412e-22,1,5.18000e-01,8.71553e-01,3.53553e-01,5.00000e-03
-9.78744e-03,-1.49749e-01,7.80329e-02,1.81209e-22,1,5.19000e-01,8.72553e-01,3.53553e-01,5.00000e-03
-9.81572e-03,-1.50390e-01,7.76908e-02,1.51008e-22,1,5.20000e-01,8.73553e-01,3.53553e-01,5.00000e-03
-9.84400e-03,-1.51031e-01,7.73487e-02,1.20807e-22,1,5.21000e-01,8.74553e-01,3.53553e-01,5.00000e-03
-9.87228e-03,-1.51672e-01,7.70066e-02,9.06055e-23,1,5.22000e-01,8.75553e-01,3.53553e-01,5.00000e-03
-9.90056e-03,-1.52312e-01,7.66645e-02,6.04043e-23,1,5.23000e-01,8.76553e-01,3.53553e-01,5.00000e-03
-9.92884e-03,-1.52953e-01,7.63223e-02,3.02012e-23,1,5.24000e-01,8.77553e-01,3.53553e-01,5.00000e-03
-9.95713e-03,-1.53594e-01,7.59802e-02,0.00000e+00,1,5.25000e-01,8.78553e-01,3.53553e-01,5.00000e-03
-9.98079e-03,-1.54229e-01,7.55508e-02,2.33306e-22,1,5.26000e-01,8.79553e-01,3.53553e-01,5.00000e-03
-1.00044e-02,-1.54863e-01,7.51213e-02,4.66611e-22,1,5.27000e-01,8.80553e-01,3.53553e-01,5.00000e-03
-1.00281e-02,-1.55498e-01,7.46918e-02,6.99931e-22,1,5.28000e-01,8.81553e-01,3.53553e-01,5.00000e-03
-1.00518e-02,-1.56132e-01,7.42624e-02,9.33237e-22,1,5.29000e-01,8.82553e-01,3.53553e-01,5.00000e-03
-1.00754e-02,-1.56767e-01,7.38329e-02,1.16654e-21,1,5.30000e-01,8.83553e-01,3.53553e-01,5.00000e-03
-1.00991e-02,-1.57401e-01,7.34034e-02,1.39985e-21,1,5.31000e-01,8.84553e-01,3.53553e-01,5.00000e-03
-1.01227e-02,-1.58036e-01,7.29740e-02,1.63315e-21,1,5.32000e-01,8.85553e-01,3.53553e-01,5.00000e-03
-1.01464e-02,-1.58670e-01,7.25445e-02,1.86647e-21,1,5.33000e-01,8.86553e-01,3.53553e-01,5.00000e-03
-1.01701e-02,-1.59304e-01,7.21150e-02,2.09978e-21,1,5.34000e-01,8.87553e-01,3.53553e-01,5.00000e-03
-1.01937e-02,-1.59939e-01,7.16856e-02,2.33308e-21,1,5.35000e-01,8.88553e-01,3.53553e-01,5.00000e-03
-1.02174e-02,-1.60573e-01,7.12561e-02,2.56639e-21,1,5.36000e-01,8.89553e-01,3.53553e-01,5.00000e-03
-1.02411e-02,-1.61208e-01,7.08267e-02,2.79970e-21,1,5.37000e-01,8.90553e-01,3.53553e-01,5.00000e-03
-1.02647e-02,-1.61842e-01,7.03972e-02,3.03302e-21,1,5.38000e-01,8.91553e-01,3.53553e-01,5.00000e-03
-1.02884e-02,-1.62477e-01,6.99677e-02,3.26632e-21,1,5.39000e-01,8.92553e-01,3.53553e-01,5.00000e-03
-1.03120e-02,-1.63111e-01,6.95383e-02,3.49963e-21,1,5.40000e-01,8.93553e-01,3.53553e-01,5.00000e-03
-1.03357e-02,-1.63746e-01,6.91088e-02,3.73293e-21,1,5.41000e-01,8.94553e-01,3.53553e-01,5.00000e-03
-1.03594e-02,-1.64380e-01,6.86793e-02,3.96625e-21,1,5.42000e-01,8.95553e-01,3.53553e-01,5.00000e-03
-1.03830e-02,-1.65015e-01,6.82499e-02,4.19956e-21,1,5.43000e-01,8.96553e-01,3.53553e-01,5.00000e-03
-1.04067e-02,-1.65649e-01,6.78204e-02,4.43286e-21,1,5.44000e-01,8.97553e-01,3.53553e-01,5.00000e-03
-1.04303e-02,-1.66284e-01,6.73909e-02,4.66617e-21,1,5.45000e-01,8.98553e-01,3.53553e-01,5.00000e-03
-1.04540e-02,-1.66918e-01,6.69615e-02,4.89948e-21,1,5.46000e-01,8.99553e-01,3.53553e-01,5.00000e-03
-1.04777e-02,-1.67553e-01,6.65320e-02,5.13279e-21,1,5.47000e-01,9.00553e-01,3.53553e-01,5.00000e-03
-1.05013e-02,-1.68187e-01,6.61025e-02,5.36610e-21,1,5.48000e-01,9.01553e-01,3.53553e-01,5.00000e-03
-1.05250e-02,-1.68822e-01,6.56731e-02,5.59941e-21,1,5.49000e-01,9.02553e-01,3.53553e-01,5.00000e-03
-1.05486e-02,-1.69456e-01,6.52436e-02,5.83271e-21,1,5.50000e-01,9.03553e-01,3.53553e-01,5.00000e-03
-1.05659e-02,-1.70079e-01,6.47296e-02,5.25545e-21,1,5.51000e-01,9.04553e-01,3.53553e-01,5.00000e-03
-1.05832e-02,-1.70701e-01,6.42155e-02,4.67822e-21,1,5.52000e-01,9.05553e-01,3.53553e-01,5.00000e-03
-1.06005e-02,-1.71324e-01,6.37015e-02,4.10098e-21,1,5.53000e-01,9.06553e-01,3.53553e-01,5.00000e-03
-1.06178e-02,-1.71946e-01,6.31875e-02,3.52375e-21,1,5.54000e-01,9.07553e-01,3.53553e-01,5.00000e-03
-1.06351e-02,-1.72568e-01,6.26735e-02,2.94652e-21,1,5.55000e-01,9.08553e-01,3.53553e-01,5.00000e-03
-1.06524e-02,-1.73191e-01,6.21594e-02,2.36926e-21,1,5.56000e-01,9.09553e-01,3.53553e-01,5.00000e-03
-1.06697e-02,-1.73813e-01,6.16454e-02,1.79203e-21,1,5.57000e-01,9.10553e-01,3.53553e-01,5.00000e-03
-1.06870e-02,-1.74436e-01,6.11314e-02,1.21479e-21,1,5.58000e-01,9.11553e-01,3.53553e-01,5.00000e-03
-1.07043e-02,-1.75058e-01,6.06173e-02,6.37563e-22,1,5.59000e-01,9.12553e-01,3.53553e-01,5.00000e-03
-1.07216e-02,-1.75681e-01,6.01033e-02,6.03318e-23,1,5.60000e-01,9.13553e-01,3.53553e-01,5.00000e-03
-1.07389e-02,-1.76303e-01,5.95893e-02,-5.16934e-22,1,5.61000e-01,9.14553e-01,3.53553e-01,5.00000e-03
-1.07562e-02,-1.76926e-01,5.90752e-02,-1.09416e-21,1,5.62000e-01,9.15553e-01,3.53553e-01,5.00000e-03
-1.07735e-02,-1.77548e-01,5.85612e-02,-1.67140e-21,1,5.63000e-01,9.16553e-01,3.53553e-01,5.00000e-03
-1.07908e-02,-1.78171e-01,5.80472e-02,-2.24863e-21,1,5.64000e-01,9.17553e-01,3.53553e-01,5.00000e-03
-1.08081e-02,-1.78793e-01,5.75331e-02,-2.82589e-21,1,5.65000e-01,9.18553e-01,3.53553e-01,5.00000e-03
-1.08254e-02,-1.79416e-01,5.70191e-02,-3.40312e-21,1,5.66000e-01,9.19553e-01,3.53553e-01,5.00000e-03
-1.08427e-02,-1.80038e-01,5.65051e-02,-3.98035e-21,1,5.67000e-01,9.20553e-01,3.53553e-01,5.00000e-03
-1.08600e-02,-1.80661e-01,5.59911e-02,-4.55759e-21,1,5.68000e-01,9.21553e-01,3.53553e-01,5.00000e-03
-1.08773e-02,-1.81283e-01,5.54771e-02,-5.13482e-21,1,5.69000e-01,9.22553e-01,3.53553e-01,5.00000e-03
-1.08946e-02,-1.81906e-01,5.49630e-02,-5.71208e-21,1,5.70000e-01,9.23553e-01,3.53553e-01,5.00000e-03
-1.09119e-02,-1.82528e-01,5.44490e-02,-6.28931e-21,1,5.71000e-01,9.24553e-01,3.53553e-01,5.00000e-03
-1.09292e-02,-1.83151e-01,5.39350e-02,-6.86655e-21,1,5.72000e-01,9.25553e-01,3.53553e-01,5.00000e-03
-1.09465e-02,-1.83773e-01,5.34209e-02,-7.44378e-21,1,5.73000e-01,9.26553e-01,3.53553e-01,5.00000e-03
-1.09638e-02,-1.84396e-01,5.29069e-02,-8.02101e-21,1,5.74000e-01,9.27553e-01,3.53553e-01,5.00000e-03
-1.09811e-02,-1.85018e-01,5.23929e-02,-8.59827e-21,1,5.75000e-01,9.28553e-01,3.53553e-01,5.00000e-03
-1.09901e-02,-1.85623e-01,5.17982e-02,-8.25435e-21,1,5.76000e-01,9.29553e-01,3.53553e-01,5.00000e-03
-1.09991e-02,-1.86228e-01,5.12035e-02,-7.91042e-21,1,5.77000e-01,9.30553e-01,3.53553e-01,5.00000e-03
-1.10081e-02,-1.86832e-01,5.06088e-02,-7.56649e-21,1,5.78000e-01,9.31553e-01,3.53553e-01,5.00000e-03
-1.10171e-02,-1.87437e-01,5.00140e-02,-7.22255e-21,1,5.79000e-01,9.32553e-01,3.53553e-01,5.00000e-03
-1.10260e-02,-1.88041e-01,4.94193e-02,-6.87862e-21,1,5.80000e-01,9.33553e-01,3.53553e-01,5.00000e-03
-1.10350e-02,-1.88646e-01,4.88246e-02,-6.53469e-21,1,5.81000e-01,9.34553e-01,3.53553e-01,5.00000e-03
-1.10440e-02,-1.89251e-01,4.82299e-02,-6.19076e-21,1,5.82000e-01,9.35553e-01,3.53553e-01,5.00000e-03
-1.10530e-02,-1.89855e-01,4.76352e-02,-5.84684e-21,1,5.83000e-01,9.36553e-01,3.53553e-01,5.00000e-03
-1.10620e-02,-1.90460e-01,4.70405e-02,-5.50289e-21,1,5.84000e-01,9.37553e-01,3.53553e-01,5.00000e-03
-1.10710e-02,-1.91064e-01,4.64458e-02,-5.15896e-21,1,5.85000e-01,9.38553e-01,3.53553e-01,5.00000e-03
-1.10800e-02,-1.91669e-01,4.58511e-02,-4.81504e-21,1,5.86000e-01,9.39553e-01,3.53553e-01,5.00000e-03
-1.10889e-02,-1.92274e-01,4.52564e-02,-4.47111e-21,1,5.87000e-01,9.40553e-01,3.53553e-01,5.00000e-03
-1.10979e-02,-1.92878e-01,4.46617e-02,-4.12716e-21,1,5.88000e-01,9.41553e-01,3.53553e-01,5.00000e-03
-1.11069e-02,-1.93483e-01,4.40670e-02,-3.78324e-21,1,5.89000e-01,9.42553e-01,3.53553e-01,5.00000e-03
-1.11159e-02,-1.94087e-01,4.34723e-02,-3.43931e-21,1,5.90000e-01,9.43553e-01,3.53553e-01,5.00000e-03
-1.11249e-02,-1.94692e-01,4.28776e-02,-3.09538e-21,1,5.91000e-01,9.44553e-01,3.53553e-01,5.00000e-03
-1.11339e-02,-1.95297e-01,4.22829e-02,-2.75146e-21,1,5.92000e-01,9.45553e-01,3.53553e-01,5.00000e-03
-1.11429e-02,-1.95901e-01,4.16881e-02,-2.40751e-21,1,5.93000e-01,9.46553e-01,3.53553e-01,5.00000e-03
-1.11518e-02,-1.96506e-01,4.10934e-02,-2.06358e-21,1,5.94000e-01,9.47553e-01,3.53553e-01,5.00000e-03
-1.11608e-02,-1.97110e-01,4.04987e-02,-1.71965e-21,1,5.95000e-01,9.48553e-01,3.53553e-01,5.00000e-03
-1.11698e-02,-1.97715e-01,3.99040e-02,-1.37573e-21,1,5.96000e-01,9.49553e-01,3.53553e-01,5.00000e-03
-1.11788e-02,-1.98320e-01,3.93093e-02,-1.03180e-21,1,5.97000e-01,9.50553e-01,3.53553e-01,5.00000e-03
-1.11878e-02,-1.98924e-01,3.87146e-02,-6.87854e-22,1,5.98000e-01,9.51553e-01,3.53553e-01,5.00000e-03
-1.11968e-02,-1.99529e-01,3.81199e-02,-3.43927e-22,1,5.99000e-01,9.52553e-01,3.53553e-01,5.00000e-03
-1.12057e-02,-2.00133e-01,3.75252e-02,0.00000e+00,1,6.00000e-01,9.53553e-01,3.53553e-01,5.00000e-03
-1.12042e-02,-2.00713e-01,3.68551e-02,1.42806e-23,1,6.01000e-01,9.54553e-01,3.53553e-01,5.00000e-03
-1.12027e-02,-2.01293e-01,3.61850e-02,2.85621e-23,1,6.02000e-01,9.55553e-01,3.53553e-01,5.00000e-03
-1.12012e-02,-2.01873e-01,3.55149e-02,4.28427e-23,1,6.03000e-01,9.56553e-01,3.53553e-01,5.00000e-03
-1.11997e-02,-2.02453e-01,3.48448e-02,5.71233e-23,1,6.04000e-01,9.57553e-01,3.53553e-01,5.00000e-03
-1.11982e-02,-2.03032e-01,3.41748e-02,7.14039e-23,1,6.05000e-01,9.58553e-01,3.53553e-01,5.00000e-03
-1.11967e-02,-2.03612e-01,3.35047e-02,8.56846e-23,1,6.06000e-01,9.59553e-01,3.53553e-01,5.00000e-03
-1.11952e-02,-2.04192e-01,3.28346e-02,9.99660e-23,1,6.07000e-01,9.60553e-01,3.53553e-01,5.00000e-03
-1.11937e-02,-2.04772e-01,3.21645e-02,1.14247e-22,1,6.08000e-01,9.61553e-01,3.53553e-01,5.00000e-03
-1.11922e-02,-2.05352e-01,3.14944e-02,1.28527e-22,1,6.09000e-01,9.62553e-01,3.53553e-01,5.00000e-03
-1.11907e-02,-2.05931e-01,3.08244e-02,1.42808e-22,1,6.10000e-01,9.63553e-01,3.53553e-01,5.00000e-03
-1.11892e-02,-2.06511e-01,3.01543e-02,1.57088e-22,1,6.11000e-01,9.64553e-01,3.53553e-01,5.00000e-03
-1.11877e-02,-2.07091e-01,2.94842e-02,1.71370e-22,1,6.12000e-01,9.65553e-01,3.53553e-01,5.00000e-03
-1.11862e-02,-2.07671e-01,2.88141e-02,1.85651e-22,1,6.13000e-01,9.66553e-01,3.53553e-01,5.00000e-03
-1.11847e-02,-2.08251e-01,2.81440e-02,1.99931e-22,1,6.14000e-01,9.67553e-01,3.53553e-01,5.00000e-03
-1.11832e-02,-2.08831e-01,2.74739e-02,2.14212e-22,1,6.15000e-01,9.68553e-01,3.53553e-01,5.00000e-03
-1.11817e-02,-2.09410e-01,2.68038e-02,2.28493e-22,1,6.16000e-01,9.69553e-01,3.53553e-01,5.00000e-03
-1.11801e-02,-2.09990e-01,2.61337e-02,2.42774e-22,1,6.17000e-01,9.70553e-01,3.53553e-01,5.00000e-03
