p,U:0,U:1,U:2,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
-1.81951e-02,-1.58243e-01,8.46096e-02,7.01653e-21,1,6.11000e-01,1.02914e+00,3.05500e-01,5.00000e-03
-1.82757e-02,-1.58005e-01,8.43049e-02,7.56780e-21,1,6.12000e-01,1.03001e+00,3.06000e-01,5.00000e-03
-1.83563e-02,-1.57767e-01,8.40003e-02,8.11908e-21,1,6.13000e-01,1.03087e+00,3.06500e-01,5.00000e-03
-1.84369e-02,-1.57528e-01,8.36956e-02,8.67038e-21,1,6.14000e-01,1.03174e+00,3.07000e-01,5.00000e-03
-1.85174e-02,-1.57290e-01,8.33909e-02,9.22166e-21,1,6.15000e-01,1.03261e+00,3.07500e-01,5.00000e-03
-1.85980e-02,-1.57051e-01,8.30862e-02,9.77294e-21,1,6.16000e-01,1.03347e+00,3.08000e-01,5.00000e-03
-1.86786e-02,-1.56813e-01,8.27815e-02,1.03242e-20,1,6.17000e-01,1.03434e+00,3.08500e-01,5.00000e-03
-1.87592e-02,-1.56575e-01,8.24768e-02,1.08755e-20,1,6.18000e-01,1.03520e+00,3.09000e-01,5.00000e-03
-1.88397e-02,-1.56336e-01,8.21721e-02,1.14268e-20,1,6.19000e-01,1.03607e+00,3.09500e-01,5.00000e-03
-1.89203e-02,-1.56098e-01,8.18674e-02,1.19781e-20,1,6.20000e-01,1.03694e+00,3.10000e-01,5.00000e-03
-1.90009e-02,-1.55859e-01,8.15628e-02,1.25293e-20,1,6.21000e-01,1.03780e+00,3.10500e-01,5.00000e-03
-1.90815e-02,-1.55621e-01,8.12581e-02,1.30806e-20,1,6.22000e-01,1.03867e+00,3.11000e-01,5.00000e-03
-1.91620e-02,-1.55382e-01,8.09534e-02,1.36319e-20,1,6.23000e-01,1.03953e+00,3.11500e-01,5.00000e-03
-1.92426e-02,-1.55144e-01,8.06486e-02,1.41832e-20,1,6.24000e-01,1.04040e+00,3.12000e-01,5.00000e-03
-1.93232e-02,-1.54906e-01,8.03440e-02,1.47345e-20,1,6.25000e-01,1.04127e+00,3.12500e-01,5.00000e-03
-1.94038e-02,-1.54667e-01,8.00393e-02,1.52858e-20,1,6.26000e-01,1.04213e+00,3.13000e-01,5.00000e-03
-1.94843e-02,-1.54429e-01,7.97346e-02,1.58370e-20,1,6.27000e-01,1.04300e+00,3.13500e-01,5.00000e-03
-1.95649e-02,-1.54190e-01,7.94300e-02,1.63883e-20,1,6.28000e-01,1.04386e+00,3.14000e-01,5.00000e-03
-1.96455e-02,-1.53952e-01,7.91253e-02,1.69396e-20,1,6.29000e-01,1.04473e+00,3.14500e-01,5.00000e-03
-1.97261e-02,-1.53714e-01,7.88205e-02,1.74909e-20,1,6.30000e-01,1.04560e+00,3.15000e-01,5.00000e-03
-1.98066e-02,-1.53475e-01,7.85158e-02,1.80422e-20,1,6.31000e-01,1.04646e+00,3.15500e-01,5.00000e-03
-1.98872e-02,-1.53237e-01,7.82112e-02,1.85935e-20,1,6.32000e-01,1.04733e+00,3.16000e-01,5.00000e-03
-1.99678e-02,-1.52998e-01,7.79065e-02,1.91447e-20,1,6.33000e-01,1.04819e+00,3.16500e-01,5.00000e-03
-2.00484e-02,-1.52760e-01,7.76018e-02,1.96960e-20,1,6.34000e-01,1.04906e+00,3.17000e-01,5.00000e-03
-2.01289e-02,-1.52522e-01,7.72971e-02,2.02473e-20,1,6.35000e-01,1.04993e+00,3.17500e-01,5.00000e-03
-2.02095e-02,-1.52283e-01,7.69924e-02,2.07986e-20,1,6.36000e-01,1.05079e+00,3.18000e-01,5.00000e-03
-2.02901e-02,-1.52045e-01,7.66877e-02,2.13499e-20,1,6.37000e-01,1.05166e+00,3.18500e-01,5.00000e-03
-2.03707e-02,-1.51806e-01,7.63830e-02,2.19012e-20,1,6.38000e-01,1.05252e+00,3.19000e-01,5.00000e-03
-2.04512e-02,-1.51568e-01,7.60783e-02,2.24524e-20,1,6.39000e-01,1.05339e+00,3.19500e-01,5.00000e-03
-2.05318e-02,-1.51330e-01,7.57737e-02,2.30037e-20,1,6.40000e-01,1.05426e+00,3.20000e-01,5.00000e-03
-2.06124e-02,-1.51091e-01,7.54690e-02,2.35550e-20,1,6.41000e-01,1.05512e+00,3.20500e-01,5.00000e-03
-2.06930e-02,-1.50853e-01,7.51643e-02,2.41063e-20,1,6.42000e-01,1.05599e+00,3.21000e-01,5.00000e-03
-2.07735e-02,-1.50614e-01,7.48596e-02,2.46576e-20,1,6.43000e-01,1.05685e+00,3.21500e-01,5.00000e-03
-2.08541e-02,-1.50376e-01,7.45549e-02,2.52088e-20,1,6.44000e-01,1.05772e+00,3.22000e-01,5.00000e-03
-2.09347e-02,-1.50138e-01,7.42502e-02,2.57601e-20,1,6.45000e-01,1.05859e+00,3.22500e-01,5.00000e-03
-2.10153e-02,-1.49899e-01,7.39455e-02,2.63114e-20,1,6.46000e-01,1.05945e+00,3.23000e-01,5.00000e-03
-2.10958e-02,-1.49661e-01,7.36408e-02,2.68627e-20,1,6.47000e-01,1.06032e+00,3.23500e-01,5.00000e-03
-2.11764e-02,-1.49422e-01,7.33362e-02,2.74140e-20,1,6.48000e-01,1.06118e+00,3.24000e-01,5.00000e-03
-2.12570e-02,-1.49184e-01,7.30315e-02,2.79652e-20,1,6.49000e-01,1.06205e+00,3.24500e-01,5.00000e-03
-2.13375e-02,-1.48946e-01,7.27268e-02,2.85165e-20,1,6.50000e-01,1.06292e+00,3.25000e-01,5.00000e-03
-2.13313e-02,-1.48036e-01,7.22384e-02,2.76632e-20,1,6.51000e-01,1.06378e+00,3.25500e-01,5.00000e-03
-2.13250e-02,-1.47127e-01,7.17501e-02,2.68100e-20,1,6.52000e-01,1.06465e+00,3.26000e-01,5.00000e-03
-2.13187e-02,-1.46218e-01,7.12618e-02,2.59568e-20,1,6.53000e-01,1.06551e+00,3.26500e-01,5.00000e-03
-2.13124e-02,-1.45309e-01,7.07735e-02,2.51035e-20,1,6.54000e-01,1.06638e+00,3.27000e-01,5.00000e-03
-2.13061e-02,-1.44400e-01,7.02851e-02,2.42503e-20,1,6.55000e-01,1.06725e+00,3.27500e-01,5.00000e-03
-2.12998e-02,-1.43490e-01,6.97968e-02,2.33970e-20,1,6.56000e-01,1.06811e+00,3.28000e-01,5.00000e-03
-2.12935e-02,-1.42581e-01,6.93085e-02,2.25438e-20,1,6.57000e-01,1.06898e+00,3.28500e-01,5.00000e-03
-2.12872e-02,-1.41672e-01,6.88201e-02,2.16905e-20,1,6.58000e-01,1.06984e+00,3.29000e-01,5.00000e-03
-2.12809e-02,-1.40763e-01,6.83318e-02,2.08373e-20,1,6.59000e-01,1.07071e+00,3.29500e-01,5.00000e-03
-2.12746e-02,-1.39854e-01,6.78435e-02,1.99840e-20,1,6.60000e-01,1.07158e+00,3.30000e-01,5.00000e-03
-2.12683e-02,-1.38944e-01,6.73552e-02,1.91308e-20,1,6.61000e-01,1.07244e+00,3.30500e-01,5.00000e-03
-2.12620e-02,-1.38035e-01,6.68668e-02,1.82776e-20,1,6.62000e-01,1.07331e+00,3.31000e-01,5.00000e-03
-2.12557e-02,-1.37126e-01,6.63785e-02,1.74243e-20,1,6.63000e-01,1.07417e+00,3.31500e-01,5.00000e-03
-2.12494e-02,-1.36217e-01,6.58902e-02,1.65711e-20,1,6.64000e-01,1.07504e+00,3.32000e-01,5.00000e-03
-2.12431e-02,-1.35308e-01,6.54019e-02,1.57178e-20,1,6.65000e-01,1.07591e+00,3.32500e-01,5.00000e-03
-2.12368e-02,-1.34398e-01,6.49135e-02,1.48646e-20,1,6.66000e-01,1.07677e+00,3.33000e-01,5.00000e-03
-2.12305e-02,-1.33489e-01,6.44252e-02,1.40113e-20,1,6.67000e-01,1.07764e+00,3.33500e-01,5.00000e-03
-2.12242e-02,-1.32580e-01,6.39369e-02,1.31581e-20,1,6.68000e-01,1.07850e+00,3.34000e-01,5.00000e-03
-2.12179e-02,-1.31671e-01,6.34486e-02,1.23048e-20,1,6.69000e-01,1.07937e+00,3.34500e-01,5.00000e-03
-2.12116e-02,-1.30762e-01,6.29602e-02,1.14516e-20,1,6.70000e-01,1.08024e+00,3.35000e-01,5.00000e-03
-2.12053e-02,-1.29853e-01,6.24719e-02,1.05983e-20,1,6.71000e-01,1.08110e+00,3.35500e-01,5.00000e-03
-2.11990e-02,-1.28943e-01,6.19836e-02,9.74512e-21,1,6.72000e-01,1.08197e+00,3.36000e-01,5.00000e-03
-2.11927e-02,-1.28034e-01,6.14953e-02,8.89188e-21,1,6.73000e-01,1.08284e+00,3.36500e-01,5.00000e-03
-2.11864e-02,-1.27125e-01,6.10069e-02,8.03859e-21,1,6.74000e-01,1.08370e+00,3.37000e-01,5.00000e-03
-2.11801e-02,-1.26216e-01,6.05186e-02,7.18535e-21,1,6.75000e-01,1.08457e+00,3.37500e-01,5.00000e-03
-2.11738e-02,-1.25307e-01,6.00303e-02,6.33213e-21,1,6.76000e-01,1.08543e+00,3.38000e-01,5.00000e-03
-2.11675e-02,-1.24397e-01,5.95420e-02,5.47889e-21,1,6.77000e-01,1.08630e+00,3.38500e-01,5.00000e-03
-2.11612e-02,-1.23488e-01,5.90536e-02,4.62565e-21,1,6.78000e-01,1.08717e+00,3.39000e-01,5.00000e-03
-2.11549e-02,-1.22579e-01,5.85653e-02,3.77236e-21,1,6.79000e-01,1.08803e+00,3.39500e-01,5.00000e-03
-2.11486e-02,-1.21670e-01,5.80770e-02,2.91914e-21,1,6.80000e-01,1.08890e+00,3.40000e-01,5.00000e-03
-2.11423e-02,-1.20761e-01,5.75887e-02,2.06590e-21,1,6.81000e-01,1.08976e+00,3.40500e-01,5.00000e-03
-2.11360e-02,-1.19851e-01,5.71003e-02,1.21266e-21,1,6.82000e-01,1.09063e+00,3.41000e-01,5.00000e-03
-2.11297e-02,-1.18942e-01,5.66120e-02,3.59372e-22,1,6.83000e-01,1.09150e+00,3.41500e-01,5.00000e-03
-2.11235e-02,-1.18033e-01,5.61237e-02,-4.93842e-22,1,6.84000e-01,1.09236e+00,3.42000e-01,5.00000e-03
-2.11172e-02,-1.17124e-01,5.56354e-02,-1.34709e-21,1,6.85000e-01,1.09323e+00,3.42500e-01,5.00000e-03
-2.11109e-02,-1.16215e-01,5.51470e-02,-2.20034e-21,1,6.86000e-01,1.09409e+00,3.43000e-01,5.00000e-03
-2.11045e-02,-1.15306e-01,5.46587e-02,-3.05366e-21,1,6.87000e-01,1.09496e+00,3.43500e-01,5.00000e-03
-2.10983e-02,-1.14396e-01,5.41704e-02,-3.90683e-21,1,6.88000e-01,1.09583e+00,3.44000e-01,5.00000e-03
-2.10920e-02,-1.13487e-01,5.36821e-02,-4.76008e-21,1,6.89000e-01,1.09669e+00,3.44500e-01,5.00000e-03
-2.10857e-02,-1.12578e-01,5.31937e-02,-5.61333e-21,1,6.90000e-01,1.09756e+00,3.45000e-01,5.00000e-03
-2.10794e-02,-1.11669e-01,5.27053e-02,-6.46664e-21,1,6.91000e-01,1.09842e+00,3.45500e-01,5.00000e-03
-2.10731e-02,-1.10760e-01,5.22171e-02,-7.31978e-21,1,6.92000e-01,1.09929e+00,3.46000e-01,5.00000e-03
-2.10668e-02,-1.09850e-01,5.17288e-02,-8.17307e-21,1,6.93000e-01,1.10016e+00,3.46500e-01,5.00000e-03
-2.10605e-02,-1.08941e-01,5.12404e-02,-9.02632e-21,1,6.94000e-01,1.10102e+00,3.47000e-01,5.00000e-03
-2.10542e-02,-1.08032e-01,5.07520e-02,-9.87963e-21,1,6.95000e-01,1.10189e+00,3.47500e-01,5.00000e-03
-2.10479e-02,-1.07123e-01,5.02638e-02,-1.07328e-20,1,6.96000e-01,1.10275e+00,3.48000e-01,5.00000e-03
-2.10416e-02,-1.06214e-01,4.97754e-02,-1.15861e-20,1,6.97000e-01,1.10362e+00,3.48500e-01,5.00000e-03
-2.10353e-02,-1.05304e-01,4.92871e-02,-1.24393e-20,1,6.98000e-01,1.10449e+00,3.49000e-01,5.00000e-03
-2.10290e-02,-1.04395e-01,4.87987e-02,-1.32926e-20,1,6.99000e-01,1.10535e+00,3.49500e-01,5.00000e-03
-2.10227e-02,-1.03486e-01,4.83105e-02,-1.41458e-20,1,7.00000e-01,1.10622e+00,3.50000e-01,5.00000e-03
-2.08643e-02,-1.01750e-01,4.77372e-02,-1.48883e-20,1,7.01000e-01,1.10708e+00,3.50500e-01,5.00000e-03
-2.07059e-02,-1.00015e-01,4.71640e-02,-1.56309e-20,1,7.02000e-01,1.10795e+00,3.51000e-01,5.00000e-03
-2.05475e-02,-9.82789e-02,4.65907e-02,-1.63735e-20,1,7.03000e-01,1.10882e+00,3.51500e-01,5.00000e-03
-2.03891e-02,-9.65432e-02,4.60175e-02,-1.71159e-20,1,7.04000e-01,1.10968e+00,3.52000e-01,5.00000e-03
-2.02307e-02,-9.48076e-02,4.54443e-02,-1.78584e-20,1,7.05000e-01,1.11055e+00,3.52500e-01,5.00000e-03
-2.00723e-02,-9.30720e-02,4.48710e-02,-1.86010e-20,1,7.06000e-01,1.11141e+00,3.53000e-01,5.00000e-03
-1.99139e-02,-9.13362e-02,4.42978e-02,-1.93436e-20,1,7.07000e-01,1.11228e+00,3.53500e-01,5.00000e-03
-1.97555e-02,-8.96005e-02,4.37246e-02,-2.00860e-20,1,7.08000e-01,1.11315e+00,3.54000e-01,5.00000e-03
-1.95971e-02,-8.78649e-02,4.31513e-02,-2.08286e-20,1,7.09000e-01,1.11401e+00,3.54500e-01,5.00000e-03
-1.94387e-02,-8.61292e-02,4.25781e-02,-2.15711e-20,1,7.10000e-01,1.11488e+00,3.55000e-01,5.00000e-03
-1.92803e-02,-8.43935e-02,4.20048e-02,-2.23137e-20,1,7.11000e-01,1.11574e+00,3.55500e-01,5.00000e-03
-1.91219e-02,-8.26578e-02,4.14317e-02,-2.30562e-20,1,7.12000e-01,1.11661e+00,3.56000e-01,5.00000e-03
-1.89635e-02,-8.09221e-02,4.08584e-02,-2.37987e-20,1,7.13000e-01,1.11748e+00,3.56500e-01,5.00000e-03
-1.88051e-02,-7.91865e-02,4.02851e-02,-2.45412e-20,1,7.14000e-01,1.11834e+00,3.57000e-01,5.00000e-03
-1.86467e-02,-7.74508e-02,3.97119e-02,-2.52838e-20,1,7.15000e-01,1.11921e+00,3.57500e-01,5.00000e-03
-1.84883e-02,-7.57150e-02,3.91387e-02,-2.60263e-20,1,7.16000e-01,1.12007e+00,3.58000e-01,5.00000e-03
-1.83299e-02,-7.39794e-02,3.85655e-02,-2.67688e-20,1,7.17000e-01,1.12094e+00,3.58500e-01,5.00000e-03
-1.81715e-02,-7.22438e-02,3.79922e-02,-2.75114e-20,1,7.18000e-01,1.12181e+00,3.59000e-01,5.00000e-03
-1.80131e-02,-7.05081e-02,3.74189e-02,-2.82540e-20,1,7.19000e-01,1.12267e+00,3.59500e-01,5.00000e-03
-1.78547e-02,-6.87723e-02,3.68458e-02,-2.89964e-20,1,7.20000e-01,1.12354e+00,3.60000e-01,5.00000e-03
-1.76963e-02,-6.70367e-02,3.62725e-02,-2.97390e-20,1,7.21000e-01,1.12440e+00,3.60500e-01,5.00000e-03
-1.75379e-02,-6.53010e-02,3.56993e-02,-3.04815e-20,1,7.22000e-01,1.12527e+00,3.61000e-01,5.00000e-03
-1.73795e-02,-6.35654e-02,3.51260e-02,-3.12241e-20,1,7.23000e-01,1.12614e+00,3.61500e-01,5.00000e-03
-1.72211e-02,-6.18297e-02,3.45528e-02,-3.19665e-20,1,7.24000e-01,1.12700e+00,3.62000e-01,5.00000e-03
-1.70627e-02,-6.00939e-02,3.39796e-02,-3.27091e-20,1,7.25000e-01,1.12787e+00,3.62500e-01,5.00000e-03
-1.69043e-02,-5.83583e-02,3.34063e-02,-3.34516e-20,1,7.26000e-01,1.12873e+00,3.63000e-01,5.00000e-03
-1.67459e-02,-5.66226e-02,3.28331e-02,-3.41942e-20,1,7.27000e-01,1.12960e+00,3.63500e-01,5.00000e-03
-1.65875e-02,-5.48870e-02,3.22599e-02,-3.49367e-20,1,7.28000e-01,1.13047e+00,3.64000e-01,5.00000e-03
-1.64291e-02,-5.31513e-02,3.16866e-02,-3.56792e-20,1,7.29000e-01,1.13133e+00,3.64500e-01,5.00000e-03
-1.62707e-02,-5.14155e-02,3.11134e-02,-3.64218e-20,1,7.30000e-01,1.13220e+00,3.65000e-01,5.00000e-03
-1.61124e-02,-4.96799e-02,3.05402e-02,-3.71643e-20,1,7.31000e-01,1.13306e+00,3.65500e-01,5.00000e-03
-1.59540e-02,-4.79442e-02,2.99669e-02,-3.79068e-20,1,7.32000e-01,1.13393e+00,3.66000e-01,5.00000e-03
-1.57955e-02,-4.62086e-02,2.93937e-02,-3.86493e-20,1,7.33000e-01,1.13480e+00,3.66500e-01,5.00000e-03
-1.56371e-02,-4.44728e-02,2.88204e-02,-3.93919e-20,1,7.34000e-01,1.13566e+00,3.67000e-01,5.00000e-03
-1.54788e-02,-4.27371e-02,2.82473e-02,-4.01344e-20,1,7.35000e-01,1.13653e+00,3.67500e-01,5.00000e-03
-1.53204e-02,-4.10015e-02,2.76740e-02,-4.08769e-20,1,7.36000e-01,1.13739e+00,3.68000e-01,5.00000e-03
-1.51620e-02,-3.92658e-02,2.71007e-02,-4.16195e-20,1,7.37000e-01,1.13826e+00,3.68500e-01,5.00000e-03
-1.50035e-02,-3.75302e-02,2.65275e-02,-4.23620e-20,1,7.38000e-01,1.13913e+00,3.69000e-01,5.00000e-03
-1.48452e-02,-3.57944e-02,2.59543e-02,-4.31045e-20,1,7.39000e-01,1.13999e+00,3.69500e-01,5.00000e-03
-1.46868e-02,-3.40588e-02,2.53811e-02,-4.38471e-20,1,7.40000e-01,1.14086e+00,3.70000e-01,5.00000e-03
-1.45284e-02,-3.23231e-02,2.48078e-02,-4.45896e-20,1,7.41000e-01,1.14172e+00,3.70500e-01,5.00000e-03
-1.43700e-02,-3.05875e-02,2.42345e-02,-4.53321e-20,1,7.42000e-01,1.14259e+00,3.71000e-01,5.00000e-03
-1.42116e-02,-2.88518e-02,2.36614e-02,-4.60746e-20,1,7.43000e-01,1.14346e+00,3.71500e-01,5.00000e-03
-1.40532e-02,-2.71160e-02,2.30881e-02,-4.68172e-20,1,7.44000e-01,1.14432e+00,3.72000e-01,5.00000e-03
-1.38948e-02,-2.53804e-02,2.25149e-02,-4.75597e-20,1,7.45000e-01,1.14519e+00,3.72500e-01,5.00000e-03
-1.37364e-02,-2.36447e-02,2.19416e-02,-4.83023e-20,1,7.46000e-01,1.14605e+00,3.73000e-01,5.00000e-03
-1.35780e-02,-2.19091e-02,2.13684e-02,-4.90448e-20,1,7.47000e-01,1.14692e+00,3.73500e-01,5.00000e-03
-1.34196e-02,-2.01733e-02,2.07952e-02,-4.97873e-20,1,7.48000e-01,1.14779e+00,3.74000e-01,5.00000e-03
-1.32612e-02,-1.84376e-02,2.02219e-02,-5.05299e-20,1,7.49000e-01,1.14865e+00,3.74500e-01,5.00000e-03
-1.31028e-02,-1.67020e-02,1.96487e-02,-5.12724e-20,1,7.50000e-01,1.14952e+00,3.75000e-01,5.00000e-03
-1.27641e-02,-1.41349e-02,1.91481e-02,-5.18576e-20,1,7.51000e-01,1.15039e+00,3.75500e-01,5.00000e-03
-1.24254e-02,-1.15678e-02,1.86474e-02,-5.24429e-20,1,7.52000e-01,1.15125e+00,3.76000e-01,5.00000e-03
-1.20867e-02,-9.00050e-03,1.81468e-02,-5.30282e-20,1,7.53000e-01,1.15212e+00,3.76500e-01,5.00000e-03
-1.17480e-02,-6.43340e-03,1.76462e-02,-5.36135e-20,1,7.54000e-01,1.15298e+00,3.77000e-01,5.00000e-03
-1.14094e-02,-3.86628e-03,1.71456e-02,-5.41987e-20,1,7.55000e-01,1.15385e+00,3.77500e-01,5.00000e-03
-1.10707e-02,-1.29917e-03,1.66450e-02,-5.47840e-20,1,7.56000e-01,1.15472e+00,3.78000e-01,5.00000e-03
-1.07320e-02,1.26809e-03,1.61443e-02,-5.53693e-20,1,7.57000e-01,1.15558e+00,3.78500e-01,5.00000e-03
-1.03933e-02,3.83520e-03,1.56437e-02,-5.59545e-20,1,7.58000e-01,1.15645e+00,3.79000e-01,5.00000e-03
-1.00547e-02,6.40231e-03,1.51431e-02,-5.65398e-20,1,7.59000e-01,1.15731e+00,3.79500e-01,5.00000e-03
-9.71599e-03,8.96942e-03,1.46425e-02,-5.71250e-20,1,7.60000e-01,1.15818e+00,3.80000e-01,5.00000e-03
-9.37730e-03,1.15365e-02,1.41418e-02,-5.77103e-20,1,7.61000e-01,1.15905e+00,3.80500e-01,5.00000e-03
-9.03861e-03,1.41038e-02,1.36412e-02,-5.82956e-20,1,7.62000e-01,1.15991e+00,3.81000e-01,5.00000e-03
-8.69995e-03,1.66709e-02,1.31406e-02,-5.88808e-20,1,7.63000e-01,1.16078e+00,3.81500e-01,5.00000e-03
-8.36127e-03,1.92380e-02,1.26400e-02,-5.94661e-20,1,7.64000e-01,1.16164e+00,3.82000e-01,5.00000e-03
-8.02258e-03,2.18051e-02,1.21394e-02,-6.00514e-20,1,7.65000e-01,1.16251e+00,3.82500e-01,5.00000e-03
-7.68389e-03,2.43722e-02,1.16387e-02,-6.06366e-20,1,7.66000e-01,1.16338e+00,3.83000e-01,5.00000e-03
-7.34523e-03,2.69395e-02,1.11382e-02,-6.12219e-20,1,7.67000e-01,1.16424e+00,3.83500e-01,5.00000e-03
-7.00655e-03,2.95066e-02,1.06375e-02,-6.18072e-20,1,7.68000e-01,1.16511e+00,3.84000e-01,5.00000e-03
-6.66786e-03,3.20737e-02,1.01369e-02,-6.23924e-20,1,7.69000e-01,1.16597e+00,3.84500e-01,5.00000e-03
-6.32917e-03,3.46408e-02,9.63623e-03,-6.29777e-20,1,7.70000e-01,1.16684e+00,3.85000e-01,5.00000e-03
-5.99051e-03,3.72081e-02,9.13568e-03,-6.35630e-20,1,7.71000e-01,1.16771e+00,3.85500e-01,5.00000e-03
-5.65183e-03,3.97752e-02,8.63503e-03,-6.41482e-20,1,7.72000e-01,1.16857e+00,3.86000e-01,5.00000e-03
-5.31314e-03,4.23423e-02,8.13439e-03,-6.47335e-20,1,7.73000e-01,1.16944e+00,3.86500e-01,5.00000e-03
-4.97445e-03,4.49094e-02,7.63375e-03,-6.53188e-20,1,7.74000e-01,1.17030e+00,3.87000e-01,5.00000e-03
-4.63580e-03,4.74765e-02,7.13319e-03,-6.59040e-20,1,7.75000e-01,1.17117e+00,3.87500e-01,5.00000e-03
-4.29711e-03,5.00438e-02,6.63255e-03,-6.64893e-20,1,7.76000e-01,1.17204e+00,3.88000e-01,5.00000e-03
-3.95842e-03,5.26109e-02,6.13191e-03,-6.70746e-20,1,7.77000e-01,1.17290e+00,3.88500e-01,5.00000e-03
-3.61973e-03,5.51780e-02,5.63127e-03,-6.76598e-20,1,7.78000e-01,1.17377e+00,3.89000e-01,5.00000e-03
-3.28108e-03,5.77451e-02,5.13070e-03,-6.82451e-20,1,7.79000e-01,1.17463e+00,3.89500e-01,5.00000e-03
-2.94239e-03,6.03122e-02,4.63006e-03,-6.88303e-20,1,7.80000e-01,1.17550e+00,3.90000e-01,5.00000e-03
-2.60370e-03,6.28795e-02,4.12943e-03,-6.94156e-20,1,7.81000e-01,1.17637e+00,3.90500e-01,5.00000e-03
-2.26501e-03,6.54466e-02,3.62878e-03,-7.00009e-20,1,7.82000e-01,1.17723e+00,3.91000e-01,5.00000e-03
-1.92636e-03,6.80137e-02,3.12822e-03,-7.05861e-20,1,7.83000e-01,1.17810e+00,3.91500e-01,5.00000e-03
-1.58767e-03,7.05808e-02,2.62758e-03,-7.11714e-20,1,7.84000e-01,1.17896e+00,3.92000e-01,5.00000e-03
-1.24898e-03,7.31481e-02,2.12694e-03,-7.17567e-20,1,7.85000e-01,1.17983e+00,3.92500e-01,5.00000e-03
-9.10286e-04,7.57152e-02,1.62630e-03,-7.23420e-20,1,7.86000e-01,1.18070e+00,3.93000e-01,5.00000e-03
-5.71639e-04,7.82823e-02,1.12574e-03,-7.29272e-20,1,7.87000e-01,1.18156e+00,3.93500e-01,5.00000e-03
-2.32948e-04,8.08494e-02,6.25098e-04,-7.35125e-20,1,7.88000e-01,1.18243e+00,3.94000e-01,5.00000e-03
1.05743e-04,8.34165e-02,1.24457e-04,-7.40977e-20,1,7.89000e-01,1.18329e+00,3.94500e-01,5.00000e-03
4.44435e-04,8.59838e-02,-3.76180e-04,-7.46830e-20,1,7.90000e-01,1.18416e+00,3.95000e-01,5.00000e-03
7.83081e-04,8.85509e-02,-8.76745e-04,-7.52683e-20,1,7.91000e-01,1.18503e+00,3.95500e-01,5.00000e-03
1.12177e-03,9.11180e-02,-1.37738e-03,-7.58535e-20,1,7.92000e-01,1.18589e+00,3.96000e-01,5.00000e-03
1.46046e-03,9.36851e-02,-1.87802e-03,-7.64388e-20,1,7.93000e-01,1.18676e+00,3.96500e-01,5.00000e-03
1.79916e-03,9.62524e-02,-2.37866e-03,-7.70241e-20,1,7.94000e-01,1.18762e+00,3.97000e-01,5.00000e-03
2.13780e-03,9.88195e-02,-2.87923e-03,-7.76093e-20,1,7.95000e-01,1.18849e+00,3.97500e-01,5.00000e-03
2.47649e-03,1.01387e-01,-3.37987e-03,-7.81946e-20,1,7.96000e-01,1.18936e+00,3.98000e-01,5.00000e-03
2.81518e-03,1.03954e-01,-3.88051e-03,-7.87799e-20,1,7.97000e-01,1.19022e+00,3.98500e-01,5.00000e-03
3.15389e-03,1.06521e-01,-4.38114e-03,-7.93650e-20,1,7.98000e-01,1.19109e+00,3.99000e-01,5.00000e-03
3.49252e-03,1.09088e-01,-4.88171e-03,-7.99504e-20,1,7.99000e-01,1.19195e+00,3.99500e-01,5.00000e-03
3.83121e-03,1.11655e-01,-5.38235e-03,-8.05357e-20,1,8.00000e-01,1.19282e+00,4.00000e-01,5.00000e-03
4.36048e-03,1.14949e-01,-5.62878e-03,-8.15065e-20,1,8.01000e-01,1.19369e+00,4.00500e-01,5.00000e-03
4.88976e-03,1.18242e-01,-5.87521e-03,-8.24773e-20,1,8.02000e-01,1.19455e+00,4.01000e-01,5.00000e-03
5.41896e-03,1.21536e-01,-6.12158e-03,-8.34482e-20,1,8.03000e-01,1.19542e+00,4.01500e-01,5.00000e-03
5.94824e-03,1.24830e-01,-6.36799e-03,-8.44192e-20,1,8.04000e-01,1.19628e+00,4.02000e-01,5.00000e-03
6.47751e-03,1.28123e-01,-6.61443e-03,-8.53900e-20,1,8.05000e-01,1.19715e+00,4.02500e-01,5.00000e-03
7.00679e-03,1.31417e-01,-6.86085e-03,-8.63608e-20,1,8.06000e-01,1.19802e+00,4.03000e-01,5.00000e-03
7.53599e-03,1.34711e-01,-7.10722e-03,-8.73317e-20,1,8.07000e-01,1.19888e+00,4.03500e-01,5.00000e-03
8.06527e-03,1.38004e-01,-7.35364e-03,-8.83027e-20,1,8.08000e-01,1.19975e+00,4.04000e-01,5.00000e-03
8.59453e-03,1.41298e-01,-7.60007e-03,-8.92735e-20,1,8.09000e-01,1.20061e+00,4.04500e-01,5.00000e-03
9.12381e-03,1.44592e-01,-7.84649e-03,-9.02443e-20,1,8.10000e-01,1.20148e+00,4.05000e-01,5.00000e-03
9.65302e-03,1.47885e-01,-8.09287e-03,-9.12152e-20,1,8.11000e-01,1.20235e+00,4.05500e-01,5.00000e-03
1.01823e-02,1.51179e-01,-8.33930e-03,-9.21861e-20,1,8.12000e-01,1.20321e+00,4.06000e-01,5.00000e-03
1.07116e-02,1.54473e-01,-8.58571e-03,-9.31570e-20,1,8.13000e-01,1.20408e+00,4.06500e-01,5.00000e-03
1.12408e-02,1.57766e-01,-8.83214e-03,-9.41278e-20,1,8.14000e-01,1.20494e+00,4.07000e-01,5.00000e-03
