freq,fft
5.11607142857,-6.2952279844
5.11785714286,-6.29252799008
5.11964285714,-6.29664899229
5.12142857143,-6.29784070545
5.12321428571,-6.29776743727
5.125,-6.30093963165
5.12678571429,-6.29839271767
5.12857142857,-6.29621458323
5.13035714286,-6.30412128022
5.13214285714,-6.28978021838
5.13392857143,-6.3053697659
5.13571428571,-6.30150962524
5.1375,-6.30425275561
5.13928571429,-6.2937807315
5.14107142857,-6.29916855221
5.14285714286,-6.29898903494
5.14464285714,-6.30016468981
5.14642857143,-6.29983515873
5.14821428571,-6.30025807159
5.15,-6.30685577248
5.15178571429,-6.30002596643
5.15357142857,-6.2970301605
5.15535714286,-6.29549030628
5.15714285714,-6.30196400507
5.15892857143,-6.3032204856
5.16071428571,-6.30005658626
5.1625,-6.29448201348
5.16428571429,-6.30336097394
5.16607142857,-6.29872398675
5.16785714286,-6.29810696526
5.16964285714,-6.29744973866
5.17142857143,-6.2995261271
5.17321428571,-6.30466051166
5.175,-6.30152160078
5.17678571429,-6.2984632104
5.17857142857,-6.30182543807
5.18035714286,-6.30733468557
5.18214285714,-6.30073970479
5.18392857143,-6.29815455335
5.18571428571,-6.30577660895
5.1875,-6.30704913763
5.18928571429,-6.29359447184
5.19107142857,-6.29885797322
5.19285714286,-6.29783091372
5.19464285714,-6.29991027967
5.19642857143,-6.30785010678
5.19821428571,-6.29989100947
5.2,-6.30112242119
5.20178571429,-6.29970537501
5.20357142857,-6.29926629746
5.20535714286,-6.30119660465
5.20714285714,-6.30637285972
5.20892857143,-6.30643508064
5.21071428571,-6.3006278709
5.2125,-6.30826685416
5.21428571429,-6.30893053665
5.21607142857,-6.30495323862
5.21785714286,-6.30795555783
5.21964285714,-6.30357232441
5.22142857143,-6.30615423327
5.22321428571,-6.30697177343
5.225,-6.30254441746
5.22678571429,-6.30919204497
5.22857142857,-6.299380251
5.23035714286,-6.30526158505
5.23214285714,-6.3084752612
5.23392857143,-6.30491694206
5.23571428571,-6.3058599694
5.2375,-6.31195008172
5.23928571429,-6.30027875593
5.24107142857,-6.31053892491
5.24285714286,-6.30400951479
5.24464285714,-6.30421218199
5.24642857143,-6.30696704997
5.24821428571,-6.30692735508
5.25,-6.30901302385
5.25178571429,-6.31073810651
5.25357142857,-6.31402026238
5.25535714286,-6.30915469782
5.25714285714,-6.30372786716
5.25892857143,-6.3093123839
5.26071428571,-6.31395943261
5.2625,-6.31087781333
5.26428571429,-6.3029746674
5.26607142857,-6.30390177135
5.26785714286,-6.30648177246
5.26964285714,-6.30911356098
5.27142857143,-6.30467536609
5.27321428571,-6.30864509906
5.275,-6.30678944827
5.27678571429,-6.31279780244
5.27857142857,-6.30878676102
5.28035714286,-6.31358343281
5.28214285714,-6.30583153066
5.28392857143,-6.32177548272
5.28571428571,-6.30589131715
5.2875,-6.314223219
5.28928571429,-6.31094839426
5.29107142857,-6.30791269795
5.29285714286,-6.30965713123
5.29464285714,-6.31030256099
5.29642857143,-6.30877824797
5.29821428571,-6.31387771944
5.3,-6.31204116325
5.30178571429,-6.30810658474
5.30357142857,-6.31161915831
5.30535714286,-6.31298860187
5.30714285714,-6.31749356593
5.30892857143,-6.31311468806
5.31071428571,-6.30541800327
5.3125,-6.31202599141
5.31428571429,-6.31420827669
5.31607142857,-6.31350487046
5.31785714286,-6.30911305425
5.31964285714,-6.31208568231
5.32142857143,-6.31105341535
5.32321428571,-6.30191938216
5.325,-6.31294011374
5.32678571429,-6.31219171439
5.32857142857,-6.30730559969
5.33035714286,-6.3136765997
5.33214285714,-6.31443892447
5.33392857143,-6.30948787969
5.33571428571,-6.31518907704
5.3375,-6.31657068291
5.33928571429,-6.31281017064
5.34107142857,-6.31513112172
5.34285714286,-6.31653984998
5.34464285714,-6.31514239168
5.34642857143,-6.31520365148
5.34821428571,-6.3219265161
5.35,-6.32243594409
5.35178571429,-6.31903659394
5.35357142857,-6.31015797233
5.35535714286,-6.31155026253
5.35714285714,-6.31577707748
5.35892857143,-6.31610115267
5.36071428571,-6.31853728403
5.3625,-6.31777912558
5.36428571429,-6.3031929703
5.36607142857,-6.31829548502
5.36785714286,-6.31558186284
5.36964285714,-6.31206313251
5.37142857143,-6.30989493506
5.37321428571,-6.31495812286
5.375,-6.31852604419
5.37678571429,-6.31303111992
5.37857142857,-6.30894061669
5.38035714286,-6.31767709896
5.38214285714,-6.3241503068
5.38392857143,-6.31573368026
5.38571428571,-6.3170213568
5.3875,-6.31634363101
5.38928571429,-6.32441982331
5.39107142857,-6.31954609072
5.39285714286,-6.32510756578
5.39464285714,-6.32623600895
5.39642857143,-6.32125793528
5.39821428571,-6.31624271346
5.4,-6.32132968496
5.40178571429,-6.3174392468
5.40357142857,-6.32105219739
5.40535714286,-6.31751445733
5.40714285714,-6.31854240691
5.40892857143,-6.32152946324
5.41071428571,-6.31623350994
5.4125,-6.32375778751
5.41428571429,-6.3287613492
5.41607142857,-6.32519620511
5.41785714286,-6.32693452381
5.41964285714,-6.32420096184
5.42142857143,-6.32240115878
5.42321428571,-6.3206064821
5.425,-6.3242649531
5.42678571429,-6.32085976482
5.42857142857,-6.32153214642
5.43035714286,-6.32097724313
5.43214285714,-6.3185034637
5.43392857143,-6.31532186133
5.43571428571,-6.31581338929
5.4375,-6.31563564119
5.43928571429,-6.32257786772
5.44107142857,-6.32504567182
5.44285714286,-6.3214122603
5.44464285714,-6.31733621852
5.44642857143,-6.32102630476
5.44821428571,-6.32328727014
5.45,-6.32973761044
5.45178571429,-6.31815150872
5.45357142857,-6.32053395179
5.45535714286,-6.32843400766
5.45714285714,-6.31784180374
5.45892857143,-6.32185605366
5.46071428571,-6.32139803543
5.4625,-6.32459179585
5.46428571429,-6.33001232177
5.46607142857,-6.32481418221
5.46785714286,-6.32440735439
5.46964285714,-6.32896412992
5.47142857143,-6.31108817618
5.47321428571,-6.32644489646
5.475,-6.32655993588
5.47678571429,-6.32209357655
5.47857142857,-6.31961174901
5.48035714286,-6.32493367065
5.48214285714,-6.32403389809
5.48392857143,-6.32271882529
5.48571428571,-6.32384710396
5.4875,-6.32621605442
5.48928571429,-6.33120188446
5.49107142857,-6.32964322029
5.49285714286,-6.32823165024
5.49464285714,-6.32778876442
5.49642857143,-6.32032239883
5.49821428571,-6.32283488328
5.5,-6.3322507642
5.50178571429,-6.32877395816
5.50357142857,-6.33108266501
5.50535714286,-6.32401646631
5.50714285714,-6.32364337739
5.50892857143,-6.33482656476
5.51071428571,-6.32442498012
5.5125,-6.32488279487
5.51428571429,-6.32678315011
5.51607142857,-6.32228590457
5.51785714286,-6.32348596172
5.51964285714,-6.32372997258
5.52142857143,-6.33037049172
5.52321428571,-6.32686852431
5.525,-6.32703393535
5.52678571429,-6.33013759463
5.52857142857,-6.32304296021
5.53035714286,-6.32950603926
5.53214285714,-6.33166348064
5.53392857143,-6.32737184319
5.53571428571,-6.32985989678
5.5375,-6.32660177296
5.53928571429,-6.33132339934
5.54107142857,-6.3283374986
5.54285714286,-6.32736389763
5.54464285714,-6.32711007448
5.54642857143,-6.33389205265
5.54821428571,-6.32982953812
5.55,-6.33333908027
5.55178571429,-6.32486483741
5.55357142857,-6.330974546
5.55535714286,-6.32598792362
5.55714285714,-6.32725819484
5.55892857143,-6.32334077721
5.56071428571,-6.33081966258
5.5625,-6.32753529257
5.56428571429,-6.33004340059
5.56607142857,-6.32300034735
5.56785714286,-6.34160957265
5.56964285714,-6.33587626916
5.57142857143,-6.33654447025
5.57321428571,-6.32742023648
5.575,-6.32662286095
5.57678571429,-6.333389236
5.57857142857,-6.33241766822
5.58035714286,-6.32737402056
5.58214285714,-6.33009294902
5.58392857143,-6.3357431893
5.58571428571,-6.33408115724
5.5875,-6.32581184343
5.58928571429,-6.32856601718
5.59107142857,-6.33094002404
5.59285714286,-6.33089492954
5.59464285714,-6.32908812553
5.59642857143,-6.33627261871
5.59821428571,-6.32631462091
5.6,-6.32746875243
5.60178571429,-6.33190534852
5.60357142857,-6.32967645692
5.60535714286,-6.32928509898
5.60714285714,-6.32995590741
5.60892857143,-6.33323371301
5.61071428571,-6.33453767374
5.6125,-6.33645324708
5.61428571429,-6.3344829432
5.61607142857,-6.32713211885
5.61785714286,-6.33911311484
5.61964285714,-6.33027031695
5.62142857143,-6.33115138364
5.62321428571,-6.32855833918
5.625,-6.33795109835
5.62678571429,-6.33092444739
5.62857142857,-6.34283838576
5.63035714286,-6.33731117816
5.63214285714,-6.33847254275
5.63392857143,-6.34006488875
5.63571428571,-6.34381287321
5.6375,-6.33487802543
5.63928571429,-6.33125145519
5.64107142857,-6.33581623403
5.64285714286,-6.33510354174
5.64464285714,-6.33279444509
5.64642857143,-6.33512662809
5.64821428571,-6.33794677915
5.65,-6.34057425685
5.65178571429,-6.33345037448
5.65357142857,-6.34113647463
5.65535714286,-6.34281561308
5.65714285714,-6.330115906
5.65892857143,-6.34578173358
5.66071428571,-6.33781838073
5.6625,-6.33477372846
5.66428571429,-6.33647281114
5.66607142857,-6.33659659707
5.66785714286,-6.34194250523
5.66964285714,-6.33508771541
5.67142857143,-6.33598929312
5.67321428571,-6.33549608454
5.675,-6.33688894947
5.67678571429,-6.33412839712
5.67857142857,-6.34106386565
5.68035714286,-6.34056073781
5.68214285714,-6.34475997309
5.68392857143,-6.34298983617
5.68571428571,-6.3431037853
5.6875,-6.33460984398
5.68928571429,-6.3325037075
5.69107142857,-6.34800819727
5.69285714286,-6.34365328171
5.69464285714,-6.33919074436
5.69642857143,-6.33395608588
5.69821428571,-6.33963721672
5.7,-6.33883978067
5.70178571429,-6.33917295057
5.70357142857,-6.338702293
5.70535714286,-6.33949762134
5.70714285714,-6.33706039846
5.70892857143,-6.33838076687
5.71071428571,-6.34102748318
5.7125,-6.33977357038
5.71428571429,-6.347823105
5.71607142857,-6.34065686377
5.71785714286,-6.3498764564
5.71964285714,-6.34023804708
5.72142857143,-6.33995589766
5.72321428571,-6.34342284084
5.725,-6.34279718922
5.72678571429,-6.34034683608
5.72857142857,-6.34419083337
5.73035714286,-6.34757724669
5.73214285714,-6.33665516567
5.73392857143,-6.34483141207
5.73571428571,-6.33916551258
5.7375,-6.34346302995
5.73928571429,-6.34751992293
5.74107142857,-6.33783717186
5.74285714286,-6.33892246168
5.74464285714,-6.33907023072
5.74642857143,-6.34601138327
5.74821428571,-6.34841958346
5.75,-6.34928609523
5.75178571429,-6.34064703415
5.75357142857,-6.34462016144
5.75535714286,-6.33938231474
5.75714285714,-6.33963623772
5.75892857143,-6.35368077406
5.76071428571,-6.34576304257
5.7625,-6.33891212473
5.76428571429,-6.34342063287
5.76607142857,-6.34196102664
5.76785714286,-6.33649546259
5.76964285714,-6.35094672756
5.77142857143,-6.343681525
5.77321428571,-6.34282061347
5.775,-6.33965748153
5.77678571429,-6.34569219886
5.77857142857,-6.34549851799
5.78035714286,-6.34135566916
5.78214285714,-6.34731762242
5.78392857143,-6.34080267583
5.78571428571,-6.3352459125
5.7875,-6.33933234477
5.78928571429,-6.34297169439
5.79107142857,-6.34844107201
5.79285714286,-6.34136327536
5.79464285714,-6.3504688779
5.79642857143,-6.34831486393
5.79821428571,-6.35182632093
5.8,-6.34509455339
5.80178571429,-6.34651330005
5.80357142857,-6.34827533242
5.80535714286,-6.3472535318
5.80714285714,-6.34698827016
5.80892857143,-6.3445785606
5.81071428571,-6.35039485048
5.8125,-6.34895997584
5.81428571429,-6.35334080774
5.81607142857,-6.35458437259
5.81785714286,-6.34708510962
5.81964285714,-6.34585278332
5.82142857143,-6.35026090228
5.82321428571,-6.34440312429
5.825,-6.35310097938
5.82678571429,-6.34803442007
5.82857142857,-6.34470781037
5.83035714286,-6.35101062909
5.83214285714,-6.35407153988
5.83392857143,-6.34834185157
5.83571428571,-6.34688478077
5.8375,-6.35492572893
5.83928571429,-6.35665269438
5.84107142857,-6.35686088006
5.84285714286,-6.34507193862
5.84464285714,-6.34274635492
5.84642857143,-6.34601941506
5.84821428571,-6.34897810316
5.85,-6.347629678
5.85178571429,-6.35139610009
5.85357142857,-6.35211347302
5.85535714286,-6.34233827465
5.85714285714,-6.3519482244
5.85892857143,-6.34969860464
5.86071428571,-6.34567298466
5.8625,-6.3437109082
5.86428571429,-6.35540905458
5.86607142857,-6.34809053806
5.86785714286,-6.35303170103
5.86964285714,-6.3519528416
5.87142857143,-6.34596035876
5.87321428571,-6.35359972997
5.875,-6.34827655405
5.87678571429,-6.34716362478
5.87857142857,-6.3521600483
5.88035714286,-6.3498655328
5.88214285714,-6.34727828412
5.88392857143,-6.34795115176
5.88571428571,-6.35073554242
5.8875,-6.35772725447
5.88928571429,-6.35380506565
5.89107142857,-6.34912544629
5.89285714286,-6.35505221316
5.89464285714,-6.35267958933
5.89642857143,-6.34447364259
5.89821428571,-6.34868466897
5.9,-6.35542878444
5.90178571429,-6.34998834963
5.90357142857,-6.34722848416
5.90535714286,-6.35591874179
5.90714285714,-6.3609362003
5.90892857143,-6.35022913851
5.91071428571,-6.3534012439
5.9125,-6.35887853548
5.91428571429,-6.34984639997
5.91607142857,-6.35332008963
5.91785714286,-6.34820838764
5.91964285714,-6.35434101183
5.92142857143,-6.35235737752
5.92321428571,-6.3562478825
5.925,-6.35482430265
5.92678571429,-6.35495422048
5.92857142857,-6.3614978946
5.93035714286,-6.35728721587
5.93214285714,-6.35607910376
5.93392857143,-6.35590351261
5.93571428571,-6.35290920895
5.9375,-6.35643525036
5.93928571429,-6.35649342886
5.94107142857,-6.35172167521
5.94285714286,-6.35518193667
5.94464285714,-6.3496903
5.94642857143,-6.3535237489
5.94821428571,-6.35739199772
5.95,-6.35672288853
5.95178571429,-6.3626660742
5.95357142857,-6.35541970004
5.95535714286,-6.34840485299
5.95714285714,-6.35763480514
5.95892857143,-6.3588997297
5.96071428571,-6.34970684308
5.9625,-6.3542752901
5.96428571429,-6.35283101896
5.96607142857,-6.35540181436
5.96785714286,-6.35691724766
5.96964285714,-6.35890714243
5.97142857143,-6.34970252273
5.97321428571,-6.35530613231
5.975,-6.35904519507
5.97678571429,-6.35975095356
5.97857142857,-6.35993239237
5.98035714286,-6.35058317695
5.98214285714,-6.35712090606
5.98392857143,-6.35925180839
5.98571428571,-6.35307704833
5.9875,-6.36068193466
5.98928571429,-6.35537079962
5.99107142857,-6.35810849442
5.99285714286,-6.36207233224
5.99464285714,-6.35994776614
5.99642857143,-6.36017028502
5.99821428571,-6.36062955645
6.0,-6.35888774779
6.00178571429,-6.36216249192
6.00357142857,-6.36325174372
6.00535714286,-6.3613747084
6.00714285714,-6.3577110004
6.00892857143,-6.36053590204
6.01071428571,-6.36376618871
6.0125,-6.3605011039
6.01428571429,-6.35839236015
6.01607142857,-6.35755605376
6.01785714286,-6.36206332779
6.01964285714,-6.36295941405
6.02142857143,-6.3586123933
6.02321428571,-6.36134507328
6.025,-6.36714826557
6.02678571429,-6.35930182524
6.02857142857,-6.35719843047
6.03035714286,-6.352844132
6.03214285714,-6.35637614329
6.03392857143,-6.36410229355
6.03571428571,-6.35815448214
6.0375,-6.36067040829
6.03928571429,-6.37004488643
6.04107142857,-6.3635412813
6.04285714286,-6.36144286903
6.04464285714,-6.36168278725
6.04642857143,-6.36519681941
6.04821428571,-6.35769095986
6.05,-6.35698950914
6.05178571429,-6.35896347826
6.05357142857,-6.36249254728
6.05535714286,-6.35787539996
6.05714285714,-6.36056476604
6.05892857143,-6.36377747762
6.06071428571,-6.36226678304
6.0625,-6.36500437778
6.06428571429,-6.35932605476
6.06607142857,-6.36098794128
6.06785714286,-6.36227192121
6.06964285714,-6.35718906564
6.07142857143,-6.37260579942
6.07321428571,-6.37098230363
6.075,-6.3629715507
6.07678571429,-6.3636460478
6.07857142857,-6.35643875196
6.08035714286,-6.36286288204
6.08214285714,-6.36307555702
6.08392857143,-6.36464837522
6.08571428571,-6.36704871315
6.0875,-6.37182342851
6.08928571429,-6.36471728036
6.09107142857,-6.35414303198
6.09285714286,-6.36579668784
6.09464285714,-6.36043322428
6.09642857143,-6.35864912463
6.09821428571,-6.36296280996
6.1,-6.3627821009
6.10178571429,-6.36847103731
6.10357142857,-6.35673469094
6.10535714286,-6.35826927014
6.10714285714,-6.35904252912
6.10892857143,-6.36626147368
6.11071428571,-6.36846558399
6.1125,-6.36799785774
6.11428571429,-6.36583156429
6.11607142857,-6.36418430811
6.11785714286,-6.36785872405
6.11964285714,-6.36729277176
6.12142857143,-6.37182922215
6.12321428571,-6.36628011917
6.125,-6.36475730149
6.12678571429,-6.36605092529
6.12857142857,-6.35969244391
6.13035714286,-6.36740877039
6.13214285714,-6.36602843983
6.13392857143,-6.37395541814
6.13571428571,-6.36754729082
6.1375,-6.36668086751
6.13928571429,-6.36571800265
6.14107142857,-6.37143599706
6.14285714286,-6.3675867896
6.14464285714,-6.36860139695
6.14642857143,-6.3639151211
6.14821428571,-6.37153445666
6.15,-6.36874053154
6.15178571429,-6.36927109922
6.15357142857,-6.37076723829
6.15535714286,-6.35736944985
6.15714285714,-6.36693719941
6.15892857143,-6.36500253475
6.16071428571,-6.36088282904
6.1625,-6.36761110928
6.16428571429,-6.37266403429
6.16607142857,-6.36823782222
6.16785714286,-6.3647768723
6.16964285714,-6.36882196064
6.17142857143,-6.37129375904
6.17321428571,-6.37125866773
6.175,-6.36672898255
6.17678571429,-6.36801431286
6.17857142857,-6.36748097922
6.18035714286,-6.36445663039
6.18214285714,-6.3717356358
6.18392857143,-6.37998408996
6.18571428571,-6.3654304011
6.1875,-6.37779376994
6.18928571429,-6.37163474207
6.19107142857,-6.36998016565
6.19285714286,-6.37518772912
6.19464285714,-6.37432959617
6.19642857143,-6.36878865204
6.19821428571,-6.3656026557
6.2,-6.37401799956
6.20178571429,-6.37407840535
6.20357142857,-6.37262937539
6.20535714286,-6.36837155201
6.20714285714,-6.37074667986
6.20892857143,-6.36387415651
6.21071428571,-6.36696933476
6.2125,-6.36965432555
6.21428571429,-6.36841950003
6.21607142857,-6.36334591177
6.21785714286,-6.36305790487
6.21964285714,-6.37286119073
6.22142857143,-6.36833945244
6.22321428571,-6.3717481131
6.225,-6.37462740814
6.22678571429,-6.37111558986
6.22857142857,-6.37201964177
6.23035714286,-6.3777602903
6.23214285714,-6.36889056813
6.23392857143,-6.36762270726
6.23571428571,-6.36246436634
6.2375,-6.37462642939
6.23928571429,-6.37023702536
6.24107142857,-6.37574204845
6.24285714286,-6.37202880166
6.24464285714,-6.37048896341
6.24642857143,-6.3859684067
6.24821428571,-6.36933524812
6.25,-6.36771189152
6.25178571429,-6.37416446814
6.25357142857,-6.3813571364
6.25535714286,-6.37786097993
6.25714285714,-6.37925850858
6.25892857143,-6.37457971174
6.26071428571,-6.37288476753
6.2625,-6.3723127031
6.26428571429,-6.37275619759
6.26607142857,-6.37919789196
6.26785714286,-6.37243880569
6.26964285714,-6.37521074676
6.27142857143,-6.37879766367
6.27321428571,-6.38358317748
6.275,-6.36922110523
6.27678571429,-6.37227097965
6.27857142857,-6.37666803146
6.28035714286,-6.37208287955
6.28214285714,-6.37560583881
6.28392857143,-6.37107633623
6.28571428571,-6.37961598709
6.2875,-6.37702617709
6.28928571429,-6.3802277178
6.29107142857,-6.3787348717
6.29285714286,-6.36921002527
6.29464285714,-6.37864315422
6.29642857143,-6.36815244265
6.29821428571,-6.37744991929
6.3,-6.37944201729
6.30178571429,-6.37704693752
6.30357142857,-6.37946456189
6.30535714286,-6.36576600773
6.30714285714,-6.38467238322
6.30892857143,-6.37820309197
6.31071428571,-6.37853312914
6.3125,-6.37213765945
6.31428571429,-6.37823453545
6.31607142857,-6.37918203118
6.31785714286,-6.37872104002
6.31964285714,-6.37463670586
6.32142857143,-6.37767653235
6.32321428571,-6.38079684149
6.325,-6.37637748833
6.32678571429,-6.37121395433
6.32857142857,-6.37854110296
6.33035714286,-6.37252864136
6.33214285714,-6.37940943079
6.33392857143,-6.37417875547
6.33571428571,-6.37976417426
6.3375,-6.37423520594
6.33928571429,-6.38718951121
6.34107142857,-6.38067108215
6.34285714286,-6.37336732764
6.34464285714,-6.37742879551
6.34642857143,-6.37690798031
6.34821428571,-6.374186066
6.35,-6.37956677612
6.35178571429,-6.37892450056
6.35357142857,-6.37021212001
6.35535714286,-6.37786371477
6.35714285714,-6.3795140933
6.35892857143,-6.3713630932
6.36071428571,-6.37783003167
6.3625,-6.38365236529
6.36428571429,-6.37899975449
6.36607142857,-6.37897162075
6.36785714286,-6.37946124822
6.36964285714,-6.38679770892
6.37142857143,-6.37052753106
6.37321428571,-6.38291127933
6.375,-6.37825496974
6.37678571429,-6.37406968511
6.37857142857,-6.37507702462
6.38035714286,-6.38132017081
6.38214285714,-6.3780292869
6.38392857143,-6.36613688106
6.38571428571,-6.38054996448
6.3875,-6.39133159285
6.38928571429,-6.37737687944
6.39107142857,-6.38326956311
6.39285714286,-6.37767549728
6.39464285714,-6.38513833801
6.39642857143,-6.38223880893
6.39821428571,-6.37921291864
6.4,-6.37578627957
6.40178571429,-6.37374796496
6.40357142857,-6.38349998762
6.40535714286,-6.37791030305
6.40714285714,-6.37206673423
6.40892857143,-6.37899497764
6.41071428571,-6.38286997904
6.4125,-6.38518801503
6.41428571429,-6.38311223062
6.41607142857,-6.37709291606
6.41785714286,-6.38509537643
6.41964285714,-6.38256003894
6.42142857143,-6.38428874112
6.42321428571,-6.37126847365
6.425,-6.37969245817
6.42678571429,-6.38533247465
6.42857142857,-6.38163934641
6.43035714286,-6.38200215285
6.43214285714,-6.38052566555
6.43392857143,-6.38695703257
6.43571428571,-6.38829367231
6.4375,-6.3810768503
6.43928571429,-6.39028065195
6.44107142857,-6.38058116629
6.44285714286,-6.38347206131
6.44464285714,-6.38677533542
6.44642857143,-6.38346130766
6.44821428571,-6.37324215857
6.45,-6.38920300729
6.45178571429,-6.37390924801
6.45357142857,-6.39276154331
6.45535714286,-6.38517741579
6.45714285714,-6.38376823875
6.45892857143,-6.3787409067
6.46071428571,-6.39075826516
6.4625,-6.38030678217
6.46428571429,-6.38035591481
6.46607142857,-6.38192490788
6.46785714286,-6.38556938822
6.46964285714,-6.38734566335
6.47142857143,-6.37743295751
6.47321428571,-6.38295035115
6.475,-6.38577050754
6.47678571429,-6.3880110792
6.47857142857,-6.38171171107
6.48035714286,-6.39336499842
6.48214285714,-6.38466194814
6.48392857143,-6.3875462753
6.48571428571,-6.38482883589
6.4875,-6.39157772752
6.48928571429,-6.38635504999
6.49107142857,-6.38487718154
6.49285714286,-6.38785691561
6.49464285714,-6.38587811983
6.49642857143,-6.38147162161
6.49821428571,-6.38955742514
6.5,-6.38879545566
6.50178571429,-6.38609103024
6.50357142857,-6.37956121127
6.50535714286,-6.38555569831
6.50714285714,-6.38817327759
6.50892857143,-6.39358455275
6.51071428571,-6.38989210262
6.5125,-6.39046592099
6.51428571429,-6.38827089947
6.51607142857,-6.38996197648
6.51785714286,-6.386831119
6.51964285714,-6.38870672756
6.52142857143,-6.38805654533
6.52321428571,-6.3838707537
6.525,-6.38916852121
6.52678571429,-6.38455224791
6.52857142857,-6.38291505383
6.53035714286,-6.39025924001
6.53214285714,-6.38708618779
6.53392857143,-6.39110699238
6.53571428571,-6.39420771415
6.5375,-6.3893821353
6.53928571429,-6.38534731823
6.54107142857,-6.38523282894
6.54285714286,-6.38919986071
6.54464285714,-6.38953214645
6.54642857143,-6.38880131575
6.54821428571,-6.3894365796
6.55,-6.391658934
6.55178571429,-6.38379915992
6.55357142857,-6.37981750964
6.55535714286,-6.39334521264
6.55714285714,-6.38992681302
6.55892857143,-6.38794925318
6.56071428571,-6.38986804039
6.5625,-6.38786164636
6.56428571429,-6.38911843106
6.56607142857,-6.38399111785
6.56785714286,-6.38934756851
6.56964285714,-6.38020790053
6.57142857143,-6.39078816421
6.57321428571,-6.38815794695
6.575,-6.39342148964
6.57678571429,-6.39893737935
6.57857142857,-6.39343517198
6.58035714286,-6.38036233645
6.58214285714,-6.39114443743
6.58392857143,-6.39200996121
6.58571428571,-6.39299957741
6.5875,-6.39362764768
6.58928571429,-6.39462993157
6.59107142857,-6.39489138608
6.59285714286,-6.39751603507
6.59464285714,-6.39126343107
6.59642857143,-6.39206294189
6.59821428571,-6.39268804813
6.6,-6.3895179283
6.60178571429,-6.39052282207
6.60357142857,-6.39866339283
6.60535714286,-6.38400186158
6.60714285714,-6.39393216536
6.60892857143,-6.39799352819
6.61071428571,-6.39386627162
6.6125,-6.38829361171
6.61428571429,-6.40009407661
6.61607142857,-6.3859267653
6.61785714286,-6.39496231069
6.61964285714,-6.40049516907
6.62142857143,-6.3892408514
6.62321428571,-6.39377276849
6.625,-6.38862453928
6.62678571429,-6.39089126811
6.62857142857,-6.38607375237
6.63035714286,-6.39420537829
6.63214285714,-6.39169793808
6.63392857143,-6.39580227543
6.63571428571,-6.39558873711
6.6375,-6.39653655203
6.63928571429,-6.39645168087
6.64107142857,-6.39467992924
6.64285714286,-6.3867579684
6.64464285714,-6.38173718521
6.64642857143,-6.38584369099
6.64821428571,-6.39099219603
6.65,-6.39122903143
6.65178571429,-6.39755141792
6.65357142857,-6.39486225867
6.65535714286,-6.40035668675
6.65714285714,-6.39332741362
6.65892857143,-6.39534014312
6.66071428571,-6.3954992661
6.6625,-6.39617376143
6.66428571429,-6.39894770143
6.66607142857,-6.39422441796
6.66785714286,-6.39625582166
6.66964285714,-6.39592690422
6.67142857143,-6.389704775
6.67321428571,-6.39867061594
6.675,-6.39739117591
6.67678571429,-6.38683502825
6.67857142857,-6.39032563082
6.68035714286,-6.38120772239
6.68214285714,-6.39444402872
6.68392857143,-6.39471456587
6.68571428571,-6.3929218294
6.6875,-6.39643883604
6.68928571429,-6.39695088929
6.69107142857,-6.39011460865
6.69285714286,-6.39976224174
6.69464285714,-6.3956598438
6.69642857143,-6.40132334765
6.69821428571,-6.39404120918
6.7,-6.40371364583
6.70178571429,-6.39927449712
6.70357142857,-6.40163807037
6.70535714286,-6.3981219901
6.70714285714,-6.39611863809
6.70892857143,-6.39878995861
6.71071428571,-6.39741615894
6.7125,-6.3930096889
6.71428571429,-6.39786259755
6.71607142857,-6.39901700845
6.71785714286,-6.38480123134
6.71964285714,-6.39924566187
6.72142857143,-6.39683115776
6.72321428571,-6.40107332598
6.725,-6.40197130256
6.72678571429,-6.39251972242
6.72857142857,-6.3940011208
6.73035714286,-6.40616868215
6.73214285714,-6.40079234469
6.73392857143,-6.40363799182
6.73571428571,-6.3972508616
6.7375,-6.40309278064
6.73928571429,-6.40099487788
6.74107142857,-6.40765513703
6.74285714286,-6.39440863345
6.74464285714,-6.39305548824
6.74642857143,-6.40302148096
6.74821428571,-6.40310688688
6.75,-6.40354628841
6.75178571429,-6.38542281277
6.75357142857,-6.39412695999
6.75535714286,-6.3954927999
6.75714285714,-6.38759449517
6.75892857143,-6.4059815166
6.76071428571,-6.40742742928
6.7625,-6.40425781767
6.76428571429,-6.39707149069
6.76607142857,-6.39973100124
6.76785714286,-6.39733639091
6.76964285714,-6.40438095785
6.77142857143,-6.39671491031
6.77321428571,-6.40529443666
6.775,-6.39346005794
6.77678571429,-6.4037379488
6.77857142857,-6.39479213702
6.78035714286,-6.40389336184
6.78214285714,-6.39987308611
6.78392857143,-6.39866806175
6.78571428571,-6.3988033243
6.7875,-6.40321833692
6.78928571429,-6.39770583864
6.79107142857,-6.40089235659
6.79285714286,-6.3991800028
6.79464285714,-6.40198442091
6.79642857143,-6.39828307124
6.79821428571,-6.40612771963
6.8,-6.39561496363
6.80178571429,-6.40339415213
6.80357142857,-6.39792304522
6.80535714286,-6.39956909123
6.80714285714,-6.39848618302
6.80892857143,-6.40387237368
6.81071428571,-6.396319902
6.8125,-6.39987819027
6.81428571429,-6.40325178072
6.81607142857,-6.39789894966
6.81785714286,-6.39626887534
6.81964285714,-6.40484092062
6.82142857143,-6.40183658855
