p,U:0,U:1,U:2,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
-2.37829e-02,-1.54300e-01,9.57872e-02,0.00000e+00,1,6.08000e-01,9.29921e-01,4.29921e-01,5.00000e-03
-2.39624e-02,-1.54067e-01,9.57473e-02,0.00000e+00,1,6.09000e-01,9.30628e-01,4.30628e-01,5.00000e-03
-2.41418e-02,-1.53834e-01,9.57072e-02,0.00000e+00,1,6.10000e-01,9.31335e-01,4.31335e-01,5.00000e-03
-2.43213e-02,-1.53601e-01,9.56673e-02,0.00000e+00,1,6.11000e-01,9.32042e-01,4.32042e-01,5.00000e-03
-2.45007e-02,-1.53368e-01,9.56273e-02,0.00000e+00,1,6.12000e-01,9.32749e-01,4.32749e-01,5.00000e-03
-2.46801e-02,-1.53135e-01,9.55873e-02,0.00000e+00,1,6.13000e-01,9.33456e-01,4.33456e-01,5.00000e-03
-2.48596e-02,-1.52901e-01,9.55473e-02,0.00000e+00,1,6.14000e-01,9.34164e-01,4.34164e-01,5.00000e-03
-2.50390e-02,-1.52668e-01,9.55073e-02,0.00000e+00,1,6.15000e-01,9.34871e-01,4.34871e-01,5.00000e-03
-2.52185e-02,-1.52435e-01,9.54673e-02,0.00000e+00,1,6.16000e-01,9.35578e-01,4.35578e-01,5.00000e-03
-2.53979e-02,-1.52202e-01,9.54273e-02,0.00000e+00,1,6.17000e-01,9.36285e-01,4.36285e-01,5.00000e-03
-2.55774e-02,-1.51969e-01,9.53873e-02,0.00000e+00,1,6.18000e-01,9.36992e-01,4.36992e-01,5.00000e-03
-2.57568e-02,-1.51736e-01,9.53474e-02,0.00000e+00,1,6.19000e-01,9.37699e-01,4.37699e-01,5.00000e-03
-2.59363e-02,-1.51503e-01,9.53074e-02,0.00000e+00,1,6.20000e-01,9.38406e-01,4.38406e-01,5.00000e-03
-2.61157e-02,-1.51270e-01,9.52674e-02,0.00000e+00,1,6.21000e-01,9.39113e-01,4.39113e-01,5.00000e-03
-2.62951e-02,-1.51036e-01,9.52274e-02,0.00000e+00,1,6.22000e-01,9.39820e-01,4.39820e-01,5.00000e-03
-2.64746e-02,-1.50803e-01,9.51874e-02,0.00000e+00,1,6.23000e-01,9.40527e-01,4.40528e-01,5.00000e-03
-2.66540e-02,-1.50570e-01,9.51474e-02,0.00000e+00,1,6.24000e-01,9.41235e-01,4.41235e-01,5.00000e-03
-2.68335e-02,-1.50337e-01,9.51074e-02,0.00000e+00,1,6.25000e-01,9.41942e-01,4.41942e-01,5.00000e-03
-2.70129e-02,-1.50104e-01,9.50674e-02,0.00000e+00,1,6.26000e-01,9.42649e-01,4.42649e-01,5.00000e-03
-2.71924e-02,-1.49871e-01,9.50274e-02,0.00000e+00,1,6.27000e-01,9.43356e-01,4.43356e-01,5.00000e-03
-2.73718e-02,-1.49638e-01,9.49874e-02,0.00000e+00,1,6.28000e-01,9.44063e-01,4.44063e-01,5.00000e-03
-2.75513e-02,-1.49405e-01,9.49475e-02,0.00000e+00,1,6.29000e-01,9.44770e-01,4.44770e-01,5.00000e-03
-2.77307e-02,-1.49172e-01,9.49075e-02,0.00000e+00,1,6.30000e-01,9.45477e-01,4.45477e-01,5.00000e-03
-2.79101e-02,-1.48938e-01,9.48675e-02,0.00000e+00,1,6.31000e-01,9.46184e-01,4.46184e-01,5.00000e-03
-2.80896e-02,-1.48705e-01,9.48275e-02,0.00000e+00,1,6.32000e-01,9.46891e-01,4.46891e-01,5.00000e-03
-2.82690e-02,-1.48472e-01,9.47875e-02,0.00000e+00,1,6.33000e-01,9.47599e-01,4.47599e-01,5.00000e-03
-2.84485e-02,-1.48239e-01,9.47475e-02,0.00000e+00,1,6.34000e-01,9.48306e-01,4.48306e-01,5.00000e-03
-2.86279e-02,-1.48006e-01,9.47075e-02,0.00000e+00,1,6.35000e-01,9.49013e-01,4.49013e-01,5.00000e-03
-2.88074e-02,-1.47773e-01,9.46675e-02,0.00000e+00,1,6.36000e-01,9.49720e-01,4.49720e-01,5.00000e-03
-2.89868e-02,-1.47540e-01,9.46276e-02,0.00000e+00,1,6.37000e-01,9.50427e-01,4.50427e-01,5.00000e-03
-2.91663e-02,-1.47307e-01,9.45875e-02,0.00000e+00,1,6.38000e-01,9.51134e-01,4.51134e-01,5.00000e-03
-2.93457e-02,-1.47073e-01,9.45476e-02,0.00000e+00,1,6.39000e-01,9.51841e-01,4.51841e-01,5.00000e-03
-2.95251e-02,-1.46840e-01,9.45076e-02,0.00000e+00,1,6.40000e-01,9.52548e-01,4.52548e-01,5.00000e-03
-2.97046e-02,-1.46607e-01,9.44676e-02,0.00000e+00,1,6.41000e-01,9.53255e-01,4.53255e-01,5.00000e-03
-2.98840e-02,-1.46374e-01,9.44276e-02,0.00000e+00,1,6.42000e-01,9.53963e-01,4.53963e-01,5.00000e-03
-3.00635e-02,-1.46141e-01,9.43876e-02,0.00000e+00,1,6.43000e-01,9.54670e-01,4.54670e-01,5.00000e-03
-3.02429e-02,-1.45908e-01,9.43476e-02,0.00000e+00,1,6.44000e-01,9.55377e-01,4.55377e-01,5.00000e-03
-3.04224e-02,-1.45675e-01,9.43076e-02,0.00000e+00,1,6.45000e-01,9.56084e-01,4.56084e-01,5.00000e-03
-3.06018e-02,-1.45442e-01,9.42676e-02,0.00000e+00,1,6.46000e-01,9.56791e-01,4.56791e-01,5.00000e-03
-3.07812e-02,-1.45209e-01,9.42276e-02,0.00000e+00,1,6.47000e-01,9.57498e-01,4.57498e-01,5.00000e-03
-3.09607e-02,-1.44975e-01,9.41877e-02,0.00000e+00,1,6.48000e-01,9.58205e-01,4.58205e-01,5.00000e-03
-3.11401e-02,-1.44742e-01,9.41476e-02,0.00000e+00,1,6.49000e-01,9.58912e-01,4.58912e-01,5.00000e-03
-3.13196e-02,-1.44509e-01,9.41077e-02,0.00000e+00,1,6.50000e-01,9.59619e-01,4.59619e-01,5.00000e-03
-3.14977e-02,-1.43755e-01,9.38973e-02,0.00000e+00,1,6.51000e-01,9.60326e-01,4.60326e-01,5.00000e-03
-3.16759e-02,-1.43002e-01,9.36870e-02,0.00000e+00,1,6.52000e-01,9.61034e-01,4.61034e-01,5.00000e-03
-3.18541e-02,-1.42248e-01,9.34767e-02,0.00000e+00,1,6.53000e-01,9.61741e-01,4.61741e-01,5.00000e-03
-3.20322e-02,-1.41494e-01,9.32663e-02,0.00000e+00,1,6.54000e-01,9.62448e-01,4.62448e-01,5.00000e-03
-3.22104e-02,-1.40741e-01,9.30560e-02,0.00000e+00,1,6.55000e-01,9.63155e-01,4.63155e-01,5.00000e-03
-3.23885e-02,-1.39987e-01,9.28456e-02,0.00000e+00,1,6.56000e-01,9.63862e-01,4.63862e-01,5.00000e-03
-3.25667e-02,-1.39233e-01,9.26353e-02,0.00000e+00,1,6.57000e-01,9.64569e-01,4.64569e-01,5.00000e-03
-3.27449e-02,-1.38479e-01,9.24250e-02,0.00000e+00,1,6.58000e-01,9.65276e-01,4.65276e-01,5.00000e-03
-3.29230e-02,-1.37726e-01,9.22147e-02,0.00000e+00,1,6.59000e-01,9.65983e-01,4.65983e-01,5.00000e-03
-3.31012e-02,-1.36972e-01,9.20043e-02,0.00000e+00,1,6.60000e-01,9.66690e-01,4.66690e-01,5.00000e-03
-3.32794e-02,-1.36218e-01,9.17940e-02,0.00000e+00,1,6.61000e-01,9.67398e-01,4.67398e-01,5.00000e-03
-3.34575e-02,-1.35465e-01,9.15837e-02,0.00000e+00,1,6.62000e-01,9.68105e-01,4.68105e-01,5.00000e-03
-3.36357e-02,-1.34711e-01,9.13733e-02,0.00000e+00,1,6.63000e-01,9.68812e-01,4.68812e-01,5.00000e-03
-3.38138e-02,-1.33957e-01,9.11630e-02,0.00000e+00,1,6.64000e-01,9.69519e-01,4.69519e-01,5.00000e-03
-3.39920e-02,-1.33203e-01,9.09526e-02,0.00000e+00,1,6.65000e-01,9.70226e-01,4.70226e-01,5.00000e-03
-3.41702e-02,-1.32450e-01,9.07423e-02,0.00000e+00,1,6.66000e-01,9.70933e-01,4.70933e-01,5.00000e-03
-3.43483e-02,-1.31696e-01,9.05320e-02,0.00000e+00,1,6.67000e-01,9.71640e-01,4.71640e-01,5.00000e-03
-3.45265e-02,-1.30942e-01,9.03216e-02,0.00000e+00,1,6.68000e-01,9.72347e-01,4.72347e-01,5.00000e-03
-3.47046e-02,-1.30189e-01,9.01113e-02,0.00000e+00,1,6.69000e-01,9.73054e-01,4.73054e-01,5.00000e-03
-3.48828e-02,-1.29435e-01,8.99010e-02,0.00000e+00,1,6.70000e-01,9.73762e-01,4.73762e-01,5.00000e-03
-3.50610e-02,-1.28681e-01,8.96906e-02,0.00000e+00,1,6.71000e-01,9.74469e-01,4.74469e-01,5.00000e-03
-3.52391e-02,-1.27927e-01,8.94803e-02,0.00000e+00,1,6.72000e-01,9.75176e-01,4.75176e-01,5.00000e-03
-3.54173e-02,-1.27174e-01,8.92700e-02,0.00000e+00,1,6.73000e-01,9.75883e-01,4.75883e-01,5.00000e-03
-3.55954e-02,-1.26420e-01,8.90596e-02,0.00000e+00,1,6.74000e-01,9.76590e-01,4.76590e-01,5.00000e-03
-3.57736e-02,-1.25666e-01,8.88493e-02,0.00000e+00,1,6.75000e-01,9.77297e-01,4.77297e-01,5.00000e-03
-3.59518e-02,-1.24913e-01,8.86390e-02,0.00000e+00,1,6.76000e-01,9.78004e-01,4.78004e-01,5.00000e-03
-3.61299e-02,-1.24159e-01,8.84286e-02,0.00000e+00,1,6.77000e-01,9.78711e-01,4.78711e-01,5.00000e-03
-3.63081e-02,-1.23405e-01,8.82183e-02,0.00000e+00,1,6.78000e-01,9.79418e-01,4.79418e-01,5.00000e-03
-3.64862e-02,-1.22651e-01,8.80080e-02,0.00000e+00,1,6.79000e-01,9.80125e-01,4.80125e-01,5.00000e-03
-3.66644e-02,-1.21898e-01,8.77976e-02,0.00000e+00,1,6.80000e-01,9.80833e-01,4.80833e-01,5.00000e-03
-3.68426e-02,-1.21144e-01,8.75873e-02,0.00000e+00,1,6.81000e-01,9.81540e-01,4.81540e-01,5.00000e-03
-3.70207e-02,-1.20390e-01,8.73770e-02,0.00000e+00,1,6.82000e-01,9.82247e-01,4.82247e-01,5.00000e-03
-3.71989e-02,-1.19636e-01,8.71666e-02,0.00000e+00,1,6.83000e-01,9.82954e-01,4.82954e-01,5.00000e-03
-3.73771e-02,-1.18883e-01,8.69563e-02,0.00000e+00,1,6.84000e-01,9.83661e-01,4.83661e-01,5.00000e-03
-3.75552e-02,-1.18129e-01,8.67459e-02,0.00000e+00,1,6.85000e-01,9.84368e-01,4.84368e-01,5.00000e-03
-3.77334e-02,-1.17375e-01,8.65356e-02,0.00000e+00,1,6.86000e-01,9.85075e-01,4.85075e-01,5.00000e-03
-3.79115e-02,-1.16622e-01,8.63253e-02,0.00000e+00,1,6.87000e-01,9.85782e-01,4.85782e-01,5.00000e-03
-3.80897e-02,-1.15868e-01,8.61149e-02,0.00000e+00,1,6.88000e-01,9.86489e-01,4.86489e-01,5.00000e-03
-3.82679e-02,-1.15114e-01,8.59046e-02,0.00000e+00,1,6.89000e-01,9.87197e-01,4.87197e-01,5.00000e-03
-3.84460e-02,-1.14360e-01,8.56943e-02,0.00000e+00,1,6.90000e-01,9.87904e-01,4.87904e-01,5.00000e-03
-3.86242e-02,-1.13607e-01,8.54839e-02,0.00000e+00,1,6.91000e-01,9.88611e-01,4.88611e-01,5.00000e-03
-3.88023e-02,-1.12853e-01,8.52736e-02,0.00000e+00,1,6.92000e-01,9.89318e-01,4.89318e-01,5.00000e-03
-3.89805e-02,-1.12099e-01,8.50633e-02,0.00000e+00,1,6.93000e-01,9.90025e-01,4.90025e-01,5.00000e-03
-3.91587e-02,-1.11346e-01,8.48529e-02,0.00000e+00,1,6.94000e-01,9.90732e-01,4.90732e-01,5.00000e-03
-3.93368e-02,-1.10592e-01,8.46426e-02,0.00000e+00,1,6.95000e-01,9.91439e-01,4.91439e-01,5.00000e-03
-3.95150e-02,-1.09838e-01,8.44323e-02,0.00000e+00,1,6.96000e-01,9.92146e-01,4.92146e-01,5.00000e-03
-3.96932e-02,-1.09084e-01,8.42219e-02,0.00000e+00,1,6.97000e-01,9.92853e-01,4.92853e-01,5.00000e-03
-3.98713e-02,-1.08331e-01,8.40116e-02,0.00000e+00,1,6.98000e-01,9.93561e-01,4.93561e-01,5.00000e-03
-4.00495e-02,-1.07577e-01,8.38013e-02,0.00000e+00,1,6.99000e-01,9.94268e-01,4.94268e-01,5.00000e-03
-4.02276e-02,-1.06823e-01,8.35909e-02,0.00000e+00,1,7.00000e-01,9.94975e-01,4.94975e-01,5.00000e-03
-4.03509e-02,-1.05343e-01,8.32015e-02,0.00000e+00,1,7.01000e-01,9.95682e-01,4.95682e-01,5.00000e-03
-4.04742e-02,-1.03863e-01,8.28121e-02,0.00000e+00,1,7.02000e-01,9.96389e-01,4.96389e-01,5.00000e-03
-4.05974e-02,-1.02383e-01,8.24228e-02,0.00000e+00,1,7.03000e-01,9.97096e-01,4.97096e-01,5.00000e-03
-4.07207e-02,-1.00903e-01,8.20334e-02,0.00000e+00,1,7.04000e-01,9.97803e-01,4.97803e-01,5.00000e-03
-4.08440e-02,-9.94231e-02,8.16440e-02,0.00000e+00,1,7.05000e-01,9.98510e-01,4.98510e-01,5.00000e-03
-4.09673e-02,-9.79430e-02,8.12546e-02,0.00000e+00,1,7.06000e-01,9.99217e-01,4.99217e-01,5.00000e-03
-4.10905e-02,-9.64630e-02,8.08652e-02,0.00000e+00,1,7.07000e-01,9.99924e-01,4.99924e-01,5.00000e-03
-4.12138e-02,-9.49830e-02,8.04758e-02,0.00000e+00,1,7.08000e-01,1.00063e+00,5.00632e-01,5.00000e-03
-4.13371e-02,-9.35028e-02,8.00864e-02,0.00000e+00,1,7.09000e-01,1.00134e+00,5.01339e-01,5.00000e-03
-4.14603e-02,-9.20228e-02,7.96971e-02,0.00000e+00,1,7.10000e-01,1.00205e+00,5.02046e-01,5.00000e-03
-4.15836e-02,-9.05428e-02,7.93077e-02,0.00000e+00,1,7.11000e-01,1.00275e+00,5.02753e-01,5.00000e-03
-4.17069e-02,-8.90628e-02,7.89183e-02,0.00000e+00,1,7.12000e-01,1.00346e+00,5.03460e-01,5.00000e-03
-4.18302e-02,-8.75826e-02,7.85289e-02,0.00000e+00,1,7.13000e-01,1.00417e+00,5.04167e-01,5.00000e-03
-4.19534e-02,-8.61026e-02,7.81395e-02,0.00000e+00,1,7.14000e-01,1.00487e+00,5.04874e-01,5.00000e-03
-4.20767e-02,-8.46226e-02,7.77501e-02,0.00000e+00,1,7.15000e-01,1.00558e+00,5.05581e-01,5.00000e-03
-4.22000e-02,-8.31425e-02,7.73608e-02,0.00000e+00,1,7.16000e-01,1.00629e+00,5.06288e-01,5.00000e-03
-4.23232e-02,-8.16625e-02,7.69714e-02,0.00000e+00,1,7.17000e-01,1.00700e+00,5.06996e-01,5.00000e-03
-4.24465e-02,-8.01825e-02,7.65819e-02,0.00000e+00,1,7.18000e-01,1.00770e+00,5.07703e-01,5.00000e-03
-4.25698e-02,-7.87024e-02,7.61926e-02,0.00000e+00,1,7.19000e-01,1.00841e+00,5.08410e-01,5.00000e-03
-4.26931e-02,-7.72223e-02,7.58032e-02,0.00000e+00,1,7.20000e-01,1.00912e+00,5.09117e-01,5.00000e-03
-4.28163e-02,-7.57423e-02,7.54138e-02,0.00000e+00,1,7.21000e-01,1.00982e+00,5.09824e-01,5.00000e-03
-4.29396e-02,-7.42623e-02,7.50244e-02,0.00000e+00,1,7.22000e-01,1.01053e+00,5.10531e-01,5.00000e-03
-4.30629e-02,-7.27821e-02,7.46350e-02,0.00000e+00,1,7.23000e-01,1.01124e+00,5.11238e-01,5.00000e-03
-4.31861e-02,-7.13021e-02,7.42457e-02,0.00000e+00,1,7.24000e-01,1.01195e+00,5.11945e-01,5.00000e-03
-4.33094e-02,-6.98221e-02,7.38563e-02,0.00000e+00,1,7.25000e-01,1.01265e+00,5.12652e-01,5.00000e-03
-4.34327e-02,-6.83421e-02,7.34669e-02,0.00000e+00,1,7.26000e-01,1.01336e+00,5.13359e-01,5.00000e-03
-4.35560e-02,-6.68619e-02,7.30775e-02,0.00000e+00,1,7.27000e-01,1.01407e+00,5.14067e-01,5.00000e-03
-4.36792e-02,-6.53819e-02,7.26881e-02,0.00000e+00,1,7.28000e-01,1.01477e+00,5.14774e-01,5.00000e-03
-4.38025e-02,-6.39019e-02,7.22987e-02,0.00000e+00,1,7.29000e-01,1.01548e+00,5.15481e-01,5.00000e-03
-4.39258e-02,-6.24217e-02,7.19094e-02,0.00000e+00,1,7.30000e-01,1.01619e+00,5.16188e-01,5.00000e-03
-4.40490e-02,-6.09417e-02,7.15199e-02,0.00000e+00,1,7.31000e-01,1.01690e+00,5.16895e-01,5.00000e-03
-4.41723e-02,-5.94617e-02,7.11305e-02,0.00000e+00,1,7.32000e-01,1.01760e+00,5.17602e-01,5.00000e-03
-4.42956e-02,-5.79817e-02,7.07412e-02,0.00000e+00,1,7.33000e-01,1.01831e+00,5.18309e-01,5.00000e-03
-4.44189e-02,-5.65016e-02,7.03518e-02,0.00000e+00,1,7.34000e-01,1.01902e+00,5.19016e-01,5.00000e-03
-4.45421e-02,-5.50216e-02,6.99624e-02,0.00000e+00,1,7.35000e-01,1.01972e+00,5.19723e-01,5.00000e-03
-4.46654e-02,-5.35415e-02,6.95730e-02,0.00000e+00,1,7.36000e-01,1.02043e+00,5.20431e-01,5.00000e-03
-4.47887e-02,-5.20614e-02,6.91836e-02,0.00000e+00,1,7.37000e-01,1.02114e+00,5.21138e-01,5.00000e-03
-4.49119e-02,-5.05814e-02,6.87943e-02,0.00000e+00,1,7.38000e-01,1.02184e+00,5.21845e-01,5.00000e-03
-4.50352e-02,-4.91014e-02,6.84049e-02,0.00000e+00,1,7.39000e-01,1.02255e+00,5.22552e-01,5.00000e-03
-4.51585e-02,-4.76214e-02,6.80154e-02,0.00000e+00,1,7.40000e-01,1.02326e+00,5.23259e-01,5.00000e-03
-4.52817e-02,-4.61412e-02,6.76261e-02,0.00000e+00,1,7.41000e-01,1.02397e+00,5.23966e-01,5.00000e-03
-4.54050e-02,-4.46612e-02,6.72367e-02,0.00000e+00,1,7.42000e-01,1.02467e+00,5.24673e-01,5.00000e-03
-4.55283e-02,-4.31812e-02,6.68473e-02,0.00000e+00,1,7.43000e-01,1.02538e+00,5.25380e-01,5.00000e-03
-4.56516e-02,-4.17010e-02,6.64580e-02,0.00000e+00,1,7.44000e-01,1.02609e+00,5.26087e-01,5.00000e-03
-4.57748e-02,-4.02210e-02,6.60685e-02,0.00000e+00,1,7.45000e-01,1.02679e+00,5.26795e-01,5.00000e-03
-4.58981e-02,-3.87410e-02,6.56791e-02,0.00000e+00,1,7.46000e-01,1.02750e+00,5.27502e-01,5.00000e-03
-4.60214e-02,-3.72610e-02,6.52898e-02,0.00000e+00,1,7.47000e-01,1.02821e+00,5.28209e-01,5.00000e-03
-4.61446e-02,-3.57809e-02,6.49004e-02,0.00000e+00,1,7.48000e-01,1.02892e+00,5.28916e-01,5.00000e-03
-4.62679e-02,-3.43008e-02,6.45110e-02,0.00000e+00,1,7.49000e-01,1.02962e+00,5.29623e-01,5.00000e-03
-4.63912e-02,-3.28208e-02,6.41216e-02,0.00000e+00,1,7.50000e-01,1.03033e+00,5.30330e-01,5.00000e-03
-4.64086e-02,-3.04777e-02,6.36074e-02,0.00000e+00,1,7.51000e-01,1.03104e+00,5.31037e-01,5.00000e-03
-4.64259e-02,-2.81348e-02,6.30932e-02,0.00000e+00,1,7.52000e-01,1.03174e+00,5.31744e-01,5.00000e-03
-4.64433e-02,-2.57919e-02,6.25790e-02,0.00000e+00,1,7.53000e-01,1.03245e+00,5.32451e-01,5.00000e-03
-4.64607e-02,-2.34490e-02,6.20647e-02,0.00000e+00,1,7.54000e-01,1.03316e+00,5.33158e-01,5.00000e-03
-4.64780e-02,-2.11058e-02,6.15505e-02,0.00000e+00,1,7.55000e-01,1.03387e+00,5.33866e-01,5.00000e-03
-4.64954e-02,-1.87629e-02,6.10363e-02,0.00000e+00,1,7.56000e-01,1.03457e+00,5.34573e-01,5.00000e-03
-4.65128e-02,-1.64200e-02,6.05220e-02,0.00000e+00,1,7.57000e-01,1.03528e+00,5.35280e-01,5.00000e-03
-4.65301e-02,-1.40769e-02,6.00079e-02,0.00000e+00,1,7.58000e-01,1.03599e+00,5.35987e-01,5.00000e-03
-4.65475e-02,-1.17340e-02,5.94936e-02,0.00000e+00,1,7.59000e-01,1.03669e+00,5.36694e-01,5.00000e-03
-4.65649e-02,-9.39106e-03,5.89794e-02,0.00000e+00,1,7.60000e-01,1.03740e+00,5.37401e-01,5.00000e-03
-4.65823e-02,-7.04813e-03,5.84652e-02,0.00000e+00,1,7.61000e-01,1.03811e+00,5.38108e-01,5.00000e-03
-4.65996e-02,-4.70501e-03,5.79509e-02,0.00000e+00,1,7.62000e-01,1.03882e+00,5.38815e-01,5.00000e-03
-4.66170e-02,-2.36209e-03,5.74368e-02,0.00000e+00,1,7.63000e-01,1.03952e+00,5.39522e-01,5.00000e-03
-4.66344e-02,-1.91749e-05,5.69225e-02,0.00000e+00,1,7.64000e-01,1.04023e+00,5.40230e-01,5.00000e-03
-4.66517e-02,2.32373e-03,5.64083e-02,0.00000e+00,1,7.65000e-01,1.04094e+00,5.40937e-01,5.00000e-03
-4.66691e-02,4.66686e-03,5.58941e-02,0.00000e+00,1,7.66000e-01,1.04164e+00,5.41644e-01,5.00000e-03
-4.66865e-02,7.00978e-03,5.53798e-02,0.00000e+00,1,7.67000e-01,1.04235e+00,5.42351e-01,5.00000e-03
-4.67038e-02,9.35269e-03,5.48656e-02,0.00000e+00,1,7.68000e-01,1.04306e+00,5.43058e-01,5.00000e-03
-4.67212e-02,1.16958e-02,5.43514e-02,0.00000e+00,1,7.69000e-01,1.04377e+00,5.43765e-01,5.00000e-03
-4.67386e-02,1.40387e-02,5.38372e-02,0.00000e+00,1,7.70000e-01,1.04447e+00,5.44472e-01,5.00000e-03
-4.67559e-02,1.63816e-02,5.33229e-02,0.00000e+00,1,7.71000e-01,1.04518e+00,5.45179e-01,5.00000e-03
-4.67733e-02,1.87246e-02,5.28088e-02,0.00000e+00,1,7.72000e-01,1.04589e+00,5.45886e-01,5.00000e-03
-4.67907e-02,2.10677e-02,5.22945e-02,0.00000e+00,1,7.73000e-01,1.04659e+00,5.46594e-01,5.00000e-03
-4.68081e-02,2.34106e-02,5.17802e-02,0.00000e+00,1,7.74000e-01,1.04730e+00,5.47301e-01,5.00000e-03
-4.68254e-02,2.57535e-02,5.12661e-02,0.00000e+00,1,7.75000e-01,1.04801e+00,5.48008e-01,5.00000e-03
-4.68428e-02,2.80966e-02,5.07518e-02,0.00000e+00,1,7.76000e-01,1.04871e+00,5.48715e-01,5.00000e-03
-4.68602e-02,3.04396e-02,5.02377e-02,0.00000e+00,1,7.77000e-01,1.04942e+00,5.49422e-01,5.00000e-03
-4.68775e-02,3.27825e-02,4.97234e-02,0.00000e+00,1,7.78000e-01,1.05013e+00,5.50129e-01,5.00000e-03
-4.68949e-02,3.51254e-02,4.92092e-02,0.00000e+00,1,7.79000e-01,1.05084e+00,5.50836e-01,5.00000e-03
-4.69123e-02,3.74685e-02,4.86950e-02,0.00000e+00,1,7.80000e-01,1.05154e+00,5.51543e-01,5.00000e-03
-4.69297e-02,3.98114e-02,4.81807e-02,0.00000e+00,1,7.81000e-01,1.05225e+00,5.52250e-01,5.00000e-03
-4.69470e-02,4.21543e-02,4.76665e-02,0.00000e+00,1,7.82000e-01,1.05296e+00,5.52957e-01,5.00000e-03
-4.69644e-02,4.44975e-02,4.71523e-02,0.00000e+00,1,7.83000e-01,1.05366e+00,5.53665e-01,5.00000e-03
-4.69818e-02,4.68404e-02,4.66381e-02,0.00000e+00,1,7.84000e-01,1.05437e+00,5.54372e-01,5.00000e-03
-4.69991e-02,4.91833e-02,4.61238e-02,0.00000e+00,1,7.85000e-01,1.05508e+00,5.55079e-01,5.00000e-03
-4.70165e-02,5.15262e-02,4.56096e-02,0.00000e+00,1,7.86000e-01,1.05579e+00,5.55786e-01,5.00000e-03
-4.70339e-02,5.38693e-02,4.50954e-02,0.00000e+00,1,7.87000e-01,1.05649e+00,5.56493e-01,5.00000e-03
-4.70512e-02,5.62122e-02,4.45811e-02,0.00000e+00,1,7.88000e-01,1.05720e+00,5.57200e-01,5.00000e-03
-4.70686e-02,5.85552e-02,4.40670e-02,0.00000e+00,1,7.89000e-01,1.05791e+00,5.57907e-01,5.00000e-03
-4.70860e-02,6.08983e-02,4.35527e-02,0.00000e+00,1,7.90000e-01,1.05861e+00,5.58614e-01,5.00000e-03
-4.71034e-02,6.32412e-02,4.30386e-02,0.00000e+00,1,7.91000e-01,1.05932e+00,5.59321e-01,5.00000e-03
-4.71207e-02,6.55841e-02,4.25243e-02,0.00000e+00,1,7.92000e-01,1.06003e+00,5.60029e-01,5.00000e-03
-4.71381e-02,6.79270e-02,4.20101e-02,0.00000e+00,1,7.93000e-01,1.06074e+00,5.60736e-01,5.00000e-03
-4.71555e-02,7.02702e-02,4.14959e-02,0.00000e+00,1,7.94000e-01,1.06144e+00,5.61443e-01,5.00000e-03
-4.71728e-02,7.26131e-02,4.09816e-02,0.00000e+00,1,7.95000e-01,1.06215e+00,5.62150e-01,5.00000e-03
-4.71902e-02,7.49560e-02,4.04674e-02,0.00000e+00,1,7.96000e-01,1.06286e+00,5.62857e-01,5.00000e-03
-4.72076e-02,7.72991e-02,3.99532e-02,0.00000e+00,1,7.97000e-01,1.06356e+00,5.63564e-01,5.00000e-03
-4.72249e-02,7.96420e-02,3.94390e-02,0.00000e+00,1,7.98000e-01,1.06427e+00,5.64271e-01,5.00000e-03
-4.72423e-02,8.19849e-02,3.89247e-02,0.00000e+00,1,7.99000e-01,1.06498e+00,5.64978e-01,5.00000e-03
-4.72597e-02,8.43279e-02,3.84105e-02,0.00000e+00,1,8.00000e-01,1.06569e+00,5.65685e-01,5.00000e-03
-4.71257e-02,8.76049e-02,3.79258e-02,-9.19698e-29,1,8.01000e-01,1.06639e+00,5.66393e-01,5.00000e-03
-4.69918e-02,9.08817e-02,3.74411e-02,-3.06259e-36,1,8.02000e-01,1.06710e+00,5.67100e-01,5.00000e-03
-4.68578e-02,9.41585e-02,3.69564e-02,-2.75909e-28,1,8.03000e-01,1.06781e+00,5.67807e-01,5.00000e-03
-4.67239e-02,9.74356e-02,3.64716e-02,-3.67887e-28,1,8.04000e-01,1.06851e+00,5.68514e-01,5.00000e-03
-4.65899e-02,1.00712e-01,3.59869e-02,0.00000e+00,1,8.05000e-01,1.06922e+00,5.69221e-01,5.00000e-03
-4.64560e-02,1.03989e-01,3.55022e-02,-5.51827e-28,1,8.06000e-01,1.06993e+00,5.69928e-01,5.00000e-03
-4.63220e-02,1.07266e-01,3.50174e-02,-1.28759e-27,1,8.07000e-01,1.07064e+00,5.70635e-01,5.00000e-03
-4.61880e-02,1.10543e-01,3.45328e-02,0.00000e+00,1,8.08000e-01,1.07134e+00,5.71342e-01,5.00000e-03
-4.60541e-02,1.13820e-01,3.40480e-02,-8.27744e-28,1,8.09000e-01,1.07205e+00,5.72049e-01,5.00000e-03
-4.59201e-02,1.17097e-01,3.35633e-02,-1.83943e-27,1,8.10000e-01,1.07276e+00,5.72756e-01,5.00000e-03
-4.57862e-02,1.20374e-01,3.30786e-02,0.00000e+00,1,8.11000e-01,1.07346e+00,5.73464e-01,5.00000e-03
-4.56522e-02,1.23651e-01,3.25939e-02,-1.10366e-27,1,8.12000e-01,1.07417e+00,5.74171e-01,5.00000e-03
